      #Energy        TDOS
     -77.61061       0.00000
     -77.32861       0.00000
     -77.04661       0.00000
     -76.76461       0.00000
     -76.48261       0.00000
     -76.20161       0.00000
     -75.91961       0.00000
     -75.63761       0.00000
     -75.35561       0.00000
     -75.07361       0.00000
     -74.79161      -0.00000
     -74.50961      -0.00000
     -74.22761      -0.00000
     -73.94561      -0.24530
     -73.66361      37.55000
     -73.38161     108.30000
     -73.09961       3.35500
     -72.81761      -0.00156
     -72.53561       0.00000
     -72.25361       0.00000
     -71.97161       0.00000
     -71.68961       0.00000
     -71.40761       0.00000
     -71.12561       0.00000
     -70.84361       0.00000
     -70.56161       0.00000
     -70.27961       0.00000
     -69.99761       0.00000
     -69.71561       0.00000
     -69.43361       0.00000
     -69.15161       0.00000
     -68.86961       0.00000
     -68.58761       0.00000
     -68.30561       0.00000
     -68.02361       0.00000
     -67.74161       0.00000
     -67.45961       0.00000
     -67.17761       0.00000
     -66.89561       0.00000
     -66.61361       0.00000
     -66.33161       0.00000
     -66.04961       0.00000
     -65.76761       0.00000
     -65.48561       0.00000
     -65.20361       0.00000
     -64.92261       0.00000
     -64.64061       0.00000
     -64.35861       0.00000
     -64.07661       0.00000
     -63.79461       0.00000
     -63.51261       0.00000
     -63.23061       0.00000
     -62.94861       0.00000
     -62.66661       0.00000
     -62.38461       0.00000
     -62.10261       0.00000
     -61.82061      -0.00000
     -61.53861      -0.00000
     -61.25661      -0.00000
     -60.97461      -0.24750
     -60.69261      31.75000
     -60.41061      93.23000
     -60.12861      24.36000
     -59.84661      -0.13840
     -59.56461      -0.00000
     -59.28261       0.00000
     -59.00061       0.00000
     -58.71861       0.00000
     -58.43661       0.00000
     -58.15461       0.00000
     -57.87261       0.00000
     -57.59061       0.00000
     -57.30861      -0.00000
     -57.02661      -0.00000
     -56.74461      -0.00003
     -56.46261      -0.19700
     -56.18061      65.74000
     -55.89861      19.58000
     -55.61661      -0.00912
     -55.33461       0.00000
     -55.05261       0.00000
     -54.77061       0.00000
     -54.48861       0.00000
     -54.20661       0.00000
     -53.92561       0.00000
     -53.64361       0.00000
     -53.36161       0.00000
     -53.07961       0.00000
     -52.79761       0.00000
     -52.51561       0.00000
     -52.23361       0.00000
     -51.95161       0.00000
     -51.66961       0.00000
     -51.38761       0.00000
     -51.10561       0.00000
     -50.82361       0.00000
     -50.54161       0.00000
     -50.25961       0.00000
     -49.97761       0.00000
     -49.69561       0.00000
     -49.41361       0.00000
     -49.13161       0.00000
     -48.84961       0.00000
     -48.56761       0.00000
     -48.28561       0.00000
     -48.00361       0.00000
     -47.72161       0.00000
     -47.43961       0.00000
     -47.15761       0.00000
     -46.87561       0.00000
     -46.59361       0.00000
     -46.31161       0.00000
     -46.02961       0.00000
     -45.74761       0.00000
     -45.46561       0.00000
     -45.18361       0.00000
     -44.90161       0.00000
     -44.61961       0.00000
     -44.33761       0.00000
     -44.05561       0.00000
     -43.77361       0.00000
     -43.49161       0.00000
     -43.20961       0.00000
     -42.92761       0.00000
     -42.64661       0.00000
     -42.36461       0.00000
     -42.08261       0.00000
     -41.80061       0.00000
     -41.51861       0.00000
     -41.23661       0.00000
     -40.95461       0.00000
     -40.67261       0.00000
     -40.39061       0.00000
     -40.10861       0.00000
     -39.82661       0.00000
     -39.54461       0.00000
     -39.26261      -0.00000
     -38.98061      -0.00000
     -38.69861      -0.00002
     -38.41661      -0.82650
     -38.13461      69.15000
     -37.85261     131.90000
     -37.57061     166.40000
     -37.28861      80.83000
     -37.00661      -0.61580
     -36.72461      -0.00000
     -36.44261       0.00000
     -36.16061      -0.00000
     -35.87861      -0.00000
     -35.59661      -0.00058
     -35.31461       1.64100
     -35.03261      53.22000
     -34.75061     100.40000
     -34.46861     165.00000
     -34.18661     128.10000
     -33.90461      -1.52500
     -33.62261      -0.00001
     -33.34061      -0.00000
     -33.05861      -0.00690
     -32.77661      10.40000
     -32.49461      89.67000
     -32.21261     156.70000
     -31.93061      -1.43900
     -31.64961      -0.00000
     -31.36761       0.00000
     -31.08561       0.00000
     -30.80361       0.00000
     -30.52161       0.00000
     -30.23961       0.00000
     -29.95761       0.00000
     -29.67561       0.00000
     -29.39361       0.00000
     -29.11161       0.00000
     -28.82961       0.00000
     -28.54761       0.00000
     -28.26561       0.00000
     -27.98361       0.00000
     -27.70161       0.00000
     -27.41961       0.00000
     -27.13761       0.00000
     -26.85561       0.00000
     -26.57361       0.00000
     -26.29161       0.00000
     -26.00961       0.00000
     -25.72761       0.00000
     -25.44561       0.00000
     -25.16361       0.00000
     -24.88161       0.00000
     -24.59961       0.00000
     -24.31761       0.00000
     -24.03561       0.00000
     -23.75361       0.00000
     -23.47161       0.00000
     -23.18961       0.00000
     -22.90761       0.00000
     -22.62561       0.00000
     -22.34361       0.00000
     -22.06161       0.00000
     -21.77961       0.00000
     -21.49761       0.00000
     -21.21561       0.00000
     -20.93361       0.00000
     -20.65161       0.00000
     -20.37061       0.00000
     -20.08861       0.00000
     -19.80661       0.00000
     -19.52461       0.00000
     -19.24261       0.00000
     -18.96061       0.00000
     -18.67861       0.00000
     -18.39661       0.00000
     -18.11461       0.00000
     -17.83261       0.00000
     -17.55061       0.00000
     -17.26861       0.00000
     -16.98661       0.00000
     -16.70461       0.00000
     -16.42261       0.00000
     -16.14061       0.00000
     -15.85861       0.00000
     -15.57661       0.00000
     -15.29461       0.00000
     -15.01261       0.00000
     -14.73061       0.00000
     -14.44861       0.00000
     -14.16661       0.00000
     -13.88461       0.00000
     -13.60261       0.00000
     -13.32061       0.00000
     -13.03861       0.00000
     -12.75661       0.00000
     -12.47461       0.00000
     -12.19261       0.00000
     -11.91061       0.00000
     -11.62861       0.00000
     -11.34661       0.00000
     -11.06461       0.00000
     -10.78261       0.00000
     -10.50061       0.00000
     -10.21861       0.00000
      -9.93661       0.00000
      -9.65461       0.00000
      -9.37361       0.00000
      -9.09161       0.00000
      -8.80961      -0.00000
      -8.52761      -0.00000
      -8.24561      -0.00000
      -7.96361      -0.00198
      -7.68161       0.40850
      -7.39961       2.63800
      -7.11761       3.28100
      -6.83561       1.25300
      -6.55361       4.01600
      -6.27161       5.48200
      -5.98961       5.55100
      -5.70761       7.36100
      -5.42561       8.76500
      -5.14361      12.57000
      -4.86161      19.64000
      -4.57961      29.83000
      -4.29761      36.47000
      -4.01561      46.86000
      -3.73361      50.88000
      -3.45161      59.59000
      -3.16961      56.63000
      -2.88761      47.95000
      -2.60561      51.54000
      -2.32361      77.94000
      -2.04161      70.86000
      -1.75961      68.43000
      -1.47761      69.19000
      -1.19561      74.72000
      -0.91361      71.97000
      -0.63161      68.98000
      -0.34961      56.39000
      -0.06761      46.07000
       0.21439      37.16000
       0.49639      26.18000
       0.77839      27.86000
       1.06039      33.29000
       1.34239      45.12000
       1.62439      53.07000
       1.90539      62.89000
       2.18739      65.01000
       2.46939      76.77000
       2.75139      83.45000
       3.03339      74.70000
       3.31539       4.78000
       3.59739      -0.00691
       3.87939      -0.00000
       4.16139       0.00000
       4.44339       0.00000
       4.72539       0.00000
       5.00739       0.00000
       5.28939       0.00000
       5.57139       0.00000
       5.85339       0.00000
