      #Energy        TDOS
     -77.49139       0.00000
     -77.20839       0.00000
     -76.92539       0.00000
     -76.64239       0.00000
     -76.35939       0.00000
     -76.07639       0.00000
     -75.79439       0.00000
     -75.51139       0.00000
     -75.22839       0.00000
     -74.94539       0.00000
     -74.66239      -0.00000
     -74.37939      -0.00000
     -74.09639      -0.00000
     -73.81339      -0.16340
     -73.53039      17.53000
     -73.24839       9.12000
     -72.96539       1.79700
     -72.68239      -0.00031
     -72.39939       0.00000
     -72.11639       0.00000
     -71.83339       0.00000
     -71.55039       0.00000
     -71.26739       0.00000
     -70.98539       0.00000
     -70.70239       0.00000
     -70.41939       0.00000
     -70.13639       0.00000
     -69.85339       0.00000
     -69.57039       0.00000
     -69.28739       0.00000
     -69.00439       0.00000
     -68.72239       0.00000
     -68.43939       0.00000
     -68.15639       0.00000
     -67.87339       0.00000
     -67.59039       0.00000
     -67.30739       0.00000
     -67.02439       0.00000
     -66.74139       0.00000
     -66.45939       0.00000
     -66.17639       0.00000
     -65.89339       0.00000
     -65.61039       0.00000
     -65.32739       0.00000
     -65.04439       0.00000
     -64.76139       0.00000
     -64.47839       0.00000
     -64.19539       0.00000
     -63.91339       0.00000
     -63.63039       0.00000
     -63.34739       0.00000
     -63.06439       0.00000
     -62.78139       0.00000
     -62.49839       0.00000
     -62.21539       0.00000
     -61.93239       0.00000
     -61.65039      -0.00000
     -61.36739      -0.00000
     -61.08439      -0.00000
     -60.80139      -0.26090
     -60.51839      30.50000
     -60.23539      93.67000
     -59.95239      10.43000
     -59.66939      -0.00434
     -59.38739       0.00000
     -59.10439       0.00000
     -58.82139       0.00000
     -58.53839       0.00000
     -58.25539       0.00000
     -57.97239       0.00000
     -57.68939       0.00000
     -57.40639       0.00000
     -57.12439       0.00000
     -56.84139       0.00000
     -56.55839       0.00000
     -56.27539       0.00000
     -55.99239       0.00000
     -55.70939       0.00000
     -55.42639       0.00000
     -55.14339       0.00000
     -54.86139       0.00000
     -54.57839       0.00000
     -54.29539       0.00000
     -54.01239       0.00000
     -53.72939       0.00000
     -53.44639       0.00000
     -53.16339       0.00000
     -52.88039       0.00000
     -52.59739       0.00000
     -52.31539       0.00000
     -52.03239       0.00000
     -51.74939       0.00000
     -51.46639       0.00000
     -51.18339       0.00000
     -50.90039       0.00000
     -50.61739       0.00000
     -50.33439       0.00000
     -50.05239       0.00000
     -49.76939       0.00000
     -49.48639       0.00000
     -49.20339       0.00000
     -48.92039      -0.00000
     -48.63739      -0.00000
     -48.35439      -0.00000
     -48.07139      -0.07312
     -47.78939      12.38000
     -47.50639       8.93500
     -47.22339      -0.02873
     -46.94039      -0.00000
     -46.65739       0.00000
     -46.37439       0.00000
     -46.09139       0.00000
     -45.80839       0.00000
     -45.52639       0.00000
     -45.24339       0.00000
     -44.96039       0.00000
     -44.67739       0.00000
     -44.39439       0.00000
     -44.11139       0.00000
     -43.82839       0.00000
     -43.54539       0.00000
     -43.26239       0.00000
     -42.98039       0.00000
     -42.69739       0.00000
     -42.41439       0.00000
     -42.13139       0.00000
     -41.84839       0.00000
     -41.56539       0.00000
