      #Energy        TDOS
     -67.15872       0.00000
     -66.91672       0.00000
     -66.67372       0.00000
     -66.43172       0.00000
     -66.18872       0.00000
     -65.94672       0.00000
     -65.70372       0.00000
     -65.46172       0.00000
     -65.21872       0.00000
     -64.97572       0.00000
     -64.73372      -0.00000
     -64.49072      -0.00000
     -64.24872      -0.00000
     -64.00572      -0.48870
     -63.76372      34.18000
     -63.52072      41.22000
     -63.27872      -0.68000
     -63.03572      -0.00000
     -62.79372       0.00000
     -62.55072       0.00000
     -62.30872       0.00000
     -62.06572       0.00000
     -61.82372       0.00000
     -61.58072       0.00000
     -61.33872       0.00000
     -61.09572       0.00000
     -60.85372       0.00000
     -60.61072       0.00000
     -60.36872       0.00000
     -60.12572       0.00000
     -59.88372       0.00000
     -59.64072       0.00000
     -59.39872       0.00000
     -59.15572       0.00000
     -58.91372       0.00000
     -58.67072       0.00000
     -58.42872       0.00000
     -58.18572       0.00000
     -57.94372       0.00000
     -57.70072       0.00000
     -57.45872       0.00000
     -57.21572       0.00000
     -56.97372       0.00000
     -56.73072       0.00000
     -56.48872       0.00000
     -56.24572       0.00000
     -56.00272       0.00000
     -55.76072       0.00000
     -55.51772       0.00000
     -55.27572       0.00000
     -55.03272       0.00000
     -54.79072       0.00000
     -54.54772       0.00000
     -54.30572       0.00000
     -54.06272       0.00000
     -53.82072       0.00000
     -53.57772       0.00000
     -53.33572       0.00000
     -53.09272       0.00000
     -52.85072       0.00000
     -52.60772       0.00000
     -52.36572       0.00000
     -52.12272       0.00000
     -51.88072       0.00000
     -51.63772       0.00000
     -51.39572       0.00000
     -51.15272       0.00000
     -50.91072       0.00000
     -50.66772       0.00000
     -50.42572       0.00000
     -50.18272       0.00000
     -49.94072       0.00000
     -49.69772       0.00000
     -49.45572      -0.00000
     -49.21272      -0.00000
     -48.97072      -0.00000
     -48.72772      -0.00373
     -48.48572       1.98600
     -48.24272      16.87000
     -48.00072      48.96000
     -47.75772       6.44900
     -47.51572      -0.04322
     -47.27272      -0.00000
     -47.03072       0.00000
     -46.78772       0.00000
     -46.54472       0.00000
     -46.30272       0.00000
     -46.05972       0.00000
     -45.81772       0.00000
     -45.57472       0.00000
     -45.33272       0.00000
     -45.08972       0.00000
     -44.84772       0.00000
     -44.60472       0.00000
     -44.36272       0.00000
     -44.11972       0.00000
     -43.87772       0.00000
     -43.63472       0.00000
     -43.39272       0.00000
     -43.14972       0.00000
     -42.90772       0.00000
     -42.66472       0.00000
     -42.42272       0.00000
     -42.17972       0.00000
     -41.93772       0.00000
     -41.69472       0.00000
     -41.45272       0.00000
     -41.20972       0.00000
     -40.96772       0.00000
     -40.72472       0.00000
     -40.48272       0.00000
     -40.23972       0.00000
     -39.99772       0.00000
     -39.75472       0.00000
     -39.51272       0.00000
     -39.26972       0.00000
     -39.02772       0.00000
     -38.78472      -0.00000
     -38.54272      -0.00000
     -38.29972      -0.00000
     -38.05772      -0.20560
     -37.81472      22.38000
     -37.57172     123.00000
     -37.32972      68.38000
     -37.08672       9.14300
     -36.84472      -0.04030
     -36.60172      -0.00000
     -36.35972       0.00000
     -36.11672       0.00000
     -35.87472       0.00000
     -35.63172       0.00000
     -35.38972       0.00000
     -35.14672      -0.00000
