      #Energy        TDOS
     -77.23002       0.00000
     -76.94802       0.00000
     -76.66602       0.00000
     -76.38502       0.00000
     -76.10302       0.00000
     -75.82202       0.00000
     -75.54002       0.00000
     -75.25802       0.00000
     -74.97702       0.00000
     -74.69502       0.00000
     -74.41302      -0.00000
     -74.13202      -0.00000
     -73.85002      -0.00000
     -73.56802      -0.18750
     -73.28702      24.49000
     -73.00502       4.10300
     -72.72402      -0.00151
     -72.44202       0.00000
     -72.16002       0.00000
     -71.87902       0.00000
     -71.59702       0.00000
     -71.31502       0.00000
     -71.03402       0.00000
     -70.75202       0.00000
     -70.47002       0.00000
     -70.18902       0.00000
     -69.90702       0.00000
     -69.62602       0.00000
     -69.34402       0.00000
     -69.06202       0.00000
     -68.78102       0.00000
     -68.49902       0.00000
     -68.21702       0.00000
     -67.93602       0.00000
     -67.65402       0.00000
     -67.37202       0.00000
     -67.09102       0.00000
     -66.80902       0.00000
     -66.52802       0.00000
     -66.24602       0.00000
     -65.96402       0.00000
     -65.68302       0.00000
     -65.40102       0.00000
     -65.11902       0.00000
     -64.83802       0.00000
     -64.55602       0.00000
     -64.27402       0.00000
     -63.99302       0.00000
     -63.71102       0.00000
     -63.43002       0.00000
     -63.14802       0.00000
     -62.86602       0.00000
     -62.58502       0.00000
     -62.30302       0.00000
     -62.02102       0.00000
     -61.74002       0.00000
     -61.45802      -0.00000
     -61.17702      -0.00000
     -60.89502      -0.00000
     -60.61302      -0.72760
     -60.33202      49.24000
     -60.05002      29.71000
     -59.76802      -0.09743
     -59.48702      -0.00000
     -59.20502       0.00000
     -58.92302       0.00000
     -58.64202       0.00000
     -58.36002       0.00000
     -58.07902       0.00000
     -57.79702       0.00000
     -57.51502       0.00000
     -57.23402       0.00000
     -56.95202       0.00000
     -56.67002       0.00000
     -56.38902       0.00000
     -56.10702       0.00000
     -55.82502       0.00000
     -55.54402       0.00000
     -55.26202      -0.00000
     -54.98102      -0.00000
     -54.69902      -0.00000
     -54.41702      -0.56630
     -54.13602      70.19000
