      #Energy        TDOS
     -77.33696       0.00000
     -77.05596       0.00000
     -76.77596       0.00000
     -76.49596       0.00000
     -76.21496       0.00000
     -75.93496       0.00000
     -75.65396       0.00000
     -75.37396       0.00000
     -75.09396       0.00000
     -74.81296       0.00000
     -74.53296      -0.00000
     -74.25196      -0.00000
     -73.97196      -0.00000
     -73.69096      -0.10920
     -73.41096      12.65000
     -73.13096      45.09000
     -72.84996      -0.57980
     -72.56996      -0.00000
     -72.28896       0.00000
     -72.00896       0.00000
     -71.72896       0.00000
     -71.44796       0.00000
     -71.16796       0.00000
     -70.88696       0.00000
     -70.60696       0.00000
     -70.32596       0.00000
     -70.04596       0.00000
     -69.76596       0.00000
     -69.48496       0.00000
     -69.20496       0.00000
     -68.92396       0.00000
     -68.64396       0.00000
     -68.36396       0.00000
     -68.08296       0.00000
     -67.80296       0.00000
     -67.52196       0.00000
     -67.24196       0.00000
     -66.96196       0.00000
     -66.68096       0.00000
     -66.40096       0.00000
     -66.11996       0.00000
     -65.83996       0.00000
     -65.55896       0.00000
     -65.27896       0.00000
     -64.99896       0.00000
     -64.71796      -0.00000
     -64.43796      -0.00000
     -64.15696      -0.00326
     -63.87696       2.93500
     -63.59696      48.08000
     -63.31596      -1.08500
     -63.03596      -0.00001
     -62.75496       0.00000
     -62.47496       0.00000
     -62.19396       0.00000
     -61.91396       0.00000
     -61.63396       0.00000
     -61.35296       0.00000
     -61.07296       0.00000
     -60.79196       0.00000
     -60.51196       0.00000
     -60.23196       0.00000
     -59.95096       0.00000
     -59.67096       0.00000
     -59.38996       0.00000
     -59.10996       0.00000
     -58.82896       0.00000
     -58.54896       0.00000
     -58.26896       0.00000
     -57.98796       0.00000
     -57.70796       0.00000
     -57.42696       0.00000
     -57.14696       0.00000
     -56.86696       0.00000
     -56.58596       0.00000
     -56.30596       0.00000
     -56.02496       0.00000
     -55.74496       0.00000
     -55.46496       0.00000
     -55.18396      -0.00000
     -54.90396      -0.00000
     -54.62296      -0.00006
     -54.34296       0.02404
     -54.06196      42.59000
     -53.78196       7.33200
     -53.50196      -0.01735
     -53.22096      -0.00000
     -52.94096       0.00000
     -52.65996       0.00000
     -52.37996       0.00000
     -52.09996       0.00000
     -51.81896       0.00000
     -51.53896       0.00000
     -51.25796       0.00000
     -50.97796       0.00000
     -50.69696       0.00000
     -50.41696       0.00000
     -50.13696       0.00000
     -49.85596       0.00000
     -49.57596       0.00000
     -49.29496       0.00000
     -49.01496       0.00000
     -48.73496       0.00000
     -48.45396       0.00000
     -48.17396       0.00000
     -47.89296       0.00000
     -47.61296       0.00000
     -47.33196       0.00000
     -47.05196       0.00000
     -46.77196       0.00000
     -46.49096       0.00000
     -46.21096       0.00000
     -45.92996       0.00000
     -45.64996       0.00000
     -45.36996       0.00000
     -45.08896       0.00000
     -44.80896       0.00000
     -44.52796       0.00000
     -44.24796       0.00000
     -43.96796       0.00000
     -43.68696       0.00000
     -43.40696       0.00000
     -43.12596       0.00000
     -42.84596       0.00000
     -42.56496       0.00000
     -42.28496       0.00000
     -42.00496       0.00000
     -41.72396       0.00000
     -41.44396       0.00000
     -41.16296       0.00000
     -40.88296       0.00000
     -40.60296       0.00000
     -40.32196       0.00000
     -40.04196       0.00000
     -39.76096       0.00000
     -39.48096       0.00000
     -39.19996       0.00000
     -38.91996      -0.00000
     -38.63996      -0.00000
     -38.35896      -0.00000
     -38.07896      -0.52940
     -37.79796      43.64000
     -37.51796     176.30000
     -37.23796     101.80000
     -36.95696      -0.23620
     -36.67696      -0.00009
     -36.39596       0.00000
     -36.11596       0.00000
     -35.83496       0.00000
     -35.55496       0.00000
     -35.27496       0.00000
     -34.99396      -0.00000
     -34.71396      -0.00000
     -34.43296      -0.00000
     -34.15296      -0.42320
     -33.87296      30.05000
     -33.59196      97.47000
     -33.31196      22.89000
     -33.03096      -0.20710
     -32.75096      -0.00000
     -32.47096       0.00000
     -32.18996       0.00000
     -31.90996       0.00000
     -31.62896      -0.00000
     -31.34896      -0.00000
     -31.06796      -0.00000
     -30.78796      -0.35160
     -30.50796      28.71000
     -30.22696      82.10000
     -29.94696      61.01000
     -29.66596      77.62000
     -29.38596      49.40000
     -29.10596       1.07700
     -28.82496      -0.00025
     -28.54496       0.00000
     -28.26396       0.00000
     -27.98396       0.00000
     -27.70296       0.00000
     -27.42296       0.00000
     -27.14296       0.00000
     -26.86196       0.00000
     -26.58196       0.00000
     -26.30096       0.00000
     -26.02096       0.00000
     -25.74096       0.00000
     -25.45996       0.00000
     -25.17996       0.00000
     -24.89896       0.00000
     -24.61896       0.00000
     -24.33796       0.00000
     -24.05796       0.00000
     -23.77796       0.00000
     -23.49696       0.00000
     -23.21696       0.00000
     -22.93596       0.00000
     -22.65596       0.00000
     -22.37596       0.00000
     -22.09496       0.00000
     -21.81496       0.00000
     -21.53396       0.00000
     -21.25396       0.00000
     -20.97396       0.00000
     -20.69296       0.00000
     -20.41296       0.00000
     -20.13196       0.00000
     -19.85196       0.00000
     -19.57096       0.00000
     -19.29096       0.00000
     -19.01096       0.00000
     -18.72996       0.00000
     -18.44996       0.00000
     -18.16896       0.00000
     -17.88896       0.00000
     -17.60896       0.00000
     -17.32796       0.00000
     -17.04796       0.00000
     -16.76696       0.00000
     -16.48696       0.00000
     -16.20596       0.00000
     -15.92596       0.00000
     -15.64596       0.00000
     -15.36496       0.00000
     -15.08496       0.00000
     -14.80396       0.00000
     -14.52396       0.00000
     -14.24396       0.00000
     -13.96296       0.00000
     -13.68296       0.00000
     -13.40196       0.00000
     -13.12196       0.00000
     -12.84196       0.00000
     -12.56096       0.00000
     -12.28096       0.00000
     -11.99996       0.00000
     -11.71996       0.00000
     -11.43896       0.00000
     -11.15896       0.00000
     -10.87896       0.00000
     -10.59796       0.00000
     -10.31796       0.00000
     -10.03696       0.00000
      -9.75696       0.00000
      -9.47696       0.00000
      -9.19596       0.00000
      -8.91596       0.00000
      -8.63496       0.00000
      -8.35496      -0.00000
      -8.07396      -0.00000
      -7.79396      -0.00000
      -7.51396      -0.00214
      -7.23296       0.77940
      -6.95296       1.82400
      -6.67196       1.81300
      -6.39196       2.70700
      -6.11196       3.25600
      -5.83096       3.55400
      -5.55096       3.61000
      -5.26996       5.28100
      -4.98996       5.90200
      -4.70896       6.40600
      -4.42896       9.68100
      -4.14896      16.13000
      -3.86796      20.45000
      -3.58796      23.84000
      -3.30696      29.15000
      -3.02696      32.18000
      -2.74696      37.22000
      -2.46596      36.82000
      -2.18596      26.86000
      -1.90496      25.00000
      -1.62496      47.23000
      -1.34496      55.65000
      -1.06396      49.18000
      -0.78396      50.98000
      -0.50296      56.25000
      -0.22296      55.51000
       0.05804      47.32000
       0.33804      38.60000
       0.61804      29.49000
       0.89904      18.70000
       1.17904      18.27000
       1.46004      22.31000
       1.74004      34.21000
       2.02004      43.23000
       2.30104      49.01000
       2.58104      46.13000
       2.86204      39.00000
       3.14204       4.99000
       3.42304      -0.01013
       3.70304      -0.00000
       3.98304       0.00000
       4.26404       0.00000
       4.54404       0.00000
       4.82504       0.00000
       5.10504       0.00000
       5.38504       0.00000
       5.66604       0.00000
       5.94604       0.00000
       6.22704       0.00000
       6.50704       0.00000
       6.78804       0.00000
