      #Energy        TDOS
     -67.11669       0.00000
     -66.87369       0.00000
     -66.63069       0.00000
     -66.38769       0.00000
     -66.14369       0.00000
     -65.90069       0.00000
     -65.65769       0.00000
     -65.41469       0.00000
     -65.17169       0.00000
     -64.92769       0.00000
     -64.68469      -0.00000
     -64.44169      -0.00000
     -64.19869      -0.00000
     -63.95569      -0.35160
     -63.71269      18.22000
     -63.46869      40.07000
     -63.22569      -0.37490
     -62.98269      -0.00031
     -62.73969       0.00000
     -62.49669       0.00000
     -62.25269       0.00000
     -62.00969       0.00000
     -61.76669       0.00000
     -61.52369       0.00000
     -61.28069       0.00000
     -61.03669       0.00000
     -60.79369       0.00000
     -60.55069       0.00000
     -60.30769       0.00000
     -60.06469       0.00000
     -59.82069       0.00000
     -59.57769       0.00000
     -59.33469       0.00000
     -59.09169       0.00000
     -58.84869       0.00000
     -58.60469       0.00000
     -58.36169       0.00000
     -58.11869       0.00000
     -57.87569       0.00000
     -57.63269      -0.00000
     -57.38869      -0.00000
     -57.14569      -0.00000
     -56.90269      -0.00979
     -56.65969       4.58500
     -56.41669      52.06000
     -56.17369       9.21400
     -55.92969      -0.05973
     -55.68669      -0.00000
     -55.44369       0.00000
     -55.20069      -0.00000
     -54.95769      -0.00000
     -54.71369      -0.00001
     -54.47069      -0.38770
     -54.22769      20.53000
     -53.98469      37.61000
     -53.74169      -0.19170
     -53.49769      -0.00043
     -53.25469      -0.00000
     -53.01169       0.00000
     -52.76869       0.00000
     -52.52569       0.00000
     -52.28169       0.00000
     -52.03869       0.00000
     -51.79569       0.00000
     -51.55269       0.00000
     -51.30969       0.00000
     -51.06569       0.00000
     -50.82269       0.00000
     -50.57969       0.00000
     -50.33669       0.00000
     -50.09369       0.00000
     -49.84969       0.00000
     -49.60669       0.00000
     -49.36369       0.00000
     -49.12069      -0.00000
     -48.87769      -0.00000
     -48.63469      -0.00000
     -48.39069      -0.15170
     -48.14769      15.78000
     -47.90469      42.57000
     -47.66169      -0.62660
     -47.41869      -0.00015
     -47.17469       0.00000
     -46.93169       0.00000
     -46.68869       0.00000
     -46.44569       0.00000
     -46.20269       0.00000
     -45.95869       0.00000
     -45.71569       0.00000
     -45.47269       0.00000
     -45.22969       0.00000
     -44.98669       0.00000
     -44.74269       0.00000
     -44.49969       0.00000
     -44.25669       0.00000
     -44.01369       0.00000
     -43.77069       0.00000
     -43.52669       0.00000
     -43.28369       0.00000
     -43.04069       0.00000
     -42.79769       0.00000
     -42.55469       0.00000
     -42.31169       0.00000
     -42.06769       0.00000
     -41.82469       0.00000
     -41.58169       0.00000
     -41.33869       0.00000
     -41.09569       0.00000
     -40.85169       0.00000
     -40.60869       0.00000
     -40.36569       0.00000
     -40.12269       0.00000
     -39.87969       0.00000
     -39.63569       0.00000
     -39.39269       0.00000
     -39.14969       0.00000
     -38.90669       0.00000
     -38.66369      -0.00000
     -38.41969      -0.00000
     -38.17669      -0.00002
     -37.93369      -0.62350
     -37.69069      32.48000
     -37.44769      94.05000
     -37.20369      43.51000
     -36.96069       3.29200
     -36.71769      -0.01146
     -36.47469      -0.00000
     -36.23169       0.00000
     -35.98769       0.00000
     -35.74469       0.00000
     -35.50169       0.00000
     -35.25869       0.00000
     -35.01569      -0.00000
     -34.77269      -0.00000
     -34.52869      -0.00000
     -34.28569      -0.24150
     -34.04269      22.06000
     -33.79969      69.74000
     -33.55669      69.30000
     -33.31269      12.04000
     -33.06969      -0.00077
     -32.82669      73.32000
     -32.58369     115.10000
     -32.34069       8.80100
     -32.09669      -0.06496
     -31.85369      -0.00000
     -31.61069      -0.00000
     -31.36769      -0.00000
     -31.12469      -0.00000
     -30.88069      -0.25920
     -30.63769      14.48000
     -30.39469      26.86000
     -30.15169      96.17000
     -29.90869      27.49000
     -29.66469       8.02600
     -29.42169      -0.06245
     -29.17869      -0.00000
     -28.93569       0.00000
     -28.69269       0.00000
     -28.44969       0.00000
     -28.20569       0.00000
     -27.96269       0.00000
     -27.71969       0.00000
     -27.47669      -0.00000
     -27.23369      -0.00000
     -26.98969      -0.00000
     -26.74669      -0.11640
     -26.50369       9.64100
     -26.26069      39.65000
     -26.01769     101.60000
     -25.77369      22.16000
     -25.53069      -0.24710
     -25.28769      -0.00000
     -25.04469       0.00000
     -24.80169       0.00000
     -24.55769       0.00000
     -24.31469       0.00000
     -24.07169       0.00000
     -23.82869       0.00000
     -23.58569       0.00000
     -23.34169       0.00000
     -23.09869       0.00000
     -22.85569       0.00000
     -22.61269       0.00000
     -22.36969       0.00000
     -22.12569       0.00000
     -21.88269       0.00000
     -21.63969       0.00000
     -21.39669       0.00000
     -21.15369       0.00000
     -20.91069       0.00000
     -20.66669       0.00000
     -20.42369       0.00000
     -20.18069       0.00000
     -19.93769       0.00000
     -19.69469       0.00000
     -19.45069       0.00000
     -19.20769       0.00000
     -18.96469       0.00000
     -18.72169       0.00000
     -18.47869       0.00000
     -18.23469       0.00000
     -17.99169       0.00000
     -17.74869       0.00000
     -17.50569       0.00000
     -17.26269       0.00000
     -17.01869       0.00000
     -16.77569       0.00000
     -16.53269       0.00000
     -16.28969       0.00000
     -16.04669       0.00000
     -15.80269       0.00000
     -15.55969       0.00000
     -15.31669       0.00000
     -15.07369       0.00000
     -14.83069       0.00000
     -14.58669       0.00000
     -14.34369       0.00000
     -14.10069       0.00000
     -13.85769       0.00000
     -13.61469       0.00000
     -13.37169       0.00000
     -13.12769       0.00000
     -12.88469       0.00000
     -12.64169       0.00000
     -12.39869       0.00000
     -12.15569       0.00000
     -11.91169       0.00000
     -11.66869       0.00000
     -11.42569       0.00000
     -11.18269       0.00000
     -10.93969       0.00000
     -10.69569       0.00000
     -10.45269       0.00000
     -10.20969       0.00000
      -9.96669       0.00000
      -9.72369       0.00000
      -9.47969       0.00000
      -9.23669       0.00000
      -8.99369       0.00000
      -8.75069       0.00000
      -8.50769       0.00000
      -8.26369       0.00000
      -8.02069       0.00000
      -7.77769       0.00000
      -7.53469       0.00000
      -7.29169      -0.00000
      -7.04869      -0.00000
      -6.80469      -0.00000
      -6.56169      -0.00755
      -6.31869       0.44290
      -6.07569       1.63300
      -5.83269       2.28300
      -5.58869       2.44600
      -5.34569       3.20400
      -5.10269       3.56100
      -4.85969       4.78500
      -4.61669       4.97100
      -4.37269       4.97500
      -4.12969       6.64300
      -3.88669       7.12300
      -3.64369      10.52000
      -3.40069      14.09000
      -3.15669      24.86000
      -2.91369      30.02000
      -2.67069      34.13000
      -2.42769      38.82000
      -2.18469      41.84000
      -1.94069      41.15000
      -1.69769      31.47000
      -1.45469      29.26000
      -1.21169      47.84000
      -0.96869      56.29000
      -0.72469      58.13000
      -0.48169      59.46000
      -0.23869      60.80000
       0.00431      58.74000
