      #Energy        TDOS
     -78.10509       0.00000
     -77.82109       0.00000
     -77.53609       0.00000
     -77.25209       0.00000
     -76.96709       0.00000
     -76.68309       0.00000
     -76.39809       0.00000
     -76.11409       0.00000
     -75.82909       0.00000
     -75.54509       0.00000
     -75.26109      -0.00000
     -74.97609      -0.00000
     -74.69209      -0.00000
     -74.40709      -0.19740
     -74.12309      72.96000
     -73.83809      82.20000
     -73.55409      -0.29260
     -73.26909      -0.00000
     -72.98509       0.00000
     -72.70009       0.00000
     -72.41609       0.00000
     -72.13109       0.00000
     -71.84709       0.00000
     -71.56209       0.00000
     -71.27809       0.00000
     -70.99309       0.00000
     -70.70909       0.00000
     -70.42409       0.00000
     -70.14009       0.00000
     -69.85509       0.00000
     -69.57109       0.00000
     -69.28609       0.00000
     -69.00209       0.00000
     -68.71709       0.00000
     -68.43309       0.00000
     -68.14809       0.00000
     -67.86409       0.00000
     -67.58009       0.00000
     -67.29509       0.00000
     -67.01109       0.00000
     -66.72609       0.00000
     -66.44209       0.00000
     -66.15709       0.00000
     -65.87309       0.00000
     -65.58809       0.00000
     -65.30409       0.00000
     -65.01909       0.00000
     -64.73509       0.00000
     -64.45009       0.00000
     -64.16609       0.00000
     -63.88109       0.00000
     -63.59709       0.00000
     -63.31209       0.00000
     -63.02809       0.00000
     -62.74309       0.00000
     -62.45909       0.00000
     -62.17409      -0.00000
     -61.89009      -0.00000
     -61.60509      -0.00000
     -61.32109      -0.57350
     -61.03609      75.27000
     -60.75209      80.48000
     -60.46709      -0.50720
     -60.18309      -0.00000
     -59.89909       0.00000
     -59.61409       0.00000
     -59.33009       0.00000
     -59.04509       0.00000
     -58.76109       0.00000
     -58.47609       0.00000
     -58.19209       0.00000
     -57.90709       0.00000
     -57.62309       0.00000
     -57.33809       0.00000
     -57.05409       0.00000
     -56.76909       0.00000
     -56.48509       0.00000
     -56.20009       0.00000
     -55.91609       0.00000
     -55.63109       0.00000
     -55.34709       0.00000
     -55.06209       0.00000
     -54.77809       0.00000
     -54.49309       0.00000
     -54.20909       0.00000
     -53.92409       0.00000
     -53.64009       0.00000
     -53.35509       0.00000
     -53.07109       0.00000
     -52.78609       0.00000
     -52.50209       0.00000
     -52.21809       0.00000
     -51.93309       0.00000
     -51.64909       0.00000
     -51.36409       0.00000
     -51.08009       0.00000
     -50.79509       0.00000
     -50.51109       0.00000
     -50.22609       0.00000
     -49.94209       0.00000
     -49.65709       0.00000
     -49.37309       0.00000
     -49.08809       0.00000
     -48.80409       0.00000
     -48.51909       0.00000
     -48.23509       0.00000
     -47.95009       0.00000
     -47.66609       0.00000
     -47.38109       0.00000
     -47.09709       0.00000
     -46.81209       0.00000
     -46.52809       0.00000
     -46.24309       0.00000
     -45.95909       0.00000
     -45.67409       0.00000
     -45.39009       0.00000
     -45.10509       0.00000
     -44.82109       0.00000
     -44.53709       0.00000
     -44.25209       0.00000
     -43.96809       0.00000
     -43.68309       0.00000
     -43.39909       0.00000
     -43.11409       0.00000
     -42.83009       0.00000
     -42.54509       0.00000
     -42.26109       0.00000
     -41.97609       0.00000
     -41.69209       0.00000
     -41.40709       0.00000
     -41.12309       0.00000
     -40.83809       0.00000
     -40.55409       0.00000
     -40.26909       0.00000
     -39.98509       0.00000
     -39.70009      -0.00000
     -39.41609      -0.00000
     -39.13109      -0.00526
     -38.84709       6.51700
     -38.56209     100.50000
     -38.27809     177.20000
     -37.99309     149.70000
     -37.70909      30.24000
     -37.42509      -0.15330
     -37.14009      -0.00000
     -36.85609       0.00000
     -36.57109      -0.00000
     -36.28709      -0.00000
     -36.00209      -0.00101
     -35.71809       2.32800
     -35.43309      73.81000
     -35.14909     130.50000
     -34.86409     172.80000
     -34.58009      85.72000
     -34.29509      -1.08100
     -34.01109      -0.00002
     -33.72609       0.00000
     -33.44209       0.00000
     -33.15709       0.00000
     -32.87309       0.00000
     -32.58809       0.00000
     -32.30409       0.00000
     -32.01909       0.00000
     -31.73509       0.00000
     -31.45009       0.00000
     -31.16609       0.00000
     -30.88109       0.00000
     -30.59709       0.00000
     -30.31209       0.00000
     -30.02809       0.00000
     -29.74409       0.00000
     -29.45909       0.00000
     -29.17509       0.00000
     -28.89009       0.00000
     -28.60609       0.00000
     -28.32109       0.00000
     -28.03709       0.00000
     -27.75209       0.00000
     -27.46809       0.00000
     -27.18309       0.00000
     -26.89909       0.00000
     -26.61409       0.00000
     -26.33009       0.00000
     -26.04509       0.00000
     -25.76109       0.00000
     -25.47609       0.00000
     -25.19209       0.00000
     -24.90709       0.00000
     -24.62309       0.00000
     -24.33809       0.00000
     -24.05409       0.00000
     -23.76909       0.00000
     -23.48509       0.00000
     -23.20009       0.00000
     -22.91609       0.00000
     -22.63109       0.00000
     -22.34709       0.00000
     -22.06309       0.00000
     -21.77809       0.00000
     -21.49409       0.00000
     -21.20909       0.00000
     -20.92509       0.00000
     -20.64009       0.00000
     -20.35609       0.00000
     -20.07109       0.00000
     -19.78709       0.00000
     -19.50209       0.00000
     -19.21809       0.00000
     -18.93309       0.00000
     -18.64909       0.00000
     -18.36409       0.00000
     -18.08009       0.00000
     -17.79509       0.00000
     -17.51109       0.00000
     -17.22609       0.00000
     -16.94209       0.00000
     -16.65709       0.00000
     -16.37309       0.00000
     -16.08809       0.00000
     -15.80409       0.00000
     -15.51909       0.00000
     -15.23509       0.00000
     -14.95009       0.00000
     -14.66609       0.00000
     -14.38209       0.00000
     -14.09709       0.00000
     -13.81309       0.00000
     -13.52809       0.00000
     -13.24409       0.00000
     -12.95909       0.00000
     -12.67509       0.00000
     -12.39009       0.00000
     -12.10609       0.00000
     -11.82109       0.00000
     -11.53709       0.00000
     -11.25209       0.00000
     -10.96809       0.00000
     -10.68309       0.00000
     -10.39909       0.00000
     -10.11409       0.00000
      -9.83009      -0.00000
      -9.54509      -0.00000
      -9.26109      -0.00000
      -8.97609       0.01241
      -8.69209       1.21800
      -8.40709       2.82000
      -8.12309       2.60900
      -7.83809       4.03900
      -7.55409       4.53700
      -7.27009       6.11700
      -6.98509       6.61700
      -6.70109       7.49900
      -6.41609       9.85000
      -6.13209      16.49000
      -5.84709      28.82000
      -5.56309      39.33000
      -5.27809      46.70000
      -4.99409      54.01000
      -4.70909      60.45000
      -4.42509      60.13000
      -4.14009      58.68000
      -3.85609      56.33000
      -3.57109      63.00000
      -3.28709      67.02000
      -3.00209      71.89000
      -2.71809      69.95000
      -2.43309      67.91000
      -2.14909      71.10000
      -1.86409      75.18000
      -1.58009      62.36000
      -1.29509      43.30000
      -1.01109      37.08000
      -0.72609      42.51000
      -0.44209      43.16000
      -0.15709      41.42000
       0.12691      40.29000
       0.41091      41.98000
       0.69591      46.09000
       0.97991      51.16000
       1.26491      55.89000
       1.54891      55.52000
       1.83391      63.84000
       2.11791      69.12000
       2.40291      70.76000
       2.68691      76.37000
       2.97191      72.36000
       3.25591      43.30000
       3.54091       3.46800
       3.82491      -0.01263
       4.10991      -0.00000
       4.39391       0.00000
       4.67891       0.00000
       4.96291       0.00000
       5.24791       0.00000
       5.53191       0.00000
       5.81691       0.00000
       6.10091       0.00000
       6.38591       0.00000
       6.66991       0.00000
       6.95491       0.00000
       7.23891       0.00000
