      #Energy        TDOS
     -78.01135       0.00000
     -77.72835       0.00000
     -77.44635       0.00000
     -77.16335       0.00000
     -76.88135       0.00000
     -76.59835       0.00000
     -76.31535       0.00000
     -76.03335       0.00000
     -75.75035       0.00000
     -75.46735       0.00000
     -75.18535      -0.00000
     -74.90235      -0.00000
     -74.62035      -0.00000
     -74.33735      -0.30010
     -74.05435      74.69000
     -73.77235      96.04000
     -73.48935      -0.59580
     -73.20635      -0.00000
     -72.92435       0.00000
     -72.64135       0.00000
     -72.35935       0.00000
     -72.07635       0.00000
     -71.79335       0.00000
     -71.51135       0.00000
     -71.22835       0.00000
     -70.94635       0.00000
     -70.66335       0.00000
     -70.38035       0.00000
     -70.09835       0.00000
     -69.81535       0.00000
     -69.53235       0.00000
     -69.25035       0.00000
     -68.96735       0.00000
     -68.68535       0.00000
     -68.40235       0.00000
     -68.11935       0.00000
     -67.83735       0.00000
     -67.55435       0.00000
     -67.27235       0.00000
     -66.98935       0.00000
     -66.70635       0.00000
     -66.42435       0.00000
     -66.14135       0.00000
     -65.85835       0.00000
     -65.57635       0.00000
     -65.29335       0.00000
     -65.01135       0.00000
     -64.72835       0.00000
     -64.44535       0.00000
     -64.16335       0.00000
     -63.88035       0.00000
     -63.59835       0.00000
     -63.31535       0.00000
     -63.03235       0.00000
     -62.75035       0.00000
     -62.46735       0.00000
     -62.18435      -0.00000
     -61.90235      -0.00000
     -61.61935      -0.00000
     -61.33735      -0.08170
     -61.05435      30.68000
     -60.77135     141.20000
     -60.48935      -1.95500
     -60.20635      -0.00001
     -59.92435       0.00000
     -59.64135       0.00000
     -59.35835       0.00000
     -59.07635       0.00000
     -58.79335       0.00000
     -58.51035       0.00000
     -58.22835       0.00000
     -57.94535       0.00000
     -57.66335       0.00000
     -57.38035       0.00000
     -57.09735       0.00000
     -56.81535       0.00000
     -56.53235       0.00000
     -56.25035       0.00000
     -55.96735       0.00000
     -55.68435       0.00000
     -55.40235       0.00000
