      #Energy        TDOS
     -77.98839       0.00000
     -77.70439       0.00000
     -77.42039       0.00000
     -77.13739       0.00000
     -76.85339       0.00000
     -76.56939       0.00000
     -76.28539       0.00000
     -76.00239       0.00000
     -75.71839       0.00000
     -75.43439       0.00000
     -75.15139      -0.00000
     -74.86739      -0.00000
     -74.58339      -0.00000
     -74.29939      -0.15610
     -74.01639      39.27000
     -73.73239     110.50000
     -73.44839      -1.54600
     -73.16539      -0.00000
     -72.88139       0.00000
     -72.59739       0.00000
     -72.31439       0.00000
     -72.03039       0.00000
     -71.74639       0.00000
     -71.46239       0.00000
     -71.17939       0.00000
     -70.89539       0.00000
     -70.61139       0.00000
     -70.32839       0.00000
     -70.04439       0.00000
     -69.76039       0.00000
     -69.47639       0.00000
     -69.19339       0.00000
     -68.90939       0.00000
     -68.62539       0.00000
     -68.34239       0.00000
     -68.05839       0.00000
     -67.77439       0.00000
     -67.49039       0.00000
     -67.20739       0.00000
     -66.92339       0.00000
     -66.63939       0.00000
     -66.35639       0.00000
     -66.07239       0.00000
     -65.78839       0.00000
     -65.50539       0.00000
     -65.22139       0.00000
     -64.93739       0.00000
     -64.65339       0.00000
     -64.37039       0.00000
     -64.08639       0.00000
     -63.80239       0.00000
     -63.51939       0.00000
     -63.23539       0.00000
     -62.95139       0.00000
     -62.66739       0.00000
     -62.38439       0.00000
     -62.10039       0.00000
     -61.81639      -0.00000
     -61.53339      -0.00000
     -61.24939      -0.01452
     -60.96539      14.90000
     -60.68139     131.10000
     -60.39839       2.00100
     -60.11439      -0.00060
     -59.83039       0.00000
     -59.54739       0.00000
     -59.26339       0.00000
     -58.97939       0.00000
     -58.69639       0.00000
     -58.41239       0.00000
     -58.12839       0.00000
     -57.84439       0.00000
     -57.56139      -0.00000
     -57.27739      -0.00000
     -56.99339      -0.00100
     -56.71039       2.63300
     -56.42639      19.00000
     -56.14239      -0.48590
     -55.85839      -0.00000
     -55.57539       0.00000
     -55.29139       0.00000
     -55.00739       0.00000
     -54.72439       0.00000
     -54.44039       0.00000
     -54.15639       0.00000
     -53.87239       0.00000
     -53.58939       0.00000
     -53.30539       0.00000
     -53.02139       0.00000
     -52.73839       0.00000
     -52.45439       0.00000
     -52.17039       0.00000
     -51.88739       0.00000
     -51.60339       0.00000
     -51.31939       0.00000
     -51.03539       0.00000
     -50.75239       0.00000
     -50.46839       0.00000
     -50.18439       0.00000
     -49.90139       0.00000
     -49.61739       0.00000
     -49.33339       0.00000
     -49.04939       0.00000
     -48.76639       0.00000
     -48.48239       0.00000
     -48.19839       0.00000
     -47.91539       0.00000
     -47.63139       0.00000
     -47.34739       0.00000
     -47.06339       0.00000
     -46.78039       0.00000
     -46.49639       0.00000
     -46.21239       0.00000
     -45.92939       0.00000
     -45.64539       0.00000
     -45.36139       0.00000
     -45.07839       0.00000
     -44.79439       0.00000
     -44.51039       0.00000
     -44.22639       0.00000
     -43.94339       0.00000
     -43.65939       0.00000
     -43.37539       0.00000
     -43.09239       0.00000
     -42.80839       0.00000
     -42.52439       0.00000
     -42.24039       0.00000
     -41.95739       0.00000
     -41.67339       0.00000
     -41.38939       0.00000
     -41.10639       0.00000
     -40.82239       0.00000
     -40.53839       0.00000
     -40.25439       0.00000
     -39.97139       0.00000
     -39.68739      -0.00000
     -39.40339      -0.00000
     -39.12039      -0.00000
     -38.83639      -0.16280
     -38.55239      36.44000
     -38.26839     149.10000
     -37.98539     149.60000
     -37.70139     106.30000
     -37.41739       2.86000
     -37.13439      -0.00072
     -36.85039       0.00000
     -36.56639      -0.00000
     -36.28339      -0.00000
     -35.99939      -0.00000
     -35.71539      -0.02103
     -35.43139      13.51000
     -35.14839     102.30000
     -34.86439     143.40000
     -34.58039     163.30000
     -34.29739      21.72000
     -34.01339      -0.02150
     -33.72939      -0.00000
     -33.44539      -0.00000
     -33.16239      -0.20250
     -32.87839      21.03000
     -32.59439      43.00000
     -32.31139      -0.38560
     -32.02739      -0.00000
     -31.74339       0.00000
     -31.45939       0.00000
     -31.17639       0.00000
     -30.89239       0.00000
     -30.60839       0.00000
     -30.32539       0.00000
     -30.04139       0.00000
     -29.75739       0.00000
     -29.47439       0.00000
     -29.19039       0.00000
     -28.90639       0.00000
     -28.62239       0.00000
     -28.33939       0.00000
     -28.05539       0.00000
     -27.77139       0.00000
     -27.48839       0.00000
     -27.20439       0.00000
     -26.92039       0.00000
     -26.63639       0.00000
     -26.35339       0.00000
     -26.06939       0.00000
     -25.78539       0.00000
     -25.50239       0.00000
     -25.21839       0.00000
     -24.93439       0.00000
     -24.65039       0.00000
     -24.36739       0.00000
     -24.08339       0.00000
     -23.79939       0.00000
     -23.51639       0.00000
     -23.23239       0.00000
     -22.94839       0.00000
     -22.66539       0.00000
     -22.38139       0.00000
     -22.09739       0.00000
     -21.81339       0.00000
     -21.53039       0.00000
     -21.24639       0.00000
     -20.96239       0.00000
     -20.67939       0.00000
     -20.39539       0.00000
     -20.11139       0.00000
     -19.82739       0.00000
     -19.54439       0.00000
     -19.26039       0.00000
     -18.97639       0.00000
     -18.69339       0.00000
     -18.40939       0.00000
     -18.12539       0.00000
     -17.84139       0.00000
     -17.55839       0.00000
     -17.27439       0.00000
     -16.99039       0.00000
     -16.70739       0.00000
     -16.42339       0.00000
     -16.13939       0.00000
     -15.85639       0.00000
     -15.57239       0.00000
     -15.28839       0.00000
     -15.00439       0.00000
     -14.72139       0.00000
     -14.43739       0.00000
     -14.15339       0.00000
     -13.87039       0.00000
     -13.58639       0.00000
     -13.30239       0.00000
     -13.01839       0.00000
     -12.73539       0.00000
     -12.45139       0.00000
     -12.16739       0.00000
     -11.88439       0.00000
     -11.60039       0.00000
     -11.31639       0.00000
     -11.03239       0.00000
     -10.74939       0.00000
     -10.46539       0.00000
     -10.18139       0.00000
      -9.89839       0.00000
      -9.61439       0.00000
      -9.33039       0.00000
      -9.04739      -0.00000
      -8.76339      -0.00000
      -8.47939      -0.00002
      -8.19539       0.06504
      -7.91239       1.54300
      -7.62839       3.17300
      -7.34439       2.58200
      -7.06139       4.05200
      -6.77739       4.45800
      -6.49339       6.24200
      -6.20939       7.68700
      -5.92639       8.16400
      -5.64239      14.56000
      -5.35839      28.25000
      -5.07539      46.51000
      -4.79139      56.04000
      -4.50739      67.72000
      -4.22339      76.89000
      -3.94039      72.19000
      -3.65639      68.00000
      -3.37239      63.57000
      -3.08939      67.57000
      -2.80539      76.14000
      -2.52139      72.23000
      -2.23839      65.85000
      -1.95439      69.50000
      -1.67039      71.31000
      -1.38639      61.58000
      -1.10339      52.61000
      -0.81939      48.76000
      -0.53539      46.53000
      -0.25239      46.20000
       0.03161      42.41000
       0.31561      40.93000
       0.59961      41.20000
       0.88261      40.15000
       1.16661      42.39000
       1.45061      52.12000
       1.73361      59.19000
       2.01761      63.35000
       2.30161      69.87000
       2.58561      73.21000
       2.86861      78.91000
       3.15261      70.78000
       3.43661       4.80600
       3.71961      -0.01153
       4.00361      -0.00000
       4.28761       0.00000
       4.57161       0.00000
       4.85461       0.00000
       5.13861       0.00000
       5.42261       0.00000
       5.70561       0.00000
       5.98961       0.00000
       6.27361       0.00000
       6.55661       0.00000
       6.84061       0.00000
       7.12461       0.00000
