      #Energy        TDOS
     -77.40378       0.00000
     -77.12278       0.00000
     -76.84078       0.00000
     -76.55978       0.00000
     -76.27878       0.00000
     -75.99778       0.00000
     -75.71678       0.00000
     -75.43578       0.00000
     -75.15478       0.00000
     -74.87378       0.00000
     -74.59278      -0.00000
     -74.31178      -0.00000
     -74.02978      -0.00000
     -73.74878      -0.12680
     -73.46778      17.96000
     -73.18678      32.18000
     -72.90578      -0.21100
     -72.62478      -0.00000
     -72.34378       0.00000
     -72.06278       0.00000
     -71.78178       0.00000
     -71.50078       0.00000
     -71.21878       0.00000
     -70.93778       0.00000
     -70.65678       0.00000
     -70.37578       0.00000
     -70.09478       0.00000
     -69.81378       0.00000
     -69.53278       0.00000
     -69.25178       0.00000
     -68.97078       0.00000
     -68.68878       0.00000
     -68.40778       0.00000
     -68.12678       0.00000
     -67.84578       0.00000
     -67.56478       0.00000
     -67.28378       0.00000
     -67.00278       0.00000
     -66.72178       0.00000
     -66.44078       0.00000
     -66.15978       0.00000
     -65.87778       0.00000
     -65.59678       0.00000
     -65.31578       0.00000
     -65.03478       0.00000
     -64.75378       0.00000
     -64.47278       0.00000
     -64.19178       0.00000
     -63.91078       0.00000
     -63.62978       0.00000
     -63.34878       0.00000
     -63.06678       0.00000
     -62.78578       0.00000
     -62.50478       0.00000
     -62.22378       0.00000
     -61.94278       0.00000
     -61.66178       0.00000
     -61.38078      -0.00000
     -61.09978      -0.00000
     -60.81878      -0.00000
     -60.53778      -0.89730
     -60.25578      47.58000
     -59.97478      10.37000
     -59.69378      -0.13920
     -59.41278      -0.00000
     -59.13178       0.00000
     -58.85078       0.00000
     -58.56978       0.00000
     -58.28878       0.00000
     -58.00778       0.00000
     -57.72678       0.00000
     -57.44478       0.00000
     -57.16378       0.00000
     -56.88278       0.00000
     -56.60178       0.00000
     -56.32078       0.00000
     -56.03978       0.00000
     -55.75878       0.00000
     -55.47778       0.00000
     -55.19678      -0.00000
     -54.91578      -0.00000
     -54.63378      -0.00077
     -54.35278       2.87800
     -54.07178      39.90000
     -53.79078       7.19100
     -53.50978      -0.16150
     -53.22878      -0.00000
     -52.94778       0.00000
     -52.66678       0.00000
     -52.38578       0.00000
     -52.10378       0.00000
     -51.82278       0.00000
     -51.54178       0.00000
     -51.26078       0.00000
     -50.97978       0.00000
     -50.69878       0.00000
     -50.41778       0.00000
     -50.13678       0.00000
     -49.85578       0.00000
     -49.57478       0.00000
     -49.29278       0.00000
     -49.01178       0.00000
     -48.73078       0.00000
     -48.44978       0.00000
     -48.16878       0.00000
     -47.88778       0.00000
     -47.60678       0.00000
     -47.32578       0.00000
     -47.04478       0.00000
     -46.76378       0.00000
     -46.48178       0.00000
     -46.20078       0.00000
     -45.91978       0.00000
     -45.63878       0.00000
     -45.35778       0.00000
     -45.07678       0.00000
     -44.79578       0.00000
     -44.51478       0.00000
     -44.23378       0.00000
     -43.95278       0.00000
     -43.67078       0.00000
     -43.38978       0.00000
     -43.10878       0.00000
     -42.82778       0.00000
     -42.54678       0.00000
     -42.26578       0.00000
     -41.98478       0.00000
     -41.70378       0.00000
     -41.42278       0.00000
     -41.14178       0.00000
     -40.85978       0.00000
     -40.57878       0.00000
     -40.29778       0.00000
     -40.01678       0.00000
     -39.73578       0.00000
     -39.45478       0.00000
     -39.17378       0.00000
     -38.89278      -0.00000
     -38.61178      -0.00000
     -38.33078      -0.00000
     -38.04878      -0.44000
     -37.76778      28.97000
     -37.48678     110.70000
     -37.20578      10.25000
     -36.92478      -0.08457
     -36.64378      -0.00000
     -36.36278       0.00000
     -36.08178       0.00000
     -35.80078      -0.00000
     -35.51878      -0.00000
     -35.23778      -0.00000
     -34.95678      -0.05589
     -34.67578      17.58000
     -34.39478      93.85000
     -34.11378      59.74000
     -33.83278      38.08000
     -33.55178      92.77000
     -33.27078      18.34000
     -32.98978      -0.13320
     -32.70778      -0.00000
     -32.42678       0.00000
     -32.14578       0.00000
     -31.86478       0.00000
     -31.58378      -0.00000
     -31.30278      -0.00000
     -31.02178      -0.00135
     -30.74078       2.86700
     -30.45978      39.38000
     -30.17878      77.86000
     -29.89678      46.65000
     -29.61578      66.88000
     -29.33478      64.01000
     -29.05378       1.18100
     -28.77278      -0.00038
     -28.49178       0.00000
     -28.21078       0.00000
     -27.92978       0.00000
     -27.64878       0.00000
     -27.36778       0.00000
     -27.08578       0.00000
     -26.80478       0.00000
     -26.52378       0.00000
     -26.24278       0.00000
     -25.96178       0.00000
     -25.68078       0.00000
     -25.39978       0.00000
     -25.11878       0.00000
     -24.83778       0.00000
     -24.55678       0.00000
     -24.27478       0.00000
     -23.99378       0.00000
     -23.71278       0.00000
     -23.43178       0.00000
     -23.15078       0.00000
     -22.86978       0.00000
     -22.58878       0.00000
     -22.30778       0.00000
     -22.02678       0.00000
     -21.74578       0.00000
     -21.46378       0.00000
     -21.18278       0.00000
     -20.90178       0.00000
     -20.62078       0.00000
     -20.33978       0.00000
     -20.05878       0.00000
     -19.77778       0.00000
     -19.49678       0.00000
     -19.21578       0.00000
     -18.93378       0.00000
     -18.65278       0.00000
     -18.37178       0.00000
     -18.09078       0.00000
     -17.80978       0.00000
     -17.52878       0.00000
     -17.24778       0.00000
     -16.96678       0.00000
     -16.68578       0.00000
     -16.40478       0.00000
     -16.12278       0.00000
     -15.84178       0.00000
     -15.56078       0.00000
     -15.27978       0.00000
     -14.99878       0.00000
     -14.71778       0.00000
     -14.43678       0.00000
     -14.15578       0.00000
     -13.87478       0.00000
     -13.59378       0.00000
     -13.31178       0.00000
     -13.03078       0.00000
     -12.74978       0.00000
     -12.46878       0.00000
     -12.18778       0.00000
     -11.90678       0.00000
     -11.62578       0.00000
     -11.34478       0.00000
     -11.06378       0.00000
     -10.78278       0.00000
     -10.50078       0.00000
     -10.21978       0.00000
      -9.93878       0.00000
      -9.65778       0.00000
      -9.37678       0.00000
      -9.09578       0.00000
      -8.81478       0.00000
      -8.53378       0.00000
      -8.25278      -0.00000
      -7.97178      -0.00000
      -7.68978      -0.00000
      -7.40878       0.00203
      -7.12778       0.76730
      -6.84678       1.58700
      -6.56578       1.97800
      -6.28478       2.89700
      -6.00378       3.33000
      -5.72278       3.60500
      -5.44178       4.79900
      -5.16078       5.45100
      -4.87878       6.16100
      -4.59778       8.28000
      -4.31678      13.62000
      -4.03578      20.84000
      -3.75478      26.55000
      -3.47378      32.52000
      -3.19278      36.76000
      -2.91178      41.72000
      -2.63078      39.90000
      -2.34878      22.69000
      -2.06778      25.06000
      -1.78678      59.86000
      -1.50578      54.07000
      -1.22478      47.08000
      -0.94378      48.71000
      -0.66278      52.66000
      -0.38178      50.94000
      -0.10078      44.03000
       0.18022      34.06000
       0.46222      27.00000
       0.74322      19.17000
       1.02422      16.91000
       1.30522      17.75000
       1.58622      25.02000
       1.86722      30.70000
       2.14822      37.61000
       2.42922      41.06000
       2.71022      43.93000
       2.99122      42.25000
       3.27322       4.75300
       3.55422      -0.00884
       3.83522      -0.00000
       4.11622       0.00000
       4.39722       0.00000
       4.67822       0.00000
       4.95922       0.00000
       5.24022       0.00000
       5.52122       0.00000
       5.80222       0.00000
       6.08422       0.00000
       6.36522       0.00000
       6.64622       0.00000
       6.92722       0.00000
