      #Energy        TDOS
     -77.37315       0.00000
     -77.09315       0.00000
     -76.81315       0.00000
     -76.53315       0.00000
     -76.25415       0.00000
     -75.97415       0.00000
     -75.69415       0.00000
     -75.41415       0.00000
     -75.13415       0.00000
     -74.85415       0.00000
     -74.57415      -0.00000
     -74.29415      -0.00000
     -74.01415      -0.00000
     -73.73415      -0.16020
     -73.45415      30.51000
     -73.17415      92.66000
     -72.89415      12.74000
     -72.61415      -0.02070
     -72.33415       0.00000
     -72.05415       0.00000
     -71.77415       0.00000
     -71.49415       0.00000
     -71.21415       0.00000
     -70.93415       0.00000
     -70.65415       0.00000
     -70.37415       0.00000
     -70.09415       0.00000
     -69.81415       0.00000
     -69.53515       0.00000
     -69.25515       0.00000
     -68.97515       0.00000
     -68.69515       0.00000
     -68.41515       0.00000
     -68.13515       0.00000
     -67.85515       0.00000
     -67.57515       0.00000
     -67.29515       0.00000
     -67.01515       0.00000
     -66.73515       0.00000
     -66.45515       0.00000
     -66.17515       0.00000
     -65.89515       0.00000
     -65.61515       0.00000
     -65.33515       0.00000
     -65.05515       0.00000
     -64.77515      -0.00000
     -64.49515      -0.00000
     -64.21515      -0.00008
     -63.93515      -0.34100
     -63.65515      71.24000
     -63.37515       0.53950
     -63.09515      -0.00023
     -62.81615       0.00000
     -62.53615       0.00000
     -62.25615       0.00000
     -61.97615       0.00000
     -61.69615       0.00000
     -61.41615       0.00000
     -61.13615       0.00000
     -60.85615       0.00000
     -60.57615       0.00000
     -60.29615       0.00000
     -60.01615       0.00000
     -59.73615       0.00000
     -59.45615       0.00000
     -59.17615       0.00000
     -58.89615       0.00000
     -58.61615       0.00000
     -58.33615       0.00000
     -58.05615       0.00000
     -57.77615       0.00000
     -57.49615       0.00000
     -57.21615       0.00000
     -56.93615       0.00000
     -56.65615       0.00000
     -56.37615       0.00000
     -56.09715       0.00000
     -55.81715       0.00000
     -55.53715       0.00000
     -55.25715       0.00000
     -54.97715       0.00000
     -54.69715       0.00000
     -54.41715       0.00000
     -54.13715       0.00000
     -53.85715       0.00000
     -53.57715       0.00000
     -53.29715       0.00000
     -53.01715       0.00000
     -52.73715       0.00000
     -52.45715       0.00000
     -52.17715       0.00000
     -51.89715       0.00000
     -51.61715       0.00000
     -51.33715       0.00000
     -51.05715       0.00000
     -50.77715       0.00000
     -50.49715       0.00000
     -50.21715       0.00000
     -49.93715       0.00000
     -49.65715       0.00000
     -49.37815       0.00000
     -49.09815       0.00000
     -48.81815       0.00000
     -48.53815       0.00000
     -48.25815       0.00000
     -47.97815       0.00000
     -47.69815       0.00000
     -47.41815       0.00000
     -47.13815       0.00000
     -46.85815       0.00000
     -46.57815       0.00000
     -46.29815       0.00000
     -46.01815       0.00000
     -45.73815       0.00000
     -45.45815       0.00000
     -45.17815       0.00000
     -44.89815       0.00000
     -44.61815       0.00000
     -44.33815       0.00000
     -44.05815       0.00000
     -43.77815      -0.00000
     -43.49815      -0.00000
     -43.21815      -0.00000
     -42.93815      -0.58780
     -42.65915      37.64000
     -42.37915      48.99000
     -42.09915      -0.31450
     -41.81915      -0.00000
     -41.53915       0.00000
     -41.25915       0.00000
     -40.97915       0.00000
     -40.69915       0.00000
     -40.41915       0.00000
     -40.13915       0.00000
     -39.85915       0.00000
     -39.57915       0.00000
     -39.29915      -0.00000
     -39.01915      -0.00000
     -38.73915      -0.00000
     -38.45915      -0.04410
     -38.17915      16.72000
     -37.89915     124.90000
     -37.61915     155.80000
     -37.33915     171.50000
     -37.05915     153.80000
     -36.77915      -1.16900
     -36.49915      -0.00010
     -36.21915       0.00000
     -35.94015       0.00000
     -35.66015       0.00000
     -35.38015       0.00000
     -35.10015       0.00000
     -34.82015       0.00000
     -34.54015       0.00000
     -34.26015       0.00000
     -33.98015       0.00000
     -33.70015       0.00000
     -33.42015       0.00000
     -33.14015       0.00000
     -32.86015       0.00000
     -32.58015       0.00000
     -32.30015       0.00000
     -32.02015       0.00000
     -31.74015       0.00000
     -31.46015       0.00000
     -31.18015       0.00000
     -30.90015       0.00000
     -30.62015      -0.00000
     -30.34015      -0.00000
     -30.06015      -0.00001
     -29.78015       0.04790
     -29.50015      12.83000
     -29.22115      48.37000
     -28.94115       3.04500
     -28.66115      -0.00097
     -28.38115       0.00000
     -28.10115       0.00000
     -27.82115       0.00000
     -27.54115       0.00000
     -27.26115       0.00000
     -26.98115       0.00000
     -26.70115       0.00000
     -26.42115       0.00000
     -26.14115       0.00000
     -25.86115       0.00000
     -25.58115       0.00000
     -25.30115       0.00000
     -25.02115       0.00000
     -24.74115       0.00000
     -24.46115       0.00000
     -24.18115       0.00000
     -23.90115       0.00000
     -23.62115       0.00000
     -23.34115       0.00000
     -23.06115       0.00000
     -22.78115       0.00000
     -22.50215       0.00000
