      #Energy        TDOS
     -77.23513       0.00000
     -76.95513       0.00000
     -76.67513       0.00000
     -76.39413       0.00000
     -76.11413       0.00000
     -75.83413       0.00000
     -75.55413       0.00000
     -75.27413       0.00000
     -74.99413       0.00000
     -74.71413       0.00000
     -74.43413      -0.00000
     -74.15413      -0.00000
     -73.87413      -0.00000
     -73.59413      -0.10910
     -73.31413      11.85000
     -73.03413       9.69200
     -72.75413      -0.01264
     -72.47313       0.00000
     -72.19313       0.00000
     -71.91313       0.00000
     -71.63313       0.00000
     -71.35313       0.00000
     -71.07313       0.00000
     -70.79313       0.00000
     -70.51313       0.00000
     -70.23313       0.00000
     -69.95313       0.00000
     -69.67313       0.00000
     -69.39313       0.00000
     -69.11313       0.00000
     -68.83313       0.00000
     -68.55313       0.00000
     -68.27213       0.00000
     -67.99213       0.00000
     -67.71213       0.00000
     -67.43213       0.00000
     -67.15213       0.00000
     -66.87213       0.00000
     -66.59213       0.00000
     -66.31213       0.00000
     -66.03213       0.00000
     -65.75213       0.00000
     -65.47213       0.00000
     -65.19213       0.00000
     -64.91213       0.00000
     -64.63213       0.00000
     -64.35113       0.00000
     -64.07113       0.00000
     -63.79113       0.00000
     -63.51113       0.00000
     -63.23113       0.00000
     -62.95113       0.00000
     -62.67113       0.00000
     -62.39113       0.00000
     -62.11113       0.00000
     -61.83113       0.00000
     -61.55113       0.00000
     -61.27113      -0.00000
     -60.99113      -0.00000
     -60.71113      -0.01577
     -60.43013      15.33000
     -60.15013      82.44000
     -59.87013       9.36900
     -59.59013      -0.00418
     -59.31013       0.00000
     -59.03013       0.00000
     -58.75013       0.00000
     -58.47013       0.00000
     -58.19013       0.00000
     -57.91013       0.00000
     -57.63013       0.00000
     -57.35013      -0.00000
     -57.07013      -0.00000
     -56.79013      -0.00115
     -56.51013       5.25000
     -56.22913      73.58000
     -55.94913      -0.27800
     -55.66913      -0.00006
     -55.38913       0.00000
     -55.10913       0.00000
     -54.82913       0.00000
     -54.54913       0.00000
     -54.26913       0.00000
     -53.98913       0.00000
     -53.70913       0.00000
     -53.42913       0.00000
     -53.14913       0.00000
     -52.86913       0.00000
     -52.58913       0.00000
     -52.30813       0.00000
     -52.02813       0.00000
     -51.74813       0.00000
     -51.46813       0.00000
     -51.18813       0.00000
     -50.90813       0.00000
     -50.62813       0.00000
     -50.34813       0.00000
     -50.06813       0.00000
     -49.78813       0.00000
     -49.50813       0.00000
     -49.22813       0.00000
     -48.94813      -0.00000
     -48.66813      -0.00000
     -48.38713      -0.00000
     -48.10713      -0.11760
     -47.82713      19.46000
     -47.54713       9.24400
     -47.26713      -0.02536
     -46.98713      -0.00000
     -46.70713       0.00000
     -46.42713       0.00000
     -46.14713       0.00000
     -45.86713       0.00000
     -45.58713       0.00000
     -45.30713       0.00000
     -45.02713       0.00000
     -44.74713       0.00000
     -44.46613       0.00000
     -44.18613       0.00000
     -43.90613       0.00000
     -43.62613       0.00000
     -43.34613       0.00000
     -43.06613       0.00000
     -42.78613       0.00000
     -42.50613       0.00000
     -42.22613       0.00000
     -41.94613       0.00000
     -41.66613       0.00000
     -41.38613       0.00000
     -41.10613       0.00000
     -40.82613       0.00000
     -40.54613       0.00000
     -40.26513       0.00000
     -39.98513       0.00000
     -39.70513       0.00000
     -39.42513       0.00000
     -39.14513       0.00000
     -38.86513      -0.00000
     -38.58513      -0.00000
     -38.30513      -0.00000
     -38.02513      -0.09765
     -37.74513       7.89100
     -37.46513      47.50000
     -37.18513       9.12000
     -36.90513      -0.13950
     -36.62513      -0.00000
     -36.34413       0.00000
     -36.06413       0.00000
     -35.78413      -0.00000
     -35.50413      -0.00000
     -35.22413      -0.00089
     -34.94413       2.15300
     -34.66413      77.81000
     -34.38413      98.57000
     -34.10413     132.90000
     -33.82413      28.20000
     -33.54413      46.63000
     -33.26413      -0.63440
     -32.98413      -0.27390
     -32.70413      76.10000
     -32.42313     159.00000
     -32.14313       0.78900
     -31.86313      -0.00040
     -31.58313       0.00000
     -31.30313       0.00000
     -31.02313       0.00000
     -30.74313       0.00000
     -30.46313       0.00000
     -30.18313       0.00000
     -29.90313       0.00000
     -29.62313       0.00000
     -29.34313       0.00000
     -29.06313       0.00000
     -28.78313       0.00000
     -28.50213       0.00000
     -28.22213       0.00000
     -27.94213       0.00000
     -27.66213       0.00000
     -27.38213       0.00000
     -27.10213      -0.00000
     -26.82213      -0.00000
     -26.54213      -0.00000
     -26.26213      -0.28780
     -25.98213      43.62000
     -25.70213      42.52000
     -25.42213      -0.15110
     -25.14213      -0.00000
     -24.86213       0.00000
     -24.58213       0.00000
     -24.30113       0.00000
     -24.02113       0.00000
     -23.74113       0.00000
     -23.46113       0.00000
     -23.18113       0.00000
     -22.90113       0.00000
     -22.62113       0.00000
     -22.34113       0.00000
     -22.06113       0.00000
     -21.78113       0.00000
     -21.50113       0.00000
