      #Energy        TDOS
     -77.36629       0.00000
     -77.08529       0.00000
     -76.80329       0.00000
     -76.52229       0.00000
     -76.24029       0.00000
     -75.95929       0.00000
     -75.67829       0.00000
     -75.39629       0.00000
     -75.11529       0.00000
     -74.83429       0.00000
     -74.55229      -0.00000
     -74.27129      -0.00000
     -73.98929      -0.00000
     -73.70829      -0.12310
     -73.42729      23.89000
     -73.14529      29.15000
     -72.86429       3.95100
     -72.58229      -0.00283
     -72.30129       0.00000
     -72.02029       0.00000
     -71.73829       0.00000
     -71.45729       0.00000
     -71.17629       0.00000
     -70.89429       0.00000
     -70.61329       0.00000
     -70.33129       0.00000
     -70.05029       0.00000
     -69.76929       0.00000
     -69.48729       0.00000
     -69.20629       0.00000
     -68.92529       0.00000
     -68.64329       0.00000
     -68.36229       0.00000
     -68.08029       0.00000
     -67.79929       0.00000
     -67.51829       0.00000
     -67.23629       0.00000
     -66.95529       0.00000
     -66.67429       0.00000
     -66.39229       0.00000
     -66.11129       0.00000
     -65.82929       0.00000
     -65.54829       0.00000
     -65.26729       0.00000
     -64.98529       0.00000
     -64.70429       0.00000
     -64.42329       0.00000
     -64.14129       0.00000
     -63.86029       0.00000
     -63.57829       0.00000
     -63.29729       0.00000
     -63.01629       0.00000
     -62.73429       0.00000
     -62.45329       0.00000
     -62.17229       0.00000
     -61.89029       0.00000
     -61.60929       0.00000
     -61.32729      -0.00000
     -61.04629      -0.00000
     -60.76529      -0.00242
     -60.48329       6.29000
     -60.20229      42.92000
     -59.92129       0.54350
     -59.63929      -0.00012
     -59.35829       0.00000
     -59.07629       0.00000
     -58.79529       0.00000
     -58.51429       0.00000
     -58.23229       0.00000
     -57.95129       0.00000
     -57.66929       0.00000
     -57.38829       0.00000
     -57.10729       0.00000
     -56.82529       0.00000
     -56.54429       0.00000
     -56.26329       0.00000
     -55.98129       0.00000
     -55.70029       0.00000
     -55.41829       0.00000
     -55.13729       0.00000
     -54.85629       0.00000
     -54.57429       0.00000
     -54.29329       0.00000
     -54.01229       0.00000
     -53.73029       0.00000
     -53.44929       0.00000
     -53.16729       0.00000
     -52.88629       0.00000
     -52.60529       0.00000
     -52.32329       0.00000
     -52.04229       0.00000
     -51.76129       0.00000
     -51.47929       0.00000
     -51.19829       0.00000
     -50.91629       0.00000
     -50.63529       0.00000
     -50.35429       0.00000
     -50.07229       0.00000
     -49.79129       0.00000
     -49.51029       0.00000
     -49.22829       0.00000
     -48.94729      -0.00000
     -48.66529      -0.00000
     -48.38429      -0.00010
     -48.10329       0.36210
     -47.82129      48.09000
     -47.54029       1.30500
     -47.25929      -0.00030
     -46.97729       0.00000
     -46.69629       0.00000
     -46.41429       0.00000
     -46.13329       0.00000
     -45.85229       0.00000
     -45.57029       0.00000
     -45.28929       0.00000
     -45.00729       0.00000
     -44.72629       0.00000
     -44.44529       0.00000
     -44.16329       0.00000
     -43.88229       0.00000
     -43.60129       0.00000
     -43.31929       0.00000
     -43.03829       0.00000
     -42.75629       0.00000
     -42.47529       0.00000
     -42.19429       0.00000
     -41.91229       0.00000
     -41.63129       0.00000
     -41.35029       0.00000
     -41.06829       0.00000
     -40.78729       0.00000
     -40.50529       0.00000
     -40.22429       0.00000
     -39.94329       0.00000
     -39.66129       0.00000
     -39.38029       0.00000
     -39.09929       0.00000
     -38.81729      -0.00000
     -38.53629      -0.00000
     -38.25429      -0.00024
     -37.97329       1.38200
     -37.69229      52.34000
     -37.41029      86.29000
     -37.12929      30.81000
     -36.84829      -0.22820
     -36.56629      -0.00000
     -36.28529       0.00000
     -36.00329       0.00000
     -35.72229      -0.00000
     -35.44129      -0.00000
     -35.15929      -0.00192
     -34.87829       4.27100
     -34.59729      48.18000
     -34.31529      67.14000
     -34.03429      34.95000
     -33.75229      85.36000
     -33.47129      52.90000
     -33.19029       5.74800
     -32.90829      -0.01433
     -32.62729      -0.00000
     -32.34529       0.00000
     -32.06429       0.00000
     -31.78329       0.00000
     -31.50129       0.00000
     -31.22029      -0.00000
     -30.93929      -0.00000
     -30.65729      -0.00000
     -30.37629      -0.14950
     -30.09429      14.03000
     -29.81329      68.19000
     -29.53229      65.29000
     -29.25029       1.91400
     -28.96929      -0.00083
     -28.68829       0.00000
     -28.40629       0.00000
     -28.12529       0.00000
     -27.84329       0.00000
     -27.56229       0.00000
     -27.28129      -0.00000
     -26.99929      -0.00000
     -26.71829      -0.00071
     -26.43729       2.77100
