      #Energy        TDOS
     -78.15545       0.00000
     -77.87345       0.00000
     -77.59145       0.00000
     -77.30945       0.00000
     -77.02645       0.00000
     -76.74445       0.00000
     -76.46245       0.00000
     -76.17945       0.00000
     -75.89745       0.00000
     -75.61545       0.00000
     -75.33245      -0.00000
     -75.05045      -0.00000
     -74.76845      -0.00000
     -74.48645      -0.10400
     -74.20345      10.97000
     -73.92145      84.62000
     -73.63945      43.24000
     -73.35645      10.06000
     -73.07445      -0.00755
     -72.79245       0.00000
     -72.50945       0.00000
     -72.22745       0.00000
     -71.94545       0.00000
     -71.66345       0.00000
     -71.38045       0.00000
     -71.09845       0.00000
     -70.81645       0.00000
     -70.53345       0.00000
     -70.25145       0.00000
     -69.96945       0.00000
     -69.68645       0.00000
     -69.40445       0.00000
     -69.12245       0.00000
     -68.84045       0.00000
     -68.55745       0.00000
     -68.27545       0.00000
     -67.99345       0.00000
     -67.71045       0.00000
     -67.42845       0.00000
     -67.14645       0.00000
     -66.86345       0.00000
     -66.58145       0.00000
     -66.29945       0.00000
     -66.01745       0.00000
     -65.73445       0.00000
     -65.45245       0.00000
     -65.17045       0.00000
     -64.88745       0.00000
     -64.60545       0.00000
     -64.32345       0.00000
     -64.04145       0.00000
     -63.75845       0.00000
     -63.47645       0.00000
     -63.19445       0.00000
     -62.91145       0.00000
     -62.62945       0.00000
     -62.34745       0.00000
     -62.06445      -0.00000
     -61.78245      -0.00000
     -61.50045      -0.00000
     -61.21845      -0.99250
     -60.93545      71.70000
     -60.65345      73.51000
     -60.37145       4.55600
     -60.08845      -0.00185
     -59.80645       0.00000
     -59.52445       0.00000
     -59.24145       0.00000
     -58.95945       0.00000
     -58.67745       0.00000
     -58.39545       0.00000
     -58.11245       0.00000
     -57.83045       0.00000
     -57.54845      -0.00000
     -57.26545      -0.00000
     -56.98345      -0.00264
     -56.70145       3.86200
     -56.41845      35.18000
     -56.13645       3.46700
     -55.85445      -0.00076
     -55.57245       0.00000
     -55.28945       0.00000
     -55.00745       0.00000
     -54.72545       0.00000
     -54.44245       0.00000
     -54.16045       0.00000
     -53.87845       0.00000
     -53.59545       0.00000
     -53.31345       0.00000
     -53.03145       0.00000
     -52.74945       0.00000
     -52.46645       0.00000
     -52.18445       0.00000
     -51.90245       0.00000
     -51.61945       0.00000
     -51.33745       0.00000
     -51.05545       0.00000
     -50.77245       0.00000
     -50.49045       0.00000
     -50.20845       0.00000
     -49.92645       0.00000
     -49.64345       0.00000
     -49.36145       0.00000
     -49.07945       0.00000
     -48.79645       0.00000
     -48.51445       0.00000
     -48.23245       0.00000
     -47.94945       0.00000
     -47.66745       0.00000
     -47.38545       0.00000
     -47.10345       0.00000
     -46.82045       0.00000
     -46.53845       0.00000
     -46.25645       0.00000
     -45.97345       0.00000
     -45.69145       0.00000
     -45.40945       0.00000
     -45.12745       0.00000
     -44.84445       0.00000
     -44.56245       0.00000
     -44.28045       0.00000
     -43.99745      -0.00000
     -43.71545      -0.00000
     -43.43345      -0.01733
     -43.15045      25.42000
     -42.86845      82.17000
     -42.58645      20.04000
     -42.30445      -0.08680
     -42.02145      -0.00000
     -41.73945       0.00000
     -41.45745       0.00000
     -41.17445       0.00000
     -40.89245       0.00000
     -40.61045       0.00000
     -40.32745       0.00000
     -40.04545       0.00000
     -39.76345      -0.00000
     -39.48145      -0.00000
     -39.19845      -0.00000
     -38.91645      -0.12420
     -38.63445      26.77000
     -38.35145     127.10000
     -38.06945     139.90000
     -37.78745     113.10000
     -37.50445      39.70000
     -37.22245      -0.15240
     -36.94045      -0.00000
     -36.65845       0.00000
     -36.37545      -0.00000
     -36.09345      -0.00000
     -35.81145      -0.01033
     -35.52845       7.80600
     -35.24645      84.34000
     -34.96445     138.40000
     -34.68145     155.70000
     -34.39945      60.70000
     -34.11745      -0.61340
     -33.83545      -0.00000
     -33.55245      -0.00000
     -33.27045      -0.00275
     -32.98845       7.79000
     -32.70545      93.77000
     -32.42345      26.01000
     -32.14145      -0.03637
     -31.85845      -0.00000
     -31.57645       0.00000
     -31.29445       0.00000
     -31.01245       0.00000
     -30.72945       0.00000
     -30.44745       0.00000
     -30.16545       0.00000
     -29.88245       0.00000
     -29.60045       0.00000
     -29.31845       0.00000
     -29.03545       0.00000
     -28.75345       0.00000
     -28.47145       0.00000
     -28.18945       0.00000
     -27.90645       0.00000
     -27.62445       0.00000
     -27.34245       0.00000
     -27.05945       0.00000
     -26.77745       0.00000
     -26.49545       0.00000
     -26.21245       0.00000
     -25.93045       0.00000
     -25.64845       0.00000
     -25.36645       0.00000
     -25.08345       0.00000
     -24.80145       0.00000
     -24.51945       0.00000
     -24.23645       0.00000
     -23.95445       0.00000
     -23.67245       0.00000
     -23.39045       0.00000
     -23.10745       0.00000
     -22.82545       0.00000
     -22.54345       0.00000
     -22.26045       0.00000
     -21.97845       0.00000
     -21.69645       0.00000
     -21.41345       0.00000
     -21.13145       0.00000
     -20.84945       0.00000
     -20.56745       0.00000
     -20.28445       0.00000
     -20.00245       0.00000
     -19.72045       0.00000
     -19.43745       0.00000
     -19.15545       0.00000
     -18.87345       0.00000
     -18.59045       0.00000
     -18.30845       0.00000
     -18.02645       0.00000
     -17.74445       0.00000
     -17.46145       0.00000
     -17.17945       0.00000
     -16.89745       0.00000
     -16.61445       0.00000
     -16.33245       0.00000
     -16.05045       0.00000
     -15.76745       0.00000
     -15.48545       0.00000
     -15.20345       0.00000
     -14.92145       0.00000
     -14.63845       0.00000
     -14.35645       0.00000
     -14.07445       0.00000
     -13.79145       0.00000
     -13.50945       0.00000
     -13.22745       0.00000
     -12.94445       0.00000
     -12.66245       0.00000
     -12.38045       0.00000
     -12.09845       0.00000
     -11.81545       0.00000
     -11.53345       0.00000
     -11.25145       0.00000
     -10.96845       0.00000
     -10.68645       0.00000
     -10.40445       0.00000
     -10.12145       0.00000
      -9.83945       0.00000
      -9.55745       0.00000
      -9.27545      -0.00000
      -8.99245      -0.00000
      -8.71045      -0.00000
      -8.42845      -0.00085
      -8.14545       0.27930
      -7.86345       2.21700
      -7.58145       3.17300
      -7.29845       2.18500
      -7.01645       3.70900
      -6.73445       4.79500
      -6.45245       5.94700
      -6.16945       8.03500
      -5.88745       7.91700
      -5.60545      14.21000
      -5.32245      24.29000
      -5.04045      33.60000
      -4.75845      43.16000
      -4.47545      52.31000
      -4.19345      60.75000
      -3.91145      65.08000
      -3.62945      56.03000
      -3.34645      55.04000
      -3.06445      68.94000
      -2.78245      80.09000
      -2.49945      70.49000
      -2.21745      65.11000
      -1.93545      69.14000
      -1.65345      78.73000
      -1.37045      71.97000
      -1.08845      59.22000
      -0.80645      46.14000
      -0.52345      32.59000
      -0.24145      31.86000
       0.04055      36.44000
       0.32355      42.84000
       0.60555      47.54000
