      #Energy        TDOS
     -63.54932       0.00000
     -63.31732       0.00000
     -63.08632       0.00000
     -62.85432       0.00000
     -62.62332       0.00000
     -62.39132       0.00000
     -62.16032       0.00000
     -61.92832       0.00000
     -61.69732       0.00000
     -61.46532       0.00000
     -61.23432      -0.00000
     -61.00232      -0.00000
     -60.77132      -0.00001
     -60.53932      -0.33370
     -60.30832      21.61000
     -60.07632      36.40000
     -59.84532       2.81100
     -59.61332      -0.00887
     -59.38232      -0.00000
     -59.15032       0.00000
     -58.91932       0.00000
     -58.68732       0.00000
     -58.45632       0.00000
     -58.22432       0.00000
     -57.99332       0.00000
     -57.76132       0.00000
     -57.53032      -0.00000
     -57.29932      -0.00000
     -57.06732      -0.00000
     -56.83632      -0.05473
     -56.60432      11.61000
     -56.37332      41.17000
     -56.14132       7.90200
     -55.91032      -0.14610
     -55.67832      -0.00000
     -55.44732       0.00000
     -55.21532      -0.00000
     -54.98432      -0.00000
     -54.75232      -0.00000
     -54.52132      -0.02585
     -54.28932       7.44400
     -54.05832      53.28000
     -53.82632      -0.21900
     -53.59532      -0.00127
     -53.36332      -0.00000
     -53.13232       0.00000
     -52.90032       0.00000
     -52.66932       0.00000
     -52.43732       0.00000
     -52.20632       0.00000
     -51.97432       0.00000
     -51.74332       0.00000
     -51.51132       0.00000
     -51.28032       0.00000
     -51.04932       0.00000
     -50.81732       0.00000
     -50.58632       0.00000
     -50.35432       0.00000
     -50.12332       0.00000
     -49.89132       0.00000
     -49.66032       0.00000
     -49.42832       0.00000
     -49.19732       0.00000
     -48.96532      -0.00000
     -48.73432      -0.00000
     -48.50232      -0.00000
     -48.27132      -0.44090
     -48.03932      35.67000
     -47.80832      25.51000
     -47.57632      -0.25810
     -47.34532      -0.00000
     -47.11332       0.00000
     -46.88232       0.00000
     -46.65032       0.00000
     -46.41932       0.00000
     -46.18732       0.00000
     -45.95632       0.00000
     -45.72432       0.00000
     -45.49332       0.00000
     -45.26132       0.00000
     -45.03032       0.00000
     -44.79932       0.00000
     -44.56732       0.00000
     -44.33632       0.00000
     -44.10432       0.00000
     -43.87332       0.00000
     -43.64132       0.00000
     -43.41032       0.00000
     -43.17832       0.00000
     -42.94732       0.00000
     -42.71532       0.00000
     -42.48432       0.00000
     -42.25232       0.00000
     -42.02132       0.00000
     -41.78932       0.00000
     -41.55832       0.00000
     -41.32632       0.00000
     -41.09532       0.00000
     -40.86332       0.00000
     -40.63232       0.00000
     -40.40032       0.00000
     -40.16932       0.00000
     -39.93732       0.00000
     -39.70632       0.00000
     -39.47432       0.00000
     -39.24332       0.00000
     -39.01132       0.00000
     -38.78032       0.00000
     -38.54932       0.00000
     -38.31732       0.00000
     -38.08632       0.00000
     -37.85432       0.00000
     -37.62332       0.00000
     -37.39132       0.00000
     -37.16032       0.00000
     -36.92832       0.00000
     -36.69732       0.00000
     -36.46532       0.00000
     -36.23432       0.00000
     -36.00232       0.00000
     -35.77132      -0.00000
     -35.53932      -0.00000
     -35.30832      -0.00000
     -35.07632      -0.00257
     -34.84532       0.97140
     -34.61332      28.69000
     -34.38232      84.23000
     -34.15032      65.27000
     -33.91932      62.16000
     -33.68732     102.00000
     -33.45632      45.97000
     -33.22432      -0.54380
     -32.99332       2.43100
     -32.76132      94.69000
     -32.53032      76.04000
     -32.29932       8.36600
     -32.06732      -0.08631
     -31.83632      -0.00000
     -31.60432      -0.00000
     -31.37332      -0.00000
     -31.14132      -0.00000
     -30.91032      -0.00075
     -30.67832       0.04936
     -30.44732      17.34000
     -30.21532     130.20000
     -29.98432      34.00000
     -29.75232      -0.10880
     -29.52132      -0.00071
     -29.28932      -0.00000
     -29.05832       0.00000
     -28.82632       0.00000
     -28.59532       0.00000
     -28.36332       0.00000
     -28.13232       0.00000
     -27.90032       0.00000
     -27.66932       0.00000
     -27.43732      -0.00000
     -27.20632      -0.00000
     -26.97432      -0.00000
     -26.74332      -0.00768
     -26.51132       2.74300
     -26.28032      33.29000
     -26.04932      99.15000
     -25.81732      45.98000
     -25.58632       0.28730
     -25.35432      -0.00195
     -25.12332      -0.00000
     -24.89132       0.00000
     -24.66032       0.00000
     -24.42832       0.00000
     -24.19732       0.00000
     -23.96532       0.00000
     -23.73432       0.00000
     -23.50232       0.00000
     -23.27132       0.00000
     -23.03932       0.00000
