      #Energy        TDOS
     -77.40434       0.00000
     -77.12234       0.00000
     -76.84034       0.00000
     -76.55834       0.00000
     -76.27634       0.00000
     -75.99434       0.00000
     -75.71234       0.00000
     -75.42934       0.00000
     -75.14734       0.00000
     -74.86534       0.00000
     -74.58334      -0.00000
     -74.30134      -0.00000
     -74.01934      -0.00000
     -73.73734      -0.16700
     -73.45534      25.19000
     -73.17334      81.87000
     -72.89134      -0.54120
     -72.60934      -0.00011
     -72.32734       0.00000
     -72.04534       0.00000
     -71.76234       0.00000
     -71.48034       0.00000
     -71.19834       0.00000
     -70.91634       0.00000
     -70.63434       0.00000
     -70.35234       0.00000
     -70.07034       0.00000
     -69.78834       0.00000
     -69.50634       0.00000
     -69.22434       0.00000
     -68.94234       0.00000
     -68.66034       0.00000
     -68.37734       0.00000
     -68.09534       0.00000
     -67.81334       0.00000
     -67.53134       0.00000
     -67.24934       0.00000
     -66.96734       0.00000
     -66.68534       0.00000
     -66.40334       0.00000
     -66.12134       0.00000
     -65.83934       0.00000
     -65.55734       0.00000
     -65.27534       0.00000
     -64.99234       0.00000
     -64.71034       0.00000
     -64.42834       0.00000
     -64.14634       0.00000
     -63.86434       0.00000
     -63.58234       0.00000
     -63.30034       0.00000
     -63.01834       0.00000
     -62.73634       0.00000
     -62.45434       0.00000
     -62.17234       0.00000
     -61.89034       0.00000
     -61.60834       0.00000
     -61.32534       0.00000
     -61.04334       0.00000
     -60.76134       0.00000
     -60.47934       0.00000
     -60.19734       0.00000
     -59.91534       0.00000
     -59.63334       0.00000
     -59.35134       0.00000
     -59.06934       0.00000
     -58.78734       0.00000
     -58.50534       0.00000
     -58.22334       0.00000
     -57.94034       0.00000
     -57.65834       0.00000
     -57.37634      -0.00000
     -57.09434      -0.00000
     -56.81234      -0.00097
     -56.53034       2.67000
     -56.24834      80.50000
     -55.96634       1.90900
     -55.68434      -0.00049
     -55.40234       0.00000
     -55.12034       0.00000
     -54.83834       0.00000
     -54.55534       0.00000
     -54.27334       0.00000
     -53.99134       0.00000
     -53.70934       0.00000
     -53.42734       0.00000
     -53.14534       0.00000
     -52.86334       0.00000
     -52.58134       0.00000
     -52.29934       0.00000
     -52.01734       0.00000
     -51.73534       0.00000
     -51.45334       0.00000
     -51.17034       0.00000
     -50.88834       0.00000
     -50.60634       0.00000
     -50.32434       0.00000
     -50.04234       0.00000
     -49.76034       0.00000
     -49.47834       0.00000
     -49.19634       0.00000
     -48.91434      -0.00000
     -48.63234      -0.00000
     -48.35034      -0.00000
     -48.06834      -0.24620
     -47.78634       7.27100
     -47.50334       7.39000
     -47.22134      -0.23460
     -46.93934      -0.00000
     -46.65734       0.00000
     -46.37534       0.00000
     -46.09334       0.00000
     -45.81134       0.00000
     -45.52934       0.00000
     -45.24734       0.00000
     -44.96534       0.00000
     -44.68334       0.00000
     -44.40134       0.00000
     -44.11834       0.00000
     -43.83634       0.00000
     -43.55434       0.00000
     -43.27234       0.00000
     -42.99034       0.00000
     -42.70834       0.00000
     -42.42634       0.00000
     -42.14434       0.00000
     -41.86234       0.00000
     -41.58034       0.00000
     -41.29834       0.00000
     -41.01634       0.00000
     -40.73334       0.00000
     -40.45134       0.00000
     -40.16934       0.00000
     -39.88734       0.00000
     -39.60534       0.00000
     -39.32334       0.00000
     -39.04134      -0.00000
     -38.75934      -0.00000
     -38.47734      -0.00014
     -38.19534       0.45960
     -37.91334      51.28000
     -37.63134      84.25000
     -37.34934     125.70000
     -37.06634      57.84000
     -36.78434      -0.45960
     -36.50234      -0.00000
     -36.22034       0.00000
     -35.93834       0.00000
     -35.65634       0.00000
     -35.37434       0.00000
     -35.09234       0.00000
     -34.81034      -0.00000
     -34.52834      -0.00000
     -34.24634      -0.01503
     -33.96434       9.33800
     -33.68134      83.43000
     -33.39934      32.30000
     -33.11734       2.52700
     -32.83534      21.16000
     -32.55334     153.10000
     -32.27134      81.81000
     -31.98934      -0.75280
     -31.70734      -0.00000
     -31.42534       0.00000
     -31.14334       0.00000
     -30.86134       0.00000
     -30.57934      -0.00000
     -30.29634      -0.00000
     -30.01434      -0.01074
     -29.73234      10.52000
     -29.45034      10.77000
     -29.16834      -0.01025
     -28.88634       0.00000
     -28.60434       0.00000
     -28.32234       0.00000
     -28.04034       0.00000
     -27.75834       0.00000
     -27.47634       0.00000
     -27.19434       0.00000
     -26.91134      -0.00000
     -26.62934      -0.00000
     -26.34734      -0.01174
     -26.06534      10.40000
     -25.78334      24.49000
     -25.50134       7.67200
     -25.21934      -0.00263
     -24.93734       0.00000
     -24.65534       0.00000
     -24.37334       0.00000
     -24.09134       0.00000
     -23.80934       0.00000
     -23.52734       0.00000
     -23.24434       0.00000
     -22.96234       0.00000
     -22.68034       0.00000
     -22.39834       0.00000
     -22.11634       0.00000
     -21.83434       0.00000
     -21.55234       0.00000
     -21.27034       0.00000
     -20.98834       0.00000
     -20.70634       0.00000
     -20.42434       0.00000
     -20.14234       0.00000
     -19.85934       0.00000
     -19.57734       0.00000
     -19.29534       0.00000
     -19.01334       0.00000
     -18.73134       0.00000
     -18.44934       0.00000
     -18.16734       0.00000
     -17.88534       0.00000
     -17.60334       0.00000
     -17.32134       0.00000
     -17.03934       0.00000
     -16.75734       0.00000
     -16.47434       0.00000
     -16.19234       0.00000
     -15.91034       0.00000
     -15.62834       0.00000
     -15.34634       0.00000
     -15.06434       0.00000
     -14.78234       0.00000
     -14.50034       0.00000
     -14.21834       0.00000
     -13.93634       0.00000
     -13.65434       0.00000
     -13.37234       0.00000
     -13.09034       0.00000
     -12.80734       0.00000
     -12.52534       0.00000
     -12.24334       0.00000
     -11.96134       0.00000
     -11.67934       0.00000
     -11.39734       0.00000
     -11.11534       0.00000
     -10.83334       0.00000
     -10.55134       0.00000
     -10.26934       0.00000
      -9.98734       0.00000
      -9.70534       0.00000
      -9.42234       0.00000
      -9.14034       0.00000
      -8.85834       0.00000
      -8.57634      -0.00000
      -8.29434      -0.00000
      -8.01234      -0.00021
      -7.73034       0.15200
      -7.44834       1.79200
      -7.16634       2.04900
      -6.88434       1.27500
      -6.60234       2.33900
      -6.32034       2.58800
      -6.03734       4.30600
      -5.75534       3.87600
      -5.47334       4.63100
      -5.19134       6.30700
      -4.90934       7.13800
      -4.62734      11.36000
      -4.34534      16.52000
      -4.06334      19.82000
      -3.78134      21.14000
      -3.49934      25.02000
      -3.21734      28.56000
      -2.93534      34.13000
      -2.65234      34.09000
      -2.37034      27.91000
      -2.08834      31.42000
      -1.80634      43.43000
      -1.52434      43.25000
      -1.24234      45.96000
      -0.96034      47.93000
      -0.67834      49.43000
      -0.39634      51.28000
      -0.11434      51.34000
       0.16766      43.65000
       0.44966      36.34000
       0.73166      28.03000
       1.01466      17.62000
       1.29666      17.37000
       1.57866      25.11000
       1.86066      31.37000
       2.14266      38.75000
       2.42466      45.17000
       2.70666      51.21000
       2.98866      54.48000
       3.27066      52.79000
       3.55266       9.72400
       3.83466      -0.02414
       4.11666      -0.00000
       4.39966       0.00000
       4.68166       0.00000
       4.96366       0.00000
       5.24566       0.00000
       5.52766       0.00000
       5.80966       0.00000
       6.09166       0.00000
       6.37366       0.00000
       6.65566       0.00000
       6.93766       0.00000
       7.21966       0.00000
