      #Energy        TDOS
     -77.42619       0.00000
     -77.14519       0.00000
     -76.86419       0.00000
     -76.58319       0.00000
     -76.30319       0.00000
     -76.02219       0.00000
     -75.74119       0.00000
     -75.46019       0.00000
     -75.17919       0.00000
     -74.89919       0.00000
     -74.61819      -0.00000
     -74.33719      -0.00000
     -74.05619      -0.00000
     -73.77519      -0.13470
     -73.49519      31.50000
     -73.21419      53.33000
     -72.93319       0.77200
     -72.65219      -0.00022
     -72.37119       0.00000
     -72.09119       0.00000
     -71.81019       0.00000
     -71.52919       0.00000
     -71.24819       0.00000
     -70.96719       0.00000
     -70.68619       0.00000
     -70.40619       0.00000
     -70.12519       0.00000
     -69.84419       0.00000
     -69.56319       0.00000
     -69.28219       0.00000
     -69.00219       0.00000
     -68.72119       0.00000
     -68.44019       0.00000
     -68.15919       0.00000
     -67.87819       0.00000
     -67.59819       0.00000
     -67.31719       0.00000
     -67.03619       0.00000
     -66.75519       0.00000
     -66.47419       0.00000
     -66.19419       0.00000
     -65.91319       0.00000
     -65.63219       0.00000
     -65.35119       0.00000
     -65.07019       0.00000
     -64.79019       0.00000
     -64.50919       0.00000
     -64.22819       0.00000
     -63.94719       0.00000
     -63.66619       0.00000
     -63.38619       0.00000
     -63.10519       0.00000
     -62.82419       0.00000
     -62.54319       0.00000
     -62.26219       0.00000
     -61.98219       0.00000
     -61.70119      -0.00000
     -61.42019      -0.00000
     -61.13919      -0.00000
     -60.85819      -0.15990
     -60.57819      12.04000
     -60.29719      61.38000
     -60.01619      12.23000
     -59.73519      -0.01970
     -59.45419      -0.00000
     -59.17319       0.00000
     -58.89319       0.00000
     -58.61219       0.00000
     -58.33119       0.00000
     -58.05019       0.00000
     -57.76919       0.00000
     -57.48919       0.00000
     -57.20819       0.00000
     -56.92719       0.00000
     -56.64619       0.00000
     -56.36519       0.00000
     -56.08519       0.00000
     -55.80419       0.00000
     -55.52319       0.00000
     -55.24219       0.00000
     -54.96119       0.00000
     -54.68119       0.00000
     -54.40019       0.00000
     -54.11919       0.00000
     -53.83819       0.00000
     -53.55719       0.00000
     -53.27719       0.00000
     -52.99619       0.00000
     -52.71519       0.00000
     -52.43419       0.00000
     -52.15319       0.00000
     -51.87319       0.00000
     -51.59219       0.00000
     -51.31119       0.00000
     -51.03019       0.00000
     -50.74919       0.00000
     -50.46919       0.00000
     -50.18819       0.00000
     -49.90719       0.00000
     -49.62619       0.00000
     -49.34519       0.00000
     -49.06519       0.00000
     -48.78419      -0.00000
     -48.50319      -0.00000
     -48.22219      -0.00552
     -47.94119       8.01200
     -47.66019      78.75000
     -47.38019      -1.29000
     -47.09919      -0.00001
     -46.81819       0.00000
     -46.53719       0.00000
     -46.25619       0.00000
     -45.97619       0.00000
     -45.69519       0.00000
     -45.41419       0.00000
     -45.13319       0.00000
     -44.85219       0.00000
     -44.57219       0.00000
     -44.29119       0.00000
     -44.01019       0.00000
     -43.72919       0.00000
     -43.44819       0.00000
     -43.16819       0.00000
     -42.88719       0.00000
     -42.60619       0.00000
     -42.32519       0.00000
     -42.04419       0.00000
     -41.76419       0.00000
     -41.48319       0.00000
     -41.20219       0.00000
     -40.92119       0.00000
     -40.64019       0.00000
     -40.36019       0.00000
     -40.07919       0.00000
     -39.79819       0.00000
     -39.51719       0.00000
     -39.23619       0.00000
     -38.95619      -0.00000
     -38.67519      -0.00000
     -38.39419      -0.00023
     -38.11319       0.67010
     -37.83219      52.58000
     -37.55119     126.50000
     -37.27119      76.70000
     -36.99019      -0.07064
     -36.70919      -0.00009
     -36.42819       0.00000
     -36.14719       0.00000
     -35.86719      -0.00000
     -35.58619      -0.00000
     -35.30519      -0.00061
     -35.02419       1.33700
     -34.74319      59.17000
     -34.46319      83.60000
     -34.18219     107.30000
     -33.90119       4.96900
     -33.62019      -0.00176
     -33.33919       0.00000
     -33.05919       0.00000
     -32.77819       0.00000
     -32.49719       0.00000
     -32.21619       0.00000
     -31.93519       0.00000
     -31.65519       0.00000
     -31.37419       0.00000
     -31.09319       0.00000
     -30.81219       0.00000
     -30.53119       0.00000
     -30.25119       0.00000
     -29.97019       0.00000
     -29.68919       0.00000
     -29.40819       0.00000
     -29.12719       0.00000
     -28.84719       0.00000
     -28.56619       0.00000
     -28.28519       0.00000
     -28.00419       0.00000
     -27.72319       0.00000
     -27.44319      -0.00000
