      #Energy        TDOS
     -77.51076       0.00000
     -77.22876       0.00000
     -76.94676       0.00000
     -76.66376       0.00000
     -76.38176       0.00000
     -76.09876       0.00000
     -75.81676       0.00000
     -75.53476       0.00000
     -75.25176       0.00000
     -74.96976       0.00000
     -74.68776      -0.00000
     -74.40476      -0.00000
     -74.12276      -0.00000
     -73.83976      -0.14420
     -73.55776      29.07000
     -73.27576      20.72000
     -72.99276      -0.06647
     -72.71076      -0.00000
     -72.42876       0.00000
     -72.14576       0.00000
     -71.86376       0.00000
     -71.58076       0.00000
     -71.29876       0.00000
     -71.01676       0.00000
     -70.73376       0.00000
     -70.45176       0.00000
     -70.16976       0.00000
     -69.88676       0.00000
     -69.60476       0.00000
     -69.32176       0.00000
     -69.03976       0.00000
     -68.75776       0.00000
     -68.47476       0.00000
     -68.19276       0.00000
     -67.91076       0.00000
     -67.62776       0.00000
     -67.34576       0.00000
     -67.06276       0.00000
     -66.78076       0.00000
     -66.49876       0.00000
     -66.21576       0.00000
     -65.93376       0.00000
     -65.65176       0.00000
     -65.36876       0.00000
     -65.08676       0.00000
     -64.80476       0.00000
     -64.52176       0.00000
     -64.23976       0.00000
     -63.95676       0.00000
     -63.67476       0.00000
     -63.39276       0.00000
     -63.10976       0.00000
     -62.82776       0.00000
     -62.54576       0.00000
     -62.26276       0.00000
     -61.98076       0.00000
     -61.69776       0.00000
     -61.41576      -0.00000
     -61.13376      -0.00000
     -60.85076      -0.01274
     -60.56876      14.22000
     -60.28676      35.65000
     -60.00376      -0.27800
     -59.72176      -0.00000
     -59.43876       0.00000
     -59.15676       0.00000
     -58.87476       0.00000
     -58.59176       0.00000
     -58.30976       0.00000
     -58.02776       0.00000
     -57.74476       0.00000
     -57.46276       0.00000
     -57.17976       0.00000
     -56.89776       0.00000
     -56.61576       0.00000
     -56.33276       0.00000
     -56.05076       0.00000
     -55.76876       0.00000
     -55.48576       0.00000
     -55.20376      -0.00000
     -54.92076      -0.00000
     -54.63876      -0.00002
     -54.35676      -0.45590
     -54.07376      44.68000
     -53.79176       5.37200
     -53.50976      -0.01386
     -53.22676       0.00000
     -52.94476       0.00000
     -52.66176       0.00000
     -52.37976       0.00000
     -52.09776       0.00000
     -51.81476       0.00000
     -51.53276       0.00000
     -51.25076       0.00000
     -50.96776       0.00000
     -50.68576       0.00000
     -50.40276       0.00000
     -50.12076       0.00000
     -49.83876       0.00000
     -49.55576       0.00000
     -49.27376       0.00000
     -48.99176       0.00000
     -48.70876       0.00000
     -48.42676       0.00000
     -48.14376       0.00000
     -47.86176       0.00000
     -47.57976       0.00000
     -47.29676       0.00000
     -47.01476       0.00000
     -46.73276       0.00000
     -46.44976       0.00000
     -46.16776       0.00000
     -45.88476       0.00000
     -45.60276       0.00000
     -45.32076       0.00000
     -45.03776       0.00000
     -44.75576       0.00000
     -44.47376       0.00000
     -44.19076       0.00000
     -43.90876      -0.00000
     -43.62576      -0.00000
     -43.34376      -0.00003
     -43.06176      -1.08600
     -42.77876      99.94000
     -42.49676      71.99000
     -42.21476      -0.86370
     -41.93176      -0.00000
     -41.64976       0.00000
     -41.36676       0.00000
     -41.08476       0.00000
     -40.80276       0.00000
     -40.51976       0.00000
     -40.23776       0.00000
     -39.95576       0.00000
     -39.67276       0.00000
     -39.39076       0.00000
     -39.10776      -0.00000
     -38.82576      -0.00000
     -38.54376      -0.00000
     -38.26076      -0.48460
     -37.97876      29.24000
     -37.69676      81.13000
     -37.41376      39.50000
     -37.13176      -0.64420
     -36.84876      -0.00000
     -36.56676       0.00000
     -36.28476       0.00000
     -36.00176      -0.00000
     -35.71976      -0.00000
     -35.43776      -0.00000
     -35.15476      -0.31350
     -34.87276      21.42000
     -34.58976      91.71000
     -34.30776      36.03000
     -34.02576       5.91000
     -33.74276      50.00000
     -33.46076      78.09000
     -33.17876      14.88000
     -32.89576      -0.24420
     -32.61376      -0.00000
     -32.33076       0.00000
     -32.04876       0.00000
     -31.76676      -0.00000
     -31.48376      -0.00000
     -31.20176      -0.00001
     -30.91976      -0.12780
     -30.63676      12.86000
     -30.35476      31.60000
     -30.07176      84.45000
     -29.78976      15.55000
     -29.50776       4.41200
     -29.22476      -0.00447
     -28.94276       0.00000
     -28.66076       0.00000
     -28.37776       0.00000
     -28.09576       0.00000
     -27.81276       0.00000
     -27.53076       0.00000
     -27.24876       0.00000
     -26.96576       0.00000
     -26.68376       0.00000
     -26.40176       0.00000
     -26.11876       0.00000
     -25.83676       0.00000
     -25.55376       0.00000
     -25.27176       0.00000
     -24.98976       0.00000
     -24.70676       0.00000
     -24.42476       0.00000
     -24.14276       0.00000
     -23.85976       0.00000
     -23.57776       0.00000
     -23.29576       0.00000
     -23.01276       0.00000
     -22.73076       0.00000
     -22.44776       0.00000
     -22.16576       0.00000
     -21.88376       0.00000
     -21.60076       0.00000
     -21.31876       0.00000
     -21.03676       0.00000
     -20.75376       0.00000
     -20.47176       0.00000
     -20.18876       0.00000
     -19.90676       0.00000
     -19.62476       0.00000
     -19.34176       0.00000
     -19.05976       0.00000
     -18.77776       0.00000
     -18.49476       0.00000
     -18.21276       0.00000
     -17.92976       0.00000
     -17.64776       0.00000
     -17.36576       0.00000
     -17.08276       0.00000
     -16.80076       0.00000
     -16.51876       0.00000
     -16.23576       0.00000
     -15.95376       0.00000
     -15.67076       0.00000
     -15.38876       0.00000
     -15.10676       0.00000
     -14.82376       0.00000
     -14.54176       0.00000
     -14.25976       0.00000
     -13.97676       0.00000
     -13.69476       0.00000
     -13.41176       0.00000
     -13.12976       0.00000
     -12.84776       0.00000
     -12.56476       0.00000
     -12.28276       0.00000
     -12.00076       0.00000
     -11.71776       0.00000
     -11.43576       0.00000
     -11.15276       0.00000
     -10.87076       0.00000
     -10.58876       0.00000
     -10.30576       0.00000
     -10.02376       0.00000
      -9.74176       0.00000
      -9.45876       0.00000
      -9.17676       0.00000
      -8.89376       0.00000
      -8.61176      -0.00000
      -8.32976      -0.00000
      -8.04676      -0.00000
      -7.76476      -0.00142
      -7.48276       0.24250
      -7.19976       1.34600
      -6.91776       2.00300
      -6.63476       2.03900
      -6.35276       2.92700
      -6.07076       3.15100
      -5.78776       4.17600
      -5.50576       5.15600
      -5.22376       5.34300
      -4.94076       8.05900
      -4.65876      12.88000
      -4.37576      20.04000
      -4.09376      26.06000
      -3.81176      31.23000
      -3.52876      34.34000
      -3.24676      35.49000
      -2.96476      40.70000
      -2.68176      32.11000
      -2.39976      30.42000
      -2.11676      47.69000
      -1.83476      56.16000
      -1.55276      50.56000
      -1.26976      50.23000
      -0.98776      55.97000
      -0.70576      64.17000
      -0.42276      50.64000
      -0.14076      31.50000
       0.14224      20.17000
       0.42424      20.94000
       0.70624      20.82000
       0.98924      34.99000
       1.27124      48.15000
       1.55324      45.33000
       1.83624      41.10000
       2.11824      41.10000
       2.40124      40.10000
       2.68324      36.06000
       2.96524      37.34000
