      #Energy        TDOS
     -67.42340       0.00000
     -67.17740       0.00000
     -66.93140       0.00000
     -66.68640       0.00000
     -66.44040       0.00000
     -66.19440       0.00000
     -65.94940       0.00000
     -65.70340       0.00000
     -65.45740       0.00000
     -65.21140       0.00000
     -64.96640      -0.00000
     -64.72040      -0.00000
     -64.47440      -0.00000
     -64.22940      -0.20460
     -63.98340      10.27000
     -63.73740      64.15000
     -63.49240       7.20100
     -63.24640      -0.02270
     -63.00040      -0.00000
     -62.75440       0.00000
     -62.50940       0.00000
     -62.26340       0.00000
     -62.01740       0.00000
     -61.77240       0.00000
     -61.52640       0.00000
     -61.28040      -0.00000
     -61.03540      -0.00000
     -60.78940      -0.00000
     -60.54340      -0.05103
     -60.29740      16.83000
     -60.05240      42.19000
     -59.80640       6.17700
     -59.56040      -0.03288
     -59.31540      -0.00000
     -59.06940       0.00000
     -58.82340       0.00000
     -58.57840       0.00000
     -58.33240       0.00000
     -58.08640       0.00000
     -57.84040       0.00000
     -57.59540       0.00000
     -57.34940       0.00000
     -57.10340       0.00000
     -56.85840       0.00000
     -56.61240       0.00000
     -56.36640       0.00000
     -56.12140       0.00000
     -55.87540       0.00000
     -55.62940       0.00000
     -55.38340       0.00000
     -55.13840       0.00000
     -54.89240       0.00000
     -54.64640       0.00000
     -54.40140       0.00000
     -54.15540       0.00000
     -53.90940       0.00000
     -53.66440       0.00000
     -53.41840       0.00000
     -53.17240       0.00000
     -52.92640       0.00000
     -52.68140       0.00000
     -52.43540       0.00000
     -52.18940       0.00000
     -51.94440       0.00000
     -51.69840       0.00000
     -51.45240       0.00000
     -51.20740       0.00000
     -50.96140       0.00000
     -50.71540       0.00000
     -50.46940       0.00000
     -50.22440       0.00000
     -49.97840       0.00000
     -49.73240       0.00000
     -49.48740       0.00000
     -49.24140       0.00000
     -48.99540       0.00000
     -48.75040       0.00000
     -48.50440       0.00000
     -48.25840       0.00000
     -48.01240       0.00000
     -47.76740       0.00000
     -47.52140       0.00000
     -47.27540       0.00000
     -47.03040       0.00000
     -46.78440       0.00000
     -46.53840       0.00000
     -46.29340       0.00000
