      #Energy        TDOS
     -67.21104       0.00000
     -66.96504       0.00000
     -66.71904       0.00000
     -66.47404       0.00000
     -66.22804       0.00000
     -65.98204       0.00000
     -65.73604       0.00000
     -65.49104       0.00000
     -65.24504       0.00000
     -64.99904       0.00000
     -64.75304      -0.00000
     -64.50704      -0.00000
     -64.26204      -0.00000
     -64.01604      -0.37370
     -63.77004      30.42000
     -63.52404      27.00000
     -63.27804      -0.09142
     -63.03304      -0.00015
     -62.78704       0.00000
     -62.54104       0.00000
     -62.29504       0.00000
     -62.04904       0.00000
     -61.80404       0.00000
     -61.55804       0.00000
     -61.31204      -0.00000
     -61.06604      -0.00000
     -60.82104      -0.00000
     -60.57504      -0.00187
     -60.32904       0.86570
     -60.08304      50.14000
     -59.83704       5.97500
     -59.59204      -0.01541
     -59.34604      -0.00000
     -59.10004       0.00000
     -58.85404       0.00000
     -58.60804       0.00000
     -58.36304       0.00000
     -58.11704       0.00000
     -57.87104       0.00000
     -57.62504       0.00000
     -57.37904      -0.00000
     -57.13404      -0.00000
     -56.88804      -0.00000
     -56.64204      -0.05537
     -56.39604      15.26000
     -56.15104      42.32000
     -55.90504      -0.57060
     -55.65904      -0.00000
     -55.41304       0.00000
     -55.16704      -0.00000
     -54.92204      -0.00000
     -54.67604      -0.00000
     -54.43004      -0.09532
     -54.18404      13.08000
     -53.93804      44.80000
     -53.69304      -0.82080
     -53.44704      -0.00003
     -53.20104       0.00000
     -52.95504       0.00000
     -52.71004       0.00000
     -52.46404       0.00000
     -52.21804       0.00000
     -51.97204       0.00000
     -51.72604       0.00000
     -51.48104       0.00000
     -51.23504       0.00000
     -50.98904       0.00000
     -50.74304       0.00000
     -50.49704       0.00000
     -50.25204       0.00000
     -50.00604       0.00000
     -49.76004       0.00000
     -49.51404       0.00000
     -49.26804       0.00000
     -49.02304       0.00000
     -48.77704       0.00000
     -48.53104       0.00000
     -48.28504       0.00000
     -48.04004       0.00000
     -47.79404       0.00000
     -47.54804       0.00000
     -47.30204       0.00000
     -47.05604       0.00000
     -46.81104       0.00000
     -46.56504       0.00000
     -46.31904       0.00000
     -46.07304       0.00000
     -45.82704       0.00000
     -45.58204       0.00000
     -45.33604       0.00000
     -45.09004       0.00000
     -44.84404       0.00000
     -44.59804       0.00000
     -44.35304       0.00000
     -44.10704       0.00000
     -43.86104       0.00000
     -43.61504       0.00000
     -43.37004       0.00000
     -43.12404       0.00000
     -42.87804       0.00000
     -42.63204       0.00000
     -42.38604       0.00000
     -42.14104       0.00000
     -41.89504       0.00000
     -41.64904       0.00000
     -41.40304       0.00000
     -41.15704       0.00000
     -40.91204       0.00000
     -40.66604       0.00000
     -40.42004       0.00000
     -40.17404       0.00000
     -39.92804       0.00000
     -39.68304       0.00000
     -39.43704       0.00000
     -39.19104       0.00000
     -38.94504       0.00000
     -38.70004      -0.00000
     -38.45404      -0.00000
     -38.20804      -0.00000
     -37.96204      -0.19350
     -37.71604      34.38000
     -37.47104     116.30000
     -37.22504      20.71000
     -36.97904      -0.29410
     -36.73304      -0.00000
     -36.48704       0.00000
     -36.24204       0.00000
     -35.99604       0.00000
     -35.75004       0.00000
     -35.50404      -0.00000
     -35.25904      -0.00000
     -35.01304      -0.00001
     -34.76704      -0.51310
     -34.52104      30.56000
     -34.27504      93.64000
     -34.03004      57.80000
     -33.78404      38.86000
     -33.53804      97.20000
     -33.29204      45.04000
     -33.04604       3.58500
     -32.80104       5.40400
     -32.55504     109.70000
     -32.30904      56.49000
     -32.06304      -0.69260
     -31.81704      -0.00002
     -31.57204      -0.00000
     -31.32604      -0.00000
     -31.08004      -0.00000
     -30.83404      -0.06118
     -30.58904       8.20300
     -30.34304      27.02000
     -30.09704     101.90000
     -29.85104      31.45000
     -29.60504       2.38000
     -29.36004      -0.00443
     -29.11404      -0.00000
     -28.86804       0.00000
     -28.62204       0.00000
     -28.37604       0.00000
     -28.13104       0.00000
     -27.88504       0.00000
     -27.63904       0.00000
     -27.39304       0.00000
     -27.14704       0.00000
     -26.90204       0.00000
     -26.65604       0.00000
     -26.41004       0.00000
     -26.16404       0.00000
     -25.91904       0.00000
     -25.67304       0.00000
     -25.42704       0.00000
     -25.18104       0.00000
     -24.93504       0.00000
     -24.69004       0.00000
     -24.44404       0.00000
     -24.19804       0.00000
     -23.95204       0.00000
     -23.70604       0.00000
     -23.46104       0.00000
     -23.21504       0.00000
     -22.96904       0.00000
     -22.72304       0.00000
     -22.47804       0.00000
     -22.23204       0.00000
     -21.98604       0.00000
     -21.74004       0.00000
     -21.49404       0.00000
     -21.24904       0.00000
     -21.00304       0.00000
     -20.75704       0.00000
     -20.51104       0.00000
     -20.26504       0.00000
     -20.02004       0.00000
     -19.77404       0.00000
     -19.52804       0.00000
     -19.28204       0.00000
     -19.03604       0.00000
     -18.79104       0.00000
     -18.54504       0.00000
     -18.29904       0.00000
     -18.05304       0.00000
     -17.80804       0.00000
     -17.56204       0.00000
     -17.31604       0.00000
     -17.07004       0.00000
     -16.82404       0.00000
     -16.57904       0.00000
     -16.33304       0.00000
     -16.08704       0.00000
     -15.84104       0.00000
     -15.59504       0.00000
     -15.35004       0.00000
     -15.10404       0.00000
     -14.85804       0.00000
     -14.61204       0.00000
     -14.36604       0.00000
     -14.12104       0.00000
     -13.87504       0.00000
     -13.62904       0.00000
     -13.38304       0.00000
     -13.13804       0.00000
     -12.89204       0.00000
     -12.64604       0.00000
     -12.40004       0.00000
     -12.15404       0.00000
     -11.90904       0.00000
     -11.66304       0.00000
     -11.41704       0.00000
     -11.17104       0.00000
     -10.92504       0.00000
     -10.68004       0.00000
     -10.43404       0.00000
     -10.18804       0.00000
      -9.94204       0.00000
      -9.69604       0.00000
      -9.45104       0.00000
      -9.20504       0.00000
      -8.95904       0.00000
      -8.71304       0.00000
      -8.46804       0.00000
      -8.22204       0.00000
      -7.97604       0.00000
      -7.73004      -0.00000
      -7.48404      -0.00000
      -7.23904      -0.00000
      -6.99304      -0.00038
      -6.74704       0.09897
      -6.50104       1.15100
      -6.25504       2.05000
      -6.01004       1.81500
      -5.76404       2.61300
      -5.51804       3.13900
      -5.27204       3.44200
      -5.02704       4.17400
      -4.78104       4.91900
      -4.53504       4.85400
      -4.28904       7.60600
      -4.04304       8.26600
      -3.79804      16.32000
      -3.55204      24.23000
      -3.30604      30.23000
      -3.06004      35.60000
      -2.81404      38.69000
      -2.56904      40.09000
      -2.32304      41.16000
      -2.07704      32.83000
      -1.83104      24.81000
      -1.58504      47.08000
      -1.34004      58.03000
      -1.09404      54.72000
      -0.84804      50.16000
      -0.60204      54.35000
      -0.35704      56.76000
      -0.11104      58.62000
       0.13496      51.73000
       0.38096      40.45000
       0.62696      26.83000
       0.87196      17.42000
       1.11796      21.05000
       1.36396      20.12000
       1.60996      33.21000
       1.85596      43.71000
       2.10096      52.74000
       2.34696      58.91000
       2.59296      54.74000
       2.83896      51.86000
       3.08496      50.32000
       3.32996       5.96500
       3.57596      -0.03114
       3.82196      -0.00000
       4.06796       0.00000
       4.31296       0.00000
       4.55896       0.00000
