      #Energy        TDOS
     -77.66918       0.00000
     -77.38618       0.00000
     -77.10318       0.00000
     -76.82018       0.00000
     -76.53618       0.00000
     -76.25318       0.00000
     -75.97018       0.00000
     -75.68618       0.00000
     -75.40318       0.00000
     -75.12018       0.00000
     -74.83618      -0.00000
     -74.55318      -0.00000
     -74.27018      -0.00000
     -73.98718      -0.10730
     -73.70318      19.35000
     -73.42018      66.64000
     -73.13718      -1.15700
     -72.85318      -0.00001
     -72.57018       0.00000
     -72.28718       0.00000
     -72.00418       0.00000
     -71.72018       0.00000
     -71.43718       0.00000
     -71.15418       0.00000
     -70.87018       0.00000
     -70.58718       0.00000
     -70.30418       0.00000
     -70.02018       0.00000
     -69.73718       0.00000
     -69.45418       0.00000
     -69.17118       0.00000
     -68.88718       0.00000
     -68.60418       0.00000
     -68.32118       0.00000
     -68.03718       0.00000
     -67.75418       0.00000
     -67.47118       0.00000
     -67.18818       0.00000
     -66.90418       0.00000
     -66.62118       0.00000
     -66.33818       0.00000
     -66.05418       0.00000
     -65.77118       0.00000
     -65.48818       0.00000
     -65.20418       0.00000
     -64.92118       0.00000
     -64.63818       0.00000
     -64.35518       0.00000
     -64.07118       0.00000
     -63.78818       0.00000
     -63.50518       0.00000
     -63.22118       0.00000
     -62.93818       0.00000
     -62.65518       0.00000
     -62.37218       0.00000
     -62.08818       0.00000
     -61.80518      -0.00000
     -61.52218      -0.00000
     -61.23818      -0.00000
     -60.95518      -0.06100
     -60.67218      28.67000
     -60.38918      56.59000
     -60.10518      -0.48300
     -59.82218      -0.00002
     -59.53918       0.00000
     -59.25518       0.00000
     -58.97218       0.00000
     -58.68918       0.00000
     -58.40518       0.00000
     -58.12218       0.00000
     -57.83918       0.00000
     -57.55618       0.00000
     -57.27218       0.00000
     -56.98918       0.00000
     -56.70618       0.00000
     -56.42218       0.00000
     -56.13918       0.00000
     -55.85618       0.00000
     -55.57318       0.00000
     -55.28918       0.00000
     -55.00618       0.00000
     -54.72318       0.00000
     -54.43918       0.00000
     -54.15618       0.00000
     -53.87318       0.00000
     -53.58918       0.00000
     -53.30618       0.00000
     -53.02318       0.00000
     -52.74018       0.00000
     -52.45618       0.00000
     -52.17318       0.00000
     -51.89018       0.00000
     -51.60618       0.00000
     -51.32318       0.00000
     -51.04018       0.00000
     -50.75718       0.00000
     -50.47318       0.00000
     -50.19018       0.00000
     -49.90718       0.00000
     -49.62318       0.00000
     -49.34018       0.00000
     -49.05718       0.00000
     -48.77318       0.00000
     -48.49018       0.00000
     -48.20718       0.00000
     -47.92418       0.00000
     -47.64018       0.00000
     -47.35718       0.00000
     -47.07418       0.00000
     -46.79018       0.00000
     -46.50718       0.00000
     -46.22418       0.00000
     -45.94118       0.00000
     -45.65718       0.00000
     -45.37418       0.00000
     -45.09118       0.00000
     -44.80718       0.00000
     -44.52418       0.00000
     -44.24118       0.00000
     -43.95718       0.00000
     -43.67418       0.00000
     -43.39118       0.00000
     -43.10818       0.00000
     -42.82418       0.00000
     -42.54118       0.00000
     -42.25818       0.00000
     -41.97418       0.00000
     -41.69118       0.00000
     -41.40818       0.00000
     -41.12518       0.00000
     -40.84118       0.00000
     -40.55818       0.00000
     -40.27518       0.00000
     -39.99118       0.00000
     -39.70818       0.00000
     -39.42518       0.00000
     -39.14218      -0.00000
     -38.85818      -0.00000
     -38.57518      -0.00019
     -38.29218       0.73050
     -38.00818      63.83000
     -37.72518     129.70000
     -37.44218      60.67000
     -37.15818      -0.81820
     -36.87518      -0.00000
     -36.59218       0.00000
     -36.30918       0.00000
     -36.02518      -0.00000
     -35.74218      -0.00000
     -35.45918      -0.00031
     -35.17518       1.04700
     -34.89218      71.48000
     -34.60918     115.30000
     -34.32618      67.01000
     -34.04218      17.85000
     -33.75918      88.92000
     -33.47618     105.20000
     -33.19218      41.26000
     -32.90918       0.19000
     -32.62618      -0.00005
     -32.34218       0.00000
     -32.05918       0.00000
     -31.77618       0.00000
     -31.49318       0.00000
     -31.20918       0.00000
     -30.92618       0.00000
     -30.64318       0.00000
     -30.35918       0.00000
     -30.07618       0.00000
     -29.79318       0.00000
     -29.51018       0.00000
     -29.22618       0.00000
     -28.94318       0.00000
     -28.66018       0.00000
     -28.37618       0.00000
     -28.09318       0.00000
     -27.81018       0.00000
     -27.52618       0.00000
     -27.24318       0.00000
     -26.96018       0.00000
     -26.67718       0.00000
     -26.39318       0.00000
     -26.11018       0.00000
     -25.82718       0.00000
     -25.54318       0.00000
     -25.26018       0.00000
     -24.97718       0.00000
     -24.69418       0.00000
     -24.41018       0.00000
     -24.12718       0.00000
     -23.84418       0.00000
     -23.56018       0.00000
     -23.27718       0.00000
     -22.99418       0.00000
     -22.71018       0.00000
     -22.42718       0.00000
     -22.14418       0.00000
     -21.86118       0.00000
     -21.57718       0.00000
     -21.29418       0.00000
     -21.01118       0.00000
     -20.72718       0.00000
     -20.44418       0.00000
     -20.16118       0.00000
     -19.87818       0.00000
     -19.59418       0.00000
     -19.31118       0.00000
     -19.02818       0.00000
     -18.74418       0.00000
     -18.46118       0.00000
     -18.17818       0.00000
     -17.89518       0.00000
     -17.61118       0.00000
     -17.32818       0.00000
     -17.04518       0.00000
     -16.76118       0.00000
     -16.47818       0.00000
     -16.19518       0.00000
     -15.91118       0.00000
     -15.62818       0.00000
     -15.34518       0.00000
     -15.06218       0.00000
     -14.77818       0.00000
     -14.49518       0.00000
     -14.21218       0.00000
     -13.92818       0.00000
     -13.64518       0.00000
     -13.36218       0.00000
     -13.07918       0.00000
     -12.79518       0.00000
     -12.51218       0.00000
     -12.22918       0.00000
     -11.94518       0.00000
     -11.66218       0.00000
     -11.37918       0.00000
     -11.09518       0.00000
     -10.81218       0.00000
     -10.52918       0.00000
     -10.24618       0.00000
      -9.96218       0.00000
      -9.67918       0.00000
      -9.39618       0.00000
      -9.11218      -0.00000
      -8.82918      -0.00000
      -8.54618      -0.00000
      -8.26318      -0.00136
      -7.97918       0.22360
      -7.69618       1.18800
      -7.41318       1.82900
      -7.12918       2.19900
      -6.84618       2.58300
      -6.56318       3.30600
      -6.27918       4.20500
      -5.99618       4.74200
      -5.71318       5.04900
      -5.43018       6.19400
      -5.14618       9.35800
      -4.86318      18.47000
      -4.58018      23.07000
      -4.29618      27.98000
      -4.01318      33.15000
      -3.73018      36.60000
      -3.44718      43.18000
      -3.16318      34.61000
      -2.88018      17.94000
      -2.59718      28.77000
      -2.31318      64.35000
      -2.03018      55.46000
      -1.74718      44.25000
      -1.46418      44.07000
      -1.18018      52.83000
      -0.89718      56.84000
      -0.61418      44.44000
      -0.33018      31.08000
      -0.04718      19.23000
       0.23582      15.98000
       0.51982      15.87000
       0.80282      16.48000
       1.08582      24.73000
       1.36882      28.71000
       1.65282      34.02000
       1.93582      38.41000
       2.21882      40.91000
       2.50282      42.39000
       2.78582      44.14000
       3.06882      42.98000
       3.35182      38.30000
       3.63582       1.23600
       3.91882      -0.00292
       4.20182      -0.00000
       4.48582       0.00000
       4.76882       0.00000
       5.05182       0.00000
       5.33582       0.00000
       5.61882       0.00000
       5.90182       0.00000
       6.18482       0.00000
       6.46882       0.00000
       6.75182       0.00000
       7.03482       0.00000
       7.31882       0.00000
