      #Energy        TDOS
     -78.28054       0.00000
     -77.98454       0.00000
     -77.68954       0.00000
     -77.39354       0.00000
     -77.09754       0.00000
     -76.80254       0.00000
     -76.50654       0.00000
     -76.21054       0.00000
     -75.91554       0.00000
     -75.61954       0.00000
     -75.32354      -0.00000
     -75.02854      -0.00000
     -74.73254      -0.00000
     -74.43654      -0.11380
     -74.14154      19.12000
     -73.84554     107.90000
     -73.54954      15.38000
     -73.25454      -0.21870
     -72.95854      -0.00000
     -72.66254       0.00000
     -72.36754       0.00000
     -72.07154       0.00000
     -71.77654       0.00000
     -71.48054       0.00000
     -71.18454       0.00000
     -70.88954       0.00000
     -70.59354       0.00000
     -70.29754       0.00000
     -70.00254       0.00000
     -69.70654       0.00000
     -69.41054       0.00000
     -69.11554       0.00000
     -68.81954       0.00000
     -68.52354       0.00000
     -68.22854       0.00000
     -67.93254       0.00000
     -67.63654       0.00000
     -67.34154       0.00000
     -67.04554       0.00000
     -66.75054       0.00000
     -66.45454       0.00000
     -66.15854       0.00000
     -65.86354       0.00000
     -65.56754       0.00000
     -65.27154       0.00000
     -64.97654       0.00000
     -64.68054       0.00000
     -64.38454       0.00000
     -64.08954       0.00000
     -63.79354       0.00000
     -63.49754       0.00000
     -63.20254       0.00000
     -62.90654       0.00000
     -62.61054       0.00000
     -62.31554       0.00000
     -62.01954      -0.00000
     -61.72454      -0.00000
     -61.42854      -0.00031
     -61.13254       1.11500
     -60.83754     114.30000
     -60.54154      26.85000
     -60.24554      -0.22330
     -59.95054      -0.00000
     -59.65454       0.00000
     -59.35854       0.00000
     -59.06354       0.00000
     -58.76754       0.00000
     -58.47154       0.00000
     -58.17654       0.00000
     -57.88054       0.00000
     -57.58454      -0.00000
     -57.28954      -0.00000
     -56.99354      -0.00023
     -56.69754       2.08000
     -56.40254      13.76000
     -56.10654       4.45300
     -55.81154      -0.00230
     -55.51554       0.00000
     -55.21954       0.00000
     -54.92454       0.00000
     -54.62854       0.00000
     -54.33254       0.00000
     -54.03754       0.00000
     -53.74154       0.00000
     -53.44554       0.00000
     -53.15054       0.00000
