      #Energy        TDOS
     -77.33387       0.00000
     -77.05287       0.00000
     -76.77187       0.00000
     -76.48987       0.00000
     -76.20887       0.00000
     -75.92787       0.00000
     -75.64687       0.00000
     -75.36587       0.00000
     -75.08487       0.00000
     -74.80387       0.00000
     -74.52287      -0.00000
     -74.24087      -0.00000
     -73.95987      -0.00000
     -73.67887      -0.15710
     -73.39787      43.19000
     -73.11687      93.17000
     -72.83587      -1.03200
     -72.55487      -0.00000
     -72.27287       0.00000
     -71.99187       0.00000
     -71.71087       0.00000
     -71.42987       0.00000
     -71.14887       0.00000
     -70.86787       0.00000
     -70.58687       0.00000
     -70.30587       0.00000
     -70.02387       0.00000
     -69.74287       0.00000
     -69.46187       0.00000
     -69.18087       0.00000
     -68.89987       0.00000
     -68.61887       0.00000
     -68.33787       0.00000
     -68.05587       0.00000
     -67.77487       0.00000
     -67.49387       0.00000
     -67.21287       0.00000
     -66.93187       0.00000
     -66.65087       0.00000
     -66.36987       0.00000
     -66.08887       0.00000
     -65.80687       0.00000
     -65.52587       0.00000
     -65.24487       0.00000
     -64.96387       0.00000
     -64.68287       0.00000
     -64.40187       0.00000
     -64.12087       0.00000
     -63.83887       0.00000
     -63.55787       0.00000
     -63.27687       0.00000
     -62.99587       0.00000
     -62.71487       0.00000
     -62.43387       0.00000
     -62.15287       0.00000
     -61.87087       0.00000
     -61.58987       0.00000
     -61.30887       0.00000
     -61.02787       0.00000
     -60.74687       0.00000
     -60.46587       0.00000
     -60.18487       0.00000
     -59.90387       0.00000
     -59.62187       0.00000
     -59.34087       0.00000
     -59.05987       0.00000
     -58.77887       0.00000
     -58.49787       0.00000
     -58.21687       0.00000
     -57.93587       0.00000
     -57.65387       0.00000
     -57.37287      -0.00000
     -57.09187      -0.00000
     -56.81087      -0.00001
     -56.52987      -1.06600
     -56.24887      61.92000
     -55.96787      10.29000
     -55.68687      -0.01082
     -55.40487       0.00000
     -55.12387      -0.00000
     -54.84287      -0.00000
     -54.56187      -0.00002
     -54.28087      -0.42760
     -53.99987      28.62000
     -53.71887       0.26530
     -53.43687      -0.00006
     -53.15587       0.00000
     -52.87487       0.00000
     -52.59387       0.00000
     -52.31287       0.00000
     -52.03187       0.00000
     -51.75087       0.00000
     -51.46887       0.00000
     -51.18787       0.00000
     -50.90687       0.00000
     -50.62587       0.00000
     -50.34487       0.00000
     -50.06387       0.00000
     -49.78287       0.00000
     -49.50187       0.00000
     -49.21987       0.00000
     -48.93887       0.00000
     -48.65787      -0.00000
     -48.37687      -0.00000
     -48.09587      -0.00001
     -47.81487      -0.25590
     -47.53387      21.77000
     -47.25187      -0.17020
     -46.97087      -0.00001
     -46.68987       0.00000
     -46.40887       0.00000
     -46.12787       0.00000
     -45.84687       0.00000
     -45.56587       0.00000
     -45.28487       0.00000
     -45.00287       0.00000
     -44.72187       0.00000
     -44.44087       0.00000
     -44.15987       0.00000
     -43.87887       0.00000
     -43.59787       0.00000
     -43.31687       0.00000
     -43.03487       0.00000
     -42.75387       0.00000
     -42.47287       0.00000
     -42.19187       0.00000
     -41.91087       0.00000
     -41.62987       0.00000
     -41.34887       0.00000
     -41.06687       0.00000
     -40.78587       0.00000
     -40.50487       0.00000
     -40.22387       0.00000
     -39.94287       0.00000
     -39.66187       0.00000
     -39.38087       0.00000
     -39.09987      -0.00000
     -38.81787      -0.00000
     -38.53687      -0.00000
     -38.25587      -0.16960
     -37.97487      30.62000
     -37.69387     105.70000
     -37.41287     157.10000
     -37.13187     112.60000
     -36.84987      -0.38120
     -36.56887      -0.00012
     -36.28787       0.00000
