      #Energy        TDOS
     -78.04874       0.00000
     -77.76474       0.00000
     -77.48074       0.00000
     -77.19674       0.00000
     -76.91274       0.00000
     -76.62974       0.00000
     -76.34574       0.00000
     -76.06174       0.00000
     -75.77774       0.00000
     -75.49374       0.00000
     -75.20974      -0.00000
     -74.92574      -0.00000
     -74.64174      -0.00000
     -74.35774      -0.11480
     -74.07374      28.42000
     -73.78974     117.80000
     -73.50574       1.86600
     -73.22274      -0.00035
     -72.93874       0.00000
     -72.65474       0.00000
     -72.37074       0.00000
     -72.08674       0.00000
     -71.80274       0.00000
     -71.51874       0.00000
     -71.23474       0.00000
     -70.95074       0.00000
     -70.66674       0.00000
     -70.38274       0.00000
     -70.09874       0.00000
     -69.81574       0.00000
     -69.53174       0.00000
     -69.24774       0.00000
     -68.96374       0.00000
     -68.67974       0.00000
     -68.39574       0.00000
     -68.11174       0.00000
     -67.82774       0.00000
     -67.54374       0.00000
     -67.25974       0.00000
     -66.97574       0.00000
     -66.69174       0.00000
     -66.40874       0.00000
     -66.12474       0.00000
     -65.84074       0.00000
     -65.55674       0.00000
     -65.27274       0.00000
     -64.98874       0.00000
     -64.70474       0.00000
     -64.42074       0.00000
     -64.13674       0.00000
     -63.85274       0.00000
     -63.56874       0.00000
     -63.28474       0.00000
     -63.00174       0.00000
     -62.71774       0.00000
     -62.43374       0.00000
     -62.14974      -0.00000
     -61.86574      -0.00000
     -61.58174      -0.00000
     -61.29774      -0.05796
     -61.01374      27.05000
     -60.72974     120.40000
     -60.44574       0.49140
     -60.16174      -0.00032
     -59.87774       0.00000
     -59.59474       0.00000
     -59.31074       0.00000
     -59.02674       0.00000
     -58.74274       0.00000
     -58.45874       0.00000
     -58.17474       0.00000
     -57.89074      -0.00000
     -57.60674      -0.00000
     -57.32274      -0.00000
     -57.03874      -0.03375
     -56.75474       6.46800
     -56.47074      15.20000
     -56.18774      -0.49770
     -55.90374      -0.00000
     -55.61974       0.00000
     -55.33574       0.00000
     -55.05174       0.00000
     -54.76774       0.00000
     -54.48374       0.00000
     -54.19974       0.00000
     -53.91574       0.00000
     -53.63174       0.00000
     -53.34774       0.00000
     -53.06374       0.00000
     -52.78074       0.00000
     -52.49674       0.00000
     -52.21274       0.00000
     -51.92874       0.00000
     -51.64474       0.00000
     -51.36074       0.00000
     -51.07674       0.00000
     -50.79274       0.00000
     -50.50874       0.00000
     -50.22474       0.00000
     -49.94074       0.00000
     -49.65674       0.00000
     -49.37374       0.00000
     -49.08974       0.00000
     -48.80574       0.00000
     -48.52174       0.00000
     -48.23774       0.00000
     -47.95374       0.00000
     -47.66974       0.00000
     -47.38574       0.00000
     -47.10174       0.00000
     -46.81774       0.00000
     -46.53374       0.00000
     -46.24974       0.00000
     -45.96674       0.00000
     -45.68274       0.00000
     -45.39874       0.00000
     -45.11474       0.00000
     -44.83074       0.00000
     -44.54674       0.00000
     -44.26274       0.00000
     -43.97874       0.00000
     -43.69474       0.00000
     -43.41074       0.00000
     -43.12674       0.00000
     -42.84274       0.00000
     -42.55974       0.00000
     -42.27574       0.00000
     -41.99174       0.00000
     -41.70774       0.00000
     -41.42374       0.00000
     -41.13974       0.00000
     -40.85574       0.00000
     -40.57174       0.00000
     -40.28774       0.00000
     -40.00374       0.00000
     -39.71974      -0.00000
     -39.43574      -0.00000
     -39.15274      -0.00000
     -38.86874      -0.12170
     -38.58474      30.81000
     -38.30074     156.70000
     -38.01674     145.00000
     -37.73274     107.70000
     -37.44874       3.71200
     -37.16474      -0.00128
     -36.88074       0.00000
     -36.59674      -0.00000
     -36.31274      -0.00000
     -36.02874      -0.00000
     -35.74574      -0.05893
     -35.46174      25.61000
     -35.17774      93.86000
     -34.89374     175.60000
     -34.60974     136.20000
     -34.32574      12.54000
     -34.04174      -0.00754
     -33.75774      -0.00000
     -33.47374      -0.00012
     -33.18974       0.67090
     -32.90574      25.25000
     -32.62174      37.72000
     -32.33874      -0.24440
     -32.05474      -0.00000
     -31.77074       0.00000
     -31.48674       0.00000
     -31.20274       0.00000
     -30.91874       0.00000
     -30.63474       0.00000
     -30.35074       0.00000
     -30.06674       0.00000
     -29.78274       0.00000
     -29.49874       0.00000
     -29.21474       0.00000
     -28.93174       0.00000
     -28.64774       0.00000
     -28.36374       0.00000
     -28.07974       0.00000
     -27.79574       0.00000
     -27.51174       0.00000
     -27.22774       0.00000
     -26.94374       0.00000
     -26.65974       0.00000
     -26.37574       0.00000
     -26.09174       0.00000
     -25.80774       0.00000
     -25.52474       0.00000
     -25.24074       0.00000
     -24.95674       0.00000
     -24.67274       0.00000
     -24.38874       0.00000
     -24.10474       0.00000
     -23.82074       0.00000
     -23.53674       0.00000
     -23.25274       0.00000
     -22.96874       0.00000
     -22.68474       0.00000
     -22.40074       0.00000
     -22.11774       0.00000
     -21.83374       0.00000
     -21.54974       0.00000
     -21.26574       0.00000
     -20.98174       0.00000
     -20.69774       0.00000
     -20.41374       0.00000
     -20.12974       0.00000
     -19.84574       0.00000
     -19.56174       0.00000
     -19.27774       0.00000
     -18.99374       0.00000
     -18.71074       0.00000
     -18.42674       0.00000
     -18.14274       0.00000
     -17.85874       0.00000
     -17.57474       0.00000
     -17.29074       0.00000
     -17.00674       0.00000
     -16.72274       0.00000
     -16.43874       0.00000
     -16.15474       0.00000
     -15.87074       0.00000
     -15.58674       0.00000
     -15.30374       0.00000
     -15.01974       0.00000
     -14.73574       0.00000
     -14.45174       0.00000
     -14.16774       0.00000
     -13.88374       0.00000
     -13.59974       0.00000
     -13.31574       0.00000
     -13.03174       0.00000
     -12.74774       0.00000
     -12.46374       0.00000
     -12.17974       0.00000
     -11.89674       0.00000
     -11.61274       0.00000
     -11.32874       0.00000
     -11.04474       0.00000
     -10.76074       0.00000
     -10.47674       0.00000
     -10.19274       0.00000
      -9.90874       0.00000
      -9.62474      -0.00000
      -9.34074      -0.00000
      -9.05674      -0.00000
      -8.77274       0.01484
      -8.48974       1.32900
      -8.20574       3.12200
      -7.92174       2.62700
      -7.63774       4.01200
      -7.35374       4.29000
      -7.06974       6.49500
      -6.78574       7.60200
      -6.50174       8.75800
      -6.21774      12.45000
      -5.93374      18.29000
      -5.64974      36.10000
      -5.36574      48.01000
      -5.08274      55.70000
      -4.79874      65.34000
      -4.51474      64.20000
      -4.23074      61.87000
      -3.94674      59.14000
      -3.66274      53.15000
      -3.37874      49.49000
      -3.09474      55.73000
      -2.81074      70.81000
      -2.52674      69.58000
      -2.24274      67.86000
      -1.95874      70.78000
      -1.67574      67.77000
      -1.39174      58.07000
      -1.10774      50.88000
      -0.82374      44.55000
      -0.53974      43.33000
      -0.25574      44.71000
       0.02826      44.92000
       0.31226      42.11000
       0.59626      42.25000
       0.88026      43.12000
       1.16426      44.68000
       1.44826      51.64000
       1.73226      58.35000
       2.01526      65.63000
       2.29926      71.81000
       2.58326      71.14000
       2.86726      75.10000
       3.15126      66.93000
       3.43526       4.15500
       3.71926      -0.00949
       4.00326      -0.00000
       4.28726       0.00000
       4.57126       0.00000
       4.85526       0.00000
       5.13926       0.00000
       5.42226       0.00000
       5.70626       0.00000
       5.99026       0.00000
       6.27426       0.00000
       6.55826       0.00000
       6.84226       0.00000
       7.12626       0.00000
