      #Energy        TDOS
     -77.54474       0.00000
     -77.26174       0.00000
     -76.97874       0.00000
     -76.69573       0.00000
     -76.41273       0.00000
     -76.12973       0.00000
     -75.84673       0.00000
     -75.56373       0.00000
     -75.28073       0.00000
     -74.99773       0.00000
     -74.71473      -0.00000
     -74.43174      -0.00000
     -74.14874      -0.00000
     -73.86574      -0.10700
     -73.58273      16.48000
     -73.29973     108.10000
     -73.01673       2.71200
     -72.73373      -0.00087
     -72.45073       0.00000
     -72.16773       0.00000
     -71.88474       0.00000
     -71.60174       0.00000
     -71.31874       0.00000
     -71.03574       0.00000
     -70.75274       0.00000
     -70.46974       0.00000
     -70.18673       0.00000
     -69.90373       0.00000
     -69.62073       0.00000
     -69.33773       0.00000
     -69.05473       0.00000
     -68.77174       0.00000
     -68.48874       0.00000
     -68.20574       0.00000
     -67.92274       0.00000
     -67.63974       0.00000
     -67.35674       0.00000
     -67.07373       0.00000
     -66.79073       0.00000
     -66.50773       0.00000
     -66.22473       0.00000
     -65.94173       0.00000
     -65.65874       0.00000
     -65.37574       0.00000
     -65.09274       0.00000
     -64.80974       0.00000
     -64.52674       0.00000
     -64.24374       0.00000
     -63.96073       0.00000
     -63.67773       0.00000
     -63.39374       0.00000
     -63.11074       0.00000
     -62.82774       0.00000
     -62.54474       0.00000
     -62.26174       0.00000
     -61.97874       0.00000
     -61.69573       0.00000
     -61.41273      -0.00000
     -61.12973      -0.00000
     -60.84673      -0.01176
     -60.56373       7.64500
     -60.28074      35.13000
     -59.99774      14.07000
     -59.71474      -0.29920
     -59.43174      -0.00000
     -59.14874       0.00000
     -58.86574       0.00000
     -58.58273       0.00000
     -58.29973       0.00000
     -58.01673       0.00000
     -57.73373       0.00000
     -57.45073       0.00000
     -57.16773      -0.00000
     -56.88474      -0.00000
     -56.60174      -0.00124
     -56.31874       3.03800
     -56.03574      68.67000
     -55.75274      -1.04100
     -55.46974      -0.00000
     -55.18673       0.00000
     -54.90373       0.00000
     -54.62073       0.00000
     -54.33773       0.00000
     -54.05473       0.00000
     -53.77174       0.00000
     -53.48874       0.00000
     -53.20574       0.00000
     -52.92274       0.00000
     -52.63974       0.00000
     -52.35674       0.00000
     -52.07373       0.00000
     -51.79073       0.00000
     -51.50773       0.00000
     -51.22473       0.00000
     -50.94173       0.00000
     -50.65874       0.00000
     -50.37574       0.00000
     -50.09274       0.00000
     -49.80974       0.00000
     -49.52674       0.00000
     -49.24374       0.00000
     -48.96073       0.00000
     -48.67773       0.00000
     -48.39473       0.00000
     -48.11173       0.00000
     -47.82873       0.00000
     -47.54573       0.00000
     -47.26274       0.00000
     -46.97974       0.00000
     -46.69674       0.00000
     -46.41374       0.00000
     -46.13074       0.00000
     -45.84774       0.00000
     -45.56473       0.00000
     -45.28173       0.00000
     -44.99873       0.00000
     -44.71573       0.00000
     -44.43273       0.00000
     -44.14974       0.00000
     -43.86674       0.00000
     -43.58374       0.00000
     -43.30074       0.00000
     -43.01774       0.00000
     -42.73474       0.00000
     -42.45173       0.00000
     -42.16873       0.00000
     -41.88573       0.00000
     -41.60273       0.00000
     -41.31974       0.00000
     -41.03674       0.00000
     -40.75373       0.00000
     -40.47074       0.00000
     -40.18774       0.00000
     -39.90474       0.00000
     -39.62174       0.00000
     -39.33873      -0.00000
     -39.05573      -0.00000
     -38.77273      -0.00000
     -38.48973      -0.03033
     -38.20674      13.19000
     -37.92374      78.59000
     -37.64073     126.10000
     -37.35774     115.30000
     -37.07474      48.87000
     -36.79174      -0.38900
     -36.50874      -0.00000
     -36.22574       0.00000
     -35.94273      -0.00000
     -35.65973      -0.00000
     -35.37673      -0.00000
     -35.09373      -0.36770
     -34.81074      25.02000
     -34.52773      59.40000
     -34.24473      75.15000
     -33.96174      10.43000
     -33.67874      -0.02027
     -33.39574      -0.00000
     -33.11274      -0.00011
     -32.82973       0.59930
     -32.54673      57.05000
     -32.26373     153.80000
     -31.98073       0.59580
     -31.69774      -0.00024
     -31.41474       0.00000
     -31.13173       0.00000
     -30.84874       0.00000
     -30.56574       0.00000
     -30.28273       0.00000
     -29.99974       0.00000
     -29.71673       0.00000
     -29.43373       0.00000
     -29.15074       0.00000
     -28.86773       0.00000
     -28.58474       0.00000
     -28.30174       0.00000
     -28.01873       0.00000
     -27.73574       0.00000
     -27.45274       0.00000
     -27.16973       0.00000
     -26.88674       0.00000
     -26.60374       0.00000
     -26.32073       0.00000
     -26.03773       0.00000
     -25.75474       0.00000
     -25.47174       0.00000
     -25.18874       0.00000
     -24.90573       0.00000
     -24.62273       0.00000
     -24.33974       0.00000
     -24.05673       0.00000
     -23.77374       0.00000
     -23.49074       0.00000
     -23.20773       0.00000
     -22.92473       0.00000
     -22.64174       0.00000
     -22.35874       0.00000
     -22.07574       0.00000
     -21.79274       0.00000
     -21.50973       0.00000
     -21.22673       0.00000
     -20.94374       0.00000
     -20.66074       0.00000
     -20.37774       0.00000
     -20.09474       0.00000
     -19.81173       0.00000
     -19.52874       0.00000
     -19.24573       0.00000
     -18.96274       0.00000
     -18.67974       0.00000
     -18.39673       0.00000
     -18.11373       0.00000
     -17.83074       0.00000
     -17.54773       0.00000
     -17.26474       0.00000
     -16.98174       0.00000
     -16.69873       0.00000
     -16.41574       0.00000
     -16.13274       0.00000
     -15.84973       0.00000
     -15.56674       0.00000
     -15.28374       0.00000
     -15.00074       0.00000
     -14.71774       0.00000
     -14.43473       0.00000
     -14.15174       0.00000
     -13.86874       0.00000
     -13.58573       0.00000
     -13.30274       0.00000
     -13.01974       0.00000
     -12.73673       0.00000
     -12.45373       0.00000
     -12.17074       0.00000
     -11.88773       0.00000
     -11.60473       0.00000
     -11.32174       0.00000
     -11.03874       0.00000
     -10.75573       0.00000
     -10.47274       0.00000
     -10.18974       0.00000
      -9.90674       0.00000
      -9.62373       0.00000
      -9.34074       0.00000
      -9.05774       0.00000
      -8.77473      -0.00000
      -8.49174      -0.00000
      -8.20874      -0.00000
      -7.92574      -0.00567
      -7.64274       0.71020
      -7.35974       1.72600
      -7.07674       1.84600
      -6.79373       2.76800
      -6.51074       3.32000
      -6.22774       3.75900
      -5.94474       3.65200
      -5.66174       4.91900
      -5.37874       6.05800
      -5.09574       6.99300
      -4.81273      12.05000
      -4.52974      19.08000
      -4.24674      24.10000
      -3.96374      29.22000
      -3.68074      31.80000
      -3.39773      33.93000
      -3.11474      37.18000
      -2.83174      33.29000
      -2.54874      28.63000
      -2.26573      43.02000
      -1.98273      50.34000
      -1.69974      45.15000
      -1.41674      44.77000
      -1.13373      49.60000
      -0.85074      49.77000
      -0.56774      47.25000
      -0.28473      41.68000
      -0.00174      35.82000
       0.28126      26.47000
       0.56426      15.89000
       0.84727      18.86000
       1.13026      17.78000
       1.41326      26.70000
       1.69627      32.96000
       1.97926      37.06000
       2.26226      43.24000
       2.54527      50.16000
       2.82926      53.14000
       3.11226      53.13000
       3.39527      65.33000
       3.67826      11.75000
       3.96126      -0.02642
       4.24427      -0.00000
       4.52726       0.00000
       4.81026       0.00000
       5.09327       0.00000
       5.37627       0.00000
       5.65927       0.00000
       5.94226       0.00000
       6.22527       0.00000
       6.50826       0.00000
       6.79126       0.00000
       7.07427       0.00000
       7.35726       0.00000
