      #Energy        TDOS
     -77.15966       0.00000
     -76.88066       0.00000
     -76.60166       0.00000
     -76.32266       0.00000
     -76.04366       0.00000
     -75.76466       0.00000
     -75.48566       0.00000
     -75.20666       0.00000
     -74.92766       0.00000
     -74.64866       0.00000
     -74.36866      -0.00000
     -74.08966      -0.00000
     -73.81066      -0.00000
     -73.53166      -0.13410
     -73.25266      27.02000
     -72.97366      59.65000
     -72.69466      -0.53100
     -72.41566      -0.00000
     -72.13666       0.00000
     -71.85766       0.00000
     -71.57866       0.00000
     -71.29966       0.00000
     -71.02066       0.00000
     -70.74166       0.00000
     -70.46166       0.00000
     -70.18266       0.00000
     -69.90366       0.00000
     -69.62466       0.00000
     -69.34566       0.00000
     -69.06666       0.00000
     -68.78766       0.00000
     -68.50866       0.00000
     -68.22966       0.00000
     -67.95066       0.00000
     -67.67166       0.00000
     -67.39266       0.00000
     -67.11366       0.00000
     -66.83466       0.00000
     -66.55466       0.00000
     -66.27566       0.00000
     -65.99666       0.00000
     -65.71766       0.00000
     -65.43866       0.00000
     -65.15966       0.00000
     -64.88066       0.00000
     -64.60166      -0.00000
     -64.32266      -0.00000
     -64.04366      -0.00840
     -63.76466       9.41000
     -63.48566      77.76000
     -63.20666      -1.15800
     -62.92666      -0.00001
     -62.64766       0.00000
     -62.36866       0.00000
     -62.08966       0.00000
     -61.81066       0.00000
     -61.53166       0.00000
     -61.25266       0.00000
     -60.97366       0.00000
     -60.69466       0.00000
     -60.41566       0.00000
     -60.13666       0.00000
     -59.85766       0.00000
     -59.57866       0.00000
     -59.29966       0.00000
     -59.01966       0.00000
     -58.74066       0.00000
     -58.46166       0.00000
     -58.18266       0.00000
     -57.90366       0.00000
     -57.62466       0.00000
     -57.34566      -0.00000
     -57.06666      -0.00000
     -56.78766      -0.00005
     -56.50866       0.21900
     -56.22966      51.95000
     -55.95066      33.88000
     -55.67166      -0.05281
     -55.39266      -0.00000
     -55.11266       0.00000
     -54.83366       0.00000
     -54.55466       0.00000
     -54.27566       0.00000
     -53.99666       0.00000
     -53.71766       0.00000
     -53.43866       0.00000
     -53.15966       0.00000
     -52.88066       0.00000
     -52.60166       0.00000
