      #Energy        TDOS
     -67.13717       0.00000
     -66.89517       0.00000
     -66.65317       0.00000
     -66.41117       0.00000
     -66.16917       0.00000
     -65.92617       0.00000
     -65.68417       0.00000
     -65.44217       0.00000
     -65.20017       0.00000
     -64.95817       0.00000
     -64.71517      -0.00000
     -64.47317      -0.00000
     -64.23117      -0.00000
     -63.98917      -0.61710
     -63.74717      40.91000
     -63.50417      78.28000
     -63.26217       5.30900
     -63.02017      -0.01111
     -62.77817      -0.00000
     -62.53617       0.00000
     -62.29317       0.00000
     -62.05117       0.00000
     -61.80917       0.00000
     -61.56717       0.00000
     -61.32517       0.00000
     -61.08317       0.00000
     -60.84017       0.00000
     -60.59817       0.00000
     -60.35617       0.00000
     -60.11417       0.00000
     -59.87217       0.00000
     -59.62917       0.00000
     -59.38717       0.00000
     -59.14517       0.00000
     -58.90317       0.00000
     -58.66117       0.00000
     -58.41817       0.00000
     -58.17617       0.00000
     -57.93417       0.00000
     -57.69217       0.00000
     -57.45017      -0.00000
     -57.20717      -0.00000
     -56.96517      -0.00000
     -56.72317      -0.10910
     -56.48117      18.41000
     -56.23917      73.57000
     -55.99717      -1.03200
     -55.75417      -0.00032
     -55.51217       0.00000
     -55.27017       0.00000
     -55.02817      -0.00000
     -54.78617      -0.00000
     -54.54317      -0.00003
     -54.30117      -0.36080
     -54.05917      19.11000
     -53.81717       6.04800
     -53.57517      -0.02704
     -53.33217      -0.00000
     -53.09017       0.00000
     -52.84817       0.00000
     -52.60617       0.00000
     -52.36417       0.00000
     -52.12217       0.00000
     -51.87917       0.00000
     -51.63717       0.00000
     -51.39517       0.00000
     -51.15317       0.00000
     -50.91117       0.00000
     -50.66817       0.00000
     -50.42617       0.00000
     -50.18417       0.00000
     -49.94217       0.00000
     -49.70017       0.00000
     -49.45717       0.00000
     -49.21517       0.00000
     -48.97317      -0.00000
     -48.73117      -0.00000
     -48.48917      -0.00030
     -48.24617      -0.03095
     -48.00417      24.42000
     -47.76217       8.69200
     -47.52017      -0.05249
     -47.27817      -0.00000
     -47.03617       0.00000
     -46.79317       0.00000
     -46.55117       0.00000
     -46.30917       0.00000
     -46.06717       0.00000
     -45.82517       0.00000
     -45.58217       0.00000
     -45.34017       0.00000
     -45.09817       0.00000
     -44.85617       0.00000
     -44.61417       0.00000
     -44.37117       0.00000
     -44.12917       0.00000
     -43.88717       0.00000
     -43.64517       0.00000
     -43.40317       0.00000
     -43.16017       0.00000
     -42.91817       0.00000
     -42.67617       0.00000
     -42.43417       0.00000
     -42.19217       0.00000
     -41.95017       0.00000
     -41.70717       0.00000
     -41.46517       0.00000
     -41.22317       0.00000
     -40.98117       0.00000
     -40.73917       0.00000
     -40.49617       0.00000
     -40.25417       0.00000
     -40.01217       0.00000
     -39.77017       0.00000
     -39.52817       0.00000
     -39.28517       0.00000
     -39.04317       0.00000
     -38.80117      -0.00000
     -38.55917      -0.00000
     -38.31717      -0.00000
     -38.07417      -0.06859
     -37.83217      13.49000
     -37.59017     165.20000
     -37.34817     123.50000
     -37.10617      70.18000
     -36.86417      -0.70110
     -36.62117      -0.00054
     -36.37917      -0.00000
     -36.13717       0.00000
     -35.89517       0.00000
     -35.65317       0.00000
     -35.41017       0.00000
     -35.16817       0.00000
     -34.92617       0.00000
     -34.68417      -0.00000
     -34.44217      -0.00000
     -34.19917      -0.00017
     -33.95717      -0.81920
     -33.71517      53.41000
     -33.47317      21.83000
     -33.23117      -0.09569
     -32.98917      -0.67530
     -32.74617      93.45000
     -32.50417     159.20000
     -32.26217      20.65000
     -32.02017      -0.10620
     -31.77817      -0.00000
     -31.53517       0.00000
     -31.29317      -0.00000
     -31.05117      -0.00000
     -30.80917      -0.00000
     -30.56717      -0.02429
     -30.32417       5.72600
     -30.08217      67.64000
     -29.84017       0.98530
     -29.59817      -0.00293
     -29.35617      -0.00000
     -29.11317       0.00000
     -28.87117       0.00000
     -28.62917       0.00000
     -28.38717       0.00000
     -28.14517       0.00000
     -27.90317       0.00000
     -27.66017       0.00000
     -27.41817      -0.00000
     -27.17617      -0.00000
     -26.93417      -0.00000
     -26.69217      -0.19460
     -26.44917       8.50300
     -26.20717      32.51000
     -25.96517      44.97000
     -25.72317      13.47000
     -25.48117      -0.15470
     -25.23817      -0.00010
     -24.99617       0.00000
     -24.75417       0.00000
     -24.51217       0.00000
     -24.27017       0.00000
     -24.02717       0.00000
     -23.78517       0.00000
     -23.54317       0.00000
     -23.30117       0.00000
     -23.05917       0.00000
     -22.81717       0.00000
     -22.57417       0.00000
     -22.33217       0.00000
     -22.09017       0.00000
     -21.84817       0.00000
     -21.60617       0.00000
     -21.36317       0.00000
     -21.12117       0.00000
     -20.87917       0.00000
     -20.63717       0.00000
     -20.39517       0.00000
     -20.15217       0.00000
     -19.91017       0.00000
     -19.66817       0.00000
     -19.42617       0.00000
     -19.18417       0.00000
     -18.94217       0.00000
     -18.69917       0.00000
     -18.45717       0.00000
     -18.21517       0.00000
     -17.97317       0.00000
     -17.73117       0.00000
     -17.48817       0.00000
     -17.24617       0.00000
     -17.00417       0.00000
     -16.76217       0.00000
     -16.52017       0.00000
     -16.27717       0.00000
     -16.03517       0.00000
     -15.79317       0.00000
     -15.55117       0.00000
     -15.30917       0.00000
     -15.06617       0.00000
     -14.82417       0.00000
     -14.58217       0.00000
     -14.34017       0.00000
     -14.09817       0.00000
     -13.85617       0.00000
     -13.61317       0.00000
     -13.37117       0.00000
     -13.12917       0.00000
     -12.88717       0.00000
     -12.64517       0.00000
     -12.40217       0.00000
     -12.16017       0.00000
     -11.91817       0.00000
     -11.67617       0.00000
     -11.43417       0.00000
     -11.19117       0.00000
     -10.94917       0.00000
     -10.70717       0.00000
     -10.46517       0.00000
     -10.22317       0.00000
      -9.98017       0.00000
      -9.73817       0.00000
      -9.49617       0.00000
      -9.25417       0.00000
      -9.01217       0.00000
      -8.77017       0.00000
      -8.52717       0.00000
      -8.28517       0.00000
      -8.04317       0.00000
      -7.80117       0.00000
      -7.55917       0.00000
      -7.31617      -0.00000
      -7.07417      -0.00000
      -6.83217      -0.00000
      -6.59017      -0.00018
      -6.34817       0.06236
      -6.10517       1.06300
      -5.86317       1.92300
      -5.62117       2.21400
      -5.37917       3.41900
      -5.13717       3.63300
      -4.89417       3.39200
      -4.65217       4.23600
      -4.41017       5.37400
      -4.16817       6.63700
      -3.92617       6.54400
      -3.68417       7.93700
      -3.44117      10.64000
      -3.19917      14.76000
      -2.95717      26.26000
      -2.71517      30.40000
      -2.47317      37.56000
      -2.23017      42.30000
      -1.98817      45.20000
      -1.74617      39.01000
      -1.50417      28.40000
      -1.26217      39.22000
      -1.01917      57.22000
      -0.77717      60.21000
      -0.53517      67.25000
      -0.29317      64.05000
      -0.05117      59.83000
       0.19083      58.21000
       0.43383      52.87000
       0.67583      45.16000
       0.91783      28.88000
       1.15983      22.96000
       1.40183      33.72000
       1.64483      41.24000
       1.88683      47.16000
       2.12883      59.31000
       2.37083       7.04200
       2.61283      -0.03646
       2.85583      -0.00000
       3.09783       0.00000
       3.33983       0.00000
       3.58183       0.00000
       3.82383       0.00000
       4.06683       0.00000
       4.30883       0.00000
       4.55083       0.00000
       4.79283       0.00000
       5.03483       0.00000
       5.27683       0.00000
       5.51983       0.00000
