      #Energy        TDOS
     -77.92956       0.00000
     -77.64756       0.00000
     -77.36556       0.00000
     -77.08356       0.00000
     -76.80256       0.00000
     -76.52056       0.00000
     -76.23856       0.00000
     -75.95756       0.00000
     -75.67556       0.00000
     -75.39356       0.00000
     -75.11156      -0.00000
     -74.83056      -0.00000
     -74.54856      -0.00000
     -74.26656      -0.20540
     -73.98456      23.66000
     -73.70356      72.57000
     -73.42156      17.84000
     -73.13956      -0.28000
     -72.85856      -0.00000
     -72.57656       0.00000
     -72.29456       0.00000
     -72.01256       0.00000
     -71.73156       0.00000
     -71.44956       0.00000
     -71.16756       0.00000
     -70.88556       0.00000
     -70.60456       0.00000
     -70.32256       0.00000
     -70.04056       0.00000
     -69.75856       0.00000
     -69.47756       0.00000
     -69.19556       0.00000
     -68.91356       0.00000
     -68.63256       0.00000
     -68.35056       0.00000
     -68.06856       0.00000
     -67.78656       0.00000
     -67.50556       0.00000
     -67.22356       0.00000
     -66.94156       0.00000
     -66.65956       0.00000
     -66.37856       0.00000
     -66.09656       0.00000
     -65.81456       0.00000
     -65.53356       0.00000
     -65.25156       0.00000
     -64.96956       0.00000
     -64.68756       0.00000
     -64.40656       0.00000
     -64.12456       0.00000
     -63.84256       0.00000
     -63.56056       0.00000
     -63.27956       0.00000
     -62.99756       0.00000
     -62.71556       0.00000
     -62.43456       0.00000
     -62.15256       0.00000
     -61.87056      -0.00000
     -61.58856      -0.00000
     -61.30756      -0.00481
     -61.02556       6.55000
     -60.74356      56.99000
     -60.46156      49.52000
     -60.18056       0.52820
     -59.89856      -0.00011
     -59.61656       0.00000
     -59.33556       0.00000
     -59.05356       0.00000
     -58.77156       0.00000
     -58.48956       0.00000
     -58.20856       0.00000
     -57.92656      -0.00000
     -57.64456      -0.00000
     -57.36256      -0.00000
     -57.08156      -0.20940
     -56.79956       6.97500
     -56.51756      46.45000
     -56.23556      32.23000
     -55.95456      -0.25940
     -55.67256      -0.00000
     -55.39056       0.00000
     -55.10956       0.00000
     -54.82756       0.00000
     -54.54556       0.00000
     -54.26356       0.00000
     -53.98256       0.00000
     -53.70056       0.00000
     -53.41856       0.00000
     -53.13656       0.00000
     -52.85556       0.00000
     -52.57356       0.00000
     -52.29156       0.00000
     -52.01056       0.00000
     -51.72856       0.00000
     -51.44656       0.00000
     -51.16456       0.00000
     -50.88356       0.00000
     -50.60156       0.00000
     -50.31956       0.00000
     -50.03756       0.00000
     -49.75656       0.00000
     -49.47456       0.00000
     -49.19256       0.00000
     -48.91156       0.00000
     -48.62956       0.00000
     -48.34756       0.00000
     -48.06556       0.00000
     -47.78456      -0.00000
     -47.50256      -0.00000
     -47.22056      -0.00045
     -46.93856       1.43300
     -46.65756     106.60000
     -46.37556      94.81000
     -46.09356      10.14000
     -45.81256      -0.01570
     -45.53056       0.00000
     -45.24856       0.00000
     -44.96656       0.00000
     -44.68556       0.00000
     -44.40356       0.00000
     -44.12156       0.00000
     -43.83956       0.00000
     -43.55856       0.00000
     -43.27656       0.00000
     -42.99456       0.00000
     -42.71256       0.00000
     -42.43156       0.00000
     -42.14956       0.00000
     -41.86756       0.00000
     -41.58656       0.00000
     -41.30456       0.00000
     -41.02256       0.00000
     -40.74056       0.00000
     -40.45956       0.00000
     -40.17756       0.00000
     -39.89556       0.00000
     -39.61356      -0.00000
     -39.33256      -0.00000
     -39.05056      -0.00000
     -38.76856      -0.02320
     -38.48756      16.47000
     -38.20556     106.40000
     -37.92356     124.50000
     -37.64156      79.54000
     -37.36056      13.93000
     -37.07856      -0.02803
     -36.79656      -0.00000
     -36.51456      -0.00000
     -36.23356      -0.00000
     -35.95156      -0.00000
     -35.66956      -0.06222
     -35.38856      14.43000
     -35.10656      66.03000
     -34.82456     110.40000
     -34.54256     121.90000
     -34.26156      28.41000
     -33.97956      -0.32490
     -33.69756      -0.00000
     -33.41556      -0.22630
     -33.13456      21.32000
     -32.85256      89.36000
     -32.57056     131.60000
     -32.28956      13.58000
     -32.00756      -0.01898
     -31.72556      -0.00000
     -31.44356       0.00000
     -31.16256       0.00000
     -30.88056       0.00000
     -30.59856       0.00000
     -30.31656       0.00000
     -30.03556       0.00000
     -29.75356       0.00000
     -29.47156       0.00000
     -29.19056       0.00000
     -28.90856       0.00000
     -28.62656       0.00000
     -28.34456       0.00000
     -28.06356       0.00000
     -27.78156       0.00000
     -27.49956       0.00000
     -27.21756       0.00000
     -26.93656       0.00000
     -26.65456       0.00000
     -26.37256       0.00000
     -26.09056       0.00000
     -25.80956       0.00000
     -25.52756       0.00000
     -25.24556       0.00000
     -24.96456       0.00000
     -24.68256       0.00000
     -24.40056       0.00000
     -24.11856       0.00000
     -23.83756       0.00000
     -23.55556       0.00000
     -23.27356       0.00000
     -22.99156       0.00000
     -22.71056       0.00000
     -22.42856       0.00000
     -22.14656       0.00000
     -21.86556       0.00000
     -21.58356       0.00000
     -21.30156       0.00000
     -21.01956       0.00000
     -20.73856       0.00000
     -20.45656       0.00000
     -20.17456       0.00000
     -19.89256       0.00000
     -19.61156       0.00000
     -19.32956       0.00000
     -19.04756       0.00000
     -18.76656       0.00000
     -18.48456       0.00000
     -18.20256       0.00000
     -17.92056       0.00000
     -17.63956       0.00000
     -17.35756       0.00000
     -17.07556       0.00000
     -16.79356       0.00000
     -16.51256       0.00000
     -16.23056       0.00000
     -15.94856       0.00000
     -15.66756       0.00000
     -15.38556       0.00000
     -15.10356       0.00000
     -14.82156       0.00000
     -14.54056       0.00000
     -14.25856       0.00000
     -13.97656       0.00000
     -13.69456       0.00000
     -13.41356       0.00000
     -13.13156       0.00000
     -12.84956       0.00000
     -12.56756       0.00000
     -12.28656       0.00000
     -12.00456       0.00000
     -11.72256       0.00000
     -11.44156       0.00000
     -11.15956       0.00000
     -10.87756       0.00000
     -10.59556       0.00000
     -10.31456       0.00000
     -10.03256       0.00000
      -9.75056       0.00000
      -9.46856       0.00000
      -9.18756       0.00000
      -8.90556       0.00000
      -8.62356      -0.00000
      -8.34256      -0.00000
      -8.06056      -0.00043
      -7.77856       0.21400
      -7.49656       2.00600
      -7.21556       3.22700
      -6.93356       2.85400
      -6.65156       4.47100
      -6.36956       5.06700
      -6.08856       5.71000
      -5.80656       8.10100
      -5.52456      10.57000
      -5.24356      15.87000
      -4.96156      31.95000
      -4.67956      45.54000
      -4.39756      56.06000
      -4.11656      64.51000
      -3.83456      70.43000
      -3.55256      68.16000
      -3.27056      64.41000
      -2.98956      66.77000
      -2.70756      68.02000
      -2.42556      68.23000
      -2.14456      67.94000
      -1.86256      68.12000
      -1.58056      67.80000
      -1.29856      69.18000
      -1.01756      61.05000
      -0.73556      54.42000
      -0.45356      48.07000
      -0.17156      45.03000
       0.10944      46.01000
       0.39144      48.71000
       0.67344      48.61000
       0.95544      48.79000
       1.23644      47.39000
       1.51844      48.26000
       1.80044      55.97000
       2.08144      65.07000
       2.36344      71.34000
       2.64544      78.54000
       2.92744      15.54000
       3.20844      -0.02775
       3.49044      -0.00000
       3.77244       0.00000
       4.05444       0.00000
       4.33544       0.00000
       4.61744       0.00000
       4.89944       0.00000
       5.18044       0.00000
       5.46244       0.00000
       5.74444       0.00000
       6.02644       0.00000
       6.30744       0.00000
       6.58944       0.00000
