      #Energy        TDOS
     -63.54383       0.00000
     -63.31183       0.00000
     -63.08083       0.00000
     -62.84983       0.00000
     -62.61783       0.00000
     -62.38683       0.00000
     -62.15583       0.00000
     -61.92383       0.00000
     -61.69283       0.00000
     -61.46083       0.00000
     -61.22983      -0.00000
     -60.99883      -0.00000
     -60.76683      -0.00000
     -60.53583      -0.28440
     -60.30483      13.61000
     -60.07283      32.78000
     -59.84183      14.68000
     -59.60983      -0.27170
     -59.37883      -0.00000
     -59.14783       0.00000
     -58.91583       0.00000
     -58.68483       0.00000
     -58.45383       0.00000
     -58.22183       0.00000
     -57.99083       0.00000
     -57.75883       0.00000
     -57.52783      -0.00000
     -57.29683      -0.00000
     -57.06483      -0.00002
     -56.83383      -0.38520
     -56.60283      21.58000
     -56.37083      39.69000
     -56.13983      -0.37780
     -55.90883      -0.00042
     -55.67683      -0.00000
     -55.44583      -0.00000
     -55.21383      -0.00000
     -54.98283      -0.00000
     -54.75183      -0.00024
     -54.51983      -0.48930
     -54.28883      33.30000
     -54.05783      34.51000
     -53.82583       1.83500
     -53.59483      -0.00633
     -53.36283      -0.00000
     -53.13183       0.00000
     -52.90083       0.00000
     -52.66883       0.00000
     -52.43783       0.00000
     -52.20683       0.00000
     -51.97483       0.00000
     -51.74383       0.00000
     -51.51183       0.00000
     -51.28083       0.00000
     -51.04983       0.00000
     -50.81783       0.00000
     -50.58683       0.00000
     -50.35583       0.00000
     -50.12383       0.00000
     -49.89283       0.00000
     -49.66083       0.00000
     -49.42983       0.00000
     -49.19883      -0.00000
     -48.96683      -0.00000
     -48.73583      -0.00000
     -48.50483      -0.00060
     -48.27283      -1.13900
     -48.04183      57.93000
     -47.81083       3.73100
     -47.57883      -0.01433
     -47.34783      -0.00000
     -47.11583       0.00000
     -46.88483       0.00000
     -46.65383       0.00000
     -46.42183       0.00000
     -46.19083       0.00000
     -45.95983       0.00000
     -45.72783       0.00000
     -45.49683       0.00000
     -45.26483       0.00000
     -45.03383       0.00000
     -44.80283       0.00000
     -44.57083       0.00000
     -44.33983       0.00000
     -44.10883       0.00000
     -43.87683       0.00000
     -43.64583       0.00000
     -43.41383       0.00000
     -43.18283       0.00000
     -42.95183       0.00000
     -42.71983       0.00000
     -42.48883       0.00000
     -42.25783       0.00000
     -42.02583       0.00000
     -41.79483       0.00000
     -41.56283       0.00000
     -41.33183       0.00000
     -41.10083       0.00000
     -40.86883       0.00000
     -40.63783       0.00000
     -40.40683       0.00000
     -40.17483       0.00000
     -39.94383       0.00000
     -39.71283       0.00000
     -39.48083       0.00000
     -39.24983       0.00000
     -39.01783       0.00000
     -38.78683       0.00000
     -38.55583       0.00000
     -38.32383       0.00000
     -38.09283       0.00000
     -37.86183       0.00000
     -37.62983       0.00000
     -37.39883       0.00000
     -37.16683       0.00000
     -36.93583       0.00000
     -36.70483       0.00000
     -36.47283       0.00000
     -36.24183       0.00000
     -36.01083       0.00000
     -35.77883       0.00000
     -35.54783      -0.00000
     -35.31583      -0.00000
     -35.08483      -0.00000
     -34.85383      -0.36430
     -34.62183      20.89000
     -34.39083      31.45000
     -34.15983     109.20000
     -33.92783      20.52000
     -33.69683      -0.16580
     -33.46483      -0.00000
     -33.23383      -0.03514
     -33.00283       9.18600
     -32.77083     102.10000
     -32.53983      71.45000
     -32.30883      -1.12800
     -32.07683      -0.00029
     -31.84583      -0.00000
     -31.61383      -0.00000
     -31.38283      -0.00000
     -31.15183      -0.00012
     -30.91983      -0.72540
     -30.68883      33.89000
     -30.45783      66.58000
     -30.22583      86.90000
     -29.99483     109.00000
     -29.76383      89.68000
     -29.53183       3.71800
     -29.30083      -0.02973
     -29.06883      -0.00000
     -28.83783       0.00000
     -28.60683       0.00000
     -28.37483       0.00000
     -28.14383       0.00000
     -27.91283       0.00000
     -27.68083       0.00000
     -27.44983      -0.00000
     -27.21783      -0.00000
     -26.98683      -0.00000
     -26.75583      -0.00843
     -26.52383       2.77000
     -26.29283      38.30000
     -26.06183     120.60000
     -25.82983      20.13000
     -25.59883      -0.30310
     -25.36683      -0.00000
     -25.13583       0.00000
     -24.90483       0.00000
     -24.67283       0.00000
     -24.44183       0.00000
     -24.21083       0.00000
     -23.97883       0.00000
     -23.74783       0.00000
     -23.51583       0.00000
     -23.28483       0.00000
     -23.05383       0.00000
     -22.82183       0.00000
     -22.59083       0.00000
     -22.35983       0.00000
     -22.12783       0.00000
     -21.89683       0.00000
     -21.66583       0.00000
     -21.43383       0.00000
     -21.20283       0.00000
     -20.97083       0.00000
     -20.73983       0.00000
     -20.50883       0.00000
     -20.27683       0.00000
     -20.04583       0.00000
     -19.81483       0.00000
     -19.58283       0.00000
     -19.35183       0.00000
     -19.11983       0.00000
     -18.88883       0.00000
     -18.65783       0.00000
     -18.42583       0.00000
     -18.19483       0.00000
     -17.96383       0.00000
     -17.73183       0.00000
     -17.50083       0.00000
     -17.26883       0.00000
     -17.03783       0.00000
     -16.80683       0.00000
     -16.57483       0.00000
     -16.34383       0.00000
     -16.11283       0.00000
     -15.88083       0.00000
     -15.64983       0.00000
     -15.41783       0.00000
     -15.18683       0.00000
     -14.95583       0.00000
     -14.72383       0.00000
     -14.49283       0.00000
     -14.26183       0.00000
     -14.02983       0.00000
     -13.79883       0.00000
     -13.56783       0.00000
     -13.33583       0.00000
     -13.10483       0.00000
     -12.87283       0.00000
     -12.64183       0.00000
     -12.41083       0.00000
     -12.17883       0.00000
     -11.94783       0.00000
     -11.71683       0.00000
     -11.48483       0.00000
     -11.25383       0.00000
     -11.02183       0.00000
     -10.79083       0.00000
     -10.55983       0.00000
     -10.32783       0.00000
     -10.09683       0.00000
      -9.86583       0.00000
      -9.63383       0.00000
      -9.40283       0.00000
      -9.17083       0.00000
      -8.93983       0.00000
      -8.70883       0.00000
      -8.47683       0.00000
      -8.24583       0.00000
      -8.01483       0.00000
      -7.78283       0.00000
      -7.55183       0.00000
      -7.31983       0.00000
      -7.08883      -0.00000
      -6.85783      -0.00000
      -6.62583      -0.00000
      -6.39483      -0.00444
      -6.16383       0.27060
      -5.93183       1.44900
      -5.70083       2.20800
      -5.46983       1.91000
      -5.23783       3.14900
      -5.00683       3.63300
      -4.77483       3.93400
      -4.54383       4.30300
      -4.31283       5.96000
      -4.08083       6.26000
      -3.84983       8.30300
      -3.61883      11.09000
      -3.38683      21.26000
      -3.15583      29.89000
      -2.92383      34.17000
      -2.69283      37.92000
      -2.46183      40.80000
      -2.22983      42.23000
      -1.99883      41.46000
      -1.76783      29.53000
      -1.53583      37.61000
      -1.30483      55.02000
      -1.07283      52.82000
      -0.84183      51.77000
      -0.61083      52.85000
      -0.37883      52.93000
      -0.14783      52.48000
       0.08317      49.66000
       0.31517      45.81000
       0.54617      43.55000
       0.77817      37.74000
       1.00917      26.49000
       1.24017      19.77000
       1.47217      22.01000
       1.70317      33.02000
       1.93417      38.89000
       2.16617      45.92000
       2.39717      51.24000
       2.62817      46.60000
       2.86017       3.81600
       3.09117      -0.03080
       3.32317      -0.00000
       3.55417       0.00000
       3.78517       0.00000
       4.01717       0.00000
       4.24817       0.00000
       4.47917       0.00000
       4.71117       0.00000
       4.94217       0.00000
       5.17417       0.00000
       5.40517       0.00000
       5.63617       0.00000
       5.86817       0.00000
