      #Energy        TDOS
     -67.25294       0.00000
     -67.01094       0.00000
     -66.76894       0.00000
     -66.52694       0.00000
     -66.28494       0.00000
     -66.04294       0.00000
     -65.80094       0.00000
     -65.55894       0.00000
     -65.31594       0.00000
     -65.07394       0.00000
     -64.83194      -0.00000
     -64.58994      -0.00000
     -64.34794      -0.00000
     -64.10594      -0.21600
     -63.86394       9.78300
     -63.62194      35.52000
     -63.37994      12.93000
     -63.13794      -0.17440
     -62.89594      -0.00000
     -62.65394       0.00000
     -62.41194       0.00000
     -62.16994       0.00000
     -61.92794       0.00000
     -61.68594       0.00000
     -61.44394       0.00000
     -61.20194       0.00000
     -60.95994       0.00000
     -60.71794       0.00000
     -60.47594       0.00000
     -60.23294       0.00000
     -59.99094       0.00000
     -59.74894       0.00000
     -59.50694       0.00000
     -59.26494       0.00000
     -59.02294       0.00000
     -58.78094       0.00000
     -58.53894       0.00000
     -58.29694       0.00000
     -58.05494       0.00000
     -57.81294       0.00000
     -57.57094      -0.00000
     -57.32894      -0.00000
     -57.08694      -0.00000
     -56.84494      -0.04974
     -56.60294      13.15000
     -56.36094      53.81000
     -56.11894      -0.80450
     -55.87694      -0.00023
     -55.63494       0.00000
     -55.39294       0.00000
     -55.14994       0.00000
     -54.90794       0.00000
     -54.66594       0.00000
     -54.42394       0.00000
     -54.18194       0.00000
     -53.93994       0.00000
     -53.69794       0.00000
     -53.45594       0.00000
     -53.21394       0.00000
     -52.97194       0.00000
     -52.72994       0.00000
     -52.48794       0.00000
     -52.24594       0.00000
     -52.00394       0.00000
     -51.76194       0.00000
     -51.51994       0.00000
     -51.27794       0.00000
     -51.03594       0.00000
     -50.79394       0.00000
     -50.55194       0.00000
     -50.30994       0.00000
     -50.06694       0.00000
     -49.82494       0.00000
     -49.58294       0.00000
     -49.34094      -0.00000
     -49.09894      -0.00000
     -48.85694      -0.00000
     -48.61494      -0.04387
     -48.37294      11.14000
     -48.13094      32.63000
     -47.88894      14.30000
     -47.64694      -0.19060
     -47.40494      -0.00000
     -47.16294       0.00000
     -46.92094       0.00000
     -46.67894       0.00000
     -46.43694       0.00000
     -46.19494       0.00000
     -45.95294       0.00000
     -45.71094       0.00000
     -45.46894       0.00000
     -45.22694       0.00000
     -44.98394       0.00000
     -44.74194       0.00000
     -44.49994       0.00000
     -44.25794       0.00000
     -44.01594       0.00000
     -43.77394       0.00000
     -43.53194       0.00000
     -43.28994       0.00000
     -43.04794       0.00000
     -42.80594       0.00000
     -42.56394       0.00000
     -42.32194       0.00000
     -42.07994       0.00000
     -41.83794       0.00000
     -41.59594       0.00000
     -41.35394       0.00000
     -41.11194       0.00000
     -40.86994       0.00000
     -40.62794       0.00000
     -40.38594       0.00000
     -40.14394       0.00000
     -39.90094       0.00000
     -39.65894       0.00000
     -39.41694       0.00000
     -39.17494       0.00000
     -38.93294      -0.00000
     -38.69094      -0.00000
     -38.44894      -0.00000
     -38.20694      -0.00049
     -37.96494      -0.34670
     -37.72294      49.17000
     -37.48094      78.90000
     -37.23894      40.60000
     -36.99694       5.23300
     -36.75494      -0.03324
     -36.51294      -0.00000
     -36.27094       0.00000
     -36.02894       0.00000
     -35.78694       0.00000
     -35.54494       0.00000
     -35.30294       0.00000
     -35.06094      -0.00000
     -34.81794      -0.00000
     -34.57594      -0.00000
     -34.33394      -0.23340
     -34.09194      27.53000
     -33.84994      74.70000
     -33.60794      66.75000
     -33.36594       4.79900
     -33.12394      -0.62380
     -32.88194      42.15000
     -32.63994     135.10000
     -32.39794      21.90000
     -32.15594      -0.27030
     -31.91394      -0.00000
     -31.67194       0.00000
     -31.42994      -0.00000
     -31.18794      -0.00000
     -30.94594      -0.00000
     -30.70394      -0.00102
     -30.46194       0.55060
     -30.21994      42.76000
     -29.97794      97.01000
     -29.73594      33.75000
     -29.49294      -0.55170
     -29.25094      -0.00006
     -29.00894       0.00000
     -28.76694       0.00000
     -28.52494       0.00000
     -28.28294       0.00000
     -28.04094       0.00000
     -27.79894       0.00000
     -27.55694      -0.00000
     -27.31494      -0.00000
     -27.07294      -0.00000
     -26.83094      -0.12990
     -26.58894      12.45000
     -26.34694      77.05000
     -26.10494      74.35000
     -25.86294       9.85700
     -25.62094      -0.05520
     -25.37894      -0.00000
     -25.13694       0.00000
     -24.89494       0.00000
     -24.65294       0.00000
     -24.40994       0.00000
