      #Energy        TDOS
     -67.15426       0.00000
     -66.90826       0.00000
     -66.66226       0.00000
     -66.41626       0.00000
     -66.16926       0.00000
     -65.92326       0.00000
     -65.67726       0.00000
     -65.43126       0.00000
     -65.18426       0.00000
     -64.93826       0.00000
     -64.69226      -0.00000
     -64.44626      -0.00000
     -64.20026      -0.00000
     -63.95326      -0.37110
     -63.70726      20.37000
     -63.46126       4.38100
     -63.21526      -0.01368
     -62.96826      -0.00000
     -62.72226       0.00000
     -62.47626       0.00000
     -62.23026       0.00000
     -61.98426       0.00000
     -61.73726       0.00000
     -61.49126      -0.00000
     -61.24526      -0.00000
     -60.99926      -0.00000
     -60.75226      -0.11980
     -60.50626      17.93000
     -60.26026      93.35000
     -60.01426      10.71000
     -59.76826      -0.02849
     -59.52126      -0.00000
     -59.27526       0.00000
     -59.02926       0.00000
     -58.78326       0.00000
     -58.53726       0.00000
     -58.29026       0.00000
     -58.04426       0.00000
     -57.79826       0.00000
     -57.55226       0.00000
     -57.30526      -0.00000
     -57.05926      -0.00000
     -56.81326      -0.00000
     -56.56726      -0.00147
     -56.32126       1.31200
     -56.07426      31.81000
     -55.82826      -0.63280
     -55.58226      -0.00001
     -55.33626       0.00000
     -55.08926      -0.00000
     -54.84326      -0.00000
     -54.59726      -0.00000
     -54.35126      -0.24430
     -54.10526      19.64000
     -53.85826       4.98200
     -53.61226      -0.00865
     -53.36626      -0.00000
     -53.12026       0.00000
     -52.87326       0.00000
     -52.62726       0.00000
     -52.38126       0.00000
     -52.13526       0.00000
     -51.88926       0.00000
     -51.64226       0.00000
     -51.39626       0.00000
     -51.15026       0.00000
     -50.90426       0.00000
     -50.65826       0.00000
     -50.41126       0.00000
     -50.16526       0.00000
     -49.91926       0.00000
     -49.67326       0.00000
     -49.42626       0.00000
     -49.18026       0.00000
     -48.93426       0.00000
     -48.68826       0.00000
     -48.44226       0.00000
     -48.19526       0.00000
     -47.94926       0.00000
     -47.70326       0.00000
     -47.45726       0.00000
     -47.21026       0.00000
     -46.96426       0.00000
     -46.71826       0.00000
