      #Energy        TDOS
     -77.26137       0.00000
     -76.98037       0.00000
     -76.70037       0.00000
     -76.41937       0.00000
     -76.13837       0.00000
     -75.85737       0.00000
     -75.57637       0.00000
     -75.29637       0.00000
     -75.01537       0.00000
     -74.73437       0.00000
     -74.45337      -0.00000
     -74.17337      -0.00000
     -73.89237      -0.00000
     -73.61137      -0.12410
     -73.33037      13.94000
     -73.05037      47.53000
     -72.76937       2.76500
     -72.48837      -0.00204
     -72.20737       0.00000
     -71.92737       0.00000
     -71.64637       0.00000
     -71.36537       0.00000
     -71.08437       0.00000
     -70.80437       0.00000
     -70.52337       0.00000
     -70.24237       0.00000
     -69.96137       0.00000
     -69.68037       0.00000
     -69.40037       0.00000
     -69.11937       0.00000
     -68.83837       0.00000
     -68.55737       0.00000
     -68.27737       0.00000
     -67.99637       0.00000
     -67.71537       0.00000
     -67.43437       0.00000
     -67.15437       0.00000
     -66.87337       0.00000
     -66.59237       0.00000
     -66.31137       0.00000
     -66.03137       0.00000
     -65.75037       0.00000
     -65.46937       0.00000
     -65.18837       0.00000
     -64.90837      -0.00000
     -64.62737      -0.00000
     -64.34637      -0.00022
     -64.06537       1.35800
     -63.78437      37.43000
     -63.50437      25.37000
     -63.22337      -0.04477
     -62.94237      -0.00000
     -62.66137       0.00000
     -62.38137       0.00000
     -62.10037       0.00000
     -61.81937       0.00000
     -61.53837       0.00000
     -61.25837       0.00000
     -60.97737       0.00000
     -60.69637       0.00000
     -60.41537       0.00000
     -60.13537       0.00000
     -59.85437       0.00000
     -59.57337       0.00000
     -59.29237       0.00000
     -59.01237       0.00000
     -58.73137       0.00000
     -58.45037       0.00000
     -58.16937       0.00000
     -57.88837       0.00000
     -57.60837       0.00000
     -57.32737       0.00000
     -57.04637       0.00000
     -56.76537       0.00000
     -56.48537       0.00000
     -56.20437       0.00000
     -55.92337       0.00000
     -55.64237       0.00000
     -55.36237       0.00000
     -55.08137       0.00000
     -54.80037       0.00000
     -54.51937       0.00000
     -54.23937       0.00000
     -53.95837       0.00000
     -53.67737       0.00000
     -53.39637       0.00000
     -53.11637       0.00000
     -52.83537       0.00000
     -52.55437       0.00000
     -52.27337       0.00000
     -51.99237       0.00000
     -51.71237       0.00000
     -51.43137       0.00000
     -51.15037       0.00000
     -50.86937       0.00000
     -50.58937       0.00000
     -50.30837       0.00000
     -50.02737       0.00000
     -49.74637       0.00000
     -49.46637       0.00000
     -49.18537       0.00000
     -48.90437       0.00000
     -48.62337       0.00000
     -48.34337       0.00000
     -48.06237       0.00000
     -47.78137       0.00000
     -47.50037       0.00000
     -47.22037       0.00000
     -46.93937       0.00000
     -46.65837       0.00000
     -46.37737       0.00000
     -46.09637       0.00000
     -45.81637       0.00000
     -45.53537       0.00000
     -45.25437       0.00000
     -44.97337       0.00000
     -44.69337       0.00000
     -44.41237       0.00000
     -44.13137       0.00000
     -43.85037       0.00000
     -43.57037       0.00000
     -43.28937       0.00000
     -43.00837       0.00000
     -42.72737       0.00000
     -42.44737       0.00000
     -42.16637       0.00000
     -41.88537       0.00000
     -41.60437       0.00000
     -41.32437       0.00000
     -41.04337       0.00000
     -40.76237       0.00000
     -40.48137       0.00000
     -40.20037       0.00000
     -39.92037       0.00000
     -39.63937       0.00000
     -39.35837       0.00000
     -39.07737       0.00000
     -38.79737      -0.00000
     -38.51637      -0.00000
     -38.23537      -0.00097
     -37.95437       3.72600
     -37.67437     135.80000
     -37.39337     154.50000
     -37.11237      90.46000
     -36.83137       0.14930
     -36.55137      -0.00020
     -36.27037       0.00000
     -35.98937       0.00000
     -35.70837       0.00000
     -35.42737       0.00000
     -35.14737       0.00000
     -34.86637      -0.00000
     -34.58537      -0.00000
     -34.30437      -0.00710
     -34.02437       8.12000
     -33.74337      83.92000
     -33.46237      84.98000
     -33.18137      15.34000
     -32.90137      -0.01474
     -32.62037       0.00000
     -32.33937       0.00000
     -32.05837       0.00000
     -31.77837       0.00000
     -31.49737       0.00000
     -31.21637      -0.00000
     -30.93537      -0.00000
     -30.65537      -0.00000
     -30.37437      -0.01657
     -30.09337       5.86300
     -29.81237      61.87000
     -29.53137     103.90000
     -29.25137      20.72000
     -28.97037      -0.03718
     -28.68937      -0.00000
     -28.40837       0.00000
     -28.12837       0.00000
     -27.84737       0.00000
     -27.56637       0.00000
     -27.28537       0.00000
     -27.00537       0.00000
     -26.72437       0.00000
     -26.44337       0.00000
     -26.16237       0.00000
     -25.88237       0.00000
     -25.60137       0.00000
     -25.32037       0.00000
     -25.03937       0.00000
     -24.75937       0.00000
     -24.47837       0.00000
     -24.19737       0.00000
     -23.91637       0.00000
     -23.63537       0.00000
     -23.35537       0.00000
     -23.07437       0.00000
     -22.79337       0.00000
     -22.51237       0.00000
     -22.23237       0.00000
     -21.95137       0.00000
     -21.67037       0.00000
     -21.38937       0.00000
     -21.10937       0.00000
     -20.82837       0.00000
     -20.54737       0.00000
     -20.26637       0.00000
     -19.98637       0.00000
     -19.70537       0.00000
     -19.42437       0.00000
     -19.14337       0.00000
     -18.86337       0.00000
     -18.58237       0.00000
     -18.30137       0.00000
     -18.02037       0.00000
