      #Energy        TDOS
     -67.26804       0.00000
     -67.02204       0.00000
     -66.77604       0.00000
     -66.53104       0.00000
     -66.28504       0.00000
     -66.03904       0.00000
     -65.79304       0.00000
     -65.54704       0.00000
     -65.30204       0.00000
     -65.05604       0.00000
     -64.81004      -0.00000
     -64.56404      -0.00000
     -64.31904      -0.00000
     -64.07304      -0.33980
     -63.82704      22.38000
     -63.58104      10.72000
     -63.33504      -0.21030
     -63.09004      -0.00000
     -62.84404       0.00000
     -62.59804       0.00000
     -62.35204       0.00000
     -62.10604       0.00000
     -61.86104       0.00000
     -61.61504      -0.00000
     -61.36904      -0.00000
     -61.12304      -0.00000
     -60.87704      -0.02888
     -60.63204       7.18900
     -60.38604      89.19000
     -60.14004      59.42000
     -59.89404      -1.17700
     -59.64804      -0.00020
     -59.40304       0.00000
     -59.15704       0.00000
     -58.91104       0.00000
     -58.66504       0.00000
     -58.41904       0.00000
     -58.17404       0.00000
     -57.92804       0.00000
     -57.68204       0.00000
     -57.43604       0.00000
     -57.19004       0.00000
     -56.94504       0.00000
     -56.69904       0.00000
     -56.45304       0.00000
     -56.20704       0.00000
     -55.96104       0.00000
     -55.71604       0.00000
     -55.47004       0.00000
     -55.22404       0.00000
     -54.97804       0.00000
     -54.73204       0.00000
     -54.48704       0.00000
     -54.24104       0.00000
     -53.99504       0.00000
     -53.74904       0.00000
     -53.50304       0.00000
     -53.25804       0.00000
     -53.01204       0.00000
     -52.76604       0.00000
     -52.52004       0.00000
     -52.27404       0.00000
     -52.02904       0.00000
     -51.78304       0.00000
     -51.53704       0.00000
     -51.29104       0.00000
     -51.04504       0.00000
     -50.80004       0.00000
     -50.55404       0.00000
     -50.30804       0.00000
     -50.06204       0.00000
     -49.81604       0.00000
     -49.57104       0.00000
     -49.32504       0.00000
     -49.07904       0.00000
     -48.83304       0.00000
     -48.58704      -0.00000
     -48.34204      -0.00000
     -48.09604      -0.00019
     -47.85004      -0.35080
     -47.60404      25.15000
     -47.35804      -0.38750
     -47.11304      -0.00016
     -46.86704       0.00000
     -46.62104       0.00000
     -46.37504       0.00000
     -46.12904       0.00000
     -45.88404       0.00000
     -45.63804       0.00000
     -45.39204       0.00000
     -45.14604       0.00000
     -44.90004       0.00000
     -44.65504       0.00000
     -44.40904       0.00000
     -44.16304       0.00000
     -43.91704       0.00000
     -43.67104       0.00000
     -43.42604       0.00000
     -43.18004       0.00000
     -42.93404       0.00000
     -42.68804       0.00000
     -42.44204       0.00000
     -42.19704       0.00000
