      #Energy        TDOS
     -67.27855       0.00000
     -67.03555       0.00000
     -66.79255       0.00000
     -66.54955       0.00000
     -66.30655       0.00000
     -66.06255       0.00000
     -65.81955       0.00000
     -65.57655       0.00000
     -65.33355       0.00000
     -65.08955       0.00000
     -64.84655      -0.00000
     -64.60355      -0.00000
     -64.36055      -0.00000
     -64.11655      -0.38860
     -63.87355      32.98000
     -63.63055      25.18000
     -63.38755      -0.21560
     -63.14455      -0.00000
     -62.90055       0.00000
     -62.65755       0.00000
     -62.41455       0.00000
     -62.17155       0.00000
     -61.92755       0.00000
     -61.68455      -0.00000
     -61.44155      -0.00000
     -61.19855      -0.00000
     -60.95455      -0.00250
     -60.71155       0.81740
     -60.46855      62.72000
     -60.22555      49.85000
     -59.98255       1.73000
     -59.73855      -0.00348
     -59.49555      -0.00000
     -59.25255       0.00000
     -59.00955       0.00000
     -58.76555       0.00000
     -58.52255       0.00000
     -58.27955       0.00000
     -58.03655       0.00000
     -57.79255       0.00000
     -57.54955       0.00000
     -57.30655       0.00000
     -57.06355       0.00000
     -56.82055       0.00000
     -56.57655       0.00000
     -56.33355       0.00000
     -56.09055       0.00000
     -55.84755       0.00000
     -55.60355       0.00000
     -55.36055       0.00000
     -55.11755       0.00000
     -54.87455       0.00000
     -54.63055       0.00000
     -54.38755       0.00000
     -54.14455       0.00000
     -53.90155       0.00000
     -53.65855       0.00000
     -53.41455       0.00000
     -53.17155       0.00000
     -52.92855       0.00000
     -52.68555       0.00000
     -52.44155       0.00000
     -52.19855       0.00000
     -51.95555       0.00000
     -51.71255       0.00000
     -51.46855       0.00000
     -51.22555       0.00000
     -50.98255       0.00000
     -50.73955       0.00000
     -50.49655       0.00000
     -50.25255       0.00000
     -50.00955       0.00000
     -49.76655       0.00000
     -49.52355       0.00000
     -49.27955       0.00000
     -49.03655       0.00000
     -48.79355       0.00000
     -48.55055      -0.00000
     -48.30655      -0.00000
     -48.06355      -0.00004
     -47.82055      -0.97860
     -47.57755      34.34000
     -47.33455      -0.46580
     -47.09055      -0.00044
     -46.84755      -0.00000
     -46.60455       0.00000
     -46.36155       0.00000
     -46.11755       0.00000
     -45.87455       0.00000
     -45.63155       0.00000
     -45.38855       0.00000
     -45.14555       0.00000
     -44.90155       0.00000
     -44.65855       0.00000
     -44.41555       0.00000
     -44.17255       0.00000
     -43.92855      -0.00000
     -43.68555      -0.00000
     -43.44255      -0.00000
     -43.19955      -0.20870
     -42.95555      36.10000
     -42.71255     196.80000
     -42.46955      39.00000
     -42.22655      -0.33860
     -41.98355      -0.00000
     -41.73955       0.00000
     -41.49655       0.00000
     -41.25355       0.00000
     -41.01055       0.00000
