      #Energy        TDOS
     -77.68092       0.00000
     -77.40092       0.00000
     -77.12092       0.00000
     -76.84092       0.00000
     -76.56092       0.00000
     -76.28092       0.00000
     -75.99992       0.00000
     -75.71992       0.00000
     -75.43992       0.00000
     -75.15992       0.00000
     -74.87992      -0.00000
     -74.59992      -0.00000
     -74.31992      -0.00000
     -74.03992      -0.13550
     -73.75892      24.26000
     -73.47892      40.56000
     -73.19892      -0.42480
     -72.91892      -0.00000
     -72.63892       0.00000
     -72.35892       0.00000
     -72.07892       0.00000
     -71.79892       0.00000
     -71.51792       0.00000
     -71.23792       0.00000
     -70.95792       0.00000
     -70.67792       0.00000
     -70.39792       0.00000
     -70.11792       0.00000
     -69.83792       0.00000
     -69.55792       0.00000
     -69.27692       0.00000
     -68.99692       0.00000
     -68.71692       0.00000
     -68.43692       0.00000
     -68.15692       0.00000
     -67.87692       0.00000
     -67.59692       0.00000
     -67.31592       0.00000
     -67.03592       0.00000
     -66.75592       0.00000
     -66.47592       0.00000
     -66.19592       0.00000
     -65.91592       0.00000
     -65.63592       0.00000
     -65.35592       0.00000
     -65.07492       0.00000
     -64.79492       0.00000
     -64.51492       0.00000
     -64.23492       0.00000
     -63.95492       0.00000
     -63.67492       0.00000
     -63.39492       0.00000
     -63.11492       0.00000
     -62.83392       0.00000
     -62.55392       0.00000
     -62.27392       0.00000
     -61.99392       0.00000
     -61.71392      -0.00000
     -61.43392      -0.00000
     -61.15392      -0.00030
     -60.87392       1.27500
     -60.59292      59.76000
     -60.31292       3.22100
     -60.03292      -0.00124
     -59.75292       0.00000
     -59.47292       0.00000
     -59.19292       0.00000
     -58.91292       0.00000
     -58.63292       0.00000
     -58.35192       0.00000
     -58.07192       0.00000
     -57.79192       0.00000
     -57.51192       0.00000
     -57.23192       0.00000
     -56.95192       0.00000
     -56.67192       0.00000
     -56.39192       0.00000
     -56.11092       0.00000
     -55.83092       0.00000
     -55.55092       0.00000
     -55.27092      -0.00000
     -54.99092      -0.00000
     -54.71092      -0.02156
     -54.43092      14.15000
     -54.15092      49.21000
     -53.86992       0.92530
     -53.58992      -0.00028
     -53.30992       0.00000
     -53.02992       0.00000
     -52.74992       0.00000
     -52.46992       0.00000
     -52.18992       0.00000
     -51.90992       0.00000
     -51.62892       0.00000
     -51.34892       0.00000
     -51.06892       0.00000
     -50.78892       0.00000
     -50.50892       0.00000
     -50.22892       0.00000
     -49.94892       0.00000
     -49.66892       0.00000
     -49.38792       0.00000
     -49.10792       0.00000
     -48.82792       0.00000
     -48.54792       0.00000
     -48.26792       0.00000
     -47.98792       0.00000
     -47.70792       0.00000
     -47.42792       0.00000
     -47.14692       0.00000
     -46.86692       0.00000
     -46.58692       0.00000
     -46.30692       0.00000
     -46.02692       0.00000
     -45.74692       0.00000
     -45.46692       0.00000
     -45.18692       0.00000
     -44.90592       0.00000
     -44.62592       0.00000
     -44.34592       0.00000
     -44.06592      -0.00000
     -43.78592      -0.00000
     -43.50592      -0.00806
     -43.22592       8.32500
     -42.94592     142.40000
     -42.66492      42.08000
     -42.38492      -0.04859
     -42.10492      -0.00000
     -41.82492       0.00000
     -41.54492       0.00000
     -41.26492       0.00000
     -40.98492       0.00000
     -40.70492       0.00000
     -40.42392       0.00000
     -40.14392       0.00000
     -39.86392       0.00000
     -39.58392       0.00000
     -39.30392      -0.00000
     -39.02392      -0.00000
     -38.74392      -0.00002
     -38.46392      -0.05477
     -38.18292      21.59000
     -37.90292     105.20000
     -37.62292      63.37000
     -37.34292       2.63300
     -37.06292      -0.00144
     -36.78292       0.00000
     -36.50292       0.00000
     -36.22292      -0.00000
     -35.94192      -0.00000
     -35.66192      -0.00019
     -35.38192       1.10700
     -35.10192      23.33000
     -34.82192      80.51000
     -34.54192      69.57000
     -34.26192      18.43000
     -33.98192      -0.17160
     -33.70092      -0.00000
     -33.42092       0.00000
     -33.14092       0.00000
     -32.86092       0.00000
     -32.58092       0.00000
     -32.30092       0.00000
     -32.02092      -0.00000
     -31.73992      -0.00000
     -31.45992      -0.00000
     -31.17992      -0.16050
     -30.89992      14.43000
     -30.61992      43.55000
     -30.33992      68.99000
     -30.05992      50.20000
     -29.77992      15.97000
     -29.49892      -0.20760
     -29.21892      -0.00000
     -28.93892       0.00000
     -28.65892       0.00000
     -28.37892       0.00000
     -28.09892       0.00000
     -27.81892       0.00000
     -27.53892       0.00000
     -27.25792       0.00000
     -26.97792       0.00000
     -26.69792       0.00000
     -26.41792       0.00000
     -26.13792       0.00000
     -25.85792       0.00000
     -25.57792       0.00000
     -25.29792       0.00000
     -25.01692       0.00000
     -24.73692       0.00000
     -24.45692       0.00000
     -24.17692       0.00000
     -23.89692       0.00000
     -23.61692       0.00000
     -23.33692       0.00000
     -23.05692       0.00000
     -22.77592       0.00000
     -22.49592       0.00000
     -22.21592       0.00000
     -21.93592       0.00000
     -21.65592       0.00000
     -21.37592       0.00000
     -21.09592       0.00000
     -20.81592       0.00000
     -20.53492       0.00000
     -20.25492       0.00000
     -19.97492       0.00000
     -19.69492       0.00000
     -19.41492       0.00000
     -19.13492       0.00000
     -18.85492       0.00000
     -18.57492       0.00000
     -18.29392       0.00000
     -18.01392       0.00000
     -17.73392       0.00000
     -17.45392       0.00000
     -17.17392       0.00000
