      #Energy        TDOS
     -78.07167       0.00000
     -77.78567       0.00000
     -77.49967       0.00000
     -77.21467       0.00000
     -76.92867       0.00000
     -76.64267       0.00000
     -76.35667       0.00000
     -76.07167       0.00000
     -75.78567       0.00000
     -75.49967       0.00000
     -75.21367      -0.00000
     -74.92767      -0.00000
     -74.64267      -0.00000
     -74.35667      -0.18400
     -74.07067      38.65000
     -73.78467     109.60000
     -73.49967      -1.06800
     -73.21367      -0.00004
     -72.92767       0.00000
     -72.64167       0.00000
     -72.35567       0.00000
     -72.07067       0.00000
     -71.78467       0.00000
     -71.49867       0.00000
     -71.21267       0.00000
     -70.92767       0.00000
     -70.64167       0.00000
     -70.35567       0.00000
     -70.06967       0.00000
     -69.78367       0.00000
     -69.49867       0.00000
     -69.21267       0.00000
     -68.92667       0.00000
     -68.64067       0.00000
     -68.35567       0.00000
     -68.06967       0.00000
     -67.78367       0.00000
     -67.49767       0.00000
     -67.21167       0.00000
     -66.92667       0.00000
     -66.64067       0.00000
     -66.35467       0.00000
     -66.06867       0.00000
     -65.78367       0.00000
     -65.49767       0.00000
     -65.21167       0.00000
     -64.92567       0.00000
     -64.63967       0.00000
     -64.35467       0.00000
     -64.06867       0.00000
     -63.78267       0.00000
     -63.49667       0.00000
     -63.21167       0.00000
     -62.92567       0.00000
     -62.63967       0.00000
     -62.35367       0.00000
     -62.06767      -0.00000
     -61.78267      -0.00000
     -61.49667      -0.00000
     -61.21067      -0.90820
     -60.92467      94.05000
     -60.63967      54.20000
     -60.35367      -0.37150
     -60.06767      -0.00000
     -59.78167       0.00000
     -59.49567       0.00000
     -59.21067       0.00000
     -58.92467       0.00000
     -58.63867       0.00000
     -58.35267       0.00000
     -58.06767       0.00000
     -57.78167       0.00000
     -57.49567       0.00000
     -57.20967       0.00000
     -56.92367       0.00000
     -56.63867       0.00000
     -56.35267       0.00000
     -56.06667       0.00000
     -55.78067       0.00000
     -55.49567       0.00000
     -55.20967       0.00000
     -54.92367       0.00000
     -54.63767       0.00000
     -54.35167       0.00000
     -54.06667       0.00000
     -53.78067       0.00000
     -53.49467       0.00000
     -53.20867       0.00000
     -52.92367       0.00000
     -52.63767       0.00000
     -52.35167       0.00000
     -52.06567       0.00000
     -51.77967       0.00000
     -51.49467       0.00000
     -51.20867       0.00000
     -50.92267       0.00000
     -50.63667       0.00000
     -50.35167       0.00000
     -50.06567       0.00000
     -49.77967       0.00000
     -49.49367       0.00000
     -49.20767       0.00000
     -48.92267       0.00000
     -48.63667       0.00000
     -48.35067       0.00000
     -48.06467       0.00000
     -47.77967       0.00000
     -47.49367       0.00000
     -47.20767       0.00000
     -46.92167       0.00000
     -46.63567       0.00000
     -46.35067       0.00000
     -46.06467       0.00000
     -45.77867       0.00000
     -45.49267       0.00000
     -45.20767       0.00000
     -44.92167       0.00000
     -44.63567       0.00000
     -44.34967       0.00000
     -44.06367       0.00000
     -43.77867       0.00000
     -43.49267       0.00000
     -43.20667       0.00000
     -42.92067       0.00000
     -42.63567       0.00000
     -42.34967       0.00000
     -42.06367       0.00000
     -41.77767       0.00000
     -41.49167       0.00000
     -41.20667       0.00000
     -40.92067       0.00000
     -40.63467       0.00000
     -40.34867       0.00000
     -40.06367       0.00000
     -39.77767      -0.00000
     -39.49167      -0.00000
     -39.20567      -0.00000
     -38.91967      -0.10080
     -38.63467      18.30000
     -38.34867     137.60000
     -38.06267     160.00000
     -37.77667     117.40000
     -37.49167       7.65900
     -37.20567      -0.00284
     -36.91967       0.00000
     -36.63367      -0.00000
     -36.34867      -0.00000
     -36.06267      -0.00000
     -35.77667      -0.12160
     -35.49067      25.96000
     -35.20467      92.33000
     -34.91967     174.20000
     -34.63367     128.70000
     -34.34767      19.84000
     -34.06167      -0.06419
     -33.77667      -0.00000
     -33.49067       0.00000
     -33.20467       0.00000
     -32.91867       0.00000
     -32.63267       0.00000
     -32.34767       0.00000
     -32.06167       0.00000
     -31.77567       0.00000
     -31.48967       0.00000
     -31.20467       0.00000
     -30.91867       0.00000
     -30.63267       0.00000
     -30.34667       0.00000
     -30.06067       0.00000
     -29.77567       0.00000
     -29.48967       0.00000
     -29.20367       0.00000
     -28.91767       0.00000
     -28.63267       0.00000
     -28.34667       0.00000
     -28.06067       0.00000
     -27.77467       0.00000
     -27.48867       0.00000
     -27.20367       0.00000
     -26.91767       0.00000
     -26.63167       0.00000
     -26.34567       0.00000
     -26.06067       0.00000
     -25.77467       0.00000
     -25.48867       0.00000
     -25.20267       0.00000
     -24.91667       0.00000
     -24.63167       0.00000
     -24.34567       0.00000
     -24.05967       0.00000
     -23.77367       0.00000
     -23.48867       0.00000
     -23.20267       0.00000
     -22.91667       0.00000
     -22.63067       0.00000
     -22.34467       0.00000
     -22.05967       0.00000
     -21.77367       0.00000
     -21.48767       0.00000
     -21.20167       0.00000
     -20.91667       0.00000
     -20.63067       0.00000
     -20.34467       0.00000
     -20.05867       0.00000
     -19.77267       0.00000
     -19.48767       0.00000
     -19.20167       0.00000
     -18.91567       0.00000
