      #Energy        TDOS
     -77.73792       0.00000
     -77.45492       0.00000
     -77.17292       0.00000
     -76.89092       0.00000
     -76.60792       0.00000
     -76.32592       0.00000
     -76.04392       0.00000
     -75.76092       0.00000
     -75.47892       0.00000
     -75.19692       0.00000
     -74.91392      -0.00000
     -74.63192      -0.00000
     -74.34892      -0.00000
     -74.06692      -0.20120
     -73.78492      36.51000
     -73.50192      41.97000
     -73.21992      -0.35280
     -72.93792      -0.00000
     -72.65492       0.00000
     -72.37292       0.00000
     -72.09092       0.00000
     -71.80792       0.00000
     -71.52592       0.00000
     -71.24392       0.00000
     -70.96092       0.00000
     -70.67892       0.00000
     -70.39692       0.00000
     -70.11392       0.00000
     -69.83192       0.00000
     -69.54992       0.00000
     -69.26692       0.00000
     -68.98492       0.00000
     -68.70292       0.00000
     -68.41992       0.00000
     -68.13792       0.00000
     -67.85592       0.00000
     -67.57292       0.00000
     -67.29092       0.00000
     -67.00892       0.00000
     -66.72592       0.00000
     -66.44392       0.00000
     -66.16192       0.00000
     -65.87892       0.00000
     -65.59692       0.00000
     -65.31492       0.00000
     -65.03192      -0.00000
     -64.74992      -0.00000
     -64.46792      -0.00063
     -64.18492       2.44600
     -63.90292      18.74000
     -63.62092       0.06626
     -63.33792      -0.00002
     -63.05592       0.00000
     -62.77392       0.00000
     -62.49092       0.00000
     -62.20892       0.00000
     -61.92692      -0.00000
     -61.64392      -0.00000
     -61.36192      -0.00000
     -61.07992      -0.15980
     -60.79692      33.17000
     -60.51492      64.23000
     -60.23292       9.02900
     -59.94992      -0.01622
     -59.66792       0.00000
     -59.38492       0.00000
     -59.10292       0.00000
     -58.82092       0.00000
     -58.53792       0.00000
     -58.25592       0.00000
     -57.97392       0.00000
     -57.69092       0.00000
     -57.40892       0.00000
     -57.12692       0.00000
     -56.84392       0.00000
     -56.56192       0.00000
     -56.27992       0.00000
     -55.99692       0.00000
     -55.71492       0.00000
     -55.43292       0.00000
     -55.14992       0.00000
     -54.86792       0.00000
     -54.58592       0.00000
     -54.30292       0.00000
     -54.02092       0.00000
     -53.73892       0.00000
     -53.45592       0.00000
     -53.17392       0.00000
     -52.89192       0.00000
     -52.60892       0.00000
     -52.32692       0.00000
     -52.04492       0.00000
     -51.76192       0.00000
     -51.47992       0.00000
     -51.19792       0.00000
     -50.91492       0.00000
     -50.63292       0.00000
     -50.35092       0.00000
     -50.06792       0.00000
     -49.78592       0.00000
     -49.50392       0.00000
     -49.22092       0.00000
     -48.93892       0.00000
     -48.65692      -0.00000
     -48.37392      -0.00000
     -48.09192      -0.00076
     -47.80992       2.17500
     -47.52692      19.37000
     -47.24492      -0.29250
     -46.96292      -0.00000
     -46.67992       0.00000
     -46.39792       0.00000
     -46.11592       0.00000
     -45.83292       0.00000
     -45.55092       0.00000
     -45.26892       0.00000
     -44.98592       0.00000
     -44.70392       0.00000
     -44.42092       0.00000
     -44.13892      -0.00000
     -43.85692      -0.00000
     -43.57392      -0.00000
     -43.29192      -0.72430
     -43.00992      61.40000
     -42.72692      24.46000
     -42.44492      -0.13140
     -42.16292      -0.00000
     -41.87992       0.00000
     -41.59792       0.00000
     -41.31592       0.00000
     -41.03292       0.00000
     -40.75092       0.00000
     -40.46892       0.00000
     -40.18592       0.00000
     -39.90392       0.00000
     -39.62192       0.00000
     -39.33892      -0.00000
     -39.05692      -0.00000
     -38.77492      -0.00099
     -38.49192       1.71200
     -38.20992      57.37000
     -37.92792     123.20000
     -37.64492     105.10000
     -37.36292      10.13000
     -37.08092      -0.00609
     -36.79792       0.00000
     -36.51592       0.00000
     -36.23392      -0.00000
     -35.95092      -0.00000
     -35.66892      -0.00091
     -35.38692       2.31900
     -35.10392      54.60000
     -34.82192      91.36000
     -34.53992     130.40000
     -34.25692      40.39000
     -33.97492      -0.33500
     -33.69292      -0.00000
     -33.40992       0.00000
     -33.12792       0.00000
     -32.84592       0.00000
     -32.56292       0.00000
     -32.28092       0.00000
     -31.99892       0.00000
     -31.71592       0.00000
     -31.43392       0.00000
     -31.15192       0.00000
     -30.86892       0.00000
     -30.58692       0.00000
     -30.30492       0.00000
     -30.02192       0.00000
     -29.73992       0.00000
     -29.45792       0.00000
     -29.17492       0.00000
     -28.89292       0.00000
     -28.60992       0.00000
     -28.32792       0.00000
     -28.04592       0.00000
     -27.76292       0.00000
     -27.48092       0.00000
     -27.19892      -0.00000
     -26.91592      -0.00000
     -26.63392      -0.00026
     -26.35192       1.62500
     -26.06892       4.76200
     -25.78692      49.75000
     -25.50492       7.81700
     -25.22192      -0.20540
     -24.93992      -0.00000
     -24.65792       0.00000
     -24.37492       0.00000
     -24.09292       0.00000
     -23.81092       0.00000
     -23.52792       0.00000
     -23.24592       0.00000
     -22.96392       0.00000
     -22.68092       0.00000
     -22.39892       0.00000
     -22.11692       0.00000
     -21.83392       0.00000
     -21.55192       0.00000
     -21.26992       0.00000
     -20.98692       0.00000
     -20.70492       0.00000
     -20.42292       0.00000
     -20.13992       0.00000
     -19.85792       0.00000
     -19.57592       0.00000
     -19.29292       0.00000
     -19.01092       0.00000
     -18.72892       0.00000
     -18.44592       0.00000
     -18.16392       0.00000
     -17.88192       0.00000
     -17.59892       0.00000
     -17.31692       0.00000
     -17.03492       0.00000
     -16.75192       0.00000
     -16.46992       0.00000
     -16.18792       0.00000
     -15.90492       0.00000
     -15.62292       0.00000
     -15.34092       0.00000
     -15.05792       0.00000
     -14.77592       0.00000
     -14.49392       0.00000
     -14.21092       0.00000
     -13.92892       0.00000
     -13.64592       0.00000
     -13.36392       0.00000
     -13.08192       0.00000
     -12.79892       0.00000
     -12.51692       0.00000
     -12.23492       0.00000
     -11.95192       0.00000
     -11.66992       0.00000
     -11.38792       0.00000
     -11.10492       0.00000
     -10.82292       0.00000
     -10.54092       0.00000
     -10.25792       0.00000
      -9.97592       0.00000
      -9.69392       0.00000
      -9.41092       0.00000
      -9.12892       0.00000
      -8.84692       0.00000
      -8.56392      -0.00000
      -8.28192      -0.00000
      -7.99992      -0.00006
      -7.71692       0.08956
      -7.43492       1.16000
      -7.15292       2.07000
      -6.86992       1.75400
      -6.58792       2.95800
      -6.30592       3.39600
      -6.02292       4.14200
      -5.74092       4.55400
      -5.45892       5.72800
      -5.17592       7.58900
      -4.89392      15.15000
      -4.61192      20.61000
      -4.32892      30.06000
      -4.04692      34.60000
      -3.76492      37.45000
      -3.48192      41.59000
      -3.19992      39.05000
      -2.91792      29.93000
      -2.63492      42.27000
      -2.35292      54.84000
      -2.07092      51.16000
      -1.78792      45.49000
      -1.50592      48.51000
      -1.22392      56.60000
      -0.94092      55.09000
      -0.65892      42.81000
      -0.37692      28.83000
      -0.09392      18.55000
       0.18808      22.24000
       0.47008      19.68000
       0.75308      32.26000
       1.03508      43.61000
       1.31808      48.86000
       1.60008      49.84000
       1.88208      46.41000
       2.16508      45.49000
       2.44708      43.97000
       2.72908      47.27000
       3.01208      45.15000
       3.29408       5.08900
       3.57608      -0.00822
       3.85908      -0.00000
       4.14108       0.00000
       4.42308       0.00000
       4.70608       0.00000
       4.98808       0.00000
       5.27008       0.00000
       5.55308       0.00000
       5.83508       0.00000
       6.11708       0.00000
       6.40008       0.00000
       6.68208       0.00000
       6.96408       0.00000
