      #Energy        TDOS
     -78.15252       0.00000
     -77.86652       0.00000
     -77.58052       0.00000
     -77.29452       0.00000
     -77.00752       0.00000
     -76.72152       0.00000
     -76.43552       0.00000
     -76.14952       0.00000
     -75.86252       0.00000
     -75.57652       0.00000
     -75.29052      -0.00000
     -75.00452      -0.00000
     -74.71752      -0.00000
     -74.43152      -0.10800
     -74.14552      25.33000
     -73.85952     122.10000
     -73.57252      -0.58490
     -73.28652      -0.00015
     -73.00052       0.00000
     -72.71452       0.00000
     -72.42752       0.00000
     -72.14152       0.00000
     -71.85552       0.00000
     -71.56952       0.00000
     -71.28252       0.00000
     -70.99652       0.00000
     -70.71052       0.00000
     -70.42452       0.00000
     -70.13752       0.00000
     -69.85152       0.00000
     -69.56552       0.00000
     -69.27952       0.00000
     -68.99252       0.00000
     -68.70652       0.00000
     -68.42052       0.00000
     -68.13452       0.00000
     -67.84752       0.00000
     -67.56152       0.00000
     -67.27552       0.00000
     -66.98952       0.00000
     -66.70252       0.00000
     -66.41652       0.00000
     -66.13052       0.00000
     -65.84452       0.00000
     -65.55752       0.00000
     -65.27152       0.00000
     -64.98552       0.00000
     -64.69952       0.00000
     -64.41252       0.00000
     -64.12652       0.00000
     -63.84052       0.00000
     -63.55452       0.00000
     -63.26752       0.00000
     -62.98152       0.00000
     -62.69552       0.00000
     -62.40952       0.00000
     -62.12252      -0.00000
     -61.83652      -0.00000
     -61.55052      -0.00000
     -61.26452      -0.47350
     -60.97752      61.04000
     -60.69152      84.06000
     -60.40552       2.09200
     -60.11952      -0.00069
     -59.83252       0.00000
     -59.54652       0.00000
     -59.26052       0.00000
     -58.97452       0.00000
     -58.68752       0.00000
     -58.40152       0.00000
     -58.11552       0.00000
     -57.82952       0.00000
     -57.54252       0.00000
     -57.25652       0.00000
     -56.97052       0.00000
     -56.68452       0.00000
     -56.39752       0.00000
     -56.11152       0.00000
     -55.82552       0.00000
     -55.53952       0.00000
     -55.25252       0.00000
     -54.96652       0.00000
     -54.68052       0.00000
     -54.39452       0.00000
     -54.10752       0.00000
     -53.82152       0.00000
     -53.53552       0.00000
     -53.24952       0.00000
     -52.96252       0.00000
     -52.67652       0.00000
     -52.39052       0.00000
     -52.10452       0.00000
     -51.81752       0.00000
     -51.53152       0.00000
     -51.24552       0.00000
     -50.95952       0.00000
     -50.67252       0.00000
     -50.38652       0.00000
     -50.10052       0.00000
     -49.81452       0.00000
     -49.52752       0.00000
     -49.24152       0.00000
     -48.95552       0.00000
     -48.66952       0.00000
     -48.38252       0.00000
     -48.09652       0.00000
     -47.81052       0.00000
     -47.52452       0.00000
     -47.23752       0.00000
     -46.95152       0.00000
     -46.66552       0.00000
     -46.37952       0.00000
     -46.09252       0.00000
     -45.80652       0.00000
     -45.52052       0.00000
     -45.23452       0.00000
     -44.94752       0.00000
     -44.66152       0.00000
     -44.37552       0.00000
     -44.08952       0.00000
     -43.80252       0.00000
     -43.51652       0.00000
     -43.23052       0.00000
     -42.94452       0.00000
     -42.65752       0.00000
     -42.37152       0.00000
     -42.08552       0.00000
     -41.79952       0.00000
     -41.51252       0.00000
     -41.22652       0.00000
     -40.94052       0.00000
     -40.65452       0.00000
     -40.36752       0.00000
     -40.08152       0.00000
     -39.79552      -0.00000
     -39.50952      -0.00000
     -39.22252      -0.00000
     -38.93652      -0.18370
     -38.65052      33.31000
     -38.36452     144.40000
     -38.07752     152.80000
     -37.79152     104.50000
     -37.50552       5.45100
     -37.21952      -0.00219
     -36.93252       0.00000
     -36.64652      -0.00000
     -36.36052      -0.00000
     -36.07452      -0.00000
     -35.78752      -0.10370
     -35.50152      25.42000
     -35.21552      96.35000
     -34.92952     164.00000
     -34.64252     130.40000
     -34.35652      24.28000
     -34.07052      -0.12620
     -33.78452      -0.00000
     -33.49752       0.00000
     -33.21152       0.00000
     -32.92552       0.00000
     -32.63952       0.00000
     -32.35252       0.00000
     -32.06652       0.00000
     -31.78052       0.00000
     -31.49452       0.00000
     -31.20752       0.00000
     -30.92152       0.00000
     -30.63552       0.00000
     -30.34952       0.00000
     -30.06252       0.00000
     -29.77652       0.00000
     -29.49052       0.00000
     -29.20452       0.00000
     -28.91752       0.00000
     -28.63152       0.00000
     -28.34552       0.00000
     -28.05952       0.00000
     -27.77252       0.00000
     -27.48652       0.00000
     -27.20052       0.00000
     -26.91452       0.00000
     -26.62752       0.00000
     -26.34152       0.00000
     -26.05552       0.00000
     -25.76952       0.00000
     -25.48252       0.00000
     -25.19652       0.00000
     -24.91052       0.00000
     -24.62452       0.00000
     -24.33752       0.00000
     -24.05152       0.00000
     -23.76552       0.00000
     -23.47952       0.00000
     -23.19252       0.00000
     -22.90652       0.00000
     -22.62052       0.00000
     -22.33452       0.00000
     -22.04752       0.00000
     -21.76152       0.00000
     -21.47552       0.00000
     -21.18952       0.00000
     -20.90252       0.00000
     -20.61652       0.00000
     -20.33052       0.00000
     -20.04452       0.00000
     -19.75752       0.00000
     -19.47152       0.00000
     -19.18552       0.00000
     -18.89952       0.00000
     -18.61252       0.00000
     -18.32652       0.00000
     -18.04052       0.00000
     -17.75452       0.00000
     -17.46752       0.00000
     -17.18152       0.00000
     -16.89552       0.00000
     -16.60952       0.00000
     -16.32252       0.00000
     -16.03652       0.00000
     -15.75052       0.00000
     -15.46452       0.00000
     -15.17752       0.00000
     -14.89152       0.00000
     -14.60552       0.00000
     -14.31952       0.00000
     -14.03252       0.00000
     -13.74652       0.00000
     -13.46052       0.00000
     -13.17452       0.00000
     -12.88752       0.00000
     -12.60152       0.00000
     -12.31552       0.00000
     -12.02952       0.00000
     -11.74252       0.00000
     -11.45652       0.00000
     -11.17052       0.00000
     -10.88452       0.00000
     -10.59752       0.00000
     -10.31152       0.00000
     -10.02552      -0.00000
      -9.73952      -0.00000
      -9.45252      -0.00000
      -9.16652      -0.00128
      -8.88052       0.34110
      -8.59452       2.23800
      -8.30752       3.07700
      -8.02152       2.81900
      -7.73552       4.14400
      -7.44952       5.50400
      -7.16252       6.46800
      -6.87652       7.52400
      -6.59052      10.54000
      -6.30352      15.46000
      -6.01752      28.04000
      -5.73152      41.49000
      -5.44552      51.69000
      -5.15852      59.29000
      -4.87252      65.04000
      -4.58652      65.90000
      -4.30052      60.04000
      -4.01352      59.27000
      -3.72752      58.16000
      -3.44152      56.92000
      -3.15552      65.50000
      -2.86852      67.58000
      -2.58252      69.85000
      -2.29652      70.99000
      -2.01052      65.15000
      -1.72352      63.61000
      -1.43752      56.74000
      -1.15152      51.27000
      -0.86552      49.07000
      -0.57852      47.81000
      -0.29252      45.00000
      -0.00652      42.16000
       0.27948      38.53000
       0.56648      39.58000
       0.85248      39.53000
       1.13848      46.35000
       1.42448      53.82000
       1.71148      58.19000
       1.99748      64.32000
       2.28348      69.98000
       2.56948      67.13000
       2.85648      67.06000
       3.14248      59.42000
       3.42848      43.67000
       3.71448       9.60800
       4.00148       0.45760
       4.28748      -0.00285
       4.57348      -0.00000
       4.85948       0.00000
       5.14648       0.00000
       5.43248       0.00000
       5.71848       0.00000
       6.00448       0.00000
       6.29148       0.00000
       6.57748       0.00000
       6.86348       0.00000
       7.14948       0.00000
       7.43648       0.00000
       7.72248       0.00000
