      #Energy        TDOS
     -67.24484       0.00000
     -67.00084       0.00000
     -66.75684       0.00000
     -66.51284       0.00000
     -66.26884       0.00000
     -66.02384       0.00000
     -65.77984       0.00000
     -65.53584       0.00000
     -65.29184       0.00000
     -65.04784       0.00000
     -64.80384      -0.00000
     -64.55884      -0.00000
     -64.31484      -0.00000
     -64.07084      -0.39730
     -63.82684      23.23000
     -63.58284       1.74200
     -63.33784      -0.00206
     -63.09384      -0.00000
     -62.84984       0.00000
     -62.60584       0.00000
     -62.36184       0.00000
     -62.11784       0.00000
     -61.87284       0.00000
     -61.62884       0.00000
     -61.38484       0.00000
     -61.14084      -0.00000
     -60.89684      -0.00000
     -60.65284      -0.00005
     -60.40784      -0.53130
     -60.16384      23.88000
     -59.91984       1.22300
     -59.67584      -0.00213
     -59.43184      -0.00000
     -59.18684       0.00000
     -58.94284       0.00000
     -58.69884       0.00000
     -58.45484       0.00000
     -58.21084       0.00000
     -57.96684       0.00000
     -57.72184       0.00000
     -57.47784       0.00000
     -57.23384       0.00000
     -56.98984       0.00000
     -56.74584       0.00000
     -56.50184       0.00000
     -56.25684       0.00000
     -56.01284       0.00000
     -55.76884       0.00000
     -55.52484      -0.00000
     -55.28084      -0.00000
     -55.03584      -0.00000
     -54.79184      -0.00189
     -54.54784       1.05100
     -54.30384      44.51000
     -54.05984      45.21000
     -53.81584      -0.66630
     -53.57084      -0.00021
     -53.32684       0.00000
     -53.08284       0.00000
     -52.83884       0.00000
     -52.59484       0.00000
     -52.35084       0.00000
     -52.10584       0.00000
     -51.86184       0.00000
     -51.61784       0.00000
     -51.37384       0.00000
     -51.12984       0.00000
     -50.88584       0.00000
     -50.64084       0.00000
     -50.39684       0.00000
     -50.15284       0.00000
     -49.90884       0.00000
     -49.66484       0.00000
     -49.41984      -0.00000
     -49.17584      -0.00000
     -48.93184      -0.00000
     -48.68784      -0.10690
     -48.44384       6.65600
     -48.19984      59.37000
     -47.95484      57.08000
     -47.71084      -0.13600
     -47.46684      -0.00063
     -47.22284      -0.00000
     -46.97884       0.00000
     -46.73484       0.00000
     -46.48984       0.00000
     -46.24584       0.00000
     -46.00184       0.00000
     -45.75784       0.00000
     -45.51384       0.00000
     -45.26884       0.00000
     -45.02484       0.00000
     -44.78084       0.00000
     -44.53684       0.00000
     -44.29284       0.00000
     -44.04884       0.00000
     -43.80384       0.00000
