      #Energy        TDOS
     -67.07374       0.00000
     -66.83074       0.00000
     -66.58774       0.00000
     -66.34474       0.00000
     -66.10174       0.00000
     -65.85874       0.00000
     -65.61474       0.00000
     -65.37174       0.00000
     -65.12874       0.00000
     -64.88574       0.00000
     -64.64274      -0.00000
     -64.39974      -0.00000
     -64.15574      -0.00000
     -63.91274      -0.44530
     -63.66974      32.15000
     -63.42674      68.40000
     -63.18374      -1.41000
     -62.94074      -0.00003
     -62.69774       0.00000
     -62.45374       0.00000
     -62.21074       0.00000
     -61.96774       0.00000
     -61.72474       0.00000
     -61.48174       0.00000
     -61.23874       0.00000
     -60.99474       0.00000
     -60.75174       0.00000
     -60.50874       0.00000
     -60.26574       0.00000
     -60.02274       0.00000
     -59.77974       0.00000
     -59.53574       0.00000
     -59.29274       0.00000
     -59.04974       0.00000
     -58.80674       0.00000
     -58.56374       0.00000
     -58.32074       0.00000
     -58.07774       0.00000
     -57.83374       0.00000
     -57.59074       0.00000
     -57.34774      -0.00000
     -57.10474      -0.00000
     -56.86174      -0.00002
     -56.61874      -0.73780
     -56.37474      46.94000
     -56.13174      53.48000
     -55.88874      -0.99000
     -55.64574      -0.00004
     -55.40274       0.00000
     -55.15974       0.00000
     -54.91574       0.00000
     -54.67274       0.00000
     -54.42974       0.00000
     -54.18674       0.00000
     -53.94374       0.00000
     -53.70074       0.00000
     -53.45674       0.00000
     -53.21374       0.00000
     -52.97074       0.00000
     -52.72774       0.00000
     -52.48474       0.00000
     -52.24174       0.00000
     -51.99874       0.00000
     -51.75474       0.00000
     -51.51174       0.00000
     -51.26874       0.00000
     -51.02574       0.00000
     -50.78274       0.00000
     -50.53974       0.00000
     -50.29574       0.00000
     -50.05274       0.00000
     -49.80974       0.00000
     -49.56674       0.00000
     -49.32374       0.00000
     -49.08074       0.00000
     -48.83674       0.00000
     -48.59374       0.00000
     -48.35074       0.00000
     -48.10774       0.00000
     -47.86474       0.00000
     -47.62174       0.00000
     -47.37774       0.00000
     -47.13474       0.00000
     -46.89174       0.00000
     -46.64874       0.00000
     -46.40574       0.00000
     -46.16274       0.00000
     -45.91974       0.00000
     -45.67574       0.00000
     -45.43274       0.00000
     -45.18974       0.00000
     -44.94674       0.00000
     -44.70374       0.00000
     -44.46074       0.00000
     -44.21674       0.00000
     -43.97374       0.00000
     -43.73074       0.00000
     -43.48774       0.00000
     -43.24474       0.00000
     -43.00174       0.00000
     -42.75774       0.00000
     -42.51474       0.00000
     -42.27174       0.00000
     -42.02874       0.00000
     -41.78574       0.00000
     -41.54274       0.00000
     -41.29974       0.00000
     -41.05574       0.00000
     -40.81274       0.00000
     -40.56974       0.00000
     -40.32674       0.00000
     -40.08374       0.00000
     -39.84074       0.00000
     -39.59674       0.00000
     -39.35374       0.00000
     -39.11074       0.00000
     -38.86774       0.00000
     -38.62474      -0.00000
     -38.38174      -0.00000
     -38.13774      -0.00000
     -37.89474      -0.46090
     -37.65174      41.10000
     -37.40874     186.60000
     -37.16574      70.12000
     -36.92274      -1.25900
     -36.67874      -0.00001
     -36.43574       0.00000
     -36.19274       0.00000
     -35.94974       0.00000
     -35.70674       0.00000
     -35.46374       0.00000
     -35.22074       0.00000
     -34.97674      -0.00000
     -34.73374      -0.00000
     -34.49074      -0.00005
     -34.24774      -0.30340
     -34.00474      26.37000
     -33.76174      90.38000
     -33.51774     116.90000
     -33.27474      55.18000
     -33.03174       6.97000
     -32.78874      37.29000
     -32.54574     157.50000
     -32.30274     101.50000
     -32.05874       0.40270
     -31.81574      -0.00214
     -31.57274      -0.00000
     -31.32974       0.00000
     -31.08674       0.00000
     -30.84374       0.00000
     -30.59974       0.00000
     -30.35674       0.00000
     -30.11374       0.00000
     -29.87074       0.00000
     -29.62774       0.00000
     -29.38474       0.00000
     -29.14174       0.00000
     -28.89774       0.00000
     -28.65474       0.00000
     -28.41174       0.00000
     -28.16874       0.00000
     -27.92574       0.00000
     -27.68274       0.00000
     -27.43874       0.00000
     -27.19574       0.00000
     -26.95274       0.00000
     -26.70974       0.00000
     -26.46674       0.00000
     -26.22374       0.00000
     -25.97974       0.00000
     -25.73674       0.00000
     -25.49374       0.00000
     -25.25074       0.00000
     -25.00774       0.00000
     -24.76474       0.00000
     -24.52174       0.00000
     -24.27774       0.00000
     -24.03474       0.00000
     -23.79174       0.00000
     -23.54874       0.00000
     -23.30574       0.00000
     -23.06274       0.00000
     -22.81874       0.00000
     -22.57574       0.00000
     -22.33274       0.00000
     -22.08974       0.00000
     -21.84674       0.00000
     -21.60374       0.00000
