      #Energy        TDOS
     -77.34784       0.00000
     -77.06584       0.00000
     -76.78484       0.00000
     -76.50284       0.00000
     -76.22184       0.00000
     -75.94084       0.00000
     -75.65884       0.00000
     -75.37784       0.00000
     -75.09584       0.00000
     -74.81484       0.00000
     -74.53284      -0.00000
     -74.25184      -0.00000
     -73.96984      -0.00000
     -73.68884      -0.14280
     -73.40784      21.71000
     -73.12584       6.86200
     -72.84484      -0.00416
     -72.56284       0.00000
     -72.28184       0.00000
     -71.99984       0.00000
     -71.71884       0.00000
     -71.43784       0.00000
     -71.15584       0.00000
     -70.87484       0.00000
     -70.59284       0.00000
     -70.31184       0.00000
     -70.02984       0.00000
     -69.74884       0.00000
     -69.46684       0.00000
     -69.18584       0.00000
     -68.90484       0.00000
     -68.62284       0.00000
     -68.34184       0.00000
     -68.05984       0.00000
     -67.77884       0.00000
     -67.49684       0.00000
     -67.21584       0.00000
     -66.93384       0.00000
     -66.65284       0.00000
     -66.37184       0.00000
     -66.08984       0.00000
     -65.80884       0.00000
     -65.52684       0.00000
     -65.24584       0.00000
     -64.96384       0.00000
     -64.68284       0.00000
     -64.40084       0.00000
     -64.11984       0.00000
     -63.83884       0.00000
     -63.55684       0.00000
     -63.27584       0.00000
     -62.99384       0.00000
     -62.71284       0.00000
     -62.43084       0.00000
     -62.14984       0.00000
     -61.86784       0.00000
     -61.58684       0.00000
     -61.30584      -0.00000
     -61.02384      -0.00000
     -60.74284      -0.00218
     -60.46084       3.85600
     -60.17984      17.66000
     -59.89784      -0.20000
     -59.61684      -0.00000
     -59.33484       0.00000
     -59.05384       0.00000
     -58.77284       0.00000
     -58.49084       0.00000
     -58.20984       0.00000
     -57.92784       0.00000
     -57.64684       0.00000
     -57.36484       0.00000
     -57.08384       0.00000
     -56.80184       0.00000
     -56.52084       0.00000
     -56.23984       0.00000
     -55.95784       0.00000
     -55.67684       0.00000
     -55.39484       0.00000
     -55.11384      -0.00000
     -54.83184      -0.00000
     -54.55084      -0.01092
     -54.26884      13.90000
     -53.98784      87.84000
     -53.70684       4.86100
     -53.42484      -0.00177
     -53.14384       0.00000
     -52.86184       0.00000
     -52.58084       0.00000
     -52.29884       0.00000
     -52.01784       0.00000
     -51.73584       0.00000
     -51.45484       0.00000
     -51.17384       0.00000
     -50.89184       0.00000
     -50.61084       0.00000
     -50.32884       0.00000
     -50.04784       0.00000
     -49.76584       0.00000
     -49.48484       0.00000
     -49.20284       0.00000
     -48.92184       0.00000
     -48.64084       0.00000
     -48.35884       0.00000
     -48.07784       0.00000
     -47.79584       0.00000
     -47.51484       0.00000
     -47.23284       0.00000
     -46.95184       0.00000
     -46.66984       0.00000
     -46.38884       0.00000
     -46.10784       0.00000
     -45.82584       0.00000
     -45.54484       0.00000
     -45.26284       0.00000
     -44.98184       0.00000
     -44.69984       0.00000
     -44.41884       0.00000
     -44.13684       0.00000
     -43.85584      -0.00000
     -43.57484      -0.00000
     -43.29284      -0.00000
     -43.01184      -1.07400
     -42.72984     110.20000
     -42.44884     126.40000
     -42.16684      -0.96650
     -41.88584      -0.00000
     -41.60384       0.00000
     -41.32284       0.00000
     -41.04184       0.00000
     -40.75984       0.00000
     -40.47884       0.00000
     -40.19684       0.00000
     -39.91584       0.00000
     -39.63384       0.00000
     -39.35284       0.00000
     -39.07084       0.00000
     -38.78984      -0.00000
     -38.50884      -0.00000
     -38.22684      -0.00307
     -37.94584       4.11300
     -37.66384      47.54000
     -37.38284      33.43000
     -37.10084       0.19570
     -36.81984      -0.00004
     -36.53784       0.00000
     -36.25684       0.00000
     -35.97584       0.00000
     -35.69384      -0.00000
     -35.41284      -0.00000
     -35.13084      -0.00000
     -34.84984      -0.20980
     -34.56784      30.73000
     -34.28684      33.58000
     -34.00584      -0.38930
     -33.72384      26.67000
     -33.44284      34.58000
     -33.16084       2.95500
     -32.87984      -0.00125
     -32.59784       0.00000
     -32.31684       0.00000
     -32.03484      -0.00000
     -31.75384      -0.00000
     -31.47284      -0.00000
     -31.19084      -0.11640
     -30.90984      13.01000
     -30.62784      43.72000
     -30.34684      76.49000
     -30.06484      86.20000
     -29.78384      73.92000
     -29.50184      26.90000
     -29.22084      -0.35460
     -28.93984      -0.00000
     -28.65784       0.00000
     -28.37684       0.00000
     -28.09484       0.00000
     -27.81384       0.00000
     -27.53184       0.00000
     -27.25084       0.00000
     -26.96884       0.00000
     -26.68784       0.00000
     -26.40684       0.00000
     -26.12484       0.00000
     -25.84384       0.00000
     -25.56184       0.00000
     -25.28084       0.00000
     -24.99884       0.00000
     -24.71784       0.00000
     -24.43584       0.00000
     -24.15484       0.00000
     -23.87384       0.00000
     -23.59184       0.00000
     -23.31084       0.00000
     -23.02884       0.00000
     -22.74784       0.00000
     -22.46584       0.00000
     -22.18484       0.00000
     -21.90284       0.00000
     -21.62184       0.00000
     -21.34084       0.00000
     -21.05884       0.00000
     -20.77784       0.00000
     -20.49584       0.00000
     -20.21484       0.00000
     -19.93284       0.00000
     -19.65184       0.00000
     -19.36984       0.00000
     -19.08884       0.00000
     -18.80784       0.00000
     -18.52584       0.00000
     -18.24484       0.00000
     -17.96284       0.00000
     -17.68184       0.00000
     -17.39984       0.00000
     -17.11884       0.00000
     -16.83684       0.00000
     -16.55584       0.00000
     -16.27484       0.00000
     -15.99284       0.00000
     -15.71184       0.00000
     -15.42984       0.00000
     -15.14884       0.00000
     -14.86684       0.00000
     -14.58584       0.00000
     -14.30384       0.00000
     -14.02284       0.00000
     -13.74184       0.00000
     -13.45984       0.00000
     -13.17884       0.00000
     -12.89684       0.00000
     -12.61584       0.00000
     -12.33384       0.00000
     -12.05284       0.00000
     -11.77084       0.00000
     -11.48984       0.00000
     -11.20884       0.00000
     -10.92684       0.00000
     -10.64584       0.00000
     -10.36384       0.00000
