      #Energy        TDOS
     -76.98907       0.00000
     -76.71207       0.00000
     -76.43507       0.00000
     -76.15807       0.00000
     -75.88207       0.00000
     -75.60507       0.00000
     -75.32807       0.00000
     -75.05107       0.00000
     -74.77407       0.00000
     -74.49707       0.00000
     -74.22007      -0.00000
     -73.94307      -0.00000
     -73.66607      -0.00000
     -73.38907      -0.12260
     -73.11207      12.60000
     -72.83607       1.96900
     -72.55907      -0.00062
     -72.28207       0.00000
     -72.00507       0.00000
     -71.72807       0.00000
     -71.45107       0.00000
     -71.17407       0.00000
     -70.89707       0.00000
     -70.62007       0.00000
     -70.34307       0.00000
     -70.06707       0.00000
     -69.79007       0.00000
     -69.51307       0.00000
     -69.23607       0.00000
     -68.95907       0.00000
     -68.68207       0.00000
     -68.40507       0.00000
     -68.12807       0.00000
     -67.85107       0.00000
     -67.57407       0.00000
     -67.29707       0.00000
     -67.02107       0.00000
     -66.74407       0.00000
     -66.46707       0.00000
     -66.19007       0.00000
     -65.91307       0.00000
     -65.63607       0.00000
     -65.35907       0.00000
     -65.08207       0.00000
     -64.80507      -0.00000
     -64.52807      -0.00000
     -64.25107      -0.00000
     -63.97507      -0.24330
     -63.69807      36.66000
     -63.42107      71.92000
     -63.14407       0.00628
     -62.86707      -0.00013
     -62.59007       0.00000
     -62.31307       0.00000
     -62.03607       0.00000
     -61.75907       0.00000
     -61.48207       0.00000
     -61.20507       0.00000
     -60.92907       0.00000
     -60.65207       0.00000
     -60.37507       0.00000
     -60.09807       0.00000
     -59.82107       0.00000
     -59.54407       0.00000
     -59.26707       0.00000
     -58.99007       0.00000
     -58.71307       0.00000
     -58.43607       0.00000
     -58.15907       0.00000
     -57.88307       0.00000
     -57.60607       0.00000
     -57.32907      -0.00000
     -57.05207      -0.00000
     -56.77507      -0.00671
     -56.49807       7.79100
     -56.22107      70.84000
     -55.94407       8.04900
     -55.66707      -0.00486
     -55.39007       0.00000
     -55.11407       0.00000
     -54.83707       0.00000
     -54.56007       0.00000
     -54.28307       0.00000
     -54.00607       0.00000
     -53.72907       0.00000
     -53.45207       0.00000
     -53.17507       0.00000
     -52.89807       0.00000
     -52.62107       0.00000
     -52.34407       0.00000
     -52.06807       0.00000
     -51.79107       0.00000
     -51.51407       0.00000
     -51.23707       0.00000
     -50.96007       0.00000
     -50.68307       0.00000
     -50.40607       0.00000
     -50.12907       0.00000
     -49.85207       0.00000
     -49.57507       0.00000
     -49.29807       0.00000
     -49.02207       0.00000
     -48.74507      -0.00000
     -48.46807      -0.00000
     -48.19107      -0.00092
     -47.91407       2.55700
     -47.63707       4.67200
     -47.36007      -0.00545
     -47.08307       0.00000
     -46.80607       0.00000
     -46.52907       0.00000
     -46.25207       0.00000
     -45.97607       0.00000
     -45.69907       0.00000
     -45.42207       0.00000
     -45.14507       0.00000
     -44.86807       0.00000
     -44.59107       0.00000
     -44.31407       0.00000
     -44.03707       0.00000
     -43.76007       0.00000
     -43.48307       0.00000
     -43.20607       0.00000
     -42.93007       0.00000
     -42.65307       0.00000
     -42.37607       0.00000
     -42.09907       0.00000
     -41.82207       0.00000
     -41.54507       0.00000
     -41.26807       0.00000
     -40.99107       0.00000
     -40.71407       0.00000
     -40.43707       0.00000
     -40.16107       0.00000
     -39.88407       0.00000
     -39.60707       0.00000
     -39.33007       0.00000
     -39.05307       0.00000
     -38.77607      -0.00000
     -38.49907      -0.00000
     -38.22207      -0.00000
     -37.94507      -0.73290
     -37.66807      88.81000
     -37.39107     166.90000
     -37.11507     108.70000
     -36.83807       4.65200
     -36.56107      -0.00238
     -36.28407       0.00000
     -36.00707       0.00000
     -35.73007       0.00000
     -35.45307       0.00000
     -35.17607       0.00000
     -34.89907      -0.00000
     -34.62207      -0.00000
     -34.34507      -0.00036
     -34.06907       1.16400
     -33.79207      39.02000
     -33.51507      67.34000
     -33.23807      22.72000
     -32.96107      -0.71320
     -32.68407      79.86000
     -32.40707     162.50000
     -32.13007      18.13000
     -31.85307      -0.02294
     -31.57607      -0.00000
     -31.29907       0.00000
     -31.02307       0.00000
     -30.74607       0.00000
     -30.46907       0.00000
     -30.19207       0.00000
     -29.91507       0.00000
     -29.63807       0.00000
     -29.36107       0.00000
     -29.08407       0.00000
     -28.80707       0.00000
     -28.53007       0.00000
     -28.25307       0.00000
     -27.97707       0.00000
     -27.70007       0.00000
     -27.42307       0.00000
     -27.14607       0.00000
     -26.86907      -0.00000
     -26.59207      -0.00000
     -26.31507      -0.00791
     -26.03807       9.21600
     -25.76107      12.48000
     -25.48407      -0.02345
     -25.20707      -0.00000
     -24.93107       0.00000
     -24.65407       0.00000
     -24.37707       0.00000
     -24.10007       0.00000
     -23.82307       0.00000
     -23.54607       0.00000
     -23.26907       0.00000
     -22.99207       0.00000
     -22.71507       0.00000
     -22.43807       0.00000
     -22.16207       0.00000
     -21.88507       0.00000
     -21.60807       0.00000
     -21.33107       0.00000
     -21.05407       0.00000
     -20.77707       0.00000
     -20.50007       0.00000
     -20.22307       0.00000
     -19.94607       0.00000
     -19.66907       0.00000
     -19.39207       0.00000
     -19.11607       0.00000
     -18.83907       0.00000
     -18.56207       0.00000
     -18.28507       0.00000
     -18.00807       0.00000
     -17.73107       0.00000
     -17.45407       0.00000
     -17.17707       0.00000
     -16.90007       0.00000
     -16.62307       0.00000
     -16.34607       0.00000
     -16.07007       0.00000
     -15.79307       0.00000
     -15.51607       0.00000
     -15.23907       0.00000
     -14.96207       0.00000
     -14.68507       0.00000
     -14.40807       0.00000
     -14.13107       0.00000
     -13.85407       0.00000
     -13.57707       0.00000
     -13.30007       0.00000
     -13.02407       0.00000
     -12.74707       0.00000
     -12.47007       0.00000
     -12.19307       0.00000
     -11.91607       0.00000
     -11.63907       0.00000
     -11.36207       0.00000
     -11.08507       0.00000
     -10.80807       0.00000
     -10.53107       0.00000
     -10.25407       0.00000
      -9.97807       0.00000
      -9.70107       0.00000
      -9.42407       0.00000
      -9.14707       0.00000
      -8.87007       0.00000
      -8.59307       0.00000
      -8.31607       0.00000
      -8.03907       0.00000
      -7.76207      -0.00000
      -7.48507      -0.00000
      -7.20907      -0.00000
      -6.93207      -0.00833
      -6.65507       0.67350
      -6.37807       1.88600
      -6.10107       2.02400
      -5.82407       2.78500
      -5.54707       2.94100
      -5.27007       3.75400
      -4.99307       4.10300
      -4.71607       5.39500
      -4.43907       5.75400
      -4.16307       6.10700
      -3.88607       8.99100
      -3.60907      10.97000
      -3.33207      18.28000
      -3.05507      24.66000
      -2.77807      28.94000
      -2.50107      34.66000
      -2.22407      39.76000
      -1.94707      42.61000
      -1.67007      29.78000
      -1.39307      29.38000
      -1.11707      50.72000
      -0.84007      61.81000
      -0.56307      66.82000
      -0.28607      63.74000
      -0.00907      61.83000
       0.26793      55.96000
       0.54493      47.05000
       0.82193      30.99000
       1.09893      18.96000
       1.37593      24.01000
       1.65293      38.56000
       1.92893      53.08000
       2.20593      64.21000
       2.48293      12.22000
       2.75993      -0.02636
       3.03693      -0.00000
       3.31393       0.00000
       3.59093       0.00000
       3.86793       0.00000
       4.14493       0.00000
       4.42193       0.00000
       4.69893       0.00000
       4.97493       0.00000
       5.25193       0.00000
       5.52893       0.00000
       5.80593       0.00000
       6.08293       0.00000
