      #Energy        TDOS
     -77.34595       0.00000
     -77.06595       0.00000
     -76.78595       0.00000
     -76.50595       0.00000
     -76.22495       0.00000
     -75.94495       0.00000
     -75.66495       0.00000
     -75.38395       0.00000
     -75.10395       0.00000
     -74.82395       0.00000
     -74.54395      -0.00000
     -74.26295      -0.00000
     -73.98295      -0.00000
     -73.70295      -0.20540
     -73.42195      21.15000
     -73.14195       7.71200
     -72.86195      -0.11450
     -72.58195      -0.00000
     -72.30095       0.00000
     -72.02095       0.00000
     -71.74095       0.00000
     -71.46095       0.00000
     -71.17995       0.00000
     -70.89995       0.00000
     -70.61995       0.00000
     -70.33895       0.00000
     -70.05895       0.00000
     -69.77895       0.00000
     -69.49895       0.00000
     -69.21795       0.00000
     -68.93795       0.00000
     -68.65795       0.00000
     -68.37795       0.00000
     -68.09695       0.00000
     -67.81695       0.00000
     -67.53695       0.00000
     -67.25595       0.00000
     -66.97595       0.00000
     -66.69595       0.00000
     -66.41595       0.00000
     -66.13495       0.00000
     -65.85495       0.00000
     -65.57495       0.00000
     -65.29495       0.00000
     -65.01395       0.00000
     -64.73395       0.00000
     -64.45395       0.00000
     -64.17295       0.00000
     -63.89295       0.00000
     -63.61295       0.00000
     -63.33295       0.00000
     -63.05195       0.00000
     -62.77195       0.00000
     -62.49195       0.00000
     -62.21195       0.00000
     -61.93095       0.00000
     -61.65095      -0.00000
     -61.37095      -0.00000
     -61.08995      -0.00000
     -60.80995      -0.04787
     -60.52995      12.71000
     -60.24995      61.96000
     -59.96895       3.87800
     -59.68895      -0.00102
     -59.40895       0.00000
     -59.12895       0.00000
     -58.84795       0.00000
     -58.56795       0.00000
     -58.28795       0.00000
     -58.00695       0.00000
     -57.72695       0.00000
     -57.44695       0.00000
     -57.16695      -0.00000
     -56.88595      -0.00000
     -56.60595      -0.00011
     -56.32595       0.61670
     -56.04495      21.12000
     -55.76495      -0.32970
     -55.48495      -0.00000
     -55.20495       0.00000
     -54.92395       0.00000
     -54.64395       0.00000
     -54.36395       0.00000
     -54.08395       0.00000
     -53.80295       0.00000
     -53.52295       0.00000
     -53.24295       0.00000
     -52.96195       0.00000
     -52.68195       0.00000
     -52.40195       0.00000
     -52.12195       0.00000
     -51.84095       0.00000
     -51.56095       0.00000
     -51.28095       0.00000
     -51.00095       0.00000
     -50.71995       0.00000
     -50.43995       0.00000
     -50.15995       0.00000
     -49.87895       0.00000
     -49.59895       0.00000
     -49.31895       0.00000
     -49.03895       0.00000
     -48.75795       0.00000
     -48.47795       0.00000
     -48.19795       0.00000
     -47.91795       0.00000
     -47.63695       0.00000
     -47.35695       0.00000
     -47.07695       0.00000
     -46.79595       0.00000
     -46.51595       0.00000
     -46.23595       0.00000
     -45.95595       0.00000
     -45.67495       0.00000
     -45.39495       0.00000
     -45.11495       0.00000
     -44.83495       0.00000
     -44.55395       0.00000
     -44.27395       0.00000
     -43.99395       0.00000
     -43.71295      -0.00000
     -43.43295      -0.00000
     -43.15295      -0.00003
     -42.87295      -0.36780
     -42.59195      52.29000
     -42.31195      12.31000
     -42.03195      -0.00820
     -41.75195       0.00000
     -41.47095       0.00000
     -41.19095       0.00000
     -40.91095       0.00000
     -40.62995       0.00000
     -40.34995       0.00000
     -40.06995       0.00000
     -39.78995       0.00000
     -39.50895       0.00000
     -39.22895       0.00000
     -38.94895      -0.00000
     -38.66895      -0.00000
     -38.38795      -0.00000
     -38.10795      -0.03137
     -37.82795      10.26000
     -37.54695      67.38000
     -37.26695       8.17600
     -36.98695      -0.15900
     -36.70695      -0.00000
     -36.42595       0.00000
     -36.14595      -0.00000
     -35.86595      -0.00000
     -35.58495      -0.00000
     -35.30495      -0.01637
     -35.02495       7.50900
     -34.74495      52.44000
     -34.46395     109.80000
     -34.18395      61.37000
     -33.90395      57.44000
     -33.62395     115.40000
     -33.34295     109.80000
     -33.06295      43.15000
     -32.78295      -0.22960
     -32.50195      12.91000
     -32.22195      51.77000
     -31.94195      -0.45040
     -31.66195      -0.00000
     -31.38095       0.00000
     -31.10095       0.00000
     -30.82095       0.00000
     -30.54095       0.00000
     -30.25995       0.00000
     -29.97995       0.00000
     -29.69995       0.00000
     -29.41895       0.00000
     -29.13895       0.00000
     -28.85895       0.00000
     -28.57895       0.00000
     -28.29795       0.00000
     -28.01795       0.00000
     -27.73795       0.00000
     -27.45795       0.00000
     -27.17695       0.00000
     -26.89695       0.00000
     -26.61695       0.00000
     -26.33595       0.00000
     -26.05595       0.00000
     -25.77595       0.00000
     -25.49595       0.00000
     -25.21495       0.00000
     -24.93495       0.00000
     -24.65495       0.00000
     -24.37495       0.00000
     -24.09395       0.00000
     -23.81395       0.00000
     -23.53395       0.00000
     -23.25295       0.00000
     -22.97295       0.00000
     -22.69295       0.00000
     -22.41295       0.00000
     -22.13195       0.00000
     -21.85195       0.00000
     -21.57195       0.00000
     -21.29195       0.00000
     -21.01095       0.00000
     -20.73095       0.00000
     -20.45095       0.00000
     -20.16995       0.00000
     -19.88995       0.00000
     -19.60995       0.00000
     -19.32995       0.00000
     -19.04895       0.00000
     -18.76895       0.00000
     -18.48895       0.00000
     -18.20795       0.00000
     -17.92795       0.00000
     -17.64795       0.00000
     -17.36795       0.00000
     -17.08695       0.00000
     -16.80695       0.00000
     -16.52695       0.00000
     -16.24695       0.00000
     -15.96595       0.00000
     -15.68595       0.00000
     -15.40595       0.00000
     -15.12495       0.00000
     -14.84495       0.00000
     -14.56495       0.00000
     -14.28495       0.00000
     -14.00395       0.00000
     -13.72395       0.00000
     -13.44395       0.00000
     -13.16395       0.00000
     -12.88295       0.00000
     -12.60295       0.00000
     -12.32295       0.00000
     -12.04195       0.00000
     -11.76195       0.00000
     -11.48195       0.00000
     -11.20195       0.00000
     -10.92095       0.00000
     -10.64095       0.00000
     -10.36095       0.00000
     -10.08095       0.00000
      -9.79995       0.00000
      -9.51995       0.00000
      -9.23995       0.00000
      -8.95895       0.00000
      -8.67895       0.00000
      -8.39895      -0.00000
      -8.11895      -0.00000
      -7.83795      -0.00004
      -7.55795       0.07088
      -7.27795       0.96530
      -6.99795       1.76400
      -6.71695       1.93200
      -6.43695       2.90100
      -6.15695       3.38400
      -5.87595       3.84600
      -5.59595       4.14900
      -5.31595       4.79400
      -5.03595       6.26900
      -4.75495       7.72600
      -4.47495      14.25000
      -4.19495      23.03000
      -3.91495      27.64000
      -3.63395      30.58000
      -3.35395      35.72000
      -3.07395      40.63000
      -2.79295      38.23000
      -2.51295      24.96000
      -2.23295      27.35000
      -1.95295      51.25000
      -1.67195      54.35000
      -1.39195      48.48000
      -1.11195      49.43000
      -0.83095      54.13000
      -0.55095      55.98000
      -0.27095      45.89000
       0.00905      37.16000
       0.29005      26.14000
       0.57005      18.62000
       0.85005      18.24000
       1.13005      21.87000
       1.41105      33.55000
       1.69105      40.19000
       1.97105      39.40000
       2.25205      44.18000
       2.53205      42.38000
       2.81205      40.20000
       3.09205       5.96400
       3.37305      -0.01038
       3.65305      -0.00000
       3.93305       0.00000
       4.21305       0.00000
       4.49405       0.00000
       4.77405       0.00000
       5.05405       0.00000
       5.33505       0.00000
       5.61505       0.00000
       5.89505       0.00000
       6.17505       0.00000
       6.45605       0.00000
       6.73605       0.00000
