      #Energy        TDOS
     -76.98198       0.00000
     -76.70398       0.00000
     -76.42598       0.00000
     -76.14898       0.00000
     -75.87098       0.00000
     -75.59398       0.00000
     -75.31598       0.00000
     -75.03898       0.00000
     -74.76098       0.00000
     -74.48298       0.00000
     -74.20598      -0.00000
     -73.92798      -0.00000
     -73.65098      -0.00000
     -73.37298      -0.14570
     -73.09498      15.75000
     -72.81798       6.02400
     -72.53998      -0.01202
     -72.26298      -0.00000
     -71.98498       0.00000
     -71.70698       0.00000
     -71.42998       0.00000
     -71.15198       0.00000
     -70.87498       0.00000
     -70.59698       0.00000
     -70.31998       0.00000
     -70.04198       0.00000
     -69.76398       0.00000
     -69.48698       0.00000
     -69.20898       0.00000
     -68.93198       0.00000
     -68.65398       0.00000
     -68.37598       0.00000
     -68.09898       0.00000
     -67.82098       0.00000
     -67.54398       0.00000
     -67.26598       0.00000
     -66.98798       0.00000
     -66.71098       0.00000
     -66.43298       0.00000
     -66.15598       0.00000
     -65.87798       0.00000
     -65.60098       0.00000
     -65.32298       0.00000
     -65.04498       0.00000
     -64.76798       0.00000
     -64.48998       0.00000
     -64.21298       0.00000
     -63.93498       0.00000
     -63.65698       0.00000
     -63.37998       0.00000
     -63.10198       0.00000
     -62.82498       0.00000
     -62.54698       0.00000
     -62.26898       0.00000
     -61.99198       0.00000
     -61.71398       0.00000
     -61.43698       0.00000
     -61.15898       0.00000
     -60.88198       0.00000
     -60.60398       0.00000
     -60.32598       0.00000
     -60.04898       0.00000
     -59.77098       0.00000
     -59.49398       0.00000
     -59.21598       0.00000
     -58.93798       0.00000
     -58.66098       0.00000
     -58.38298       0.00000
     -58.10598       0.00000
     -57.82798      -0.00000
     -57.54998      -0.00000
     -57.27298      -0.00000
     -56.99498      -0.06488
     -56.71798       9.38100
     -56.43998     100.90000
     -56.16298      26.96000
     -55.88498      -0.25890
     -55.60698      -0.00000
     -55.32998       0.00000
     -55.05198       0.00000
     -54.77498       0.00000
     -54.49698       0.00000
     -54.21898       0.00000
     -53.94198       0.00000
     -53.66398       0.00000
     -53.38698       0.00000
     -53.10898       0.00000
     -52.83098       0.00000
     -52.55398       0.00000
     -52.27598       0.00000
     -51.99898       0.00000
     -51.72098       0.00000
     -51.44398       0.00000
     -51.16598       0.00000
     -50.88798       0.00000
     -50.61098       0.00000
     -50.33298       0.00000
     -50.05598       0.00000
     -49.77798       0.00000
     -49.49998       0.00000
     -49.22298      -0.00000
     -48.94498      -0.00000
     -48.66798      -0.00032
     -48.38998       0.81540
     -48.11198      54.61000
     -47.83498      16.67000
     -47.55698      -0.04691
     -47.27998      -0.00000
     -47.00198       0.00000
     -46.72498       0.00000
     -46.44698       0.00000
     -46.16898       0.00000
     -45.89198       0.00000
     -45.61398       0.00000
     -45.33698       0.00000
     -45.05898       0.00000
     -44.78098       0.00000
     -44.50398       0.00000
     -44.22598       0.00000
     -43.94898       0.00000
     -43.67098       0.00000
     -43.39298       0.00000
     -43.11598       0.00000
     -42.83798       0.00000
     -42.56098       0.00000
     -42.28298       0.00000
     -42.00598       0.00000
     -41.72798       0.00000
     -41.44998       0.00000
     -41.17298       0.00000
     -40.89498       0.00000
     -40.61798       0.00000
     -40.33998       0.00000
     -40.06198       0.00000
     -39.78498       0.00000
     -39.50698       0.00000
     -39.22998       0.00000
     -38.95198       0.00000
     -38.67398       0.00000
     -38.39698      -0.00000
     -38.11898      -0.00000
     -37.84198      -0.00000
     -37.56398      -1.22200
     -37.28698      60.21000
     -37.00898       5.85900
     -36.73098      -0.00359
     -36.45398       0.00000
     -36.17598       0.00000
     -35.89898       0.00000
     -35.62098       0.00000
     -35.34298       0.00000
     -35.06598      -0.00000
     -34.78798      -0.00000
     -34.51098      -0.00000
     -34.23298      -0.08725
     -33.95498      12.09000
     -33.67798      66.40000
     -33.39998       8.14100
     -33.12298       4.63800
     -32.84498     150.50000
     -32.56798     220.30000
     -32.28998      35.34000
     -32.01198      -0.22830
     -31.73498      -0.00000
     -31.45698       0.00000
     -31.17998       0.00000
     -30.90198       0.00000
     -30.62398       0.00000
     -30.34698       0.00000
     -30.06898       0.00000
     -29.79198       0.00000
     -29.51398       0.00000
     -29.23598       0.00000
     -28.95898       0.00000
     -28.68098       0.00000
     -28.40398       0.00000
     -28.12598       0.00000
     -27.84898       0.00000
     -27.57098      -0.00000
     -27.29298      -0.00000
     -27.01598      -0.00325
     -26.73798       5.30700
     -26.46098      47.76000
     -26.18298      82.32000
     -25.90498      76.05000
     -25.62798       4.70900
     -25.34998      -0.00321
     -25.07298       0.00000
     -24.79498       0.00000
     -24.51698       0.00000
     -24.23998       0.00000
     -23.96198       0.00000
     -23.68498       0.00000
     -23.40698       0.00000
     -23.12998       0.00000
     -22.85198       0.00000
     -22.57398       0.00000
     -22.29698       0.00000
     -22.01898       0.00000
     -21.74198       0.00000
     -21.46398       0.00000
