      #Energy        TDOS
     -77.26809       0.00000
     -76.99009       0.00000
     -76.71109       0.00000
     -76.43309       0.00000
     -76.15509       0.00000
     -75.87709       0.00000
     -75.59809       0.00000
     -75.32009       0.00000
     -75.04209       0.00000
     -74.76309       0.00000
     -74.48509      -0.00000
     -74.20709      -0.00000
     -73.92809      -0.00000
     -73.65009      -0.11190
     -73.37209       7.29200
     -73.09309       7.30600
     -72.81509      -0.11430
     -72.53709      -0.00000
     -72.25909       0.00000
     -71.98009       0.00000
     -71.70209       0.00000
     -71.42409       0.00000
     -71.14509       0.00000
     -70.86709       0.00000
     -70.58909       0.00000
     -70.31009       0.00000
     -70.03209       0.00000
     -69.75409       0.00000
     -69.47609       0.00000
     -69.19709       0.00000
     -68.91909       0.00000
     -68.64109       0.00000
     -68.36209       0.00000
     -68.08409       0.00000
     -67.80609       0.00000
     -67.52709       0.00000
     -67.24909       0.00000
     -66.97109       0.00000
     -66.69209       0.00000
     -66.41409       0.00000
     -66.13609       0.00000
     -65.85809       0.00000
     -65.57909       0.00000
     -65.30109       0.00000
     -65.02309       0.00000
     -64.74409      -0.00000
     -64.46609      -0.00000
     -64.18809      -0.00005
     -63.90909      -1.06800
     -63.63109      83.37000
     -63.35309       3.93500
     -63.07509      -0.00200
     -62.79609       0.00000
     -62.51809       0.00000
     -62.24009       0.00000
     -61.96109       0.00000
     -61.68309       0.00000
     -61.40509      -0.00000
     -61.12609      -0.00000
     -60.84809      -0.00004
     -60.57009      -0.14740
     -60.29109      40.74000
     -60.01309       2.52600
     -59.73509      -0.00062
     -59.45709       0.00000
     -59.17809       0.00000
     -58.90009       0.00000
     -58.62209       0.00000
     -58.34309       0.00000
     -58.06509       0.00000
     -57.78709       0.00000
     -57.50809       0.00000
     -57.23009       0.00000
     -56.95209       0.00000
     -56.67409       0.00000
     -56.39509       0.00000
     -56.11709       0.00000
     -55.83909       0.00000
     -55.56009       0.00000
     -55.28209       0.00000
     -55.00409       0.00000
     -54.72509       0.00000
     -54.44709       0.00000
     -54.16909       0.00000
     -53.89009       0.00000
     -53.61209       0.00000
     -53.33409       0.00000
     -53.05609       0.00000
     -52.77709       0.00000
     -52.49909       0.00000
     -52.22109       0.00000
     -51.94209       0.00000
     -51.66409       0.00000
     -51.38609       0.00000
     -51.10709       0.00000
     -50.82909       0.00000
     -50.55109       0.00000
     -50.27309       0.00000
     -49.99409       0.00000
     -49.71609       0.00000
     -49.43809       0.00000
     -49.15909       0.00000
     -48.88109       0.00000
     -48.60309       0.00000
     -48.32409      -0.00000
     -48.04609      -0.00000
     -47.76809      -0.00584
     -47.48909       4.81900
     -47.21109       2.37400
     -46.93309      -0.00072
     -46.65509       0.00000
     -46.37609       0.00000
     -46.09809       0.00000
     -45.82009       0.00000
     -45.54109       0.00000
     -45.26309       0.00000
     -44.98509       0.00000
     -44.70609       0.00000
     -44.42809       0.00000
     -44.15009       0.00000
     -43.87209      -0.00000
     -43.59309      -0.00000
     -43.31509      -0.00021
     -43.03709      -0.49560
     -42.75809     152.70000
     -42.48009     168.10000
     -42.20209       3.03400
     -41.92309      -0.00136
     -41.64509       0.00000
     -41.36709       0.00000
     -41.08809       0.00000
     -40.81009       0.00000
     -40.53209       0.00000
     -40.25409       0.00000
     -39.97509       0.00000
     -39.69709       0.00000
     -39.41909       0.00000
     -39.14009       0.00000
     -38.86209      -0.00000
     -38.58409      -0.00000
     -38.30509      -0.00061
     -38.02709       1.75800
     -37.74909      92.91000
     -37.47109     140.00000
     -37.19209      62.72000
     -36.91409       4.44600
     -36.63609      -0.00402
     -36.35709       0.00000
     -36.07909       0.00000
     -35.80109      -0.00000
     -35.52209      -0.00000
     -35.24409      -0.00148
     -34.96609       2.90600
     -34.68709      13.81000
     -34.40909      87.04000
     -34.13109      25.08000
     -33.85309       0.52790
     -33.57409      -0.00009
     -33.29609       0.00000
     -33.01809       0.00000
     -32.73909       0.00000
     -32.46109       0.00000
     -32.18309       0.00000
     -31.90409       0.00000
     -31.62609       0.00000
     -31.34809       0.00000
     -31.07009       0.00000
     -30.79109       0.00000
     -30.51309       0.00000
     -30.23509       0.00000
     -29.95609       0.00000
     -29.67809       0.00000
     -29.40009       0.00000
     -29.12109       0.00000
     -28.84309       0.00000
     -28.56509       0.00000
     -28.28609       0.00000
     -28.00809       0.00000
     -27.73009       0.00000
     -27.45209       0.00000
     -27.17309       0.00000
     -26.89509       0.00000
     -26.61709      -0.00000
     -26.33809      -0.00000
     -26.06009      -0.00045
     -25.78209       2.79100
     -25.50309      18.84000
     -25.22509      -0.07542
     -24.94709      -0.00000
     -24.66809       0.00000
     -24.39009       0.00000
     -24.11209       0.00000
     -23.83409       0.00000
     -23.55509       0.00000
     -23.27709       0.00000
     -22.99909       0.00000
     -22.72009       0.00000
     -22.44209       0.00000
     -22.16409       0.00000
     -21.88509       0.00000
     -21.60709       0.00000
     -21.32909       0.00000
     -21.05109       0.00000
     -20.77209       0.00000
     -20.49409       0.00000
     -20.21609       0.00000
     -19.93709       0.00000
     -19.65909       0.00000
     -19.38109       0.00000
     -19.10209       0.00000
     -18.82409       0.00000
     -18.54609       0.00000
     -18.26709       0.00000
     -17.98909       0.00000
     -17.71109       0.00000
     -17.43309       0.00000
     -17.15409       0.00000
     -16.87609       0.00000
     -16.59809       0.00000
     -16.31909       0.00000
     -16.04109       0.00000
     -15.76309       0.00000
     -15.48409       0.00000
     -15.20609       0.00000
     -14.92809       0.00000
     -14.65009       0.00000
     -14.37109       0.00000
     -14.09309       0.00000
     -13.81509       0.00000
     -13.53609       0.00000
     -13.25809       0.00000
     -12.98009       0.00000
     -12.70109       0.00000
     -12.42309       0.00000
     -12.14509       0.00000
     -11.86609       0.00000
     -11.58809       0.00000
     -11.31009       0.00000
     -11.03209       0.00000
     -10.75309       0.00000
     -10.47509       0.00000
     -10.19709       0.00000
      -9.91809       0.00000
      -9.64009       0.00000
      -9.36209       0.00000
      -9.08309       0.00000
      -8.80509       0.00000
      -8.52709       0.00000
      -8.24909       0.00000
      -7.97009      -0.00000
      -7.69209      -0.00000
      -7.41409      -0.00002
      -7.13509       0.05222
      -6.85709       0.94700
      -6.57909       1.76700
      -6.30009       1.88900
      -6.02209       2.87700
      -5.74409       3.34400
      -5.46509       3.95000
      -5.18709       4.15000
      -4.90909       5.04300
      -4.63109       6.56800
      -4.35209      11.33000
      -4.07409      20.27000
      -3.79609      26.59000
      -3.51709      31.59000
      -3.23909      34.47000
      -2.96109      39.79000
      -2.68209      44.20000
      -2.40409      34.65000
      -2.12609      34.82000
      -1.84809      49.38000
      -1.56909      58.65000
      -1.29109      59.09000
      -1.01309      61.27000
      -0.73409      66.53000
      -0.45609      60.86000
      -0.17809      45.64000
       0.10091      23.48000
       0.37891      21.50000
       0.65691      22.91000
       0.93591      36.30000
       1.21391      56.90000
       1.49191      72.90000
       1.76991      69.09000
       2.04891      55.55000
       2.32691      58.88000
       2.60491      15.44000
       2.88391      -0.04444
       3.16191      -0.00000
       3.43991       0.00000
       3.71891       0.00000
       3.99691       0.00000
       4.27491       0.00000
       4.55291       0.00000
       4.83191       0.00000
       5.10991       0.00000
       5.38791       0.00000
       5.66691       0.00000
       5.94491       0.00000
       6.22291       0.00000
