      #Energy        TDOS
     -67.08513       0.00000
     -66.84313       0.00000
     -66.60213       0.00000
     -66.36113       0.00000
     -66.12013       0.00000
     -65.87913       0.00000
     -65.63713       0.00000
     -65.39613       0.00000
     -65.15513       0.00000
     -64.91413       0.00000
     -64.67213      -0.00000
     -64.43113      -0.00000
     -64.19013      -0.00000
     -63.94913      -0.51590
     -63.70713      44.18000
     -63.46613      39.65000
     -63.22513      -0.40960
     -62.98413      -0.00007
     -62.74213       0.00000
     -62.50113       0.00000
     -62.26013       0.00000
     -62.01913       0.00000
     -61.77813       0.00000
     -61.53613       0.00000
     -61.29513      -0.00000
     -61.05413      -0.00000
     -60.81313      -0.00007
     -60.57113      -0.51870
     -60.33013      25.89000
     -60.08913       7.84600
     -59.84813      -0.05098
     -59.60613      -0.00000
     -59.36513       0.00000
     -59.12413       0.00000
     -58.88313       0.00000
     -58.64113       0.00000
     -58.40013       0.00000
     -58.15913       0.00000
     -57.91813       0.00000
     -57.67713       0.00000
     -57.43513       0.00000
     -57.19413       0.00000
     -56.95313       0.00000
     -56.71213       0.00000
     -56.47013       0.00000
     -56.22913       0.00000
     -55.98813       0.00000
     -55.74713       0.00000
     -55.50513       0.00000
     -55.26413       0.00000
     -55.02313       0.00000
     -54.78213       0.00000
     -54.54013       0.00000
     -54.29913       0.00000
     -54.05813       0.00000
     -53.81713       0.00000
     -53.57613       0.00000
     -53.33413       0.00000
     -53.09313       0.00000
     -52.85213       0.00000
     -52.61113       0.00000
     -52.36913       0.00000
     -52.12813       0.00000
     -51.88713       0.00000
     -51.64613       0.00000
     -51.40413       0.00000
     -51.16313       0.00000
     -50.92213       0.00000
     -50.68113       0.00000
     -50.43913       0.00000
     -50.19813       0.00000
     -49.95713       0.00000
     -49.71613       0.00000
     -49.47513       0.00000
     -49.23313       0.00000
     -48.99213       0.00000
     -48.75113       0.00000
     -48.51013       0.00000
     -48.26813       0.00000
     -48.02713       0.00000
     -47.78613       0.00000
     -47.54513       0.00000
     -47.30313       0.00000
     -47.06213       0.00000
     -46.82113       0.00000
     -46.58013       0.00000
     -46.33813       0.00000
     -46.09713       0.00000
     -45.85613       0.00000
     -45.61513       0.00000
     -45.37413       0.00000
     -45.13213       0.00000
     -44.89113       0.00000
     -44.65013       0.00000
     -44.40913       0.00000
     -44.16713       0.00000
     -43.92613      -0.00000
     -43.68513      -0.00000
     -43.44413      -0.00001
     -43.20213      -0.81000
     -42.96113      57.92000
     -42.72013     180.90000
     -42.47913     234.70000
     -42.23713      -0.07096
     -41.99613      -0.00518
     -41.75513      -0.00000
     -41.51413       0.00000
     -41.27313       0.00000
     -41.03113       0.00000
     -40.79013       0.00000
     -40.54913       0.00000
     -40.30813       0.00000
     -40.06613       0.00000
     -39.82513       0.00000
     -39.58413       0.00000
     -39.34313       0.00000
     -39.10113       0.00000
     -38.86013      -0.00000
     -38.61913      -0.00000
     -38.37813      -0.00000
     -38.13613      -0.00096
     -37.89513      -0.30710
     -37.65413      83.23000
     -37.41313     131.10000
     -37.17113      35.22000
     -36.93013      -0.51470
     -36.68913      -0.00019
     -36.44813       0.00000
     -36.20713       0.00000
     -35.96513       0.00000
     -35.72413       0.00000
     -35.48313      -0.00000
     -35.24213      -0.00000
     -35.00013      -0.00001
     -34.75913      -0.93320
     -34.51813      53.92000
     -34.27713      47.24000
     -34.03513      -0.73850
     -33.79413      -0.00002
     -33.55313       0.00000
     -33.31213       0.00000
     -33.07013       0.00000
     -32.82913       0.00000
     -32.58813       0.00000
     -32.34713       0.00000
     -32.10613       0.00000
     -31.86413       0.00000
     -31.62313       0.00000
     -31.38213       0.00000
     -31.14113       0.00000
     -30.89913       0.00000
     -30.65813      -0.00000
     -30.41713      -0.00000
     -30.17613      -0.00005
     -29.93413      -0.23820
     -29.69313       8.78600
     -29.45213       5.05700
     -29.21113      53.63000
     -28.96913       7.67600
     -28.72813      -0.29200
     -28.48713      -0.00002
     -28.24613       0.00000
     -28.00513       0.00000
     -27.76313       0.00000
     -27.52213       0.00000
     -27.28113       0.00000
     -27.04013       0.00000
     -26.79813       0.00000
     -26.55713       0.00000
     -26.31613       0.00000
     -26.07513       0.00000
     -25.83313       0.00000
     -25.59213       0.00000
     -25.35113       0.00000
     -25.11013       0.00000
     -24.86813       0.00000
     -24.62713       0.00000
     -24.38613       0.00000
     -24.14513       0.00000
     -23.90413       0.00000
     -23.66213       0.00000
     -23.42113       0.00000
     -23.18013       0.00000
     -22.93913       0.00000
     -22.69713       0.00000
     -22.45613       0.00000
     -22.21513       0.00000
     -21.97413       0.00000
     -21.73213       0.00000
     -21.49113       0.00000
     -21.25013       0.00000
     -21.00913       0.00000
     -20.76713       0.00000
     -20.52613       0.00000
     -20.28513       0.00000
     -20.04413       0.00000
     -19.80313       0.00000
     -19.56113       0.00000
     -19.32013       0.00000
     -19.07913       0.00000
     -18.83813       0.00000
     -18.59613       0.00000
     -18.35513       0.00000
     -18.11413       0.00000
     -17.87313       0.00000
     -17.63113       0.00000
     -17.39013       0.00000
     -17.14913       0.00000
     -16.90813       0.00000
     -16.66613       0.00000
     -16.42513       0.00000
     -16.18413       0.00000
     -15.94313       0.00000
     -15.70213       0.00000
     -15.46013       0.00000
     -15.21913       0.00000
     -14.97813       0.00000
     -14.73713       0.00000
     -14.49513       0.00000
     -14.25413       0.00000
     -14.01313       0.00000
     -13.77213       0.00000
     -13.53013       0.00000
     -13.28913       0.00000
     -13.04813       0.00000
     -12.80713       0.00000
     -12.56513       0.00000
     -12.32413       0.00000
     -12.08313       0.00000
     -11.84213       0.00000
     -11.60113       0.00000
     -11.35913       0.00000
     -11.11813       0.00000
     -10.87713       0.00000
     -10.63613       0.00000
     -10.39413       0.00000
     -10.15313       0.00000
      -9.91213       0.00000
      -9.67113       0.00000
      -9.42913       0.00000
      -9.18813       0.00000
      -8.94713       0.00000
      -8.70613       0.00000
      -8.46413       0.00000
      -8.22313       0.00000
      -7.98213      -0.00000
      -7.74113      -0.00000
      -7.50013      -0.00000
      -7.25813      -0.00377
      -7.01713       0.23590
      -6.77613       1.15400
      -6.53513       1.72800
      -6.29313       1.94100
      -6.05213       2.83800
      -5.81113       2.83700
      -5.57013       3.21600
      -5.32813       4.28300
      -5.08713       4.85400
      -4.84613       4.67800
      -4.60513       6.51900
      -4.36313       7.55700
      -4.12213       8.97000
      -3.88113      20.92000
      -3.64013      29.75000
      -3.39913      33.27000
      -3.15713      37.36000
      -2.91613      39.41000
      -2.67513      45.00000
      -2.43413      39.66000
      -2.19213      32.23000
      -1.95113      39.26000
      -1.71013      54.93000
      -1.46913      64.87000
      -1.22713      58.27000
      -0.98613      62.33000
      -0.74513      68.05000
