      #Energy        TDOS
     -77.34306       0.00000
     -77.06206       0.00000
     -76.78106       0.00000
     -76.50006       0.00000
     -76.21906       0.00000
     -75.93806       0.00000
     -75.65706       0.00000
     -75.37606       0.00000
     -75.09506       0.00000
     -74.81406       0.00000
     -74.53306      -0.00000
     -74.25206      -0.00000
     -73.97106      -0.00000
     -73.69006      -0.22180
     -73.40906      36.99000
     -73.12806      27.50000
     -72.84706      -0.21300
     -72.56606      -0.00000
     -72.28506       0.00000
     -72.00406       0.00000
     -71.72306       0.00000
     -71.44206       0.00000
     -71.16106       0.00000
     -70.88006       0.00000
     -70.59906       0.00000
     -70.31806       0.00000
     -70.03706       0.00000
     -69.75606       0.00000
     -69.47506       0.00000
     -69.19406       0.00000
     -68.91306       0.00000
     -68.63206       0.00000
     -68.35106       0.00000
     -68.07006       0.00000
     -67.78906       0.00000
     -67.50806       0.00000
     -67.22706       0.00000
     -66.94606       0.00000
     -66.66506       0.00000
     -66.38406       0.00000
     -66.10306       0.00000
     -65.82206       0.00000
     -65.54106       0.00000
     -65.26006       0.00000
     -64.97906       0.00000
     -64.69806       0.00000
     -64.41706       0.00000
     -64.13606       0.00000
     -63.85506       0.00000
     -63.57406       0.00000
     -63.29306       0.00000
     -63.01206       0.00000
     -62.73106       0.00000
     -62.45006       0.00000
     -62.16906       0.00000
     -61.88806       0.00000
     -61.60706       0.00000
     -61.32606       0.00000
     -61.04506       0.00000
     -60.76406       0.00000
     -60.48306       0.00000
     -60.20206       0.00000
     -59.92106       0.00000
     -59.64006       0.00000
     -59.35906       0.00000
     -59.07806       0.00000
     -58.79706       0.00000
     -58.51606       0.00000
     -58.23506       0.00000
     -57.95406       0.00000
     -57.67306       0.00000
     -57.39206       0.00000
     -57.11106       0.00000
     -56.83006       0.00000
     -56.54906       0.00000
     -56.26806       0.00000
     -55.98706       0.00000
     -55.70606       0.00000
     -55.42506      -0.00000
     -55.14406      -0.00000
     -54.86306      -0.00000
     -54.58206      -0.19800
     -54.30106      29.12000
     -54.02006      35.34000
     -53.73906      -0.20540
     -53.45806      -0.00001
     -53.17706       0.00000
     -52.89606       0.00000
     -52.61506       0.00000
     -52.33406       0.00000
     -52.05306       0.00000
     -51.77206       0.00000
     -51.49106       0.00000
     -51.21006       0.00000
     -50.92906       0.00000
     -50.64806       0.00000
     -50.36706       0.00000
     -50.08606       0.00000
     -49.80506       0.00000
     -49.52406       0.00000
     -49.24306      -0.00000
     -48.96206      -0.00000
     -48.68106      -0.00001
     -48.40006      -0.43250
     -48.11906      30.02000
     -47.83806      34.81000
     -47.55706      -0.34060
     -47.27606      -0.00000
     -46.99506       0.00000
     -46.71406       0.00000
     -46.43306       0.00000
     -46.15206       0.00000
     -45.87106       0.00000
     -45.59006       0.00000
     -45.30906       0.00000
     -45.02806       0.00000
     -44.74606       0.00000
     -44.46506       0.00000
     -44.18406       0.00000
     -43.90306       0.00000
     -43.62206       0.00000
     -43.34106       0.00000
     -43.06006       0.00000
     -42.77906       0.00000
     -42.49806       0.00000
     -42.21706       0.00000
     -41.93606       0.00000
     -41.65506       0.00000
     -41.37406       0.00000
     -41.09306       0.00000
     -40.81206       0.00000
     -40.53106       0.00000
     -40.25006       0.00000
     -39.96906       0.00000
     -39.68806       0.00000
     -39.40706       0.00000
     -39.12606       0.00000
     -38.84506      -0.00000
     -38.56406      -0.00000
     -38.28306      -0.00190
     -38.00206       2.81900
     -37.72106      50.96000
     -37.44006     115.90000
     -37.15906      22.62000
     -36.87806      -0.08873
     -36.59706      -0.00000
     -36.31606       0.00000
     -36.03506       0.00000
     -35.75406       0.00000
     -35.47306       0.00000
     -35.19206       0.00000
     -34.91106       0.00000
     -34.63006       0.00000
     -34.34906       0.00000
