      #Energy        TDOS
     -77.41948       0.00000
     -77.13848       0.00000
     -76.85648       0.00000
     -76.57448       0.00000
     -76.29248       0.00000
     -76.01048       0.00000
     -75.72848       0.00000
     -75.44648       0.00000
     -75.16448       0.00000
     -74.88248       0.00000
     -74.60048      -0.00000
     -74.31848      -0.00000
     -74.03648      -0.00000
     -73.75448      -0.16750
     -73.47348      27.68000
     -73.19148      36.87000
     -72.90948      -0.53170
     -72.62748      -0.00000
     -72.34548       0.00000
     -72.06348       0.00000
     -71.78148       0.00000
     -71.49948       0.00000
     -71.21748       0.00000
     -70.93548       0.00000
     -70.65348       0.00000
     -70.37148       0.00000
     -70.08948       0.00000
     -69.80848       0.00000
     -69.52648       0.00000
     -69.24448       0.00000
     -68.96248       0.00000
     -68.68048       0.00000
     -68.39848       0.00000
     -68.11648       0.00000
     -67.83448       0.00000
     -67.55248       0.00000
     -67.27048       0.00000
     -66.98848       0.00000
     -66.70648       0.00000
     -66.42448       0.00000
     -66.14348       0.00000
     -65.86148       0.00000
     -65.57948       0.00000
     -65.29748       0.00000
     -65.01548       0.00000
     -64.73348       0.00000
     -64.45148       0.00000
     -64.16948       0.00000
     -63.88748       0.00000
     -63.60548       0.00000
     -63.32348       0.00000
     -63.04148       0.00000
     -62.75948       0.00000
     -62.47748       0.00000
     -62.19648       0.00000
     -61.91448       0.00000
     -61.63248       0.00000
     -61.35048      -0.00000
     -61.06848      -0.00000
     -60.78648      -0.00035
     -60.50448       1.88600
     -60.22248      55.84000
     -59.94048       6.15400
     -59.65848      -0.02890
     -59.37648      -0.00000
     -59.09448       0.00000
     -58.81248       0.00000
     -58.53148       0.00000
     -58.24948       0.00000
     -57.96748       0.00000
     -57.68548       0.00000
     -57.40348       0.00000
     -57.12148       0.00000
     -56.83948       0.00000
     -56.55748       0.00000
     -56.27548       0.00000
     -55.99348       0.00000
     -55.71148       0.00000
     -55.42948       0.00000
     -55.14748       0.00000
     -54.86648       0.00000
     -54.58448       0.00000
     -54.30248       0.00000
     -54.02048       0.00000
     -53.73848       0.00000
     -53.45648       0.00000
     -53.17448       0.00000
     -52.89248       0.00000
     -52.61048       0.00000
     -52.32848       0.00000
     -52.04648       0.00000
     -51.76448       0.00000
     -51.48248       0.00000
     -51.20148       0.00000
     -50.91948       0.00000
     -50.63748       0.00000
     -50.35548       0.00000
     -50.07348       0.00000
     -49.79148       0.00000
     -49.50948       0.00000
     -49.22748       0.00000
     -48.94548       0.00000
     -48.66348       0.00000
     -48.38148       0.00000
     -48.09948       0.00000
     -47.81748       0.00000
     -47.53648       0.00000
     -47.25448       0.00000
     -46.97248       0.00000
     -46.69048       0.00000
     -46.40848       0.00000
     -46.12648       0.00000
     -45.84448       0.00000
     -45.56248       0.00000
     -45.28048       0.00000
     -44.99848       0.00000
     -44.71648       0.00000
     -44.43448       0.00000
     -44.15248       0.00000
     -43.87148       0.00000
     -43.58948       0.00000
     -43.30748       0.00000
     -43.02548       0.00000
     -42.74348       0.00000
     -42.46148       0.00000
     -42.17948       0.00000
     -41.89748       0.00000
     -41.61548       0.00000
     -41.33348       0.00000
     -41.05148       0.00000
     -40.76948       0.00000
     -40.48748       0.00000
     -40.20648       0.00000
     -39.92448       0.00000
     -39.64248       0.00000
     -39.36048       0.00000
     -39.07848      -0.00000
     -38.79648      -0.00000
     -38.51448      -0.00000
     -38.23248      -0.02261
     -37.95048      14.64000
     -37.66848      80.94000
     -37.38648      87.00000
     -37.10448       9.00700
     -36.82248      -0.02303
     -36.54148      -0.00000
     -36.25948       0.00000
     -35.97748       0.00000
     -35.69548      -0.00000
     -35.41348      -0.00000
     -35.13148      -0.00105
     -34.84948       2.29100
     -34.56748      65.46000
     -34.28548      98.16000
     -34.00348      32.45000
     -33.72148      79.55000
     -33.43948      86.40000
     -33.15748      18.90000
     -32.87648      -0.13090
     -32.59448      -0.00000
     -32.31248       0.00000
     -32.03048       0.00000
     -31.74848       0.00000
     -31.46648       0.00000
     -31.18448      -0.00000
     -30.90248      -0.00000
     -30.62048      -0.00000
     -30.33848      -0.18810
     -30.05648      14.69000
     -29.77448      41.50000
     -29.49248     121.50000
     -29.21148      14.03000
     -28.92948      -0.02908
     -28.64748      -0.00000
     -28.36548       0.00000
     -28.08348       0.00000
     -27.80148       0.00000
     -27.51948       0.00000
     -27.23748       0.00000
     -26.95548       0.00000
     -26.67348       0.00000
     -26.39148       0.00000
     -26.10948       0.00000
     -25.82748       0.00000
     -25.54548       0.00000
     -25.26448       0.00000
     -24.98248       0.00000
     -24.70048       0.00000
     -24.41848       0.00000
     -24.13648       0.00000
     -23.85448       0.00000
     -23.57248       0.00000
     -23.29048       0.00000
     -23.00848       0.00000
     -22.72648       0.00000
     -22.44448       0.00000
     -22.16248       0.00000
     -21.88048       0.00000
     -21.59948       0.00000
     -21.31748       0.00000
     -21.03548       0.00000
     -20.75348       0.00000
     -20.47148       0.00000
