      #Energy        TDOS
     -77.53466       0.00000
     -77.25166       0.00000
     -76.96866       0.00000
     -76.68566       0.00000
     -76.40266       0.00000
     -76.11966       0.00000
     -75.83766       0.00000
     -75.55466       0.00000
     -75.27166       0.00000
     -74.98866       0.00000
     -74.70566      -0.00000
     -74.42266      -0.00000
     -74.13966      -0.00000
     -73.85766      -0.10430
     -73.57466      13.42000
     -73.29166      15.07000
     -73.00866      -0.10100
     -72.72566      -0.00001
     -72.44266       0.00000
     -72.15966       0.00000
     -71.87766       0.00000
     -71.59466       0.00000
     -71.31166       0.00000
     -71.02866       0.00000
     -70.74566       0.00000
     -70.46266       0.00000
     -70.17966       0.00000
     -69.89766       0.00000
     -69.61466       0.00000
     -69.33166       0.00000
     -69.04866       0.00000
     -68.76566       0.00000
     -68.48266       0.00000
     -68.19966       0.00000
     -67.91766       0.00000
     -67.63466       0.00000
     -67.35166       0.00000
     -67.06866       0.00000
     -66.78566       0.00000
     -66.50266       0.00000
     -66.22066       0.00000
     -65.93766       0.00000
     -65.65466       0.00000
     -65.37166       0.00000
     -65.08866       0.00000
     -64.80566       0.00000
     -64.52266       0.00000
     -64.24066       0.00000
     -63.95766       0.00000
     -63.67466       0.00000
     -63.39166       0.00000
     -63.10866       0.00000
     -62.82566       0.00000
     -62.54266       0.00000
     -62.26066       0.00000
     -61.97766       0.00000
     -61.69466      -0.00000
     -61.41166      -0.00000
     -61.12866      -0.00005
     -60.84566      -0.58210
     -60.56266      80.29000
     -60.28066      55.14000
     -59.99766      -0.50470
     -59.71466      -0.00000
     -59.43166       0.00000
     -59.14866       0.00000
     -58.86566       0.00000
     -58.58266       0.00000
     -58.30066       0.00000
     -58.01766       0.00000
     -57.73466       0.00000
     -57.45166       0.00000
     -57.16866       0.00000
     -56.88566       0.00000
     -56.60266       0.00000
     -56.32066       0.00000
     -56.03766       0.00000
     -55.75466       0.00000
     -55.47166      -0.00000
     -55.18866      -0.00000
     -54.90566      -0.00000
     -54.62266      -0.13530
     -54.34066      28.72000
     -54.05766      42.55000
     -53.77466      -0.42870
     -53.49166      -0.00000
     -53.20866       0.00000
     -52.92566       0.00000
     -52.64266       0.00000
     -52.36066       0.00000
     -52.07766       0.00000
     -51.79466       0.00000
     -51.51166       0.00000
     -51.22866       0.00000
     -50.94566       0.00000
     -50.66266       0.00000
     -50.38066       0.00000
     -50.09766       0.00000
     -49.81466       0.00000
     -49.53166       0.00000
     -49.24866       0.00000
     -48.96566       0.00000
     -48.68266      -0.00000
     -48.40066      -0.00000
     -48.11766      -0.00008
     -47.83466       0.41630
     -47.55166      21.21000
     -47.26866      -0.41750
     -46.98566      -0.00000
     -46.70366       0.00000
     -46.42066       0.00000
     -46.13766       0.00000
     -45.85466       0.00000
     -45.57166       0.00000
     -45.28866       0.00000
     -45.00566       0.00000
     -44.72366       0.00000
     -44.44066       0.00000
     -44.15766       0.00000
     -43.87466       0.00000
     -43.59166       0.00000
     -43.30866       0.00000
     -43.02566       0.00000
     -42.74366       0.00000
     -42.46066       0.00000
     -42.17766       0.00000
     -41.89466       0.00000
     -41.61166       0.00000
     -41.32866       0.00000
     -41.04566       0.00000
     -40.76366       0.00000
     -40.48066       0.00000
     -40.19766       0.00000
     -39.91466       0.00000
     -39.63166       0.00000
     -39.34866       0.00000
     -39.06566       0.00000
     -38.78366      -0.00000
     -38.50066      -0.00000
     -38.21766      -0.00211
     -37.93466       5.98600
     -37.65166      62.97000
     -37.36866      15.93000
     -37.08566      -0.04000
     -36.80366      -0.00000
     -36.52066       0.00000
     -36.23766      -0.00000
     -35.95466      -0.00000
     -35.67166      -0.00000
     -35.38866      -0.38860
     -35.10566      39.54000
     -34.82366      96.19000
     -34.54066     132.50000
     -34.25766     133.00000
     -33.97466       2.16500
     -33.69166      -0.00081
     -33.40866       0.00000
     -33.12566       0.00000
     -32.84366       0.00000
     -32.56066       0.00000
     -32.27766       0.00000
     -31.99466       0.00000
     -31.71166      -0.00000
     -31.42866      -0.00000
     -31.14566      -0.00228
     -30.86366       3.56800
     -30.58066      45.09000
     -30.29766     102.20000
     -30.01466      54.86000
     -29.73166       6.41800
     -29.44866      -0.00333
     -29.16566       0.00000
     -28.88366       0.00000
     -28.60066       0.00000
     -28.31766       0.00000
     -28.03466       0.00000
     -27.75166       0.00000
     -27.46866       0.00000
     -27.18666      -0.00000
     -26.90366      -0.00000
     -26.62066      -0.00091
     -26.33766       2.12400
     -26.05466      11.16000
     -25.77166      28.59000
     -25.48866      21.04000
     -25.20666       0.73320
     -24.92366      -0.00012
     -24.64066       0.00000
     -24.35766       0.00000
     -24.07466       0.00000
     -23.79166       0.00000
     -23.50866       0.00000
     -23.22666       0.00000
     -22.94366       0.00000
     -22.66066       0.00000
     -22.37766       0.00000
     -22.09466       0.00000
     -21.81166       0.00000
     -21.52866       0.00000
     -21.24666       0.00000
     -20.96366       0.00000
     -20.68066       0.00000
     -20.39766       0.00000
     -20.11466       0.00000
     -19.83166       0.00000
     -19.54866       0.00000
     -19.26666       0.00000
     -18.98366       0.00000
     -18.70066       0.00000
     -18.41766       0.00000
     -18.13466       0.00000
     -17.85166       0.00000
     -17.56866       0.00000
     -17.28666       0.00000
     -17.00366       0.00000
     -16.72066       0.00000
     -16.43766       0.00000
     -16.15466       0.00000
     -15.87166       0.00000
     -15.58866       0.00000
     -15.30666       0.00000
     -15.02366       0.00000
     -14.74066       0.00000
     -14.45766       0.00000
     -14.17466       0.00000
     -13.89166       0.00000
     -13.60866       0.00000
     -13.32666       0.00000
     -13.04366       0.00000
     -12.76066       0.00000
     -12.47766       0.00000
     -12.19466       0.00000
     -11.91166       0.00000
     -11.62866       0.00000
     -11.34666       0.00000
     -11.06366       0.00000
     -10.78066       0.00000
     -10.49766       0.00000
     -10.21466       0.00000
      -9.93166       0.00000
      -9.64866       0.00000
      -9.36666       0.00000
      -9.08366       0.00000
      -8.80066       0.00000
      -8.51766       0.00000
      -8.23466       0.00000
      -7.95166       0.00000
      -7.66966      -0.00000
      -7.38666      -0.00000
      -7.10366      -0.00000
      -6.82066      -0.00400
      -6.53766       0.73240
      -6.25466       1.68100
      -5.97166       1.97600
      -5.68966       2.89400
      -5.40666       3.70300
      -5.12366       4.83100
      -4.84066       6.75700
      -4.55766       6.75100
      -4.27466      19.61000
      -3.99166      30.38000
      -3.70966      38.03000
      -3.42666      43.08000
      -3.14366      47.81000
      -2.86066      44.68000
      -2.57766      26.83000
      -2.29466      56.12000
      -2.01166      59.33000
      -1.72966      47.25000
      -1.44666      43.46000
      -1.16366      43.53000
      -0.88066      58.24000
      -0.59766      53.11000
      -0.31466      36.60000
      -0.03166      27.06000
       0.25034      17.52000
       0.53334      22.07000
       0.81634      18.01000
       1.09934      29.13000
       1.38234      35.33000
       1.66534      40.19000
       1.94834      45.16000
       2.23034      47.73000
       2.51334      46.20000
       2.79634      46.32000
       3.07934      48.71000
       3.36234      41.36000
       3.64534       3.31700
       3.92834      -0.00485
       4.21034      -0.00000
       4.49334       0.00000
       4.77634       0.00000
       5.05934       0.00000
       5.34234       0.00000
       5.62534       0.00000
       5.90834       0.00000
       6.19034       0.00000
       6.47334       0.00000
       6.75634       0.00000
       7.03934       0.00000
       7.32234       0.00000
