      #Energy        TDOS
     -78.05962       0.00000
     -77.77362       0.00000
     -77.48762       0.00000
     -77.20162       0.00000
     -76.91562       0.00000
     -76.62962       0.00000
     -76.34362       0.00000
     -76.05662       0.00000
     -75.77062       0.00000
     -75.48462       0.00000
     -75.19862      -0.00000
     -74.91262      -0.00000
     -74.62662      -0.00000
     -74.34062      -0.26080
     -74.05362      43.16000
     -73.76762     105.10000
     -73.48162      -1.25300
     -73.19562      -0.00003
     -72.90962       0.00000
     -72.62362       0.00000
     -72.33762       0.00000
     -72.05162       0.00000
     -71.76462       0.00000
     -71.47862       0.00000
     -71.19262       0.00000
     -70.90662       0.00000
     -70.62062       0.00000
     -70.33462       0.00000
     -70.04862       0.00000
     -69.76162       0.00000
     -69.47562       0.00000
     -69.18962       0.00000
     -68.90362       0.00000
     -68.61762       0.00000
     -68.33162       0.00000
     -68.04562       0.00000
     -67.75962       0.00000
     -67.47262       0.00000
     -67.18662       0.00000
     -66.90062       0.00000
     -66.61462       0.00000
     -66.32862       0.00000
     -66.04262       0.00000
     -65.75662       0.00000
     -65.46962       0.00000
     -65.18362       0.00000
     -64.89762       0.00000
     -64.61162       0.00000
     -64.32562       0.00000
     -64.03962       0.00000
     -63.75362       0.00000
     -63.46662       0.00000
     -63.18062       0.00000
     -62.89462       0.00000
     -62.60862       0.00000
     -62.32262       0.00000
     -62.03662      -0.00000
     -61.75062      -0.00000
     -61.46462      -0.00000
     -61.17762      -1.05700
     -60.89162      94.38000
     -60.60562      53.68000
     -60.31962      -0.22350
     -60.03362      -0.00000
     -59.74762       0.00000
     -59.46162       0.00000
     -59.17462       0.00000
     -58.88862       0.00000
     -58.60262       0.00000
     -58.31662       0.00000
     -58.03062       0.00000
     -57.74462       0.00000
     -57.45862       0.00000
     -57.17262       0.00000
     -56.88562       0.00000
     -56.59962       0.00000
     -56.31362       0.00000
     -56.02762       0.00000
     -55.74162       0.00000
     -55.45562       0.00000
     -55.16962       0.00000
     -54.88262       0.00000
     -54.59662       0.00000
     -54.31062       0.00000
     -54.02462       0.00000
     -53.73862       0.00000
     -53.45262       0.00000
     -53.16662       0.00000
     -52.88062       0.00000
     -52.59362       0.00000
     -52.30762       0.00000
     -52.02162       0.00000
     -51.73562       0.00000
     -51.44962       0.00000
     -51.16362       0.00000
     -50.87762       0.00000
     -50.59062       0.00000
     -50.30462       0.00000
     -50.01862       0.00000
     -49.73262       0.00000
     -49.44662       0.00000
     -49.16062       0.00000
     -48.87462       0.00000
     -48.58762       0.00000
     -48.30162       0.00000
     -48.01562       0.00000
     -47.72962       0.00000
     -47.44362       0.00000
     -47.15762       0.00000
     -46.87162       0.00000
     -46.58562       0.00000
     -46.29862       0.00000
     -46.01262       0.00000
     -45.72662       0.00000
     -45.44062       0.00000
     -45.15462       0.00000
     -44.86862       0.00000
     -44.58262       0.00000
     -44.29562       0.00000
     -44.00962       0.00000
     -43.72362       0.00000
     -43.43762       0.00000
     -43.15162       0.00000
     -42.86562       0.00000
     -42.57962       0.00000
     -42.29362       0.00000
     -42.00662       0.00000
     -41.72062       0.00000
     -41.43462       0.00000
     -41.14862       0.00000
     -40.86262       0.00000
     -40.57662       0.00000
     -40.29062       0.00000
     -40.00362       0.00000
     -39.71762      -0.00000
     -39.43162      -0.00000
     -39.14562      -0.00000
     -38.85962      -0.38600
     -38.57362      41.33000
     -38.28762     155.00000
     -38.00162     136.80000
     -37.71462     108.60000
     -37.42862      -1.00500
     -37.14262      -0.00004
     -36.85662       0.00000
     -36.57062      -0.00000
     -36.28462      -0.00000
     -35.99862      -0.00000
     -35.71162      -0.37250
     -35.42562      45.35000
     -35.13962      89.10000
     -34.85362     179.50000
     -34.56762     117.90000
     -34.28162       8.83900
     -33.99562      -0.00647
     -33.70862       0.00000
     -33.42262       0.00000
     -33.13662       0.00000
     -32.85062       0.00000
     -32.56462       0.00000
     -32.27862       0.00000
     -31.99262       0.00000
     -31.70662       0.00000
     -31.41962       0.00000
     -31.13362       0.00000
     -30.84762       0.00000
     -30.56162       0.00000
     -30.27562       0.00000
     -29.98962       0.00000
     -29.70362       0.00000
     -29.41662       0.00000
     -29.13062       0.00000
     -28.84462       0.00000
     -28.55862       0.00000
     -28.27262       0.00000
     -27.98662       0.00000
     -27.70062       0.00000
     -27.41462       0.00000
     -27.12762       0.00000
     -26.84162       0.00000
     -26.55562       0.00000
     -26.26962       0.00000
     -25.98362       0.00000
     -25.69762       0.00000
     -25.41162       0.00000
     -25.12462       0.00000
     -24.83862       0.00000
     -24.55262       0.00000
     -24.26662       0.00000
     -23.98062       0.00000
     -23.69462       0.00000
     -23.40862       0.00000
     -23.12162       0.00000
     -22.83562       0.00000
     -22.54962       0.00000
     -22.26362       0.00000
     -21.97762       0.00000
     -21.69162       0.00000
     -21.40562       0.00000
     -21.11962       0.00000
     -20.83262       0.00000
     -20.54662       0.00000
     -20.26062       0.00000
     -19.97462       0.00000
     -19.68862       0.00000
     -19.40262       0.00000
     -19.11662       0.00000
     -18.82962       0.00000
     -18.54362       0.00000
     -18.25762       0.00000
     -17.97162       0.00000
     -17.68562       0.00000
     -17.39962       0.00000
     -17.11362       0.00000
     -16.82762       0.00000
     -16.54062       0.00000
     -16.25462       0.00000
     -15.96862       0.00000
     -15.68262       0.00000
     -15.39662       0.00000
     -15.11062       0.00000
     -14.82462       0.00000
     -14.53762       0.00000
     -14.25162       0.00000
     -13.96562       0.00000
     -13.67962       0.00000
     -13.39362       0.00000
     -13.10762       0.00000
     -12.82162       0.00000
     -12.53562       0.00000
     -12.24862       0.00000
     -11.96262       0.00000
     -11.67662       0.00000
     -11.39062       0.00000
     -11.10462       0.00000
     -10.81862       0.00000
     -10.53262       0.00000
     -10.24562       0.00000
      -9.95962       0.00000
      -9.67362       0.00000
      -9.38762       0.00000
      -9.10162      -0.00000
      -8.81562      -0.00000
      -8.52962      -0.00011
      -8.24262       0.13670
      -7.95662       1.75600
      -7.67062       3.12100
      -7.38462       2.53300
      -7.09862       4.19300
      -6.81262       4.96500
      -6.52662       5.80800
      -6.24062       7.96000
      -5.95362      10.05000
      -5.66762      17.94000
      -5.38162      35.34000
      -5.09562      51.89000
      -4.80962      62.85000
      -4.52362      82.17000
      -4.23762      76.98000
      -3.95062      74.77000
      -3.66462      69.92000
      -3.37862      71.19000
      -3.09262      72.32000
      -2.80662      75.69000
      -2.52062      73.55000
      -2.23462      68.99000
      -1.94862      70.13000
      -1.66162      67.36000
      -1.37562      56.77000
      -1.08962      51.94000
      -0.80362      53.30000
      -0.51762      48.50000
      -0.23162      43.90000
       0.05438      42.34000
       0.34138      42.67000
       0.62738      41.80000
       0.91338      41.27000
       1.19938      45.38000
       1.48538      51.93000
       1.77138      57.58000
       2.05738      62.60000
       2.34338      64.15000
       2.63038      66.83000
       2.91638      64.73000
       3.20238      60.60000
       3.48838      40.55000
       3.77438       8.32100
       4.06038       0.32990
       4.34638      -0.00212
       4.63338      -0.00000
       4.91938       0.00000
       5.20538       0.00000
       5.49138       0.00000
