      #Energy        TDOS
     -84.96351       0.00000
     -84.64751       0.00000
     -84.33151       0.00000
     -84.01551       0.00000
     -83.69951       0.00000
     -83.38351       0.00000
     -83.06751       0.00000
     -82.75151       0.00000
     -82.43551       0.00000
     -82.11951       0.00000
     -81.80351       0.00000
     -81.48651      -0.00000
     -81.17051      -0.00000
     -80.85451      -0.07110
     -80.53851      41.33000
     -80.22251      34.70000
     -79.90651      -0.02343
     -79.59051       0.00000
     -79.27451       0.00000
     -78.95851       0.00000
     -78.64251       0.00000
     -78.32651       0.00000
     -78.01051       0.00000
     -77.69451       0.00000
     -77.37851       0.00000
     -77.06251       0.00000
     -76.74651       0.00000
     -76.43051       0.00000
     -76.11451       0.00000
     -75.79851       0.00000
     -75.48251       0.00000
     -75.16651      -0.00000
     -74.84951      -0.00000
     -74.53351      -0.09968
     -74.21751      60.75000
     -73.90151      72.53000
     -73.58551      -0.29140
     -73.26951      -0.00000
     -72.95351       0.00000
     -72.63751       0.00000
     -72.32151       0.00000
     -72.00551       0.00000
     -71.68951       0.00000
     -71.37351       0.00000
     -71.05751       0.00000
     -70.74151       0.00000
     -70.42551       0.00000
     -70.10951       0.00000
     -69.79351       0.00000
     -69.47751       0.00000
     -69.16151       0.00000
     -68.84551       0.00000
     -68.52951       0.00000
     -68.21251       0.00000
     -67.89651       0.00000
     -67.58051       0.00000
     -67.26451       0.00000
     -66.94851       0.00000
     -66.63251       0.00000
     -66.31651       0.00000
     -66.00051       0.00000
     -65.68451       0.00000
     -65.36851       0.00000
     -65.05251       0.00000
     -64.73651       0.00000
     -64.42051       0.00000
     -64.10451       0.00000
     -63.78851       0.00000
     -63.47251       0.00000
     -63.15651       0.00000
     -62.84051       0.00000
     -62.52451       0.00000
     -62.20851      -0.00000
     -61.89251      -0.00000
     -61.57551      -0.00369
     -61.25951      20.40000
     -60.94351     114.10000
     -60.62751      -1.56500
     -60.31151      -0.00000
     -59.99551       0.00000
     -59.67951       0.00000
     -59.36351       0.00000
     -59.04751       0.00000
     -58.73151       0.00000
     -58.41551       0.00000
     -58.09951       0.00000
     -57.78351       0.00000
     -57.46751       0.00000
     -57.15151       0.00000
     -56.83551       0.00000
     -56.51951       0.00000
     -56.20351       0.00000
     -55.88751       0.00000
     -55.57151       0.00000
     -55.25551       0.00000
     -54.93951       0.00000
     -54.62251       0.00000
     -54.30651       0.00000
     -53.99051       0.00000
     -53.67451       0.00000
     -53.35851       0.00000
     -53.04251       0.00000
     -52.72651       0.00000
     -52.41051       0.00000
     -52.09451       0.00000
     -51.77851       0.00000
     -51.46251       0.00000
     -51.14651       0.00000
     -50.83051       0.00000
     -50.51451       0.00000
     -50.19851       0.00000
     -49.88251       0.00000
     -49.56651       0.00000
     -49.25051       0.00000
     -48.93451       0.00000
     -48.61851       0.00000
     -48.30251       0.00000
     -47.98551       0.00000
     -47.66951       0.00000
     -47.35351       0.00000
     -47.03751       0.00000
     -46.72151       0.00000
     -46.40551       0.00000
     -46.08951       0.00000
     -45.77351       0.00000
     -45.45751       0.00000
     -45.14151       0.00000
     -44.82551       0.00000
     -44.50951       0.00000
     -44.19351       0.00000
     -43.87751       0.00000
     -43.56151      -0.00000
     -43.24551      -0.00000
     -42.92951      -0.13270
     -42.61351      17.90000
     -42.29751     151.90000
     -41.98151      58.45000
     -41.66551      -0.26900
     -41.34851      -0.00000
     -41.03251       0.00000
     -40.71651       0.00000
     -40.40051       0.00000
     -40.08451       0.00000
     -39.76851      -0.00000
     -39.45251      -0.00000
     -39.13651      -0.00557
     -38.82051      18.05000
     -38.50451     153.10000
     -38.18851     162.30000
     -37.87251      65.69000
     -37.55651      -0.48400
     -37.24051      -0.00000
     -36.92451       0.00000
     -36.60851      -0.00000
     -36.29251      -0.00000
     -35.97651      -0.02028
     -35.66051      20.74000
     -35.34451     132.10000
     -35.02851     156.40000
     -34.71151      90.25000
     -34.39551      -0.80620
     -34.07951      -0.00000
     -33.76351       0.00000
     -33.44751       0.00000
     -33.13151       0.00000
     -32.81551       0.00000
     -32.49951       0.00000
     -32.18351       0.00000
     -31.86751       0.00000
     -31.55151       0.00000
     -31.23551       0.00000
     -30.91951       0.00000
     -30.60351       0.00000
     -30.28751       0.00000
     -29.97151       0.00000
     -29.65551       0.00000
     -29.33951       0.00000
     -29.02351       0.00000
     -28.70751       0.00000
     -28.39151       0.00000
     -28.07451       0.00000
     -27.75851       0.00000
     -27.44251       0.00000
     -27.12651       0.00000
     -26.81051       0.00000
     -26.49451       0.00000
     -26.17851       0.00000
     -25.86251       0.00000
     -25.54651       0.00000
     -25.23051       0.00000
     -24.91451       0.00000
     -24.59851       0.00000
     -24.28251       0.00000
     -23.96651       0.00000
     -23.65051       0.00000
     -23.33451       0.00000
     -23.01851       0.00000
     -22.70251       0.00000
     -22.38651       0.00000
     -22.07051       0.00000
     -21.75451       0.00000
     -21.43751       0.00000
     -21.12151       0.00000
     -20.80551       0.00000
     -20.48951       0.00000
     -20.17351       0.00000
     -19.85751       0.00000
     -19.54151       0.00000
     -19.22551       0.00000
     -18.90951       0.00000
     -18.59351       0.00000
     -18.27751       0.00000
     -17.96151       0.00000
     -17.64551       0.00000
     -17.32951       0.00000
     -17.01351       0.00000
     -16.69751       0.00000
     -16.38151       0.00000
     -16.06551       0.00000
     -15.74951       0.00000
     -15.43351       0.00000
     -15.11751       0.00000
     -14.80051       0.00000
     -14.48451       0.00000
     -14.16851       0.00000
     -13.85251       0.00000
     -13.53651       0.00000
     -13.22051       0.00000
     -12.90451       0.00000
     -12.58851       0.00000
     -12.27251       0.00000
     -11.95651       0.00000
     -11.64051       0.00000
     -11.32451       0.00000
     -11.00851       0.00000
     -10.69251       0.00000
     -10.37651       0.00000
     -10.06051      -0.00000
      -9.74451      -0.00000
      -9.42851      -0.00000
      -9.11251       0.02177
      -8.79651       1.26800
      -8.48051       2.78600
      -8.16351       2.93200
      -7.84751       3.99800
      -7.53151       4.40800
      -7.21551       5.49100
      -6.89951       7.29400
      -6.58351       8.88100
      -6.26751      13.21000
      -5.95151      24.55000
      -5.63551      35.91000
      -5.31951      43.00000
      -5.00351      46.30000
      -4.68751      58.83000
      -4.37151      62.88000
      -4.05551      42.29000
      -3.73951      46.05000
      -3.42351      82.32000
      -3.10751      86.38000
      -2.79151      65.06000
      -2.47551      58.98000
      -2.15951      84.72000
      -1.84351      84.32000
      -1.52651      52.51000
      -1.21051      30.41000
      -0.89451      23.07000
      -0.57851      27.50000
      -0.26251      23.49000
       0.05349      40.84000
       0.36949      47.21000
       0.68549      49.85000
       1.00149      57.31000
       1.31749      64.37000
       1.63349      71.28000
       1.94949      71.17000
       2.26549      75.48000
       2.58149      82.31000
       2.89749      79.76000
       3.21349      50.51000
       3.52949      39.62000
       3.84549      30.61000
       4.16149      28.15000
       4.47749      23.52000
       4.79349      16.17000
       5.11049      12.19000
       5.42649       3.21100
       5.74249       0.70630
       6.05849      -0.00117
       6.37449       0.00000
       6.69049       0.00000
       7.00649       0.00000
       7.32249       0.00000
       7.63849       0.00000
       7.95449       0.00000
       8.27049       0.00000
       8.58649       0.00000
       8.90249       0.00000
       9.21849       0.00000
       9.53449       0.00000
       9.85049       0.00000
