      #Energy        TDOS
     -77.69801       0.00000
     -77.41401       0.00000
     -77.13101       0.00000
     -76.84701       0.00000
     -76.56401       0.00000
     -76.28001       0.00000
     -75.99701       0.00000
     -75.71301       0.00000
     -75.43001       0.00000
     -75.14701       0.00000
     -74.86301      -0.00000
     -74.58001      -0.00000
     -74.29601      -0.00000
     -74.01301      -0.12930
     -73.72901      35.14000
     -73.44601      49.88000
     -73.16201      -0.23080
     -72.87901      -0.00000
     -72.59501       0.00000
     -72.31201       0.00000
     -72.02801       0.00000
     -71.74501       0.00000
     -71.46101       0.00000
     -71.17801       0.00000
     -70.89401       0.00000
     -70.61101       0.00000
     -70.32701       0.00000
     -70.04401       0.00000
     -69.76001       0.00000
     -69.47701       0.00000
     -69.19301       0.00000
     -68.91001       0.00000
     -68.62601       0.00000
     -68.34301       0.00000
     -68.05901       0.00000
     -67.77601       0.00000
     -67.49201       0.00000
     -67.20901       0.00000
     -66.92501       0.00000
     -66.64201       0.00000
     -66.35801       0.00000
     -66.07501       0.00000
     -65.79101       0.00000
     -65.50801       0.00000
     -65.22401       0.00000
     -64.94101       0.00000
     -64.65701       0.00000
     -64.37401       0.00000
     -64.09101       0.00000
     -63.80701       0.00000
     -63.52401       0.00000
     -63.24001       0.00000
     -62.95701       0.00000
     -62.67301       0.00000
     -62.39001       0.00000
     -62.10601       0.00000
     -61.82301      -0.00000
     -61.53901      -0.00000
     -61.25601      -0.00000
     -60.97201      -0.15010
     -60.68901      31.01000
     -60.40501      54.23000
     -60.12201      -0.43460
     -59.83801      -0.00000
     -59.55501       0.00000
     -59.27101       0.00000
     -58.98801       0.00000
     -58.70401       0.00000
     -58.42101       0.00000
     -58.13701       0.00000
     -57.85401       0.00000
     -57.57001       0.00000
     -57.28701       0.00000
     -57.00301       0.00000
     -56.72001       0.00000
     -56.43601       0.00000
     -56.15301       0.00000
     -55.86901       0.00000
     -55.58601       0.00000
     -55.30201      -0.00000
     -55.01901      -0.00000
     -54.73501      -0.01210
     -54.45201      14.69000
     -54.16801      70.22000
     -53.88501      -0.23750
