      #Energy        TDOS
     -77.22609       0.00000
     -76.94709       0.00000
     -76.66909       0.00000
     -76.39009       0.00000
     -76.11109       0.00000
     -75.83209       0.00000
     -75.55309       0.00000
     -75.27509       0.00000
     -74.99609       0.00000
     -74.71709       0.00000
     -74.43809      -0.00000
     -74.15909      -0.00000
     -73.88109      -0.00000
     -73.60209      -0.17750
     -73.32309      32.56000
     -73.04409      32.39000
     -72.76509      -0.22030
     -72.48609      -0.00002
     -72.20809       0.00000
     -71.92909       0.00000
     -71.65009       0.00000
     -71.37109       0.00000
     -71.09209       0.00000
     -70.81409       0.00000
     -70.53509       0.00000
     -70.25609       0.00000
     -69.97709       0.00000
     -69.69809       0.00000
     -69.42009       0.00000
     -69.14109       0.00000
     -68.86209       0.00000
     -68.58309       0.00000
     -68.30409       0.00000
     -68.02509       0.00000
     -67.74709       0.00000
     -67.46809       0.00000
     -67.18909       0.00000
     -66.91009       0.00000
     -66.63109       0.00000
     -66.35309       0.00000
     -66.07409       0.00000
     -65.79509       0.00000
     -65.51609       0.00000
     -65.23709       0.00000
     -64.95909      -0.00000
     -64.68009      -0.00000
     -64.40109      -0.00000
     -64.12209      -0.03199
     -63.84309      16.40000
     -63.56409      47.65000
     -63.28609       0.53640
     -63.00709      -0.00013
     -62.72809       0.00000
     -62.44909       0.00000
     -62.17009       0.00000
     -61.89209       0.00000
     -61.61309       0.00000
     -61.33409       0.00000
     -61.05509       0.00000
     -60.77609       0.00000
     -60.49809       0.00000
     -60.21909       0.00000
     -59.94009       0.00000
     -59.66109       0.00000
     -59.38209       0.00000
     -59.10409       0.00000
     -58.82509       0.00000
     -58.54609       0.00000
     -58.26709       0.00000
     -57.98809       0.00000
     -57.70909       0.00000
     -57.43109       0.00000
     -57.15209       0.00000
     -56.87309       0.00000
     -56.59409       0.00000
     -56.31509       0.00000
     -56.03709       0.00000
     -55.75809       0.00000
     -55.47909       0.00000
     -55.20009      -0.00000
     -54.92109      -0.00000
     -54.64309      -0.00130
     -54.36409       3.69100
     -54.08509      55.66000
     -53.80609       5.20900
     -53.52709      -0.00210
     -53.24809       0.00000
     -52.97009       0.00000
     -52.69109       0.00000
     -52.41209       0.00000
     -52.13309       0.00000
     -51.85409       0.00000
     -51.57609       0.00000
     -51.29709       0.00000
     -51.01809       0.00000
     -50.73909       0.00000
     -50.46009       0.00000
     -50.18209       0.00000
     -49.90309       0.00000
     -49.62409       0.00000
     -49.34509       0.00000
     -49.06609       0.00000
     -48.78709       0.00000
     -48.50909       0.00000
     -48.23009       0.00000
     -47.95109       0.00000
     -47.67209       0.00000
     -47.39309       0.00000
     -47.11509       0.00000
     -46.83609       0.00000
     -46.55709       0.00000
     -46.27809       0.00000
     -45.99909       0.00000
     -45.72109       0.00000
     -45.44209       0.00000
     -45.16309       0.00000
     -44.88409       0.00000
     -44.60509       0.00000
     -44.32609       0.00000
     -44.04809       0.00000
     -43.76909       0.00000
     -43.49009       0.00000
     -43.21109       0.00000
     -42.93209       0.00000
     -42.65409       0.00000
     -42.37509       0.00000
     -42.09609       0.00000
     -41.81709       0.00000
     -41.53809       0.00000
     -41.26009       0.00000
     -40.98109       0.00000
     -40.70209       0.00000
     -40.42309       0.00000
     -40.14409       0.00000
     -39.86509       0.00000
     -39.58709       0.00000
     -39.30809       0.00000
     -39.02909       0.00000
     -38.75009      -0.00000
     -38.47109      -0.00000
     -38.19309      -0.00894
     -37.91409      12.95000
     -37.63509     142.90000
     -37.35609     177.80000
     -37.07709      54.10000
     -36.79909      -0.29930
     -36.52009      -0.00000
     -36.24109       0.00000
     -35.96209       0.00000
     -35.68309       0.00000
     -35.40509       0.00000
     -35.12609       0.00000
     -34.84709       0.00000
     -34.56809       0.00000
     -34.28909       0.00000
     -34.01009       0.00000
     -33.73209       0.00000
     -33.45309       0.00000
     -33.17409       0.00000
     -32.89509       0.00000
     -32.61609       0.00000
     -32.33809       0.00000
     -32.05909       0.00000
     -31.78009       0.00000
     -31.50109      -0.00000
     -31.22209      -0.00000
     -30.94409      -0.00464
     -30.66509       6.24800
     -30.38609      94.47000
     -30.10709      72.33000
     -29.82809      67.86000
     -29.54909     119.30000
     -29.27109      27.34000
     -28.99209      -0.16720
     -28.71309      -0.00000
     -28.43409       0.00000
     -28.15509       0.00000
     -27.87709       0.00000
     -27.59809       0.00000
     -27.31909       0.00000
     -27.04009       0.00000
     -26.76109       0.00000
     -26.48309       0.00000
     -26.20409       0.00000
     -25.92509       0.00000
     -25.64609       0.00000
     -25.36709       0.00000
     -25.08809       0.00000
     -24.81009       0.00000
     -24.53109       0.00000
     -24.25209       0.00000
     -23.97309       0.00000
     -23.69409       0.00000
     -23.41609       0.00000
     -23.13709       0.00000
     -22.85809       0.00000
     -22.57909       0.00000
     -22.30009       0.00000
     -22.02209       0.00000
     -21.74309       0.00000
     -21.46409       0.00000
     -21.18509       0.00000
     -20.90609       0.00000
     -20.62709       0.00000
     -20.34909       0.00000
     -20.07009       0.00000
     -19.79109       0.00000
     -19.51209       0.00000
     -19.23309       0.00000
     -18.95509       0.00000
     -18.67609       0.00000
     -18.39709       0.00000
     -18.11809       0.00000
     -17.83909       0.00000
     -17.56109       0.00000
     -17.28209       0.00000
     -17.00309       0.00000
     -16.72409       0.00000
     -16.44509       0.00000
     -16.16609       0.00000
     -15.88809       0.00000
     -15.60909       0.00000
     -15.33009       0.00000
     -15.05109       0.00000
     -14.77209       0.00000
     -14.49409       0.00000
     -14.21509       0.00000
     -13.93609       0.00000
     -13.65709       0.00000
     -13.37809       0.00000
     -13.10009       0.00000
     -12.82109       0.00000
     -12.54209       0.00000
     -12.26309       0.00000
     -11.98409       0.00000
     -11.70609       0.00000
     -11.42709       0.00000
     -11.14809       0.00000
     -10.86909       0.00000
     -10.59009       0.00000
     -10.31109       0.00000
     -10.03309       0.00000
      -9.75409       0.00000
      -9.47509       0.00000
      -9.19609       0.00000
      -8.91709       0.00000
      -8.63909       0.00000
      -8.36009       0.00000
      -8.08109      -0.00000
      -7.80209      -0.00000
      -7.52309      -0.00000
      -7.24509       0.01857
      -6.96609       0.89930
      -6.68709       1.84300
      -6.40809       1.93700
      -6.12909       3.09100
      -5.85009       3.30400
      -5.57209       4.01800
      -5.29309       4.12500
      -5.01409       5.02900
      -4.73509       6.15900
      -4.45609       7.25000
      -4.17809      11.61000
      -3.89909      17.78000
      -3.62009      23.23000
      -3.34109      28.03000
      -3.06209      34.29000
      -2.78409      36.18000
      -2.50509      38.87000
      -2.22609      34.18000
      -1.94709      24.87000
