      #Energy        TDOS
     -77.96431       0.00000
     -77.68031       0.00000
     -77.39631       0.00000
     -77.11231       0.00000
     -76.82831       0.00000
     -76.54431       0.00000
     -76.26031       0.00000
     -75.97631       0.00000
     -75.69231       0.00000
     -75.40831       0.00000
     -75.12431      -0.00000
     -74.84031      -0.00000
     -74.55531      -0.00000
     -74.27131      -0.16080
     -73.98731      38.76000
     -73.70331      95.72000
     -73.41931       6.68000
     -73.13531      -0.19750
     -72.85131      -0.00000
     -72.56731       0.00000
     -72.28331       0.00000
     -71.99931       0.00000
     -71.71531       0.00000
     -71.43031       0.00000
     -71.14631       0.00000
     -70.86231       0.00000
     -70.57831       0.00000
     -70.29431       0.00000
     -70.01031       0.00000
     -69.72631       0.00000
     -69.44231       0.00000
     -69.15831       0.00000
     -68.87431       0.00000
     -68.59031       0.00000
     -68.30631       0.00000
     -68.02131       0.00000
     -67.73731       0.00000
     -67.45331       0.00000
     -67.16931       0.00000
     -66.88531       0.00000
     -66.60131       0.00000
     -66.31731       0.00000
     -66.03331       0.00000
     -65.74931       0.00000
     -65.46531       0.00000
     -65.18131       0.00000
     -64.89631       0.00000
     -64.61231       0.00000
     -64.32831       0.00000
     -64.04431       0.00000
     -63.76031       0.00000
     -63.47631       0.00000
     -63.19231       0.00000
     -62.90831       0.00000
     -62.62431       0.00000
     -62.34031       0.00000
     -62.05631      -0.00000
     -61.77231      -0.00000
     -61.48731      -0.00000
     -61.20331      -0.04616
     -60.91931      22.50000
     -60.63531     112.70000
     -60.35131       5.62400
     -60.06731      -0.00335
     -59.78331       0.00000
     -59.49931       0.00000
     -59.21531       0.00000
     -58.93131       0.00000
     -58.64731       0.00000
     -58.36231       0.00000
     -58.07831       0.00000
     -57.79431      -0.00000
     -57.51031      -0.00000
     -57.22631      -0.00067
     -56.94231       2.37300
     -56.65831      14.16000
     -56.37431      11.67000
     -56.09031      -0.03900
     -55.80631      -0.00000
     -55.52231       0.00000
     -55.23831       0.00000
     -54.95331       0.00000
     -54.66931       0.00000
     -54.38531       0.00000
     -54.10131       0.00000
     -53.81731       0.00000
     -53.53331       0.00000
     -53.24931       0.00000
     -52.96531       0.00000
     -52.68131       0.00000
     -52.39731       0.00000
     -52.11331       0.00000
     -51.82831       0.00000
     -51.54431       0.00000
     -51.26031       0.00000
     -50.97631       0.00000
     -50.69231       0.00000
     -50.40831       0.00000
     -50.12431       0.00000
     -49.84031       0.00000
     -49.55631       0.00000
     -49.27231       0.00000
     -48.98831       0.00000
     -48.70431       0.00000
     -48.41931       0.00000
     -48.13531       0.00000
     -47.85131       0.00000
     -47.56731       0.00000
     -47.28331       0.00000
     -46.99931       0.00000
     -46.71531       0.00000
     -46.43131       0.00000
     -46.14731       0.00000
     -45.86331       0.00000
     -45.57931       0.00000
     -45.29431       0.00000
     -45.01031       0.00000
     -44.72631       0.00000
     -44.44231       0.00000
     -44.15831       0.00000
     -43.87431       0.00000
     -43.59031       0.00000
     -43.30631       0.00000
     -43.02231       0.00000
     -42.73831       0.00000
     -42.45431       0.00000
     -42.17031       0.00000
     -41.88531       0.00000
     -41.60131       0.00000
     -41.31731       0.00000
     -41.03331       0.00000
     -40.74931       0.00000
     -40.46531       0.00000
     -40.18131       0.00000
     -39.89731       0.00000
     -39.61331      -0.00000
     -39.32931      -0.00000
     -39.04531      -0.00000
     -38.76031      -0.73000
     -38.47631      56.80000
     -38.19231     131.90000
     -37.90831     157.00000
     -37.62431      73.19000
     -37.34031       4.26100
     -37.05631      -0.00255
     -36.77231       0.00000
     -36.48831      -0.00000
     -36.20431      -0.00000
     -35.92031      -0.00000
     -35.63631      -0.41430
     -35.35131      27.93000
     -35.06731      99.10000
     -34.78331     146.40000
     -34.49931     132.10000
     -34.21531      17.32000
     -33.93131      -0.03503
     -33.64731      -0.00000
     -33.36331      -0.39440
     -33.07931      30.90000
     -32.79531      47.76000
     -32.51131       6.22000
     -32.22631      -0.00171
     -31.94231       0.00000
     -31.65831       0.00000
     -31.37431       0.00000
     -31.09031       0.00000
     -30.80631       0.00000
     -30.52231       0.00000
     -30.23831       0.00000
     -29.95431       0.00000
     -29.67031       0.00000
     -29.38631       0.00000
     -29.10131       0.00000
     -28.81731       0.00000
     -28.53331       0.00000
     -28.24931       0.00000
     -27.96531       0.00000
     -27.68131       0.00000
     -27.39731       0.00000
     -27.11331       0.00000
     -26.82931       0.00000
     -26.54531       0.00000
     -26.26131       0.00000
     -25.97731       0.00000
     -25.69231       0.00000
     -25.40831       0.00000
     -25.12431       0.00000
     -24.84031       0.00000
     -24.55631       0.00000
     -24.27231       0.00000
     -23.98831       0.00000
     -23.70431       0.00000
     -23.42031       0.00000
     -23.13631       0.00000
     -22.85231       0.00000
     -22.56731       0.00000
     -22.28331       0.00000
     -21.99931       0.00000
     -21.71531       0.00000
     -21.43131       0.00000
     -21.14731       0.00000
     -20.86331       0.00000
     -20.57931       0.00000
     -20.29531       0.00000
     -20.01131       0.00000
     -19.72731       0.00000
     -19.44331       0.00000
     -19.15831       0.00000
     -18.87431       0.00000
     -18.59031       0.00000
     -18.30631       0.00000
     -18.02231       0.00000
     -17.73831       0.00000
     -17.45431       0.00000
     -17.17031       0.00000
     -16.88631       0.00000
     -16.60231       0.00000
     -16.31831       0.00000
     -16.03331       0.00000
     -15.74931       0.00000
     -15.46531       0.00000
     -15.18131       0.00000
     -14.89731       0.00000
     -14.61331       0.00000
     -14.32931       0.00000
     -14.04531       0.00000
     -13.76131       0.00000
     -13.47731       0.00000
     -13.19331       0.00000
     -12.90931       0.00000
     -12.62431       0.00000
     -12.34031       0.00000
     -12.05631       0.00000
     -11.77231       0.00000
     -11.48831       0.00000
     -11.20431       0.00000
     -10.92031       0.00000
     -10.63631       0.00000
     -10.35231       0.00000
     -10.06831       0.00000
      -9.78431       0.00000
      -9.49931       0.00000
      -9.21531       0.00000
      -8.93131      -0.00000
      -8.64731      -0.00000
      -8.36331      -0.00037
      -8.07931       0.20950
      -7.79531       2.10300
      -7.51131       3.30800
      -7.22731       1.90900
      -6.94331       4.04200
      -6.65931       5.48800
      -6.37531       6.00300
      -6.09031       8.32500
      -5.80631       9.17100
      -5.52231      17.05000
      -5.23831      32.73000
      -4.95431      49.11000
      -4.67031      63.31000
      -4.38631      77.08000
      -4.10231      79.16000
      -3.81831      71.35000
      -3.53431      68.70000
      -3.25031      65.22000
      -2.96531      72.48000
      -2.68131      71.58000
      -2.39731      67.52000
      -2.11331      68.30000
      -1.82931      67.12000
      -1.54531      67.49000
      -1.26131      59.62000
      -0.97731      51.14000
      -0.69331      48.97000
      -0.40931      47.91000
      -0.12531      47.14000
       0.15869      44.11000
       0.44369      41.70000
       0.72769      41.73000
       1.01169      41.24000
       1.29569      46.31000
       1.57969      53.25000
       1.86369      58.31000
       2.14769      65.33000
       2.43169      67.69000
       2.71569      76.58000
       2.99969      78.77000
       3.28369      60.46000
       3.56869       5.90200
       3.85269      -0.01272
       4.13669      -0.00000
       4.42069       0.00000
       4.70469       0.00000
       4.98869       0.00000
       5.27269       0.00000
       5.55669       0.00000
       5.84069       0.00000
       6.12469       0.00000
       6.40869       0.00000
       6.69269       0.00000
       6.97769       0.00000
       7.26169       0.00000
