      #Energy        TDOS
     -77.33583       0.00000
     -77.05583       0.00000
     -76.77483       0.00000
     -76.49483       0.00000
     -76.21383       0.00000
     -75.93383       0.00000
     -75.65283       0.00000
     -75.37283       0.00000
     -75.09183       0.00000
     -74.81083       0.00000
     -74.53083      -0.00000
     -74.24983      -0.00000
     -73.96983      -0.00000
     -73.68883      -0.22360
     -73.40883      41.84000
     -73.12783      91.31000
     -72.84683       2.51500
     -72.56683      -0.00047
     -72.28583       0.00000
     -72.00583       0.00000
     -71.72483       0.00000
     -71.44483       0.00000
     -71.16383       0.00000
     -70.88383       0.00000
     -70.60283       0.00000
     -70.32183       0.00000
     -70.04183       0.00000
     -69.76083       0.00000
     -69.48083       0.00000
     -69.19983       0.00000
     -68.91983       0.00000
     -68.63883       0.00000
     -68.35883       0.00000
     -68.07783       0.00000
     -67.79683       0.00000
     -67.51683       0.00000
     -67.23583       0.00000
     -66.95583       0.00000
     -66.67483       0.00000
     -66.39483       0.00000
     -66.11383       0.00000
     -65.83283       0.00000
     -65.55283       0.00000
     -65.27183       0.00000
     -64.99183       0.00000
     -64.71083      -0.00000
     -64.43083      -0.00000
     -64.14983      -0.00089
     -63.86983       2.28900
     -63.58883      26.90000
     -63.30783      -0.67640
     -63.02783      -0.00001
     -62.74683       0.00000
     -62.46683       0.00000
     -62.18583       0.00000
     -61.90583       0.00000
     -61.62483       0.00000
     -61.34383       0.00000
     -61.06383       0.00000
     -60.78283       0.00000
     -60.50283       0.00000
     -60.22183       0.00000
     -59.94183       0.00000
     -59.66083       0.00000
     -59.38083       0.00000
     -59.09983       0.00000
     -58.81883       0.00000
     -58.53883       0.00000
     -58.25783       0.00000
     -57.97783       0.00000
     -57.69683       0.00000
     -57.41683      -0.00000
     -57.13583      -0.00000
     -56.85483      -0.00000
     -56.57483      -0.15230
     -56.29383       7.62600
     -56.01383      63.72000
     -55.73283       0.09077
     -55.45283      -0.00009
     -55.17183       0.00000
     -54.89183       0.00000
     -54.61083       0.00000
     -54.32983       0.00000
     -54.04983       0.00000
     -53.76883       0.00000
     -53.48883       0.00000
     -53.20783       0.00000
     -52.92783       0.00000
     -52.64683       0.00000
     -52.36583       0.00000
     -52.08583       0.00000
     -51.80483       0.00000
     -51.52483       0.00000
     -51.24383       0.00000
     -50.96383       0.00000
     -50.68283       0.00000
     -50.40283       0.00000
     -50.12183       0.00000
     -49.84083       0.00000
     -49.56083       0.00000
     -49.27983       0.00000
     -48.99983      -0.00000
     -48.71883      -0.00000
     -48.43883      -0.00000
     -48.15783      -0.06329
     -47.87783      17.43000
     -47.59683       4.01700
     -47.31583      -0.00085
     -47.03583       0.00000
     -46.75483       0.00000
     -46.47483       0.00000
     -46.19383       0.00000
     -45.91383       0.00000
     -45.63283       0.00000
     -45.35183       0.00000
     -45.07183       0.00000
     -44.79083       0.00000
     -44.51083       0.00000
     -44.22983       0.00000
     -43.94983       0.00000
     -43.66883       0.00000
     -43.38883       0.00000
     -43.10783       0.00000
     -42.82683       0.00000
     -42.54683       0.00000
     -42.26583       0.00000
     -41.98583       0.00000
     -41.70483       0.00000
     -41.42483       0.00000
     -41.14383       0.00000
     -40.86283       0.00000
     -40.58283       0.00000
     -40.30183       0.00000
     -40.02183       0.00000
     -39.74083       0.00000
     -39.46083       0.00000
     -39.17983      -0.00000
     -38.89983      -0.00000
     -38.61883      -0.00000
     -38.33783      -0.24510
     -38.05783      34.44000
     -37.77683     105.10000
     -37.49683     126.00000
     -37.21583     205.60000
     -36.93583      21.00000
     -36.65483      -0.01701
     -36.37383       0.00000
     -36.09383       0.00000
     -35.81283       0.00000
     -35.53283       0.00000
     -35.25183       0.00000
     -34.97183       0.00000
     -34.69083       0.00000
     -34.41083       0.00000
     -34.12983       0.00000
     -33.84883      -0.00000
     -33.56883      -0.00000
     -33.28783      -0.00000
     -33.00783      -0.05114
     -32.72683      12.07000
     -32.44683      93.66000
     -32.16583     109.20000
     -31.88483      -0.98900
     -31.60483      -0.00000
     -31.32383       0.00000
     -31.04383       0.00000
     -30.76283       0.00000
     -30.48283       0.00000
     -30.20183       0.00000
     -29.92183       0.00000
     -29.64083       0.00000
     -29.35983       0.00000
     -29.07983       0.00000
     -28.79883       0.00000
     -28.51883       0.00000
     -28.23783       0.00000
     -27.95783       0.00000
     -27.67683       0.00000
     -27.39683       0.00000
     -27.11583      -0.00000
     -26.83483      -0.00000
