      #Energy        TDOS
     -77.28385       0.00000
     -77.00385       0.00000
     -76.72385       0.00000
     -76.44385       0.00000
     -76.16485       0.00000
     -75.88485       0.00000
     -75.60485       0.00000
     -75.32485       0.00000
     -75.04485       0.00000
     -74.76585       0.00000
     -74.48585      -0.00000
     -74.20585      -0.00000
     -73.92585      -0.00000
     -73.64585      -0.10860
     -73.36585       7.59000
     -73.08685      20.59000
     -72.80685       0.52370
     -72.52685      -0.00009
     -72.24685       0.00000
     -71.96685       0.00000
     -71.68785       0.00000
     -71.40785       0.00000
     -71.12785       0.00000
     -70.84785       0.00000
     -70.56785       0.00000
     -70.28885       0.00000
     -70.00885       0.00000
     -69.72885       0.00000
     -69.44885       0.00000
     -69.16885       0.00000
     -68.88985       0.00000
     -68.60985       0.00000
     -68.32985       0.00000
     -68.04985       0.00000
     -67.76985       0.00000
     -67.48985       0.00000
     -67.21085       0.00000
     -66.93085       0.00000
     -66.65085       0.00000
     -66.37085       0.00000
     -66.09085       0.00000
     -65.81185       0.00000
     -65.53185       0.00000
     -65.25185       0.00000
     -64.97185       0.00000
     -64.69185       0.00000
     -64.41285       0.00000
     -64.13285       0.00000
     -63.85285       0.00000
     -63.57285       0.00000
     -63.29285       0.00000
     -63.01285       0.00000
     -62.73385       0.00000
     -62.45385       0.00000
     -62.17385       0.00000
     -61.89385       0.00000
     -61.61385       0.00000
     -61.33485       0.00000
     -61.05485       0.00000
     -60.77485       0.00000
     -60.49485       0.00000
     -60.21485       0.00000
     -59.93585       0.00000
     -59.65585       0.00000
     -59.37585       0.00000
     -59.09585       0.00000
     -58.81585       0.00000
     -58.53585       0.00000
     -58.25685       0.00000
     -57.97685       0.00000
     -57.69685      -0.00000
     -57.41685      -0.00000
     -57.13685      -0.00000
     -56.85785      -0.06072
     -56.57785      25.18000
     -56.29785      72.63000
     -56.01785       2.31600
     -55.73785      -0.00111
     -55.45885       0.00000
     -55.17885       0.00000
     -54.89885       0.00000
     -54.61885       0.00000
     -54.33885       0.00000
     -54.05985       0.00000
     -53.77985       0.00000
     -53.49985       0.00000
     -53.21985       0.00000
     -52.93985       0.00000
     -52.65985       0.00000
     -52.38085       0.00000
     -52.10085       0.00000
     -51.82085       0.00000
     -51.54085       0.00000
     -51.26085       0.00000
     -50.98185       0.00000
     -50.70185       0.00000
     -50.42185       0.00000
     -50.14185       0.00000
     -49.86185       0.00000
     -49.58285       0.00000
     -49.30285      -0.00000
     -49.02285      -0.00000
     -48.74285      -0.00000
     -48.46285      -0.03209
     -48.18285      12.39000
     -47.90385      38.33000
     -47.62385      -0.65140
     -47.34385      -0.00000
     -47.06385       0.00000
     -46.78385       0.00000
     -46.50485       0.00000
     -46.22485       0.00000
     -45.94485       0.00000
     -45.66485       0.00000
     -45.38485       0.00000
     -45.10585       0.00000
     -44.82585       0.00000
     -44.54585       0.00000
     -44.26585       0.00000
     -43.98585       0.00000
     -43.70585       0.00000
     -43.42685       0.00000
     -43.14685       0.00000
     -42.86685       0.00000
     -42.58685       0.00000
     -42.30685       0.00000
     -42.02785       0.00000
     -41.74785       0.00000
     -41.46785       0.00000
     -41.18785       0.00000
     -40.90785       0.00000
     -40.62885       0.00000
