      #Energy        TDOS
     -67.09065       0.00000
     -66.84865       0.00000
     -66.60765       0.00000
     -66.36565       0.00000
     -66.12465       0.00000
     -65.88265       0.00000
     -65.64165       0.00000
     -65.40065       0.00000
     -65.15865       0.00000
     -64.91765       0.00000
     -64.67565      -0.00000
     -64.43465      -0.00000
     -64.19265      -0.00000
     -63.95165      -0.53740
     -63.71065      34.66000
     -63.46865      32.77000
     -63.22765      -0.62910
     -62.98565      -0.00003
     -62.74465       0.00000
     -62.50265       0.00000
     -62.26165       0.00000
     -62.02065       0.00000
     -61.77865       0.00000
     -61.53765       0.00000
     -61.29565       0.00000
     -61.05465       0.00000
     -60.81265       0.00000
     -60.57165       0.00000
     -60.33065       0.00000
     -60.08865       0.00000
     -59.84765       0.00000
     -59.60565       0.00000
     -59.36465       0.00000
     -59.12365       0.00000
     -58.88165       0.00000
     -58.64065       0.00000
     -58.39865       0.00000
     -58.15765       0.00000
     -57.91565       0.00000
     -57.67465      -0.00000
     -57.43365      -0.00000
     -57.19165      -0.00000
     -56.95065      -0.22630
     -56.70865      14.84000
     -56.46765     103.80000
     -56.22565      30.95000
     -55.98465      -0.26230
     -55.74365      -0.00000
     -55.50165       0.00000
     -55.26065       0.00000
     -55.01865       0.00000
     -54.77765       0.00000
     -54.53565       0.00000
     -54.29465       0.00000
     -54.05365       0.00000
     -53.81165       0.00000
     -53.57065       0.00000
     -53.32865       0.00000
     -53.08765       0.00000
     -52.84565       0.00000
     -52.60465       0.00000
     -52.36365       0.00000
     -52.12165       0.00000
     -51.88065       0.00000
     -51.63865       0.00000
     -51.39765       0.00000
     -51.15565       0.00000
     -50.91465       0.00000
     -50.67365       0.00000
     -50.43165       0.00000
     -50.19065       0.00000
     -49.94865       0.00000
     -49.70765       0.00000
     -49.46565      -0.00000
     -49.22465      -0.00000
     -48.98365      -0.00000
     -48.74165      -0.01290
     -48.50065       3.94600
     -48.25865      33.20000
     -48.01765      43.33000
     -47.77565       2.38200
     -47.53465      -0.00604
     -47.29365      -0.00000
     -47.05165       0.00000
     -46.81065       0.00000
     -46.56865       0.00000
     -46.32765       0.00000
     -46.08565       0.00000
     -45.84465       0.00000
     -45.60365       0.00000
     -45.36165       0.00000
     -45.12065       0.00000
     -44.87865       0.00000
     -44.63765       0.00000
     -44.39565       0.00000
     -44.15465       0.00000
     -43.91365       0.00000
     -43.67165       0.00000
     -43.43065       0.00000
     -43.18865       0.00000
     -42.94765       0.00000
     -42.70565       0.00000
     -42.46465       0.00000
     -42.22365       0.00000
     -41.98165       0.00000
     -41.74065       0.00000
     -41.49865       0.00000
     -41.25765       0.00000
     -41.01565       0.00000
     -40.77465       0.00000
     -40.53365       0.00000
     -40.29165       0.00000
     -40.05065       0.00000
     -39.80865       0.00000
     -39.56765       0.00000
     -39.32565       0.00000
     -39.08465       0.00000
     -38.84365      -0.00000
     -38.60165      -0.00000
     -38.36065      -0.00000
     -38.11865      -0.10580
     -37.87765       9.05900
     -37.63565      72.42000
     -37.39465      81.17000
     -37.15365      32.15000
     -36.91165       4.14000
     -36.67065      -0.01747
     -36.42865      -0.00000
     -36.18765       0.00000
     -35.94565       0.00000
     -35.70465       0.00000
     -35.46365       0.00000
     -35.22165       0.00000
     -34.98065       0.00000
     -34.73865       0.00000
     -34.49765       0.00000
     -34.25565       0.00000
     -34.01465      -0.00000
     -33.77365      -0.00000
     -33.53165      -0.00003
     -33.29065      -0.85950
     -33.04865      49.00000
     -32.80765     183.60000
     -32.56565     185.70000
     -32.32465      30.18000
     -32.08365      -0.25200
     -31.84165      -0.00000
     -31.60065       0.00000
     -31.35865       0.00000
     -31.11765       0.00000
     -30.87565       0.00000
     -30.63465       0.00000
     -30.39365       0.00000
     -30.15165       0.00000
     -29.91065       0.00000
     -29.66865       0.00000
     -29.42765       0.00000
     -29.18565       0.00000
     -28.94465       0.00000
     -28.70365       0.00000
     -28.46165       0.00000
     -28.22065       0.00000
     -27.97865       0.00000
     -27.73765      -0.00000
     -27.49565      -0.00000
     -27.25465      -0.00000
     -27.01365      -0.02559
     -26.77165       4.92500
     -26.53065      48.52000
     -26.28865      92.92000
     -26.04765      82.81000
     -25.80565      19.70000
     -25.56465      -0.32000
     -25.32365      -0.00011
     -25.08165       0.00000
     -24.84065       0.00000
     -24.59865       0.00000
     -24.35765       0.00000
     -24.11565       0.00000
     -23.87465       0.00000
     -23.63365       0.00000
     -23.39165       0.00000
     -23.15065       0.00000
     -22.90865       0.00000
     -22.66765       0.00000
     -22.42565       0.00000
     -22.18465       0.00000
     -21.94365       0.00000
     -21.70165       0.00000
     -21.46065       0.00000
     -21.21865       0.00000
     -20.97765       0.00000
     -20.73665       0.00000
     -20.49465       0.00000
     -20.25365       0.00000
     -20.01165       0.00000
     -19.77065       0.00000
     -19.52865       0.00000
     -19.28765       0.00000
     -19.04665       0.00000
     -18.80465       0.00000
     -18.56365       0.00000
     -18.32165       0.00000
     -18.08065       0.00000
     -17.83865       0.00000
     -17.59765       0.00000
     -17.35665       0.00000
     -17.11465       0.00000
     -16.87365       0.00000
     -16.63165       0.00000
     -16.39065       0.00000
     -16.14865       0.00000
     -15.90765       0.00000
     -15.66665       0.00000
     -15.42465       0.00000
     -15.18365       0.00000
     -14.94165       0.00000
     -14.70065       0.00000
     -14.45865       0.00000
     -14.21765       0.00000
     -13.97665       0.00000
     -13.73465       0.00000
     -13.49365       0.00000
     -13.25165       0.00000
     -13.01065       0.00000
     -12.76865       0.00000
     -12.52765       0.00000
     -12.28665       0.00000
     -12.04465       0.00000
     -11.80365       0.00000
     -11.56165       0.00000
     -11.32065       0.00000
     -11.07865       0.00000
     -10.83765       0.00000
     -10.59665       0.00000
     -10.35465       0.00000
     -10.11365       0.00000
      -9.87165       0.00000
      -9.63065       0.00000
      -9.38865       0.00000
      -9.14765       0.00000
      -8.90665       0.00000
      -8.66465       0.00000
      -8.42365       0.00000
      -8.18165       0.00000
      -7.94065       0.00000
      -7.69865       0.00000
      -7.45765       0.00000
      -7.21665       0.00000
      -6.97465       0.00000
      -6.73365      -0.00000
      -6.49165      -0.00000
      -6.25065      -0.00000
      -6.00865      -0.00842
      -5.76765       0.49720
      -5.52665       1.61100
      -5.28465       2.37200
      -5.04365       3.17700
      -4.80165       3.50500
      -4.56065       3.80300
      -4.31865       4.88500
      -4.07765       5.67500
      -3.83665       6.82200
      -3.59465       7.66600
      -3.35365       8.71000
      -3.11165      11.57000
      -2.87065      14.53000
      -2.62865      27.48000
      -2.38765      32.43000
      -2.14665      40.60000
      -1.90465      44.43000
      -1.66365      44.64000
      -1.42165      41.46000
      -1.18065      38.51000
      -0.93865      51.76000
      -0.69765      62.90000
      -0.45665      65.85000
      -0.21465      58.13000
       0.02635      52.16000
       0.26835      51.81000
       0.50935      55.55000
       0.75135      55.08000
       0.99235      49.82000
       1.23335      44.43000
       1.47535      43.16000
       1.71635      46.32000
       1.95835      53.25000
       2.19935       9.24400
       2.44135      -0.05564
       2.68235      -0.00000
       2.92335       0.00000
       3.16535       0.00000
       3.40635       0.00000
       3.64835       0.00000
       3.88935       0.00000
       4.13135       0.00000
       4.37235       0.00000
       4.61335       0.00000
       4.85535       0.00000
       5.09635       0.00000
       5.33835       0.00000
