      #Energy        TDOS
     -59.77978       0.00000
     -59.56078       0.00000
     -59.34178       0.00000
     -59.12378       0.00000
     -58.90478       0.00000
     -58.68578       0.00000
     -58.46678       0.00000
     -58.24778       0.00000
     -58.02978       0.00000
     -57.81078      -0.00000
     -57.59178      -0.00000
     -57.37278      -0.00000
     -57.15378      -0.00003
     -56.93478      -0.53250
     -56.71678      22.73000
     -56.49778      52.16000
     -56.27878       8.11300
     -56.05978      -0.21320
     -55.84078      -0.00001
     -55.62278       0.00000
     -55.40378      -0.00000
     -55.18478      -0.00000
     -54.96578      -0.00000
     -54.74678      -0.00002
     -54.52878      -0.35970
     -54.30978      18.59000
     -54.09078      52.22000
     -53.87178      12.15000
     -53.65278      -0.33500
     -53.43478      -0.00008
     -53.21578      -0.00000
     -52.99678       0.00000
     -52.77778       0.00000
     -52.55878       0.00000
     -52.34078       0.00000
     -52.12178       0.00000
     -51.90278       0.00000
     -51.68378       0.00000
     -51.46478       0.00000
     -51.24678       0.00000
     -51.02778       0.00000
     -50.80878       0.00000
     -50.58978       0.00000
     -50.37078       0.00000
     -50.15178       0.00000
     -49.93378       0.00000
     -49.71478       0.00000
     -49.49578       0.00000
     -49.27678      -0.00000
     -49.05778      -0.00000
     -48.83978      -0.00000
     -48.62078      -0.02306
     -48.40178       3.28700
     -48.18278      63.10000
     -47.96378      16.22000
     -47.74578      -0.32250
     -47.52678      -0.00000
     -47.30778       0.00000
     -47.08878       0.00000
     -46.86978       0.00000
     -46.65178       0.00000
     -46.43278       0.00000
     -46.21378       0.00000
     -45.99478       0.00000
     -45.77578       0.00000
     -45.55778       0.00000
     -45.33878       0.00000
     -45.11978       0.00000
     -44.90078       0.00000
     -44.68178       0.00000
     -44.46378       0.00000
     -44.24478       0.00000
     -44.02578       0.00000
     -43.80678       0.00000
     -43.58778       0.00000
     -43.36978       0.00000
     -43.15078       0.00000
     -42.93178       0.00000
     -42.71278       0.00000
     -42.49378       0.00000
     -42.27478       0.00000
     -42.05678       0.00000
     -41.83778       0.00000
     -41.61878       0.00000
     -41.39978       0.00000
     -41.18078       0.00000
     -40.96278       0.00000
     -40.74378       0.00000
     -40.52478       0.00000
     -40.30578       0.00000
     -40.08678       0.00000
     -39.86878       0.00000
     -39.64978       0.00000
     -39.43078       0.00000
     -39.21178       0.00000
     -38.99278       0.00000
     -38.77478       0.00000
     -38.55578       0.00000
     -38.33678       0.00000
     -38.11778       0.00000
     -37.89878       0.00000
     -37.68078       0.00000
     -37.46178       0.00000
     -37.24278       0.00000
     -37.02378       0.00000
     -36.80478       0.00000
     -36.58678       0.00000
     -36.36778       0.00000
     -36.14878       0.00000
     -35.92978       0.00000
     -35.71078       0.00000
     -35.49178       0.00000
     -35.27378       0.00000
     -35.05478       0.00000
     -34.83578       0.00000
     -34.61678       0.00000
     -34.39778       0.00000
     -34.17978       0.00000
     -33.96078      -0.00000
     -33.74178      -0.00000
     -33.52278      -0.00000
     -33.30378      -0.27220
     -33.08578      21.61000
     -32.86678     144.60000
     -32.64778      70.57000
     -32.42878      10.33000
     -32.20978      -0.08910
     -31.99178      -0.00000
     -31.77278      -0.00000
     -31.55378      -0.00000
     -31.33478      -0.00000
     -31.11578      -0.01265
     -30.89778       2.09900
     -30.67878      47.08000
     -30.45978      76.06000
     -30.24078     125.10000
     -30.02178     130.70000
     -29.80378      98.37000
     -29.58478      14.42000
     -29.36578      -0.27990
     -29.14678      -0.00001
     -28.92778       0.00000
     -28.70878       0.00000
     -28.49078       0.00000
     -28.27178       0.00000
     -28.05278       0.00000
     -27.83378       0.00000
     -27.61478      -0.00000
     -27.39678      -0.00000
     -27.17778      -0.00000
     -26.95878      -0.03540
     -26.73978       4.38500
     -26.52078      40.67000
     -26.30278      89.29000
     -26.08378      91.07000
     -25.86478      21.82000
     -25.64578      -0.40920
     -25.42678      -0.00001
     -25.20878       0.00000
     -24.98978       0.00000
     -24.77078       0.00000
     -24.55178       0.00000
     -24.33278       0.00000
     -24.11478       0.00000
     -23.89578       0.00000
     -23.67678       0.00000
     -23.45778       0.00000
     -23.23878       0.00000
     -23.02078       0.00000
     -22.80178       0.00000
     -22.58278       0.00000
     -22.36378       0.00000
     -22.14478       0.00000
     -21.92678       0.00000
     -21.70778       0.00000
     -21.48878       0.00000
     -21.26978       0.00000
     -21.05078       0.00000
     -20.83178       0.00000
     -20.61378       0.00000
     -20.39478       0.00000
     -20.17578       0.00000
     -19.95678       0.00000
     -19.73778       0.00000
     -19.51978       0.00000
     -19.30078       0.00000
     -19.08178       0.00000
     -18.86278       0.00000
     -18.64378       0.00000
     -18.42578       0.00000
     -18.20678       0.00000
     -17.98778       0.00000
     -17.76878       0.00000
     -17.54978       0.00000
     -17.33178       0.00000
