      #Energy        TDOS
     -77.07197       0.00000
     -76.79497       0.00000
     -76.51897       0.00000
     -76.24197       0.00000
     -75.96597       0.00000
     -75.68897       0.00000
     -75.41297       0.00000
     -75.13597       0.00000
     -74.85997       0.00000
     -74.58297       0.00000
     -74.30697      -0.00000
     -74.02997      -0.00000
     -73.75397      -0.00000
     -73.47697      -0.13980
     -73.20097      13.76000
     -72.92397      12.79000
     -72.64797       2.52900
     -72.37097      -0.00114
     -72.09497       0.00000
     -71.81797       0.00000
     -71.54197       0.00000
     -71.26497       0.00000
     -70.98797       0.00000
     -70.71197       0.00000
     -70.43497       0.00000
     -70.15897       0.00000
     -69.88197       0.00000
     -69.60597       0.00000
     -69.32897       0.00000
     -69.05297       0.00000
     -68.77597       0.00000
     -68.49997       0.00000
     -68.22297       0.00000
     -67.94697       0.00000
     -67.66997       0.00000
     -67.39397       0.00000
     -67.11697       0.00000
     -66.84097       0.00000
     -66.56397       0.00000
     -66.28797       0.00000
     -66.01097       0.00000
     -65.73497       0.00000
     -65.45797       0.00000
     -65.18197       0.00000
     -64.90497      -0.00000
     -64.62797      -0.00000
     -64.35197      -0.00000
     -64.07497      -0.12570
     -63.79897      22.97000
     -63.52197      50.19000
     -63.24597       6.63400
     -62.96897      -0.10960
     -62.69297      -0.00000
     -62.41597       0.00000
     -62.13997       0.00000
     -61.86297       0.00000
     -61.58697       0.00000
     -61.30997       0.00000
     -61.03397       0.00000
     -60.75697       0.00000
     -60.48097       0.00000
     -60.20397       0.00000
     -59.92797       0.00000
     -59.65097       0.00000
     -59.37497       0.00000
     -59.09797       0.00000
     -58.82197       0.00000
     -58.54497       0.00000
     -58.26797       0.00000
     -57.99197       0.00000
     -57.71497       0.00000
     -57.43897      -0.00000
     -57.16197      -0.00000
     -56.88597      -0.00019
     -56.60897      -0.11230
     -56.33297      85.85000
     -56.05597      15.71000
     -55.77997      -0.18930
     -55.50297      -0.00000
     -55.22697       0.00000
     -54.94997       0.00000
     -54.67397       0.00000
     -54.39697       0.00000
     -54.12097       0.00000
     -53.84397       0.00000
     -53.56797       0.00000
     -53.29097       0.00000
     -53.01497       0.00000
     -52.73797       0.00000
     -52.46197       0.00000
     -52.18497       0.00000
     -51.90797       0.00000
     -51.63197       0.00000
     -51.35497       0.00000
     -51.07897       0.00000
     -50.80197       0.00000
     -50.52597       0.00000
     -50.24897       0.00000
     -49.97297       0.00000
     -49.69597       0.00000
     -49.41997       0.00000
     -49.14297      -0.00000
     -48.86697      -0.00000
     -48.58997      -0.00000
     -48.31397      -0.16880
     -48.03697      26.39000
     -47.76097      24.48000
     -47.48397      -0.07748
     -47.20797      -0.00000
     -46.93097       0.00000
     -46.65497       0.00000
     -46.37797       0.00000
     -46.10197       0.00000
     -45.82497       0.00000
     -45.54797       0.00000
     -45.27197       0.00000
     -44.99497       0.00000
     -44.71897       0.00000
     -44.44197       0.00000
     -44.16597       0.00000
     -43.88897       0.00000
     -43.61297       0.00000
     -43.33597       0.00000
     -43.05997       0.00000
     -42.78297       0.00000
     -42.50697       0.00000
     -42.22997       0.00000
     -41.95397       0.00000
     -41.67697       0.00000
     -41.40097       0.00000
     -41.12397       0.00000
     -40.84797       0.00000
     -40.57097       0.00000
     -40.29497       0.00000
     -40.01797       0.00000
     -39.74197       0.00000
     -39.46497       0.00000
     -39.18897       0.00000
     -38.91197      -0.00000
     -38.63497      -0.00000
     -38.35897      -0.00000
     -38.08197      -0.10770
     -37.80597      32.70000
     -37.52897     138.30000
     -37.25297     105.10000
     -36.97597      49.83000
     -36.69997      -0.33220
     -36.42297      -0.00000
     -36.14697       0.00000
     -35.86997       0.00000
     -35.59397       0.00000
     -35.31697       0.00000
     -35.04097       0.00000
     -34.76397       0.00000
     -34.48797       0.00000
     -34.21097       0.00000
     -33.93497      -0.00000
     -33.65797      -0.00000
     -33.38197      -0.00000
     -33.10497      -0.85920
     -32.82897      76.60000
     -32.55197     168.90000
     -32.27497      59.77000
     -31.99897      -0.67930
     -31.72197      -0.00000
     -31.44597       0.00000
     -31.16897       0.00000
     -30.89297       0.00000
     -30.61597       0.00000
     -30.33997       0.00000
     -30.06297       0.00000
     -29.78697       0.00000
     -29.50997       0.00000
     -29.23397       0.00000
     -28.95697       0.00000
     -28.68097       0.00000
     -28.40397       0.00000
     -28.12797       0.00000
     -27.85097       0.00000
     -27.57497      -0.00000
     -27.29797      -0.00000
     -27.02197      -0.00000
     -26.74497      -0.27050
     -26.46897      17.29000
     -26.19197      42.09000
     -25.91497      72.73000
     -25.63897      20.18000
     -25.36197      -0.14230
     -25.08597      -0.00000
     -24.80897       0.00000
     -24.53297       0.00000
     -24.25597       0.00000
     -23.97997       0.00000
     -23.70297       0.00000
     -23.42697       0.00000
     -23.14997       0.00000
     -22.87397       0.00000
     -22.59697       0.00000
     -22.32097       0.00000
     -22.04397       0.00000
     -21.76797       0.00000
     -21.49097       0.00000
     -21.21497       0.00000
     -20.93797       0.00000
     -20.66197       0.00000
     -20.38497       0.00000
     -20.10897       0.00000
