      #Energy        TDOS
     -67.33629       0.00000
     -67.09129       0.00000
     -66.84629       0.00000
     -66.60129       0.00000
     -66.35529       0.00000
     -66.11029       0.00000
     -65.86529       0.00000
     -65.62029       0.00000
     -65.37529       0.00000
     -65.13029       0.00000
     -64.88429      -0.00000
     -64.63929      -0.00000
     -64.39429      -0.00000
     -64.14929      -0.21300
     -63.90429      12.03000
     -63.65929      12.92000
     -63.41329      -0.26390
     -63.16829      -0.00000
     -62.92329       0.00000
     -62.67829       0.00000
     -62.43329       0.00000
     -62.18829       0.00000
     -61.94229       0.00000
     -61.69729       0.00000
     -61.45229      -0.00000
     -61.20729      -0.00000
     -60.96229      -0.00000
     -60.71729      -0.05395
     -60.47129       6.97300
     -60.22629      78.03000
     -59.98129      38.16000
     -59.73629      -0.74690
     -59.49129      -0.00003
     -59.24629       0.00000
     -59.00029       0.00000
     -58.75529       0.00000
     -58.51029       0.00000
     -58.26529       0.00000
     -58.02029       0.00000
     -57.77529       0.00000
     -57.52929       0.00000
     -57.28429       0.00000
     -57.03929       0.00000
     -56.79429       0.00000
     -56.54929       0.00000
     -56.30329       0.00000
     -56.05829       0.00000
     -55.81329       0.00000
     -55.56829       0.00000
     -55.32329       0.00000
     -55.07829       0.00000
     -54.83229       0.00000
     -54.58729       0.00000
     -54.34229       0.00000
     -54.09729       0.00000
     -53.85229       0.00000
     -53.60729       0.00000
     -53.36129       0.00000
     -53.11629       0.00000
     -52.87129       0.00000
     -52.62629       0.00000
     -52.38129       0.00000
     -52.13629       0.00000
     -51.89029       0.00000
     -51.64529       0.00000
     -51.40029       0.00000
     -51.15529       0.00000
     -50.91029       0.00000
     -50.66529       0.00000
     -50.41929       0.00000
     -50.17429       0.00000
     -49.92929       0.00000
     -49.68429       0.00000
     -49.43929       0.00000
     -49.19429       0.00000
     -48.94829       0.00000
     -48.70329      -0.00000
     -48.45829      -0.00000
     -48.21329      -0.00007
     -47.96829      -0.48860
     -47.72329      25.03000
     -47.47729      -0.06978
     -47.23229      -0.00034
     -46.98729       0.00000
     -46.74229       0.00000
     -46.49729       0.00000
     -46.25229       0.00000
     -46.00629       0.00000
     -45.76129       0.00000
     -45.51629       0.00000
     -45.27129       0.00000
     -45.02629       0.00000
     -44.78129       0.00000
     -44.53529       0.00000
     -44.29029       0.00000
     -44.04529       0.00000
     -43.80029       0.00000
     -43.55529       0.00000
     -43.31029       0.00000
     -43.06429       0.00000
     -42.81929       0.00000
     -42.57429       0.00000
     -42.32929       0.00000
     -42.08429       0.00000
     -41.83929       0.00000
     -41.59329       0.00000
     -41.34829       0.00000
     -41.10329       0.00000
     -40.85829       0.00000
     -40.61329       0.00000
     -40.36829       0.00000
     -40.12229       0.00000
     -39.87729       0.00000
     -39.63229       0.00000
     -39.38729       0.00000
     -39.14229       0.00000
     -38.89729       0.00000
     -38.65129      -0.00000
     -38.40629      -0.00000
     -38.16129      -0.00042
     -37.91629      -0.81650
     -37.67129      61.16000
     -37.42629      13.19000
     -37.18029      -0.11720
     -36.93529      -0.00009
     -36.69029       0.00000
     -36.44529       0.00000
     -36.20029       0.00000
     -35.95529      -0.00000
     -35.70929      -0.00000
     -35.46429      -0.00000
     -35.21929      -0.00166
     -34.97429       0.60770
     -34.72929      62.16000
     -34.48429     113.60000
     -34.23829     133.10000
     -33.99329      67.69000
     -33.74829     107.00000
     -33.50329     125.30000
     -33.25829      27.22000
     -33.01329      -0.41250
     -32.76729      -0.00003
     -32.52229       0.00000
     -32.27729       0.00000
     -32.03229       0.00000
     -31.78729       0.00000
     -31.54229       0.00000
     -31.29629       0.00000
     -31.05129      -0.00000
     -30.80629      -0.00000
     -30.56129      -0.00000
     -30.31629      -0.02647
