      #Energy        TDOS
     -63.65468       0.00000
     -63.42268       0.00000
     -63.18968       0.00000
     -62.95768       0.00000
     -62.72568       0.00000
     -62.49268       0.00000
     -62.26068       0.00000
     -62.02868       0.00000
     -61.79568       0.00000
     -61.56368       0.00000
     -61.33168      -0.00000
     -61.09868      -0.00000
     -60.86668      -0.00001
     -60.63368      -0.38630
     -60.40168      17.25000
     -60.16968      43.99000
     -59.93668       8.04600
     -59.70468      -0.04397
     -59.47268      -0.00000
     -59.23968       0.00000
     -59.00768       0.00000
     -58.77568       0.00000
     -58.54268       0.00000
     -58.31068       0.00000
     -58.07768       0.00000
     -57.84568       0.00000
     -57.61368       0.00000
     -57.38068      -0.00000
     -57.14868      -0.00000
     -56.91668      -0.00000
     -56.68368      -0.18100
     -56.45168      14.72000
     -56.21968      42.11000
     -55.98668       3.63100
     -55.75468      -0.02356
     -55.52168      -0.00000
     -55.28968       0.00000
     -55.05768       0.00000
     -54.82468       0.00000
     -54.59268       0.00000
     -54.36068       0.00000
     -54.12768       0.00000
     -53.89568       0.00000
     -53.66368       0.00000
     -53.43068       0.00000
     -53.19868       0.00000
     -52.96568       0.00000
     -52.73368       0.00000
     -52.50168       0.00000
     -52.26868       0.00000
     -52.03668       0.00000
     -51.80468       0.00000
     -51.57168       0.00000
     -51.33968       0.00000
     -51.10768       0.00000
     -50.87468       0.00000
     -50.64268       0.00000
     -50.41068       0.00000
     -50.17768       0.00000
     -49.94568       0.00000
     -49.71268       0.00000
     -49.48068       0.00000
     -49.24868       0.00000
     -49.01568       0.00000
     -48.78368       0.00000
     -48.55168       0.00000
     -48.31868       0.00000
     -48.08668       0.00000
     -47.85468       0.00000
     -47.62168       0.00000
     -47.38968       0.00000
     -47.15668       0.00000
     -46.92468       0.00000
     -46.69268       0.00000
     -46.45968       0.00000
     -46.22768       0.00000
     -45.99568       0.00000
     -45.76268       0.00000
     -45.53068       0.00000
     -45.29868       0.00000
     -45.06568       0.00000
     -44.83368       0.00000
     -44.60068       0.00000
     -44.36868       0.00000
     -44.13668       0.00000
     -43.90368      -0.00000
     -43.67168      -0.00000
     -43.43968      -0.00000
     -43.20668      -0.00020
     -42.97468      -0.53990
     -42.74268      29.55000
     -42.50968     127.90000
     -42.27768      24.30000
     -42.04468      -0.48700
     -41.81268      -0.00002
     -41.58068       0.00000
     -41.34768       0.00000
     -41.11568       0.00000
     -40.88368       0.00000
     -40.65068       0.00000
     -40.41868       0.00000
     -40.18668       0.00000
     -39.95368       0.00000
     -39.72168       0.00000
     -39.48868       0.00000
     -39.25668       0.00000
     -39.02468       0.00000
     -38.79168       0.00000
     -38.55968       0.00000
     -38.32768       0.00000
     -38.09468       0.00000
     -37.86268       0.00000
     -37.63068       0.00000
     -37.39768       0.00000
     -37.16568       0.00000
     -36.93268       0.00000
     -36.70068       0.00000
     -36.46868       0.00000
     -36.23568       0.00000
     -36.00368       0.00000
     -35.77168      -0.00000
     -35.53868      -0.00000
     -35.30668      -0.00002
     -35.07468      -0.32840
     -34.84168      13.85000
     -34.60968      55.56000
     -34.37768      63.32000
     -34.14468      67.21000
     -33.91268      53.99000
     -33.67968      75.14000
     -33.44768      51.57000
     -33.21568       7.17300
     -32.98268      -0.72590
     -32.75068      31.25000
     -32.51868     115.20000
     -32.28568      35.53000
     -32.05368      -0.63140
     -31.82168      -0.00002
     -31.58868       0.00000
     -31.35668       0.00000
     -31.12368      -0.00000
     -30.89168      -0.00000
     -30.65968      -0.00001
     -30.42668      -0.27050
     -30.19468      11.03000
     -29.96268      27.65000
     -29.72968      73.40000
     -29.49768      63.41000
     -29.26568       5.56600
     -29.03268      -0.03367
     -28.80068      -0.00000
     -28.56768       0.00000
     -28.33568       0.00000
     -28.10368       0.00000
     -27.87068       0.00000
     -27.63868       0.00000
     -27.40668       0.00000
     -27.17368       0.00000
     -26.94168       0.00000
     -26.70968       0.00000
     -26.47668       0.00000
     -26.24468       0.00000
     -26.01168       0.00000
     -25.77968       0.00000
     -25.54768       0.00000
     -25.31468       0.00000
     -25.08268       0.00000
     -24.85068       0.00000
     -24.61768       0.00000
     -24.38568       0.00000
     -24.15368       0.00000
     -23.92068       0.00000
     -23.68868       0.00000
     -23.45568       0.00000
     -23.22368       0.00000
     -22.99168       0.00000
     -22.75868       0.00000
     -22.52668       0.00000
     -22.29468       0.00000
     -22.06168       0.00000
     -21.82968       0.00000
     -21.59768       0.00000
     -21.36468       0.00000
     -21.13268       0.00000
     -20.89968       0.00000
     -20.66768       0.00000
     -20.43568       0.00000
     -20.20268       0.00000
     -19.97068       0.00000
     -19.73868       0.00000
     -19.50568       0.00000
     -19.27368       0.00000
     -19.04168       0.00000
     -18.80868       0.00000
     -18.57668       0.00000
     -18.34468       0.00000
     -18.11168       0.00000
     -17.87968       0.00000
     -17.64668       0.00000
     -17.41468       0.00000
     -17.18268       0.00000
     -16.94968       0.00000
     -16.71768       0.00000
     -16.48568       0.00000
     -16.25268       0.00000
     -16.02068       0.00000
     -15.78868       0.00000
     -15.55568       0.00000
     -15.32368       0.00000
     -15.09068       0.00000
     -14.85868       0.00000
     -14.62668       0.00000
     -14.39368       0.00000
     -14.16168       0.00000
     -13.92968       0.00000
     -13.69668       0.00000
     -13.46468       0.00000
     -13.23268       0.00000
     -12.99968       0.00000
     -12.76768       0.00000
     -12.53468       0.00000
     -12.30268       0.00000
     -12.07068       0.00000
     -11.83768       0.00000
     -11.60568       0.00000
     -11.37368       0.00000
     -11.14068       0.00000
     -10.90868       0.00000
     -10.67668       0.00000
     -10.44368       0.00000
     -10.21168       0.00000
      -9.97868       0.00000
      -9.74668       0.00000
      -9.51468       0.00000
      -9.28168       0.00000
      -9.04968       0.00000
      -8.81768       0.00000
      -8.58468       0.00000
      -8.35268       0.00000
      -8.12068       0.00000
      -7.88768      -0.00000
      -7.65568      -0.00000
      -7.42268      -0.00000
      -7.19068      -0.00686
      -6.95868       0.33030
      -6.72568       1.33900
      -6.49368       1.97200
      -6.26168       1.94100
      -6.02868       3.04900
      -5.79668       3.11400
      -5.56468       3.06800
      -5.33168       4.66000
      -5.09968       4.88700
      -4.86668       5.09000
      -4.63468       6.08700
      -4.40268       6.58700
      -4.16968       8.99200
      -3.93768      14.46000
      -3.70568      24.16000
      -3.47268      27.51000
      -3.24068      33.35000
      -3.00868      33.71000
      -2.77568      35.78000
      -2.54368      39.83000
      -2.31168      37.22000
      -2.07868      30.08000
      -1.84668      32.20000
      -1.61368      47.01000
      -1.38168      53.52000
      -1.14968      52.13000
      -0.91668      52.24000
      -0.68468      55.13000
      -0.45268      58.69000
      -0.21968      54.64000
       0.01232      48.61000
       0.24432      44.34000
       0.47732      34.93000
       0.70932      24.57000
       0.94232      22.86000
       1.17432      31.78000
       1.40632      46.43000
       1.63932      47.78000
       1.87132      46.23000
       2.10332      50.14000
       2.33632      46.49000
       2.56832      41.30000
       2.80032      38.82000
       3.03332       8.27400
       3.26532      -0.06621
       3.49832      -0.00000
       3.73032       0.00000
       3.96232       0.00000
       4.19532       0.00000
       4.42732       0.00000
       4.65932       0.00000
       4.89232       0.00000
       5.12432       0.00000
       5.35632       0.00000
       5.58932       0.00000
       5.82132       0.00000
       6.05432       0.00000
