      #Energy        TDOS
     -63.61675       0.00000
     -63.38475       0.00000
     -63.15275       0.00000
     -62.92175       0.00000
     -62.68975       0.00000
     -62.45775       0.00000
     -62.22675       0.00000
     -61.99475       0.00000
     -61.76275       0.00000
     -61.53175       0.00000
     -61.29975      -0.00000
     -61.06875      -0.00000
     -60.83675      -0.00000
     -60.60475      -0.26670
     -60.37375      13.23000
     -60.14175      54.68000
     -59.90975      10.14000
     -59.67875      -0.08056
     -59.44675      -0.00000
     -59.21475       0.00000
     -58.98375       0.00000
     -58.75175       0.00000
     -58.51975       0.00000
     -58.28875       0.00000
     -58.05675       0.00000
     -57.82575       0.00000
     -57.59375      -0.00000
     -57.36175      -0.00000
     -57.13075      -0.00000
     -56.89875      -0.00437
     -56.66675       1.19000
     -56.43575      56.39000
     -56.20375      20.43000
     -55.97175      -0.30590
     -55.74075      -0.00000
     -55.50875       0.00000
     -55.27775      -0.00000
     -55.04575      -0.00000
     -54.81375      -0.00000
     -54.58275      -0.20410
     -54.35075      17.76000
     -54.11875      47.41000
     -53.88775      12.92000
     -53.65575      -0.17680
     -53.42375      -0.00000
     -53.19275       0.00000
     -52.96075       0.00000
     -52.72975       0.00000
     -52.49775       0.00000
     -52.26575       0.00000
     -52.03475       0.00000
     -51.80275       0.00000
     -51.57075       0.00000
     -51.33975       0.00000
     -51.10775       0.00000
     -50.87575       0.00000
     -50.64475       0.00000
     -50.41275       0.00000
     -50.18175       0.00000
     -49.94975       0.00000
     -49.71775       0.00000
     -49.48675       0.00000
     -49.25475       0.00000
     -49.02275       0.00000
     -48.79175       0.00000
     -48.55975       0.00000
     -48.32775       0.00000
     -48.09675       0.00000
     -47.86475       0.00000
     -47.63275       0.00000
     -47.40175       0.00000
     -47.16975       0.00000
     -46.93875       0.00000
     -46.70675       0.00000
     -46.47475       0.00000
     -46.24375       0.00000
     -46.01175       0.00000
     -45.77975       0.00000
     -45.54875       0.00000
     -45.31675       0.00000
     -45.08475       0.00000
     -44.85375       0.00000
     -44.62175       0.00000
     -44.39075       0.00000
     -44.15875       0.00000
     -43.92675       0.00000
     -43.69575       0.00000
     -43.46375       0.00000
     -43.23175       0.00000
     -43.00075       0.00000
     -42.76875       0.00000
     -42.53675       0.00000
     -42.30575       0.00000
     -42.07375       0.00000
     -41.84275       0.00000
     -41.61075       0.00000
     -41.37875       0.00000
     -41.14775       0.00000
     -40.91575       0.00000
     -40.68375       0.00000
     -40.45275       0.00000
     -40.22075       0.00000
     -39.98875       0.00000
     -39.75775       0.00000
     -39.52575       0.00000
     -39.29475       0.00000
     -39.06275       0.00000
     -38.83075       0.00000
     -38.59975       0.00000
     -38.36775       0.00000
     -38.13575       0.00000
     -37.90475       0.00000
     -37.67275       0.00000
     -37.44075       0.00000
     -37.20975       0.00000
     -36.97775       0.00000
     -36.74575       0.00000
     -36.51475       0.00000
     -36.28275       0.00000
     -36.05175       0.00000
     -35.81975      -0.00000
     -35.58775      -0.00000
     -35.35675      -0.00000
     -35.12475      -0.00038
     -34.89275      -0.23850
     -34.66175      25.47000
     -34.42975      65.70000
     -34.19775     107.10000
     -33.96675      35.97000
     -33.73475      -0.91390
     -33.50375      -0.00008
     -33.27175      -0.00599
     -33.03975       0.99790
     -32.80875      81.09000
     -32.57675     143.60000
     -32.34475       7.52500
     -32.11375      -0.04637
     -31.88175      -0.00000
     -31.64975      -0.00000
     -31.41875      -0.00000
     -31.18675      -0.00002
     -30.95575      -0.50990
     -30.72375      19.50000
     -30.49175      66.10000
     -30.26075      97.23000
     -30.02875      71.94000
     -29.79675     129.70000
     -29.56575      83.34000
     -29.33375      -1.01400
     -29.10175      -0.00125
     -28.87075      -0.00000
     -28.63875       0.00000
     -28.40775       0.00000
     -28.17575       0.00000
     -27.94375       0.00000
     -27.71275       0.00000
     -27.48075       0.00000
     -27.24875       0.00000
