      #Energy        TDOS
     -78.13213       0.00000
     -77.85013       0.00000
     -77.56813       0.00000
     -77.28613       0.00000
     -77.00513       0.00000
     -76.72313       0.00000
     -76.44113       0.00000
     -76.16013       0.00000
     -75.87813       0.00000
     -75.59613       0.00000
     -75.31513      -0.00000
     -75.03313      -0.00000
     -74.75113      -0.00000
     -74.47013      -0.21490
     -74.18813      51.31000
     -73.90613     134.90000
     -73.62513      -1.41100
     -73.34313      -0.00000
     -73.06113       0.00000
     -72.77913       0.00000
     -72.49813       0.00000
     -72.21613       0.00000
     -71.93413       0.00000
     -71.65313       0.00000
     -71.37113       0.00000
     -71.08913       0.00000
     -70.80813       0.00000
     -70.52613       0.00000
     -70.24413       0.00000
     -69.96313       0.00000
     -69.68113       0.00000
     -69.39913       0.00000
     -69.11813       0.00000
     -68.83613       0.00000
     -68.55413       0.00000
     -68.27213       0.00000
     -67.99113       0.00000
     -67.70913       0.00000
     -67.42713       0.00000
     -67.14613       0.00000
     -66.86413       0.00000
     -66.58213       0.00000
     -66.30113       0.00000
     -66.01913       0.00000
     -65.73713       0.00000
     -65.45613       0.00000
     -65.17413       0.00000
     -64.89213       0.00000
     -64.61013       0.00000
     -64.32913       0.00000
     -64.04713       0.00000
     -63.76513       0.00000
     -63.48413       0.00000
     -63.20213       0.00000
     -62.92013       0.00000
     -62.63913       0.00000
     -62.35713       0.00000
     -62.07513      -0.00000
     -61.79413      -0.00000
     -61.51213      -0.01082
     -61.23013      11.26000
     -60.94913     173.10000
     -60.66713       0.27600
     -60.38513      -0.00042
     -60.10313       0.00000
     -59.82213       0.00000
     -59.54013       0.00000
     -59.25813       0.00000
     -58.97713       0.00000
     -58.69513       0.00000
     -58.41313       0.00000
     -58.13213       0.00000
     -57.85013       0.00000
     -57.56813       0.00000
     -57.28713       0.00000
     -57.00513       0.00000
     -56.72313       0.00000
     -56.44213       0.00000
     -56.16013       0.00000
     -55.87813       0.00000
     -55.59613       0.00000
     -55.31513       0.00000
     -55.03313       0.00000
     -54.75113       0.00000
     -54.47013       0.00000
     -54.18813       0.00000
     -53.90613       0.00000
     -53.62513       0.00000
     -53.34313       0.00000
     -53.06113       0.00000
     -52.78013       0.00000
     -52.49813       0.00000
     -52.21613       0.00000
     -51.93413       0.00000
     -51.65313       0.00000
     -51.37113       0.00000
     -51.08913       0.00000
     -50.80813       0.00000
     -50.52613       0.00000
     -50.24413       0.00000
     -49.96313       0.00000
     -49.68113       0.00000
     -49.39913       0.00000
     -49.11813       0.00000
     -48.83613       0.00000
     -48.55413       0.00000
     -48.27313       0.00000
     -47.99113       0.00000
     -47.70913       0.00000
     -47.42713       0.00000
     -47.14613       0.00000
     -46.86413       0.00000
     -46.58213       0.00000
     -46.30113       0.00000
     -46.01913       0.00000
     -45.73713       0.00000
     -45.45613       0.00000
     -45.17413       0.00000
     -44.89213       0.00000
     -44.61113       0.00000
     -44.32913       0.00000
     -44.04713       0.00000
     -43.76613       0.00000
     -43.48413       0.00000
     -43.20213       0.00000
     -42.92013       0.00000
     -42.63913       0.00000
     -42.35713       0.00000
     -42.07513       0.00000
     -41.79413       0.00000
     -41.51213       0.00000
     -41.23013       0.00000
     -40.94913       0.00000
     -40.66713       0.00000
     -40.38513       0.00000
     -40.10413       0.00000
     -39.82213      -0.00000
     -39.54013      -0.00000
     -39.25813      -0.00000
     -38.97713      -0.90820
     -38.69513      80.15000
     -38.41313     180.90000
     -38.13213     178.00000
     -37.85013     116.50000
     -37.56813      -0.85780
     -37.28713      -0.00007
     -37.00513       0.00000
     -36.72313      -0.00000
     -36.44213      -0.00000
     -36.16013      -0.00000
     -35.87813      -0.64520
     -35.59713      55.22000
     -35.31513     118.60000
     -35.03313     213.40000
     -34.75113     159.30000
     -34.47013       7.86800
     -34.18813      -0.00201
     -33.90613       0.00000
     -33.62513       0.00000
     -33.34313       0.00000
     -33.06113       0.00000
     -32.78013       0.00000
     -32.49813       0.00000
     -32.21613       0.00000
     -31.93513       0.00000
     -31.65313       0.00000
     -31.37113       0.00000
     -31.09013       0.00000
     -30.80813       0.00000
     -30.52613       0.00000
     -30.24413       0.00000
     -29.96313       0.00000
     -29.68113       0.00000
     -29.39913       0.00000
     -29.11813       0.00000
     -28.83613       0.00000
     -28.55413       0.00000
     -28.27313       0.00000
     -27.99113       0.00000
     -27.70913       0.00000
     -27.42813       0.00000
     -27.14613       0.00000
     -26.86413       0.00000
     -26.58213       0.00000
     -26.30113       0.00000
     -26.01913       0.00000
     -25.73713       0.00000
     -25.45613       0.00000
     -25.17413       0.00000
     -24.89213       0.00000
     -24.61113       0.00000
     -24.32913       0.00000
     -24.04713       0.00000
     -23.76613       0.00000
     -23.48413       0.00000
     -23.20213       0.00000
     -22.92113       0.00000
     -22.63913       0.00000
     -22.35713       0.00000
     -22.07513       0.00000
     -21.79413       0.00000
     -21.51213       0.00000
     -21.23013       0.00000
     -20.94913       0.00000
     -20.66713       0.00000
     -20.38513       0.00000
