      #Energy        TDOS
     -63.74315       0.00000
     -63.51015       0.00000
     -63.27715       0.00000
     -63.04515       0.00000
     -62.81215       0.00000
     -62.58015       0.00000
     -62.34715       0.00000
     -62.11415       0.00000
     -61.88215       0.00000
     -61.64915       0.00000
     -61.41715      -0.00000
     -61.18415      -0.00000
     -60.95115      -0.00001
     -60.71915      -0.53440
     -60.48615      31.35000
     -60.25315      70.88000
     -60.02115      27.73000
     -59.78815      -0.45580
     -59.55615      -0.00001
     -59.32315       0.00000
     -59.09015       0.00000
     -58.85815       0.00000
     -58.62515       0.00000
     -58.39315       0.00000
     -58.16015       0.00000
     -57.92715       0.00000
     -57.69515       0.00000
     -57.46215      -0.00000
     -57.23015      -0.00000
     -56.99715      -0.00000
     -56.76415      -0.32610
     -56.53215      28.65000
     -56.29915      23.63000
     -56.06715      -0.35850
     -55.83415      -0.00001
     -55.60115       0.00000
     -55.36915       0.00000
     -55.13615      -0.00000
     -54.90415      -0.00000
     -54.67115      -0.00000
     -54.43815      -0.01907
     -54.20615       4.15500
     -53.97315       4.48500
     -53.74015      -0.02288
     -53.50815      -0.00000
     -53.27515       0.00000
     -53.04315       0.00000
     -52.81015       0.00000
     -52.57715       0.00000
     -52.34515       0.00000
     -52.11215       0.00000
     -51.88015       0.00000
     -51.64715       0.00000
     -51.41415       0.00000
     -51.18215       0.00000
     -50.94915       0.00000
     -50.71715       0.00000
     -50.48415       0.00000
     -50.25115       0.00000
     -50.01915       0.00000
     -49.78615       0.00000
     -49.55415       0.00000
     -49.32115       0.00000
     -49.08815      -0.00000
     -48.85615      -0.00000
     -48.62315      -0.00000
     -48.39015      -0.01426
     -48.15815       3.86900
     -47.92515      83.80000
     -47.69315      15.67000
     -47.46015      -0.14050
     -47.22715      -0.00000
     -46.99515       0.00000
     -46.76215       0.00000
     -46.53015       0.00000
     -46.29715       0.00000
     -46.06415       0.00000
     -45.83215       0.00000
     -45.59915       0.00000
     -45.36715       0.00000
     -45.13415       0.00000
     -44.90115       0.00000
     -44.66915       0.00000
     -44.43615       0.00000
     -44.20415       0.00000
     -43.97115       0.00000
     -43.73815       0.00000
     -43.50615      -0.00000
     -43.27315      -0.00000
     -43.04115      -0.00002
     -42.80815      -0.47680
     -42.57515      25.41000
     -42.34315      26.25000
     -42.11015       0.40730
     -41.87715      -0.00130
     -41.64515      -0.00000
     -41.41215       0.00000
     -41.18015       0.00000
     -40.94715       0.00000
     -40.71415       0.00000
     -40.48215       0.00000
     -40.24915       0.00000
     -40.01715       0.00000
     -39.78415       0.00000
     -39.55115       0.00000
     -39.31915       0.00000
     -39.08615       0.00000
     -38.85415       0.00000
     -38.62115       0.00000
     -38.38815       0.00000
     -38.15615       0.00000
     -37.92315       0.00000
     -37.69115       0.00000
     -37.45815       0.00000
     -37.22515       0.00000
     -36.99315       0.00000
     -36.76015       0.00000
     -36.52715       0.00000
     -36.29515       0.00000
     -36.06215       0.00000
     -35.83015      -0.00000
     -35.59715      -0.00000
     -35.36415      -0.00001
     -35.13215      -0.37700
     -34.89915      25.56000
     -34.66715      95.03000
     -34.43415      69.91000
     -34.20115     149.00000
     -33.96915      48.45000
     -33.73615      -0.67170
     -33.50415      -0.00001
     -33.27115      -0.00029
     -33.03815      -0.87460
     -32.80615      59.81000
     -32.57315      96.77000
     -32.34115      -0.94240
     -32.10815      -0.00148
     -31.87515      -0.00000
     -31.64315       0.00000
     -31.41015       0.00000
     -31.17715      -0.00000
     -30.94515      -0.00000
     -30.71215      -0.00007
     -30.48015      -0.46420
     -30.24715      23.67000
     -30.01415       2.59500
     -29.78215      -0.00609
     -29.54915      -0.00000
     -29.31715       0.00000
     -29.08415       0.00000
     -28.85115       0.00000
     -28.61915       0.00000
     -28.38615       0.00000
     -28.15415       0.00000
     -27.92115       0.00000
     -27.68815      -0.00000
     -27.45615      -0.00000
     -27.22315      -0.00000
     -26.99115      -0.02278
     -26.75815       4.16800
     -26.52515      20.25000
     -26.29315      56.37000
     -26.06015     100.90000
     -25.82815      99.73000
     -25.59515      23.57000
     -25.36215       4.61800
     -25.13015      -0.02979
     -24.89715      -0.00000
     -24.66415       0.00000
     -24.43215       0.00000
     -24.19915       0.00000
     -23.96715       0.00000
     -23.73415       0.00000
     -23.50115       0.00000
     -23.26915       0.00000
     -23.03615       0.00000
     -22.80415       0.00000
     -22.57115       0.00000
     -22.33815       0.00000
     -22.10615       0.00000
     -21.87315       0.00000
     -21.64115       0.00000
     -21.40815       0.00000
     -21.17515       0.00000
     -20.94315       0.00000
     -20.71015       0.00000
     -20.47815       0.00000
     -20.24515       0.00000
     -20.01215       0.00000
     -19.78015       0.00000
     -19.54715       0.00000
     -19.31415       0.00000
     -19.08215       0.00000
     -18.84915       0.00000
     -18.61715       0.00000
     -18.38415       0.00000
     -18.15115       0.00000
     -17.91915       0.00000
     -17.68615       0.00000
     -17.45415       0.00000
     -17.22115       0.00000
     -16.98815       0.00000
     -16.75615       0.00000
     -16.52315       0.00000
     -16.29115       0.00000
     -16.05815       0.00000
     -15.82515       0.00000
     -15.59315       0.00000
     -15.36015       0.00000
     -15.12815       0.00000
     -14.89515       0.00000
     -14.66215       0.00000
     -14.43015       0.00000
     -14.19715       0.00000
     -13.96515       0.00000
     -13.73215       0.00000
     -13.49915       0.00000
     -13.26715       0.00000
     -13.03415       0.00000
     -12.80115       0.00000
     -12.56915       0.00000
     -12.33615       0.00000
     -12.10415       0.00000
     -11.87115       0.00000
     -11.63815       0.00000
     -11.40615       0.00000
     -11.17315       0.00000
     -10.94115       0.00000
     -10.70815       0.00000
     -10.47515       0.00000
     -10.24315       0.00000
     -10.01015       0.00000
      -9.77815       0.00000
      -9.54515       0.00000
      -9.31215       0.00000
      -9.08015       0.00000
      -8.84715       0.00000
      -8.61515       0.00000
      -8.38215       0.00000
      -8.14915       0.00000
      -7.91715       0.00000
      -7.68415       0.00000
      -7.45115       0.00000
      -7.21915       0.00000
      -6.98615      -0.00000
      -6.75415      -0.00000
      -6.52115      -0.00000
      -6.28815      -0.00005
      -6.05615       0.01880
      -5.82315       0.84680
      -5.59115       1.59900
      -5.35815       2.18500
      -5.12515       2.78700
      -4.89315       3.02900
      -4.66015       3.82000
      -4.42815       4.86900
      -4.19515       6.04500
      -3.96215       6.64300
      -3.73015      15.11000
      -3.49715      30.33000
      -3.26515      36.05000
      -3.03215      36.34000
      -2.79915      41.70000
      -2.56715      43.49000
      -2.33415      45.83000
      -2.10215      37.96000
      -1.86915      41.11000
      -1.63615      49.97000
      -1.40415      54.11000
      -1.17115      51.62000
      -0.93815      48.06000
      -0.70615      51.84000
      -0.47315      52.23000
      -0.24115      52.62000
      -0.00815      47.80000
       0.22485      40.96000
       0.45685      37.12000
       0.68985      28.73000
       0.92185      22.96000
       1.15485      26.75000
       1.38785      36.25000
       1.61985      41.71000
       1.85285      47.48000
       2.08485      51.64000
       2.31785      48.55000
       2.55085      52.43000
       2.78285      46.60000
       3.01585       6.17600
       3.24785      -0.04334
       3.48085      -0.00000
       3.71385       0.00000
       3.94585       0.00000
       4.17885       0.00000
       4.41185       0.00000
       4.64385       0.00000
       4.87685       0.00000
       5.10885       0.00000
       5.34185       0.00000
       5.57485       0.00000
       5.80685       0.00000
       6.03985       0.00000
